Source,Location ID,City,State,Country,Latitude,Longitude,Time Zone,Elevation,Local Time Zone,Clearsky DHI Units,Clearsky DNI Units,Clearsky GHI Units,Dew Point Units,DHI Units,DNI Units,GHI Units,Solar Zenith Angle Units,Temperature Units,Pressure Units,Relative Humidity Units,Precipitable Water Units,Wind Direction Units,Wind Speed,Cloud Type -15,Cloud Type 0,Cloud Type 1,Cloud Type 2,Cloud Type 3,Cloud Type 4,Cloud Type 5,Cloud Type 6,Cloud Type 7,Cloud Type 8,Cloud Type 9,Cloud Type 10,Cloud Type 11,Cloud Type 12,Fill Flag 0,Fill Flag 1,Fill Flag 2,Fill Flag 3,Fill Flag 4,Fill Flag 5,Surface Albedo Units,Version
NSRDB,1386492,-,-,-,-0.55,-69.62,-5,83,-5,w/m2,w/m2,w/m2,c,w/m2,w/m2,w/m2,Degree,c,mbar,%,cm,Degrees,m/s,N/A,Clear,Probably Clear,Fog,Water,Super-Cooled Water,Mixed,Opaque Ice,Cirrus,Overlapping,Overshooting,Unknown,Dust,Smoke,N/A,Missing Image,Low Irradiance,Exceeds Clearsky,Missing CLoud Properties,Rayleigh Violation,N/A,v3.0.1
Year,Month,Day,Hour,Minute,DHI,DNI,GHI,Clearsky DHI,Clearsky DNI,Clearsky GHI,Cloud Type,Dew Point,Solar Zenith Angle,Fill Flag,Surface Albedo,Wind Speed,Precipitable Water,Wind Direction,Relative Humidity,Temperature,Pressure
2016,1,1,0,0,0,0,0,0,0,0,1,24,155.98,0,0.138,0.1,5.838,14.700000000000001,100.0,25,990.0
2016,1,1,0,30,0,0,0,0,0,0,1,24,153.64000000000001,0,0.138,0.2,5.781,14.700000000000001,100.0,25,990.0
2016,1,1,1,0,0,0,0,0,0,0,1,24,149.67000000000002,0,0.138,0.30000000000000004,5.7250000000000005,2.5,100.0,25,990.0
2016,1,1,1,30,0,0,0,0,0,0,1,24,144.64000000000001,0,0.138,0.30000000000000004,5.704,2.5,100.0,24,990.0
2016,1,1,2,0,0,0,0,0,0,0,3,24,138.93,0,0.138,0.30000000000000004,5.683,350.40000000000003,100.0,24,990.0
2016,1,1,2,30,0,0,0,0,0,0,1,24,132.79,0,0.138,0.30000000000000004,5.6930000000000005,350.40000000000003,100.0,24,990.0
2016,1,1,3,0,0,0,0,0,0,0,1,24,126.37,0,0.138,0.4,5.704,343.3,100.0,24,990.0
2016,1,1,3,30,0,0,0,0,0,0,1,23,119.77,0,0.138,0.30000000000000004,5.732,343.3,100.0,24,990.0
2016,1,1,4,0,0,0,0,0,0,0,1,23,113.04,0,0.138,0.30000000000000004,5.761,345.6,100.0,24,990.0
2016,1,1,4,30,0,0,0,0,0,0,1,23,106.24000000000001,0,0.138,0.2,5.791,345.6,100.0,24,990.0
2016,1,1,5,0,0,0,0,0,0,0,1,23,99.38,0,0.138,0.2,5.822,350.5,100.0,24,990.0
