Source,Location ID,City,State,Country,Latitude,Longitude,Time Zone,Elevation,Local Time Zone,Clearsky DHI Units,Clearsky DNI Units,Clearsky GHI Units,Dew Point Units,DHI Units,DNI Units,GHI Units,Solar Zenith Angle Units,Temperature Units,Pressure Units,Relative Humidity Units,Precipitable Water Units,Wind Direction Units,Wind Speed,Cloud Type -15,Cloud Type 0,Cloud Type 1,Cloud Type 2,Cloud Type 3,Cloud Type 4,Cloud Type 5,Cloud Type 6,Cloud Type 7,Cloud Type 8,Cloud Type 9,Cloud Type 10,Cloud Type 11,Cloud Type 12,Fill Flag 0,Fill Flag 1,Fill Flag 2,Fill Flag 3,Fill Flag 4,Fill Flag 5,Surface Albedo Units,Version
NSRDB,1386492,-,-,-,-0.55,-69.62,-5,83,-5,w/m2,w/m2,w/m2,c,w/m2,w/m2,w/m2,Degree,c,mbar,%,cm,Degrees,m/s,N/A,Clear,Probably Clear,Fog,Water,Super-Cooled Water,Mixed,Opaque Ice,Cirrus,Overlapping,Overshooting,Unknown,Dust,Smoke,N/A,Missing Image,Low Irradiance,Exceeds Clearsky,Missing CLoud Properties,Rayleigh Violation,N/A,v3.0.1
Year,Month,Day,Hour,Minute,DHI,DNI,GHI,Clearsky DHI,Clearsky DNI,Clearsky GHI,Cloud Type,Dew Point,Solar Zenith Angle,Fill Flag,Surface Albedo,Wind Speed,Precipitable Water,Wind Direction,Relative Humidity,Temperature,Pressure
2012,1,1,0,0,0,0,0,0,0,0,3,24,155.98,0,0.135,0.0,5.477,180.0,100.0,24,990.0
2012,1,1,0,30,0,0,0,0,0,0,3,23,153.63,0,0.135,0.0,5.417,180.0,100.0,24,990.0
2012,1,1,1,0,0,0,0,0,0,0,3,23,149.67000000000002,0,0.135,0.0,5.3580000000000005,180.0,100.0,24,990.0
2012,1,1,1,30,0,0,0,0,0,0,3,23,144.64000000000001,0,0.135,0.0,5.325,180.0,100.0,24,990.0
2012,1,1,2,0,0,0,0,0,0,0,3,23,138.92000000000002,0,0.135,0.0,5.293,20.8,100.0,24,990.0
2012,1,1,2,30,0,0,0,0,0,0,3,23,132.78,0,0.135,0.0,5.284,20.8,100.0,23,990.0
2012,1,1,3,0,0,0,0,0,0,0,3,23,126.37,0,0.135,0.1,5.276,8.6,100.0,23,990.0
2012,1,1,3,30,0,0,0,0,0,0,3,23,119.77,0,0.135,0.1,5.283,8.6,100.0,23,990.0
2012,1,1,4,0,0,0,0,0,0,0,3,23,113.04,0,0.135,0.1,5.291,356.40000000000003,100.0,23,990.0
2012,1,1,4,30,0,0,0,0,0,0,0,23,106.23,0,0.135,0.1,5.296,356.40000000000003,100.0,23,1000.0
2012,1,1,5,0,0,0,0,0,0,0,0,23,99.38,0,0.135,0.1,5.301,349.20000000000005,100.0,23,1000.0
2012,1,1,5,30,0,0,0,0,0,0,0,23,92.49,0,0.135,0.0,5.301,349.20000000000005,100.0,23,1000.0
2012,1,1,6,0,28,187,42,28,187,42,0,23,85.59,0,0.135,0.0,5.301,341.70000000000005,100.0,24,1000.0
2012,1,1,6,30,62,0,62,57,428,141,3,24,78.7,0,0.135,0.0,5.307,341.70000000000005,100.0,24,1000.0
2012,1,1,7,0,119,26,127,76,586,259,3,24,71.83,0,0.135,0.0,5.314,180.0,98.83,25,1000.0
2012,1,1,7,30,181,215,272,90,683,379,3,24,65.02,0,0.135,0.0,5.33,180.0,98.85000000000001,25,1000.0
2012,1,1,8,0,236,239,361,98,757,497,3,25,58.28,0,0.135,0.0,5.348,180.0,95.04,26,1000.0
2012,1,1,8,30,294,220,431,106,806,606,3,25,51.67,0,0.135,0.0,5.372,180.0,95.03,26,1000.0
2012,1,1,9,0,347,205,492,112,842,705,3,24,45.25,0,0.135,0.0,5.396,180.0,88.73,27,1000.0
2012,1,1,9,30,270,15,283,117,868,791,3,24,39.1,0,0.135,0.0,5.42,180.0,88.7,27,1000.0
2012,1,1,10,0,339,502,758,146,845,852,7,24,33.410000000000004,0,0.135,0.0,5.446,180.0,82.39,28,1000.0
2012,1,1,10,30,287,589,806,150,860,906,7,24,28.44,4,0.135,0.0,5.474,180.0,82.35000000000001,28,1000.0
2012,1,1,11,0,459,82,534,147,876,943,3,24,24.650000000000002,0,0.135,0.0,5.502,180.0,81.74,29,1000.0
2012,1,1,11,30,462,341,778,147,880,960,3,24,22.64,0,0.135,0.0,5.532,180.0,81.7,29,1000.0
2012,1,1,12,0,143,886,960,143,886,960,0,24,22.88,0,0.135,0.0,5.562,180.0,77.13,29,1000.0
2012,1,1,12,30,479,143,609,142,880,939,3,24,25.310000000000002,0,0.135,0.0,5.585,180.0,77.09,29,990.0
2012,1,1,13,0,401,406,756,159,840,891,7,24,29.39,0,0.135,0.0,5.6080000000000005,180.0,77.43,29,990.0
2012,1,1,13,30,415,101,498,155,823,834,7,24,34.53,0,0.135,0.0,5.619,180.0,82.01,29,990.0
2012,1,1,14,0,177,3,180,142,815,763,8,24,40.34,0,0.135,0.0,5.63,180.0,83.14,29,990.0
2012,1,1,14,30,193,4,196,135,784,675,7,24,46.550000000000004,0,0.135,0.0,5.627,180.0,83.12,28,990.0
2012,1,1,15,0,246,410,493,119,761,577,7,25,53.02,0,0.135,0.0,5.625,180.0,85.84,28,990.0
2012,1,1,15,30,216,296,366,109,707,466,8,25,59.67,0,0.135,0.0,5.614,180.0,91.0,28,990.0
2012,1,1,16,0,152,352,292,92,646,350,7,26,66.42,0,0.135,0.0,5.604,180.0,95.13,28,990.0
2012,1,1,16,30,85,466,220,76,538,231,8,26,73.25,0,0.135,0.0,5.586,180.0,100.0,27,990.0
2012,1,1,17,0,55,331,112,52,384,118,7,26,80.12,4,0.135,0.0,5.569,37.7,100.0,27,990.0
2012,1,1,17,30,25,0,25,19,123,26,7,25,87.01,4,0.135,0.0,5.558,37.7,100.0,26,990.0
2012,1,1,18,0,0,0,0,0,0,0,8,25,93.92,0,0.135,0.1,5.548,43.0,100.0,26,990.0
2012,1,1,18,30,0,0,0,0,0,0,7,25,100.8,0,0.135,0.1,5.547,43.0,100.0,25,990.0
2012,1,1,19,0,0,0,0,0,0,0,0,25,107.66,0,0.135,0.1,5.547,45.7,100.0,25,1000.0
2012,1,1,19,30,0,0,0,0,0,0,2,24,114.45,0,0.135,0.0,5.556,45.7,100.0,25,1000.0
2012,1,1,20,0,0,0,0,0,0,0,7,24,121.16,0,0.135,0.0,5.566,46.2,100.0,25,1000.0
2012,1,1,20,30,0,0,0,0,0,0,7,24,127.73,0,0.135,0.0,5.577,46.2,100.0,25,1000.0
2012,1,1,21,0,0,0,0,0,0,0,7,24,134.11,0,0.135,0.0,5.588,43.2,100.0,25,1000.0
2012,1,1,21,30,0,0,0,0,0,0,7,24,140.19,0,0.135,0.0,5.595,43.2,100.0,24,1000.0
2012,1,1,22,0,0,0,0,0,0,0,7,24,145.79,0,0.135,0.0,5.602,37.7,100.0,24,1000.0
2012,1,1,22,30,0,0,0,0,0,0,3,24,150.65,0,0.135,0.0,5.6080000000000005,37.7,100.0,24,1000.0
2012,1,1,23,0,0,0,0,0,0,0,3,24,154.34,0,0.135,0.0,5.614,32.800000000000004,100.0,24,1000.0
2012,1,1,23,30,0,0,0,0,0,0,3,24,156.29,0,0.135,0.0,5.6240000000000006,32.800000000000004,100.0,24,990.0
2012,1,2,0,0,0,0,0,0,0,0,7,24,156.08,0,0.135,0.0,5.635,180.0,100.0,24,990.0
2012,1,2,0,30,0,0,0,0,0,0,3,24,153.76,0,0.135,0.0,5.646,180.0,100.0,24,990.0
2012,1,2,1,0,0,0,0,0,0,0,7,24,149.81,0,0.135,0.0,5.657,180.0,100.0,24,990.0
2012,1,2,1,30,0,0,0,0,0,0,7,24,144.77,0,0.135,0.0,5.664,180.0,100.0,24,990.0
2012,1,2,2,0,0,0,0,0,0,0,7,24,139.06,0,0.135,0.0,5.672,180.0,100.0,24,990.0
2012,1,2,2,30,0,0,0,0,0,0,7,23,132.92000000000002,0,0.135,0.0,5.672,180.0,100.0,24,990.0
2012,1,2,3,0,0,0,0,0,0,0,6,23,126.5,0,0.135,0.0,5.672,180.0,100.0,24,990.0
2012,1,2,3,30,0,0,0,0,0,0,6,23,119.89,0,0.135,0.0,5.667,180.0,100.0,24,990.0
2012,1,2,4,0,0,0,0,0,0,0,6,23,113.16,0,0.135,0.0,5.662,180.0,100.0,24,990.0
2012,1,2,4,30,0,0,0,0,0,0,6,23,106.35000000000001,0,0.135,0.0,5.654,180.0,100.0,23,990.0
2012,1,2,5,0,0,0,0,0,0,0,6,23,99.49000000000001,0,0.135,0.0,5.647,180.0,100.0,23,1000.0
2012,1,2,5,30,0,0,0,0,0,0,6,23,92.60000000000001,0,0.135,0.0,5.64,180.0,100.0,23,1000.0
2012,1,2,6,0,4,0,4,28,167,40,7,24,85.69,4,0.135,0.0,5.633,180.0,100.0,24,1000.0
2012,1,2,6,30,16,0,16,59,410,138,7,24,78.8,0,0.135,0.0,5.626,180.0,100.0,24,1000.0
2012,1,2,7,0,67,0,67,79,567,255,7,24,71.93,0,0.135,0.0,5.62,180.0,96.94,25,1000.0
2012,1,2,7,30,42,0,42,93,668,375,7,24,65.11,0,0.135,0.0,5.613,180.0,96.95,25,1000.0
2012,1,2,8,0,141,0,141,104,740,492,7,24,58.370000000000005,0,0.135,0.0,5.607,180.0,92.87,26,1000.0
2012,1,2,8,30,199,6,203,112,790,601,6,24,51.75,0,0.135,0.0,5.619,180.0,92.86,26,1000.0
2012,1,2,9,0,189,4,192,120,824,700,6,24,45.31,0,0.135,0.0,5.632,180.0,92.64,27,1000.0
2012,1,2,9,30,202,6,207,126,851,786,6,24,39.15,0,0.135,0.0,5.68,180.0,92.61,27,1000.0
2012,1,2,10,0,252,12,262,134,864,855,6,24,33.44,0,0.135,0.0,5.729,180.0,87.13,27,1000.0
