Source,Location ID,City,State,Country,Latitude,Longitude,Time Zone,Elevation,Local Time Zone,Clearsky DHI Units,Clearsky DNI Units,Clearsky GHI Units,Dew Point Units,DHI Units,DNI Units,GHI Units,Solar Zenith Angle Units,Temperature Units,Pressure Units,Relative Humidity Units,Precipitable Water Units,Wind Direction Units,Wind Speed,Cloud Type -15,Cloud Type 0,Cloud Type 1,Cloud Type 2,Cloud Type 3,Cloud Type 4,Cloud Type 5,Cloud Type 6,Cloud Type 7,Cloud Type 8,Cloud Type 9,Cloud Type 10,Cloud Type 11,Cloud Type 12,Fill Flag 0,Fill Flag 1,Fill Flag 2,Fill Flag 3,Fill Flag 4,Fill Flag 5,Surface Albedo Units,Version
NSRDB,1386492,-,-,-,-0.55,-69.62,-5,83,-5,w/m2,w/m2,w/m2,c,w/m2,w/m2,w/m2,Degree,c,mbar,%,cm,Degrees,m/s,N/A,Clear,Probably Clear,Fog,Water,Super-Cooled Water,Mixed,Opaque Ice,Cirrus,Overlapping,Overshooting,Unknown,Dust,Smoke,N/A,Missing Image,Low Irradiance,Exceeds Clearsky,Missing CLoud Properties,Rayleigh Violation,N/A,v3.0.1
Year,Month,Day,Hour,Minute,DHI,DNI,GHI,Clearsky DHI,Clearsky DNI,Clearsky GHI,Cloud Type,Dew Point,Solar Zenith Angle,Fill Flag,Surface Albedo,Wind Speed,Precipitable Water,Wind Direction,Relative Humidity,Temperature,Pressure
2002,1,1,0,0,0,0,0,0,0,0,1,23,156.02,0,0.134,0.5,5.126,40.1,100.0,23,990.0
2002,1,1,0,30,0,0,0,0,0,0,1,23,153.69,0,0.134,0.5,5.122,40.1,100.0,23,990.0
2002,1,1,1,0,0,0,0,0,0,0,0,23,149.73,0,0.134,0.5,5.119,40.1,100.0,23,990.0
2002,1,1,1,30,0,0,0,0,0,0,0,22,144.70000000000002,0,0.134,0.5,5.118,40.1,100.0,23,990.0
2002,1,1,2,0,0,0,0,0,0,0,0,22,138.99,0,0.134,0.5,5.118,43.6,100.0,23,990.0
2002,1,1,2,30,0,0,0,0,0,0,1,22,132.84,0,0.134,0.4,5.115,43.6,100.0,23,990.0
2002,1,1,3,0,0,0,0,0,0,0,1,22,126.43,0,0.134,0.4,5.113,49.1,100.0,23,990.0
2002,1,1,3,30,0,0,0,0,0,0,1,22,119.82000000000001,0,0.134,0.30000000000000004,5.125,49.1,100.0,22,990.0
2002,1,1,4,0,0,0,0,0,0,0,3,22,113.10000000000001,0,0.134,0.30000000000000004,5.1370000000000005,51.5,100.0,22,990.0
2002,1,1,4,30,0,0,0,0,0,0,3,22,106.29,0,0.134,0.30000000000000004,5.167,51.5,100.0,22,990.0
2002,1,1,5,0,0,0,0,0,0,0,4,22,99.43,0,0.134,0.30000000000000004,5.197,48.800000000000004,100.0,22,990.0
2002,1,1,5,30,0,0,0,0,0,0,7,22,92.54,0,0.134,0.2,5.231,48.800000000000004,100.0,22,1000.0
2002,1,1,6,0,14,0,14,25,253,44,8,23,85.64,4,0.134,0.1,5.266,44.900000000000006,100.0,23,1000.0
2002,1,1,6,30,48,0,48,49,501,146,4,23,78.75,0,0.134,0.0,5.296,44.900000000000006,100.0,24,1000.0
2002,1,1,7,0,107,371,222,64,647,265,7,24,71.88,0,0.134,0.0,5.327,180.0,100.0,25,1000.0
2002,1,1,7,30,152,410,325,75,738,386,8,24,65.06,0,0.134,0.0,5.349,180.0,100.0,25,1000.0
2002,1,1,8,0,204,409,419,81,806,504,8,25,58.33,0,0.134,0.0,5.372,180.0,100.0,26,1000.0
2002,1,1,8,30,234,446,511,87,850,614,8,25,51.71,4,0.134,0.0,5.399,180.0,100.0,26,1000.0
2002,1,1,9,0,270,460,594,91,884,714,8,25,45.28,4,0.134,0.0,5.426,180.0,97.66,27,1000.0
2002,1,1,9,30,260,549,686,95,908,800,8,25,39.13,4,0.134,0.0,5.45,180.0,97.63,27,1000.0
2002,1,1,10,0,282,552,743,108,908,866,8,25,33.43,4,0.134,0.0,5.4750000000000005,180.0,91.02,28,1000.0
2002,1,1,10,30,377,468,789,111,921,920,7,25,28.45,0,0.134,0.0,5.505,180.0,90.98,28,1000.0
2002,1,1,11,0,458,81,533,110,932,957,7,25,24.650000000000002,0,0.134,0.0,5.535,180.0,84.98,28,1000.0
2002,1,1,11,30,404,491,858,111,935,974,7,25,22.61,0,0.134,0.0,5.578,180.0,84.94,28,990.0
2002,1,1,12,0,108,938,973,108,938,973,0,25,22.84,0,0.134,0.0,5.621,180.0,84.68,29,990.0
2002,1,1,12,30,107,934,952,107,934,952,0,25,25.25,0,0.134,0.0,5.668,180.0,84.64,29,990.0
2002,1,1,13,0,447,103,537,104,927,912,6,25,29.330000000000002,0,0.134,0.0,5.715,180.0,85.41,29,990.0
2002,1,1,13,30,113,0,113,101,914,855,6,25,34.47,0,0.134,0.0,5.747,180.0,85.39,28,990.0
2002,1,1,14,0,182,4,185,96,899,782,6,25,40.28,0,0.134,0.0,5.78,180.0,87.5,28,990.0
2002,1,1,14,30,225,10,232,92,873,693,6,25,46.49,0,0.134,0.0,5.801,180.0,92.76,28,990.0
2002,1,1,15,0,282,235,423,85,844,593,7,26,52.96,0,0.134,0.0,5.823,22.8,96.14,28,990.0
2002,1,1,15,30,201,378,393,78,797,482,8,26,59.61,0,0.134,0.0,5.829,22.8,96.16,27,990.0
2002,1,1,16,0,156,323,286,69,735,364,7,26,66.36,0,0.134,0.0,5.835,37.9,98.79,27,990.0
2002,1,1,16,30,90,429,215,58,638,243,8,26,73.19,0,0.134,0.1,5.837,37.9,100.0,26,990.0
2002,1,1,17,0,52,342,111,42,485,126,7,26,80.07000000000001,4,0.134,0.2,5.84,33.9,100.0,26,990.0
2002,1,1,17,30,19,133,26,19,206,29,7,25,86.96000000000001,4,0.134,0.30000000000000004,5.83,33.9,100.0,26,990.0
2002,1,1,18,0,0,0,0,0,0,0,7,25,93.87,0,0.134,0.4,5.82,20.0,100.0,26,1000.0
2002,1,1,18,30,0,0,0,0,0,0,7,25,100.76,0,0.134,0.4,5.798,20.0,100.0,25,1000.0
2002,1,1,19,0,0,0,0,0,0,0,8,25,107.61,0,0.134,0.4,5.777,2.7,100.0,25,1000.0
2002,1,1,19,30,0,0,0,0,0,0,8,25,114.41,0,0.134,0.4,5.738,2.7,100.0,25,1000.0
2002,1,1,20,0,0,0,0,0,0,0,6,25,121.12,0,0.134,0.4,5.699,345.5,100.0,25,1000.0
2002,1,1,20,30,0,0,0,0,0,0,8,24,127.7,0,0.134,0.4,5.654,345.5,100.0,25,1000.0
2002,1,1,21,0,0,0,0,0,0,0,7,24,134.08,0,0.134,0.4,5.61,336.3,100.0,25,1000.0
2002,1,1,21,30,0,0,0,0,0,0,7,24,140.16,0,0.134,0.4,5.559,336.3,100.0,24,1000.0
2002,1,1,22,0,0,0,0,0,0,0,7,24,145.78,0,0.134,0.4,5.508,333.0,100.0,24,1000.0
2002,1,1,22,30,0,0,0,0,0,0,7,24,150.65,0,0.134,0.4,5.4590000000000005,333.0,100.0,24,1000.0
2002,1,1,23,0,0,0,0,0,0,0,7,24,154.35,0,0.134,0.5,5.41,337.8,100.0,24,1000.0
2002,1,1,23,30,0,0,0,0,0,0,7,24,156.32,0,0.134,0.5,5.3660000000000005,337.8,100.0,24,990.0
2002,1,2,0,0,0,0,0,0,0,0,7,24,156.13,0,0.134,0.5,5.322,350.20000000000005,100.0,24,990.0
2002,1,2,0,30,0,0,0,0,0,0,3,23,153.81,0,0.134,0.5,5.2860000000000005,350.20000000000005,100.0,24,990.0
2002,1,2,1,0,0,0,0,0,0,0,3,23,149.87,0,0.134,0.5,5.25,4.800000000000001,100.0,24,990.0
2002,1,2,1,30,0,0,0,0,0,0,7,23,144.84,0,0.134,0.5,5.227,4.800000000000001,100.0,23,990.0
2002,1,2,2,0,0,0,0,0,0,0,7,23,139.12,0,0.134,0.5,5.204,10.5,100.0,23,990.0
2002,1,2,2,30,0,0,0,0,0,0,7,23,132.98,0,0.134,0.5,5.183,10.5,100.0,23,990.0
2002,1,2,3,0,0,0,0,0,0,0,7,23,126.56,0,0.134,0.5,5.162,11.3,100.0,23,990.0
2002,1,2,3,30,0,0,0,0,0,0,7,23,119.95,0,0.134,0.5,5.139,11.3,100.0,23,990.0
2002,1,2,4,0,0,0,0,0,0,0,7,23,113.22,0,0.134,0.5,5.117,9.1,100.0,23,990.0
2002,1,2,4,30,0,0,0,0,0,0,7,23,106.41,0,0.134,0.5,5.096,9.1,100.0,23,1000.0
2002,1,2,5,0,0,0,0,0,0,0,7,23,99.54,0,0.134,0.5,5.077,355.1,100.0,23,1000.0
2002,1,2,5,30,0,0,0,0,0,0,7,23,92.65,0,0.134,0.4,5.064,355.1,100.0,23,1000.0
2002,1,2,6,0,25,0,25,24,267,44,7,23,85.74,4,0.134,0.30000000000000004,5.051,333.0,100.0,24,1000.0
2002,1,2,6,30,73,59,84,46,519,147,3,23,78.85000000000001,0,0.134,0.1,5.051,333.0,100.0,24,1000.0
2002,1,2,7,0,60,665,266,60,665,266,1,24,71.97,0,0.134,0.0,5.0520000000000005,309.0,100.0,25,1000.0
2002,1,2,7,30,70,755,388,70,755,388,0,24,65.15,0,0.134,0.0,5.071,309.0,100.0,25,1000.0
2002,1,2,8,0,77,818,506,77,818,506,0,25,58.410000000000004,0,0.134,0.0,5.091,321.20000000000005,100.0,26,1000.0
2002,1,2,8,30,83,861,616,83,861,616,0,25,51.78,0,0.134,0.0,5.134,321.20000000000005,100.0,26,1000.0
2002,1,2,9,0,343,238,510,88,893,715,3,25,45.34,0,0.134,0.0,5.178,180.0,94.26,27,1000.0
2002,1,2,9,30,394,187,540,92,915,801,3,25,39.18,0,0.134,0.0,5.24,180.0,94.24,27,1000.0
2002,1,2,10,0,375,45,413,126,880,860,3,24,33.46,0,0.134,0.0,5.3020000000000005,180.0,85.52,28,1000.0
2002,1,2,10,30,129,893,914,129,893,914,0,24,28.45,0,0.134,0.0,5.364,180.0,85.49,28,1000.0
2002,1,2,11,0,479,128,595,131,901,950,3,24,24.61,0,0.134,0.0,5.426,180.0,80.01,29,1000.0
2002,1,2,11,30,492,147,629,132,904,967,3,24,22.54,0,0.134,0.0,5.482,180.0,79.98,29,1000.0
2002,1,2,12,0,457,360,790,131,904,966,8,24,22.73,0,0.134,0.0,5.538,180.0,75.57000000000001,29,1000.0
2002,1,2,12,30,391,485,831,130,899,945,8,24,25.12,0,0.134,0.0,5.5840000000000005,180.0,75.54,29,1000.0
2002,1,2,13,0,127,891,906,127,891,906,0,24,29.19,0,0.134,0.0,5.63,180.0,76.17,29,990.0
2002,1,2,13,30,398,347,684,124,877,848,3,24,34.33,0,0.134,0.0,5.663,180.0,80.68,29,990.0
2002,1,2,14,0,366,320,611,117,862,776,8,24,40.14,0,0.134,0.0,5.697,180.0,82.11,29,990.0
2002,1,2,14,30,330,270,517,111,834,687,8,24,46.36,0,0.134,0.0,5.721,180.0,82.10000000000001,28,990.0
2002,1,2,15,0,282,237,426,100,808,588,3,25,52.83,0,0.134,0.0,5.746,180.0,84.48,28,990.0
2002,1,2,15,30,226,237,347,92,757,477,8,25,59.480000000000004,0,0.134,0.0,5.752,180.0,89.55,28,990.0
2002,1,2,16,0,171,78,202,78,701,361,8,25,66.24,0,0.134,0.0,5.758,180.0,93.57000000000001,28,990.0
2002,1,2,16,30,116,66,136,66,599,240,8,25,73.08,0,0.134,0.0,5.747,180.0,93.59,27,990.0
2002,1,2,17,0,64,39,71,46,452,125,7,26,79.95,4,0.134,0.1,5.737,212.5,98.8,27,990.0
2002,1,2,17,30,17,0,17,20,175,30,7,26,86.86,4,0.134,0.2,5.727,212.5,100.0,26,1000.0
2002,1,2,18,0,0,0,0,0,0,0,4,25,93.76,0,0.134,0.30000000000000004,5.718,213.4,97.96000000000001,26,1000.0
2002,1,2,18,30,0,0,0,0,0,0,3,25,100.66,0,0.134,0.30000000000000004,5.711,213.4,100.0,25,1000.0
2002,1,2,19,0,0,0,0,0,0,0,3,25,107.52,0,0.134,0.30000000000000004,5.705,224.5,100.0,25,1000.0
2002,1,2,19,30,0,0,0,0,0,0,3,24,114.32000000000001,0,0.134,0.2,5.699,224.5,100.0,25,1000.0
2002,1,2,20,0,0,0,0,0,0,0,3,24,121.04,0,0.134,0.2,5.6930000000000005,229.9,100.0,25,1000.0
2002,1,2,20,30,0,0,0,0,0,0,3,24,127.63000000000001,0,0.134,0.1,5.683,229.9,100.0,24,1000.0
2002,1,2,21,0,0,0,0,0,0,0,3,24,134.02,0,0.134,0.1,5.673,225.4,100.0,24,1000.0
2002,1,2,21,30,0,0,0,0,0,0,4,24,140.12,0,0.134,0.0,5.657,225.4,100.0,24,1000.0
2002,1,2,22,0,0,0,0,0,0,0,3,24,145.75,0,0.134,0.0,5.643,223.5,100.0,24,1000.0
2002,1,2,22,30,0,0,0,0,0,0,0,24,150.65,0,0.134,0.0,5.6370000000000005,223.5,100.0,24,1000.0
2002,1,2,23,0,0,0,0,0,0,0,0,24,154.39000000000001,0,0.134,0.0,5.631,180.0,100.0,24,1000.0
2002,1,2,23,30,0,0,0,0,0,0,0,23,156.4,0,0.134,0.0,5.682,180.0,100.0,24,1000.0
2002,1,3,0,0,0,0,0,0,0,0,3,23,156.24,0,0.134,0.0,5.734,235.8,100.0,24,1000.0
2002,1,3,0,30,0,0,0,0,0,0,3,23,153.94,0,0.134,0.1,5.793,235.8,100.0,24,1000.0
2002,1,3,1,0,0,0,0,0,0,0,3,23,150.01,0,0.134,0.2,5.853,250.20000000000002,100.0,24,1000.0
2002,1,3,1,30,0,0,0,0,0,0,3,23,144.98,0,0.134,0.2,5.904,250.20000000000002,100.0,24,1000.0
2002,1,3,2,0,0,0,0,0,0,0,3,23,139.26,0,0.134,0.30000000000000004,5.957,293.6,100.0,24,1000.0
2002,1,3,2,30,0,0,0,0,0,0,3,23,133.11,0,0.134,0.2,5.965,293.6,100.0,23,1000.0
2002,1,3,3,0,0,0,0,0,0,0,3,23,126.69,0,0.134,0.2,5.9750000000000005,324.3,100.0,23,1000.0
