Source,Location ID,City,State,Country,Latitude,Longitude,Time Zone,Elevation,Local Time Zone,Clearsky DHI Units,Clearsky DNI Units,Clearsky GHI Units,Dew Point Units,DHI Units,DNI Units,GHI Units,Solar Zenith Angle Units,Temperature Units,Pressure Units,Relative Humidity Units,Precipitable Water Units,Wind Direction Units,Wind Speed,Cloud Type -15,Cloud Type 0,Cloud Type 1,Cloud Type 2,Cloud Type 3,Cloud Type 4,Cloud Type 5,Cloud Type 6,Cloud Type 7,Cloud Type 8,Cloud Type 9,Cloud Type 10,Cloud Type 11,Cloud Type 12,Fill Flag 0,Fill Flag 1,Fill Flag 2,Fill Flag 3,Fill Flag 4,Fill Flag 5,Surface Albedo Units,Version
NSRDB,1386492,-,-,-,-0.55,-69.62,-5,83,-5,w/m2,w/m2,w/m2,c,w/m2,w/m2,w/m2,Degree,c,mbar,%,cm,Degrees,m/s,N/A,Clear,Probably Clear,Fog,Water,Super-Cooled Water,Mixed,Opaque Ice,Cirrus,Overlapping,Overshooting,Unknown,Dust,Smoke,N/A,Missing Image,Low Irradiance,Exceeds Clearsky,Missing CLoud Properties,Rayleigh Violation,N/A,v3.0.1
Year,Month,Day,Hour,Minute,DHI,DNI,GHI,Clearsky DHI,Clearsky DNI,Clearsky GHI,Cloud Type,Dew Point,Solar Zenith Angle,Fill Flag,Surface Albedo,Wind Speed,Precipitable Water,Wind Direction,Relative Humidity,Temperature,Pressure
1999,1,1,0,0,0,0,0,0,0,0,0,23,155.99,0,0.126,0.0,5.606,107.60000000000001,100.0,23,1000.0
1999,1,1,0,30,0,0,0,0,0,0,0,23,153.65,0,0.126,0.0,5.582,107.60000000000001,100.0,23,990.0
1999,1,1,1,0,0,0,0,0,0,0,0,23,149.70000000000002,0,0.126,0.0,5.559,111.2,100.0,23,990.0
1999,1,1,1,30,0,0,0,0,0,0,3,23,144.66,0,0.126,0.0,5.53,111.2,100.0,23,990.0
1999,1,1,2,0,0,0,0,0,0,0,0,23,138.95000000000002,0,0.126,0.0,5.501,180.0,100.0,23,990.0
1999,1,1,2,30,0,0,0,0,0,0,1,22,132.81,0,0.126,0.0,5.466,180.0,100.0,23,990.0
1999,1,1,3,0,0,0,0,0,0,0,3,22,126.39,0,0.126,0.0,5.432,85.9,100.0,23,990.0
1999,1,1,3,30,0,0,0,0,0,0,0,22,119.79,0,0.126,0.0,5.4030000000000005,85.9,100.0,23,990.0
1999,1,1,4,0,0,0,0,0,0,0,1,22,113.07000000000001,0,0.126,0.0,5.3740000000000006,90.9,100.0,23,990.0
1999,1,1,4,30,0,0,0,0,0,0,1,22,106.26,0,0.126,0.0,5.3580000000000005,90.9,100.0,22,990.0
1999,1,1,5,0,0,0,0,0,0,0,0,22,99.4,0,0.126,0.0,5.3420000000000005,93.4,100.0,22,990.0
1999,1,1,5,30,0,0,0,0,0,0,1,22,92.51,0,0.126,0.0,5.337,93.4,100.0,22,990.0
1999,1,1,6,0,21,349,48,21,349,48,0,22,85.61,0,0.126,0.0,5.333,93.30000000000001,100.0,23,1000.0
1999,1,1,6,30,38,586,153,38,586,153,0,22,78.72,0,0.126,0.0,5.344,93.30000000000001,100.0,23,1000.0
1999,1,1,7,0,48,718,272,48,718,272,0,23,71.85000000000001,0,0.126,0.0,5.355,85.7,100.0,23,1000.0
1999,1,1,7,30,138,483,342,56,799,393,8,23,65.04,0,0.126,0.0,5.376,85.7,100.0,23,1000.0
1999,1,1,8,0,196,445,430,61,855,510,8,23,58.300000000000004,0,0.126,0.0,5.398,89.4,100.0,24,1000.0
1999,1,1,8,30,272,343,485,65,894,620,8,23,51.69,0,0.126,0.0,5.421,89.4,100.0,24,1000.0
1999,1,1,9,0,347,131,440,69,921,718,7,23,45.26,0,0.126,0.0,5.445,180.0,97.14,25,1000.0
1999,1,1,9,30,267,15,279,72,942,804,6,23,39.12,0,0.126,0.0,5.464,180.0,97.12,25,1000.0
1999,1,1,10,0,424,107,514,75,957,874,7,22,33.42,0,0.126,0.0,5.484,180.0,87.4,26,1000.0
1999,1,1,10,30,282,14,295,76,968,927,8,22,28.45,0,0.126,0.0,5.507,180.0,82.36,26,1000.0
1999,1,1,11,0,261,13,272,78,974,963,6,22,24.650000000000002,0,0.126,0.0,5.531,180.0,77.22,27,1000.0
1999,1,1,11,30,278,14,292,78,977,980,6,22,22.63,0,0.126,0.0,5.561,180.0,77.19,27,990.0
1999,1,1,12,0,406,37,441,79,975,978,6,23,22.86,0,0.126,0.0,5.591,180.0,78.81,28,990.0
1999,1,1,12,30,311,17,327,78,971,957,6,22,25.29,0,0.126,0.0,5.628,180.0,78.78,28,990.0
1999,1,1,13,0,452,119,556,78,963,918,8,23,29.36,0,0.126,0.0,5.665,180.0,76.18,28,990.0
1999,1,1,13,30,347,463,729,77,951,861,7,23,34.51,0,0.126,0.0,5.704,180.0,76.15,28,990.0
1999,1,1,14,0,283,544,698,76,932,787,7,23,40.31,0,0.126,0.0,5.744,180.0,77.45,28,990.0
1999,1,1,14,30,73,909,699,73,909,699,0,23,46.52,0,0.126,0.0,5.773,180.0,82.09,28,990.0
1999,1,1,15,0,70,877,597,70,877,597,0,24,53.0,0,0.126,0.0,5.803,38.6,84.66,28,990.0
1999,1,1,15,30,64,834,486,64,834,486,0,24,59.64,0,0.126,0.0,5.8180000000000005,38.6,89.77,27,990.0
1999,1,1,16,0,92,654,354,58,773,368,7,25,66.39,0,0.126,0.0,5.833,60.6,95.23,27,990.0
1999,1,1,16,30,103,320,196,50,682,247,8,25,73.22,0,0.126,0.0,5.832,60.6,100.0,26,990.0
1999,1,1,17,0,56,268,102,37,532,129,7,24,80.10000000000001,4,0.126,0.0,5.832,115.0,99.22,26,990.0
1999,1,1,17,30,18,110,24,17,260,31,7,24,86.99,4,0.126,0.0,5.814,115.0,99.24000000000001,25,990.0
1999,1,1,18,0,0,0,0,0,0,0,7,24,93.89,0,0.126,0.1,5.798,248.60000000000002,97.46000000000001,25,990.0
1999,1,1,18,30,0,0,0,0,0,0,7,24,100.78,0,0.126,0.1,5.777,248.60000000000002,100.0,25,990.0
1999,1,1,19,0,0,0,0,0,0,0,7,24,107.64,1,0.126,0.1,5.756,301.3,100.0,25,990.0
1999,1,1,19,30,0,0,0,0,0,0,7,24,114.43,0,0.126,0.1,5.743,301.3,100.0,24,990.0
1999,1,1,20,0,0,0,0,0,0,0,7,24,121.14,0,0.126,0.1,5.731,339.6,100.0,24,990.0
1999,1,1,20,30,0,0,0,0,0,0,8,24,127.72,0,0.126,0.1,5.727,339.6,100.0,24,1000.0
1999,1,1,21,0,0,0,0,0,0,0,7,23,134.09,0,0.126,0.2,5.724,17.7,99.38,24,1000.0
1999,1,1,21,30,0,0,0,0,0,0,6,23,140.17000000000002,0,0.126,0.2,5.7250000000000005,17.7,100.0,24,1000.0
1999,1,1,22,0,0,0,0,0,0,0,6,23,145.78,0,0.126,0.30000000000000004,5.727,42.300000000000004,100.0,24,1000.0
1999,1,1,22,30,0,0,0,0,0,0,6,23,150.65,0,0.126,0.2,5.73,42.300000000000004,100.0,23,990.0
1999,1,1,23,0,0,0,0,0,0,0,8,23,154.34,0,0.126,0.2,5.734,53.7,100.0,23,990.0
1999,1,1,23,30,0,0,0,0,0,0,8,23,156.3,0,0.126,0.2,5.734,53.7,100.0,23,990.0
1999,1,2,0,0,0,0,0,0,0,0,8,23,156.1,0,0.126,0.2,5.736,55.900000000000006,100.0,23,990.0
1999,1,2,0,30,0,0,0,0,0,0,8,23,153.78,0,0.126,0.2,5.726,55.900000000000006,100.0,23,990.0
1999,1,2,1,0,0,0,0,0,0,0,8,23,149.83,0,0.126,0.2,5.7170000000000005,56.2,100.0,23,990.0
1999,1,2,1,30,0,0,0,0,0,0,8,22,144.8,0,0.126,0.2,5.699,56.2,100.0,23,990.0
1999,1,2,2,0,0,0,0,0,0,0,8,22,139.09,0,0.126,0.30000000000000004,5.683,60.300000000000004,100.0,23,990.0
1999,1,2,2,30,0,0,0,0,0,0,8,22,132.94,0,0.126,0.30000000000000004,5.665,60.300000000000004,100.0,23,990.0
1999,1,2,3,0,0,0,0,0,0,0,7,22,126.52,0,0.126,0.30000000000000004,5.648,66.10000000000001,100.0,23,990.0
1999,1,2,3,30,0,0,0,0,0,0,7,22,119.92,0,0.126,0.30000000000000004,5.632,66.10000000000001,100.0,22,990.0
