Source,Location ID,City,State,Country,Latitude,Longitude,Time Zone,Elevation,Local Time Zone,Clearsky DHI Units,Clearsky DNI Units,Clearsky GHI Units,Dew Point Units,DHI Units,DNI Units,GHI Units,Solar Zenith Angle Units,Temperature Units,Pressure Units,Relative Humidity Units,Precipitable Water Units,Wind Direction Units,Wind Speed,Cloud Type -15,Cloud Type 0,Cloud Type 1,Cloud Type 2,Cloud Type 3,Cloud Type 4,Cloud Type 5,Cloud Type 6,Cloud Type 7,Cloud Type 8,Cloud Type 9,Cloud Type 10,Cloud Type 11,Cloud Type 12,Fill Flag 0,Fill Flag 1,Fill Flag 2,Fill Flag 3,Fill Flag 4,Fill Flag 5,Surface Albedo Units,Version
NSRDB,1153233,-,-,-,6.01,-76.78,-5,31,-5,w/m2,w/m2,w/m2,c,w/m2,w/m2,w/m2,Degree,c,mbar,%,cm,Degrees,m/s,N/A,Clear,Probably Clear,Fog,Water,Super-Cooled Water,Mixed,Opaque Ice,Cirrus,Overlapping,Overshooting,Unknown,Dust,Smoke,N/A,Missing Image,Low Irradiance,Exceeds Clearsky,Missing CLoud Properties,Rayleigh Violation,N/A,v3.0.1
Year,Month,Day,Hour,Minute,DHI,DNI,GHI,Clearsky DHI,Clearsky DNI,Clearsky GHI,Cloud Type,Dew Point,Solar Zenith Angle,Fill Flag,Surface Albedo,Wind Speed,Precipitable Water,Wind Direction,Relative Humidity,Temperature,Pressure
2011,1,1,0,0,0,0,0,0,0,0,0,22,162.79,0,0.116,0.2,5.018,195.20000000000002,100.0,23,990.0
2011,1,1,0,30,0,0,0,0,0,0,0,22,162.34,0,0.116,0.2,4.947,195.20000000000002,100.0,23,990.0
2011,1,1,1,0,0,0,0,0,0,0,0,22,159.21,0,0.116,0.2,4.877,196.70000000000002,100.0,23,990.0
2011,1,1,1,30,0,0,0,0,0,0,0,21,154.37,0,0.116,0.2,4.812,196.70000000000002,100.0,22,990.0
2011,1,1,2,0,0,0,0,0,0,0,1,21,148.61,0,0.116,0.2,4.748,191.9,100.0,22,990.0
2011,1,1,2,30,0,0,0,0,0,0,1,21,142.35,0,0.116,0.2,4.699,191.9,100.0,22,990.0
2011,1,1,3,0,0,0,0,0,0,0,0,21,135.81,0,0.116,0.2,4.651,186.0,100.0,22,990.0
2011,1,1,3,30,0,0,0,0,0,0,0,21,129.1,0,0.116,0.2,4.619,186.0,100.0,22,990.0
2011,1,1,4,0,0,0,0,0,0,0,0,21,122.3,0,0.116,0.2,4.587,181.60000000000002,100.0,22,990.0
2011,1,1,4,30,0,0,0,0,0,0,0,21,115.44,0,0.116,0.2,4.566,181.60000000000002,100.0,22,990.0
2011,1,1,5,0,0,0,0,0,0,0,0,21,108.55,0,0.116,0.2,4.545,175.0,100.0,22,990.0
