Source,Location ID,City,State,Country,Latitude,Longitude,Time Zone,Elevation,Local Time Zone,Clearsky DHI Units,Clearsky DNI Units,Clearsky GHI Units,Dew Point Units,DHI Units,DNI Units,GHI Units,Solar Zenith Angle Units,Temperature Units,Pressure Units,Relative Humidity Units,Precipitable Water Units,Wind Direction Units,Wind Speed,Cloud Type -15,Cloud Type 0,Cloud Type 1,Cloud Type 2,Cloud Type 3,Cloud Type 4,Cloud Type 5,Cloud Type 6,Cloud Type 7,Cloud Type 8,Cloud Type 9,Cloud Type 10,Cloud Type 11,Cloud Type 12,Fill Flag 0,Fill Flag 1,Fill Flag 2,Fill Flag 3,Fill Flag 4,Fill Flag 5,Surface Albedo Units,Version
NSRDB,1153233,-,-,-,6.01,-76.78,-5,31,-5,w/m2,w/m2,w/m2,c,w/m2,w/m2,w/m2,Degree,c,mbar,%,cm,Degrees,m/s,N/A,Clear,Probably Clear,Fog,Water,Super-Cooled Water,Mixed,Opaque Ice,Cirrus,Overlapping,Overshooting,Unknown,Dust,Smoke,N/A,Missing Image,Low Irradiance,Exceeds Clearsky,Missing CLoud Properties,Rayleigh Violation,N/A,v3.0.1
Year,Month,Day,Hour,Minute,DHI,DNI,GHI,Clearsky DHI,Clearsky DNI,Clearsky GHI,Cloud Type,Dew Point,Solar Zenith Angle,Fill Flag,Surface Albedo,Wind Speed,Precipitable Water,Wind Direction,Relative Humidity,Temperature,Pressure
2016,1,1,0,0,0,0,0,0,0,0,3,25,162.78,0,0.112,0.30000000000000004,6.19,267.7,100.0,26,990.0
2016,1,1,0,30,0,0,0,0,0,0,4,24,162.31,0,0.112,0.30000000000000004,6.175,267.7,100.0,25,990.0
2016,1,1,1,0,0,0,0,0,0,0,3,24,159.18,0,0.112,0.30000000000000004,6.1610000000000005,266.40000000000003,100.0,25,990.0
2016,1,1,1,30,0,0,0,0,0,0,3,24,154.34,0,0.112,0.2,6.147,266.40000000000003,100.0,25,990.0
2016,1,1,2,0,0,0,0,0,0,0,3,24,148.58,0,0.112,0.2,6.133,276.8,100.0,25,990.0
2016,1,1,2,30,0,0,0,0,0,0,4,24,142.32,0,0.112,0.1,6.123,276.8,100.0,25,990.0
2016,1,1,3,0,0,0,0,0,0,0,3,24,135.78,0,0.112,0.1,6.114,299.3,100.0,25,990.0
2016,1,1,3,30,0,0,0,0,0,0,3,24,129.07,0,0.112,0.1,6.112,299.3,100.0,25,990.0
2016,1,1,4,0,0,0,0,0,0,0,4,24,122.27,0,0.112,0.1,6.111,342.40000000000003,100.0,25,990.0
2016,1,1,4,30,0,0,0,0,0,0,3,24,115.41,0,0.112,0.1,6.115,342.40000000000003,100.0,25,990.0
2016,1,1,5,0,0,0,0,0,0,0,7,24,108.52,0,0.112,0.1,6.12,40.6,100.0,25,990.0
2016,1,1,5,30,0,0,0,0,0,0,4,24,101.62,0,0.112,0.1,6.131,40.6,100.0,25,990.0
2016,1,1,6,0,0,0,0,0,0,0,3,24,94.73,0,0.112,0.1,6.143,56.900000000000006,100.0,25,990.0
2016,1,1,6,30,1,0,1,13,13,14,3,24,87.87,4,0.112,0.1,6.163,56.900000000000006,100.0,25,990.0
2016,1,1,7,0,13,0,13,65,175,92,3,24,81.05,4,0.112,0.1,6.183,36.4,100.0,25,990.0
2016,1,1,7,30,27,0,27,104,340,196,3,24,74.31,0,0.112,0.0,6.212,36.4,100.0,25,990.0
2016,1,1,8,0,43,0,43,132,462,308,8,25,67.66,4,0.112,0.0,6.242,17.400000000000002,100.0,26,990.0
2016,1,1,8,30,157,0,157,153,550,418,7,25,61.14,4,0.112,0.0,6.28,17.400000000000002,100.0,26,990.0
2016,1,1,9,0,193,7,198,161,632,526,4,26,54.82,0,0.112,0.1,6.319,326.5,100.0,27,990.0
2016,1,1,9,30,149,0,149,173,679,621,4,26,48.77,0,0.112,0.1,6.352,326.5,100.0,27,990.0
2016,1,1,10,0,208,7,214,216,650,691,3,25,43.11,0,0.112,0.1,6.385,319.40000000000003,97.29,27,990.0
2016,1,1,10,30,172,3,175,225,678,759,3,25,38.01,0,0.112,0.1,6.404,319.40000000000003,97.25,27,990.0
2016,1,1,11,0,354,34,382,235,690,809,3,25,33.75,0,0.112,0.1,6.423,308.3,90.74,28,990.0
2016,1,1,11,30,398,50,442,239,702,843,3,25,30.66,0,0.112,0.1,6.42,308.3,90.69,28,990.0
2016,1,1,12,0,257,12,268,233,720,862,4,25,29.12,0,0.112,0.1,6.417,305.1,90.32000000000001,28,990.0
2016,1,1,12,30,232,719,859,232,719,859,1,25,29.400000000000002,0,0.112,0.1,6.4110000000000005,305.1,90.28,28,990.0
2016,1,1,13,0,197,764,849,197,764,849,8,25,31.42,4,0.112,0.2,6.405,303.2,90.25,28,990.0
2016,1,1,13,30,353,45,390,193,751,810,7,25,34.9,4,0.112,0.2,6.382000000000001,303.2,90.22,28,990.0
2016,1,1,14,0,334,39,364,179,747,757,3,25,39.44,0,0.112,0.2,6.36,302.3,90.67,28,990.0
2016,1,1,14,30,172,720,684,172,720,684,1,25,44.730000000000004,0,0.112,0.2,6.304,302.3,90.66,28,990.0
2016,1,1,15,0,155,699,600,155,699,600,0,25,50.52,0,0.112,0.2,6.248,307.8,91.02,28,990.0
2016,1,1,15,30,256,139,332,144,650,502,3,25,56.67,0,0.112,0.2,6.155,307.8,96.53,27,990.0
2016,1,1,16,0,199,95,242,122,606,397,3,25,63.050000000000004,0,0.112,0.2,6.062,316.3,97.06,27,990.0
2016,1,1,16,30,105,514,284,105,514,284,1,25,69.61,0,0.112,0.2,5.964,316.3,100.0,26,990.0
2016,1,1,17,0,78,401,173,78,401,173,3,25,76.29,4,0.112,0.2,5.867,329.0,100.0,26,990.0
2016,1,1,17,30,46,205,70,46,205,70,1,25,83.06,0,0.112,0.1,5.78,329.0,100.0,26,990.0
2016,1,1,18,0,0,0,0,0,0,0,2,25,89.89,0,0.112,0.1,5.694,339.20000000000005,100.0,26,990.0
2016,1,1,18,30,0,0,0,0,0,0,3,24,96.77,0,0.112,0.1,5.614,339.20000000000005,100.0,25,990.0
2016,1,1,19,0,0,0,0,0,0,0,2,24,103.67,0,0.112,0.1,5.535,344.5,100.0,25,990.0
2016,1,1,19,30,0,0,0,0,0,0,1,24,110.57000000000001,0,0.112,0.1,5.4750000000000005,344.5,100.0,25,990.0
2016,1,1,20,0,0,0,0,0,0,0,3,24,117.46000000000001,0,0.112,0.1,5.416,349.3,100.0,25,990.0
2016,1,1,20,30,0,0,0,0,0,0,3,23,124.31,0,0.112,0.1,5.392,349.3,100.0,24,990.0
2016,1,1,21,0,0,0,0,0,0,0,3,23,131.09,0,0.112,0.2,5.368,351.40000000000003,100.0,24,990.0
2016,1,1,21,30,0,0,0,0,0,0,1,23,137.76,0,0.112,0.2,5.385,351.40000000000003,100.0,24,990.0
2016,1,1,22,0,0,0,0,0,0,0,1,23,144.24,0,0.112,0.30000000000000004,5.402,5.300000000000001,100.0,24,990.0
2016,1,1,22,30,0,0,0,0,0,0,1,23,150.39000000000001,0,0.112,0.30000000000000004,5.438,5.300000000000001,100.0,24,990.0
2016,1,1,23,0,0,0,0,0,0,0,1,23,155.95000000000002,0,0.112,0.30000000000000004,5.4750000000000005,15.4,100.0,24,990.0
2016,1,1,23,30,0,0,0,0,0,0,1,23,160.4,0,0.112,0.30000000000000004,5.507,15.4,100.0,24,990.0
2016,1,2,0,0,0,0,0,0,0,0,1,23,162.84,0,0.112,0.30000000000000004,5.54,5.2,100.0,24,990.0
2016,1,2,0,30,0,0,0,0,0,0,1,23,162.42000000000002,0,0.112,0.30000000000000004,5.569,5.2,100.0,24,990.0
2016,1,2,1,0,0,0,0,0,0,0,1,23,159.31,0,0.112,0.4,5.598,352.8,100.0,24,990.0
2016,1,2,1,30,0,0,0,0,0,0,1,23,154.48,0,0.112,0.30000000000000004,5.638,352.8,100.0,24,990.0
2016,1,2,2,0,0,0,0,0,0,0,1,23,148.71,0,0.112,0.30000000000000004,5.679,334.0,100.0,24,990.0
2016,1,2,2,30,0,0,0,0,0,0,1,23,142.45000000000002,0,0.112,0.30000000000000004,5.7250000000000005,334.0,100.0,24,990.0
2016,1,2,3,0,0,0,0,0,0,0,1,23,135.91,0,0.112,0.30000000000000004,5.772,314.5,100.0,24,990.0
2016,1,2,3,30,0,0,0,0,0,0,3,23,129.2,0,0.112,0.2,5.803,314.5,100.0,24,990.0
