Source,Location ID,City,State,Country,Latitude,Longitude,Time Zone,Elevation,Local Time Zone,Clearsky DHI Units,Clearsky DNI Units,Clearsky GHI Units,Dew Point Units,DHI Units,DNI Units,GHI Units,Solar Zenith Angle Units,Temperature Units,Pressure Units,Relative Humidity Units,Precipitable Water Units,Wind Direction Units,Wind Speed,Cloud Type -15,Cloud Type 0,Cloud Type 1,Cloud Type 2,Cloud Type 3,Cloud Type 4,Cloud Type 5,Cloud Type 6,Cloud Type 7,Cloud Type 8,Cloud Type 9,Cloud Type 10,Cloud Type 11,Cloud Type 12,Fill Flag 0,Fill Flag 1,Fill Flag 2,Fill Flag 3,Fill Flag 4,Fill Flag 5,Surface Albedo Units,Version
NSRDB,1153233,-,-,-,6.01,-76.78,-5,31,-5,w/m2,w/m2,w/m2,c,w/m2,w/m2,w/m2,Degree,c,mbar,%,cm,Degrees,m/s,N/A,Clear,Probably Clear,Fog,Water,Super-Cooled Water,Mixed,Opaque Ice,Cirrus,Overlapping,Overshooting,Unknown,Dust,Smoke,N/A,Missing Image,Low Irradiance,Exceeds Clearsky,Missing CLoud Properties,Rayleigh Violation,N/A,v3.0.1
Year,Month,Day,Hour,Minute,DHI,DNI,GHI,Clearsky DHI,Clearsky DNI,Clearsky GHI,Cloud Type,Dew Point,Solar Zenith Angle,Fill Flag,Surface Albedo,Wind Speed,Precipitable Water,Wind Direction,Relative Humidity,Temperature,Pressure
1998,1,1,0,0,0,0,0,0,0,0,7,24,162.8,0,0.139,0.2,6.349,337.8,100.0,25,990.0
1998,1,1,0,30,0,0,0,0,0,0,8,24,162.35,0,0.139,0.2,6.272,337.8,100.0,25,990.0
1998,1,1,1,0,0,0,0,0,0,0,7,24,159.23,0,0.139,0.2,6.195,324.5,100.0,25,990.0
1998,1,1,1,30,0,0,0,0,0,0,7,24,154.4,0,0.139,0.1,6.114,324.5,100.0,24,990.0
1998,1,1,2,0,0,0,0,0,0,0,7,23,148.63,0,0.139,0.1,6.033,319.5,99.0,24,990.0
1998,1,1,2,30,0,0,0,0,0,0,7,23,142.37,0,0.139,0.1,5.977,319.5,100.0,24,990.0
1998,1,1,3,0,0,0,0,0,0,0,7,23,135.83,0,0.139,0.1,5.921,333.3,100.0,24,990.0
1998,1,1,3,30,0,0,0,0,0,0,3,23,129.13,0,0.139,0.1,5.896,333.3,100.0,24,990.0
1998,1,1,4,0,0,0,0,0,0,0,7,23,122.32000000000001,0,0.139,0.1,5.871,1.7000000000000002,100.0,24,990.0
1998,1,1,4,30,0,0,0,0,0,0,7,23,115.46000000000001,0,0.139,0.1,5.8580000000000005,1.7000000000000002,100.0,24,990.0
1998,1,1,5,0,0,0,0,0,0,0,7,23,108.57000000000001,0,0.139,0.1,5.846,352.20000000000005,100.0,24,990.0
1998,1,1,5,30,0,0,0,0,0,0,7,23,101.67,0,0.139,0.1,5.828,352.20000000000005,100.0,24,990.0
1998,1,1,6,0,0,0,0,0,0,0,7,23,94.78,0,0.139,0.1,5.811,350.5,100.0,24,990.0
1998,1,1,6,30,0,0,0,9,4,9,8,23,87.91,4,0.139,0.1,5.7940000000000005,350.5,100.0,24,990.0
1998,1,1,7,0,3,0,3,68,127,88,4,23,81.10000000000001,0,0.139,0.1,5.777,354.0,100.0,24,990.0
1998,1,1,7,30,83,0,83,116,277,191,8,23,74.35000000000001,0,0.139,0.1,5.761,354.0,100.0,24,990.0
1998,1,1,8,0,147,315,266,144,422,305,8,23,67.7,0,0.139,0.1,5.746,352.0,98.64,25,990.0
1998,1,1,8,30,169,511,415,169,511,415,1,23,61.18,0,0.139,0.1,5.732,352.0,92.92,26,990.0
1998,1,1,9,0,176,604,524,176,604,524,8,23,54.86,4,0.139,0.1,5.719,343.0,88.49,27,990.0
1998,1,1,9,30,318,119,396,189,653,619,4,23,48.800000000000004,0,0.139,0.1,5.718,343.0,83.43,28,990.0
1998,1,1,10,0,356,130,452,191,705,706,4,24,43.13,1,0.139,0.1,5.7170000000000005,322.70000000000005,78.93,29,990.0
1998,1,1,10,30,398,121,494,198,731,774,4,23,38.03,0,0.139,0.1,5.735,322.70000000000005,78.91,29,990.0
1998,1,1,11,0,412,140,529,199,756,828,8,24,33.75,4,0.139,0.2,5.7540000000000004,302.0,75.24,30,990.0
1998,1,1,11,30,428,142,551,202,767,862,8,24,30.650000000000002,4,0.139,0.2,5.7860000000000005,302.0,75.2,30,990.0
1998,1,1,12,0,280,17,295,203,772,878,8,24,29.1,4,0.139,0.2,5.819,288.1,76.59,30,990.0
1998,1,1,12,30,281,15,294,203,772,876,4,24,29.36,0,0.139,0.2,5.852,288.1,76.55,30,990.0
1998,1,1,13,0,384,43,421,205,759,853,8,24,31.38,0,0.139,0.2,5.885,280.2,77.65,30,990.0
1998,1,1,13,30,362,41,396,201,745,813,8,24,34.85,0,0.139,0.2,5.917,280.2,77.61,30,990.0
1998,1,1,14,0,329,35,356,199,718,754,8,24,39.39,0,0.139,0.2,5.95,278.2,78.59,30,990.0
1998,1,1,14,30,277,23,294,191,689,681,4,24,44.67,0,0.139,0.2,5.984,278.2,83.24,29,990.0
1998,1,1,15,0,301,101,366,185,639,593,4,25,50.47,0,0.139,0.2,6.0200000000000005,283.0,84.23,29,990.0
1998,1,1,15,30,254,205,367,171,586,494,8,25,56.61,0,0.139,0.2,6.0680000000000005,283.0,84.23,28,990.0
1998,1,1,16,0,124,0,124,160,493,384,4,25,63.0,0,0.139,0.2,6.117,289.7,86.67,28,990.0
1998,1,1,16,30,139,44,155,135,395,273,4,25,69.56,0,0.139,0.1,6.173,289.7,91.89,27,990.0
1998,1,1,17,0,104,236,160,104,236,160,1,26,76.24,0,0.139,0.1,6.229,299.0,100.0,27,990.0
1998,1,1,17,30,52,79,62,52,79,62,7,25,83.01,4,0.139,0.1,6.276,299.0,100.0,26,990.0
1998,1,1,18,0,0,0,0,0,0,0,7,25,89.84,0,0.139,0.1,6.323,307.20000000000005,100.0,26,990.0
1998,1,1,18,30,0,0,0,0,0,0,7,25,96.72,0,0.139,0.1,6.36,307.20000000000005,100.0,26,990.0
