Source,Location ID,City,State,Country,Latitude,Longitude,Time Zone,Elevation,Local Time Zone,Clearsky DHI Units,Clearsky DNI Units,Clearsky GHI Units,Dew Point Units,DHI Units,DNI Units,GHI Units,Solar Zenith Angle Units,Temperature Units,Pressure Units,Relative Humidity Units,Precipitable Water Units,Wind Direction Units,Wind Speed,Cloud Type -15,Cloud Type 0,Cloud Type 1,Cloud Type 2,Cloud Type 3,Cloud Type 4,Cloud Type 5,Cloud Type 6,Cloud Type 7,Cloud Type 8,Cloud Type 9,Cloud Type 10,Cloud Type 11,Cloud Type 12,Fill Flag 0,Fill Flag 1,Fill Flag 2,Fill Flag 3,Fill Flag 4,Fill Flag 5,Surface Albedo Units,Version
NSRDB,1153233,-,-,-,6.01,-76.78,-5,31,-5,w/m2,w/m2,w/m2,c,w/m2,w/m2,w/m2,Degree,c,mbar,%,cm,Degrees,m/s,N/A,Clear,Probably Clear,Fog,Water,Super-Cooled Water,Mixed,Opaque Ice,Cirrus,Overlapping,Overshooting,Unknown,Dust,Smoke,N/A,Missing Image,Low Irradiance,Exceeds Clearsky,Missing CLoud Properties,Rayleigh Violation,N/A,v3.0.1
Year,Month,Day,Hour,Minute,DHI,DNI,GHI,Clearsky DHI,Clearsky DNI,Clearsky GHI,Cloud Type,Dew Point,Solar Zenith Angle,Fill Flag,Surface Albedo,Wind Speed,Precipitable Water,Wind Direction,Relative Humidity,Temperature,Pressure
2007,1,1,0,0,0,0,0,0,0,0,0,24,162.79,0,0.115,0.2,6.047,268.5,100.0,25,990.0
2007,1,1,0,30,0,0,0,0,0,0,0,23,162.33,0,0.115,0.2,6.038,268.5,100.0,24,990.0
2007,1,1,1,0,0,0,0,0,0,0,1,23,159.21,0,0.115,0.2,6.03,276.5,100.0,24,990.0
2007,1,1,1,30,0,0,0,0,0,0,7,23,154.37,0,0.115,0.2,6.031,276.5,100.0,24,990.0
2007,1,1,2,0,0,0,0,0,0,0,7,23,148.61,0,0.115,0.2,6.033,273.40000000000003,100.0,24,990.0
2007,1,1,2,30,0,0,0,0,0,0,8,23,142.35,0,0.115,0.2,6.048,273.40000000000003,100.0,24,990.0
2007,1,1,3,0,0,0,0,0,0,0,7,23,135.81,0,0.115,0.2,6.064,249.3,100.0,24,990.0
2007,1,1,3,30,0,0,0,0,0,0,7,23,129.1,0,0.115,0.2,6.074,249.3,100.0,24,990.0
2007,1,1,4,0,0,0,0,0,0,0,7,23,122.3,0,0.115,0.2,6.085,228.5,100.0,24,990.0
2007,1,1,4,30,0,0,0,0,0,0,3,23,115.44,0,0.115,0.2,6.086,228.5,100.0,24,990.0
2007,1,1,5,0,0,0,0,0,0,0,0,23,108.55,0,0.115,0.2,6.087,219.3,100.0,24,990.0
2007,1,1,5,30,0,0,0,0,0,0,0,23,101.65,0,0.115,0.2,6.083,219.3,100.0,24,990.0
2007,1,1,6,0,0,0,0,0,0,0,7,23,94.76,0,0.115,0.2,6.079,206.8,100.0,24,990.0
2007,1,1,6,30,0,0,0,6,0,6,7,23,87.89,4,0.115,0.1,6.07,206.8,100.0,24,990.0
2007,1,1,7,0,3,0,3,69,71,80,4,24,81.07000000000001,0,0.115,0.0,6.062,205.4,100.0,25,990.0
2007,1,1,7,30,8,0,8,130,190,181,8,24,74.33,4,0.115,0.0,6.0600000000000005,205.4,100.0,25,990.0
