Source,Location ID,City,State,Country,Latitude,Longitude,Time Zone,Elevation,Local Time Zone,Clearsky DHI Units,Clearsky DNI Units,Clearsky GHI Units,Dew Point Units,DHI Units,DNI Units,GHI Units,Solar Zenith Angle Units,Temperature Units,Pressure Units,Relative Humidity Units,Precipitable Water Units,Wind Direction Units,Wind Speed,Cloud Type -15,Cloud Type 0,Cloud Type 1,Cloud Type 2,Cloud Type 3,Cloud Type 4,Cloud Type 5,Cloud Type 6,Cloud Type 7,Cloud Type 8,Cloud Type 9,Cloud Type 10,Cloud Type 11,Cloud Type 12,Fill Flag 0,Fill Flag 1,Fill Flag 2,Fill Flag 3,Fill Flag 4,Fill Flag 5,Surface Albedo Units,Version
NSRDB,1153233,-,-,-,6.01,-76.78,-5,31,-5,w/m2,w/m2,w/m2,c,w/m2,w/m2,w/m2,Degree,c,mbar,%,cm,Degrees,m/s,N/A,Clear,Probably Clear,Fog,Water,Super-Cooled Water,Mixed,Opaque Ice,Cirrus,Overlapping,Overshooting,Unknown,Dust,Smoke,N/A,Missing Image,Low Irradiance,Exceeds Clearsky,Missing CLoud Properties,Rayleigh Violation,N/A,v3.0.1
Year,Month,Day,Hour,Minute,DHI,DNI,GHI,Clearsky DHI,Clearsky DNI,Clearsky GHI,Cloud Type,Dew Point,Solar Zenith Angle,Fill Flag,Surface Albedo,Wind Speed,Precipitable Water,Wind Direction,Relative Humidity,Temperature,Pressure
2003,1,1,0,0,0,0,0,0,0,0,1,23,162.79,0,0.122,0.1,5.76,204.3,100.0,24,990.0
2003,1,1,0,30,0,0,0,0,0,0,1,23,162.33,0,0.122,0.1,5.7330000000000005,204.3,100.0,24,990.0
2003,1,1,1,0,0,0,0,0,0,0,7,23,159.20000000000002,0,0.122,0.1,5.707,198.60000000000002,100.0,24,990.0
2003,1,1,1,30,0,0,0,0,0,0,1,23,154.37,0,0.122,0.1,5.681,198.60000000000002,100.0,23,990.0
2003,1,1,2,0,0,0,0,0,0,0,7,23,148.6,0,0.122,0.1,5.655,191.8,100.0,23,990.0
2003,1,1,2,30,0,0,0,0,0,0,4,22,142.34,0,0.122,0.1,5.6290000000000004,191.8,100.0,23,990.0
2003,1,1,3,0,0,0,0,0,0,0,7,22,135.8,0,0.122,0.1,5.604,183.20000000000002,100.0,23,990.0
2003,1,1,3,30,0,0,0,0,0,0,4,22,129.1,0,0.122,0.1,5.579,183.20000000000002,100.0,23,990.0
2003,1,1,4,0,0,0,0,0,0,0,4,22,122.3,0,0.122,0.1,5.554,174.60000000000002,100.0,23,990.0
2003,1,1,4,30,0,0,0,0,0,0,4,22,115.44,0,0.122,0.1,5.532,174.60000000000002,100.0,23,990.0
2003,1,1,5,0,0,0,0,0,0,0,4,22,108.54,0,0.122,0.1,5.5120000000000005,165.20000000000002,100.0,23,990.0
2003,1,1,5,30,0,0,0,0,0,0,4,22,101.64,0,0.122,0.1,5.492,165.20000000000002,100.0,23,990.0
2003,1,1,6,0,0,0,0,0,0,0,7,22,94.75,0,0.122,0.1,5.473,162.60000000000002,100.0,23,990.0
2003,1,1,6,30,2,0,2,13,14,13,7,22,87.89,4,0.122,0.1,5.458,162.60000000000002,100.0,23,990.0
2003,1,1,7,0,20,0,20,63,201,94,4,23,81.07000000000001,0,0.122,0.1,5.4430000000000005,171.9,100.0,24,990.0
2003,1,1,7,30,14,0,14,100,370,200,4,24,74.33,0,0.122,0.1,5.433,171.9,100.0,24,990.0
2003,1,1,8,0,34,0,34,122,507,314,4,24,67.68,0,0.122,0.1,5.424,194.5,97.55,25,990.0
2003,1,1,8,30,131,0,131,140,593,426,4,24,61.160000000000004,0,0.122,0.1,5.412,194.5,91.95,26,990.0
2003,1,1,9,0,192,7,196,148,671,535,4,23,54.84,0,0.122,0.1,5.401,213.3,83.2,28,990.0
2003,1,1,9,30,215,9,221,159,717,631,8,23,48.79,0,0.122,0.1,5.372,213.3,83.18,28,990.0
2003,1,1,10,0,334,58,377,163,758,716,8,23,43.12,0,0.122,0.1,5.343,219.70000000000002,78.23,29,990.0
2003,1,1,10,30,384,81,448,169,782,785,8,23,38.02,0,0.122,0.1,5.309,219.70000000000002,78.19,29,990.0
2003,1,1,11,0,411,83,481,172,802,839,8,23,33.75,0,0.122,0.1,5.275,230.3,74.29,30,990.0
