Source,Location ID,City,State,Country,Latitude,Longitude,Time Zone,Elevation,Local Time Zone,Clearsky DHI Units,Clearsky DNI Units,Clearsky GHI Units,Dew Point Units,DHI Units,DNI Units,GHI Units,Solar Zenith Angle Units,Temperature Units,Pressure Units,Relative Humidity Units,Precipitable Water Units,Wind Direction Units,Wind Speed,Cloud Type -15,Cloud Type 0,Cloud Type 1,Cloud Type 2,Cloud Type 3,Cloud Type 4,Cloud Type 5,Cloud Type 6,Cloud Type 7,Cloud Type 8,Cloud Type 9,Cloud Type 10,Cloud Type 11,Cloud Type 12,Fill Flag 0,Fill Flag 1,Fill Flag 2,Fill Flag 3,Fill Flag 4,Fill Flag 5,Surface Albedo Units,Version
NSRDB,1153233,-,-,-,6.01,-76.78,-5,31,-5,w/m2,w/m2,w/m2,c,w/m2,w/m2,w/m2,Degree,c,mbar,%,cm,Degrees,m/s,N/A,Clear,Probably Clear,Fog,Water,Super-Cooled Water,Mixed,Opaque Ice,Cirrus,Overlapping,Overshooting,Unknown,Dust,Smoke,N/A,Missing Image,Low Irradiance,Exceeds Clearsky,Missing CLoud Properties,Rayleigh Violation,N/A,v3.0.1
Year,Month,Day,Hour,Minute,DHI,DNI,GHI,Clearsky DHI,Clearsky DNI,Clearsky GHI,Cloud Type,Dew Point,Solar Zenith Angle,Fill Flag,Surface Albedo,Wind Speed,Precipitable Water,Wind Direction,Relative Humidity,Temperature,Pressure
2015,1,1,0,0,0,0,0,0,0,0,8,23,162.79,0,0.112,0.2,5.541,186.9,100.0,24,990.0
2015,1,1,0,30,0,0,0,0,0,0,6,23,162.34,0,0.112,0.1,5.481,186.9,100.0,24,990.0
2015,1,1,1,0,0,0,0,0,0,0,6,23,159.21,0,0.112,0.1,5.422,205.20000000000002,100.0,24,990.0
2015,1,1,1,30,0,0,0,0,0,0,6,23,154.37,0,0.112,0.1,5.369,205.20000000000002,100.0,24,990.0
2015,1,1,2,0,0,0,0,0,0,0,6,23,148.61,0,0.112,0.1,5.316,206.70000000000002,100.0,24,990.0
2015,1,1,2,30,0,0,0,0,0,0,6,23,142.35,0,0.112,0.1,5.287,206.70000000000002,100.0,24,990.0
2015,1,1,3,0,0,0,0,0,0,0,6,23,135.81,0,0.112,0.2,5.259,192.3,100.0,24,990.0
2015,1,1,3,30,0,0,0,0,0,0,6,22,129.11,0,0.112,0.2,5.265,192.3,100.0,23,990.0
2015,1,1,4,0,0,0,0,0,0,0,6,22,122.3,0,0.112,0.2,5.271,189.4,100.0,23,990.0
2015,1,1,4,30,0,0,0,0,0,0,6,22,115.44,0,0.112,0.2,5.304,189.4,100.0,23,990.0
2015,1,1,5,0,0,0,0,0,0,0,6,22,108.55,0,0.112,0.2,5.337,191.60000000000002,100.0,23,990.0
2015,1,1,5,30,0,0,0,0,0,0,7,22,101.65,0,0.112,0.1,5.3790000000000004,191.60000000000002,100.0,23,990.0
2015,1,1,6,0,0,0,0,0,0,0,8,22,94.76,0,0.112,0.1,5.421,208.60000000000002,100.0,23,990.0
2015,1,1,6,30,12,0,12,12,7,12,7,22,87.89,4,0.112,0.1,5.471,208.60000000000002,100.0,23,990.0
2015,1,1,7,0,53,232,89,65,174,92,8,23,81.08,0,0.112,0.1,5.522,206.20000000000002,100.0,24,990.0
2015,1,1,7,30,99,11,102,104,344,197,7,23,74.33,0,0.112,0.1,5.583,206.20000000000002,100.0,24,990.0
2015,1,1,8,0,149,28,160,128,481,310,7,24,67.68,4,0.112,0.1,5.644,203.5,100.0,25,990.0
2015,1,1,8,30,194,34,211,147,569,422,3,24,61.160000000000004,0,0.112,0.1,5.708,203.5,100.0,25,990.0
2015,1,1,9,0,174,1,176,155,650,530,3,24,54.84,0,0.112,0.2,5.772,209.8,95.74000000000001,26,990.0
2015,1,1,9,30,133,0,133,166,697,625,3,24,48.78,0,0.112,0.2,5.833,209.8,90.22,27,990.0
2015,1,1,10,0,152,0,152,152,773,717,7,24,43.12,4,0.112,0.2,5.894,211.70000000000002,84.37,28,990.0
2015,1,1,10,30,101,0,101,158,796,785,7,24,38.02,4,0.112,0.2,5.934,211.70000000000002,84.34,28,990.0
2015,1,1,11,0,109,0,109,154,826,841,3,24,33.74,0,0.112,0.2,5.9750000000000005,213.10000000000002,80.0,29,990.0
2015,1,1,11,30,113,0,113,156,836,875,7,24,30.650000000000002,4,0.112,0.2,5.988,213.10000000000002,79.95,29,990.0
2015,1,1,12,0,435,329,722,151,849,893,8,24,29.11,0,0.112,0.2,6.002,218.0,80.66,29,990.0
2015,1,1,12,30,373,397,720,151,848,891,7,24,29.37,4,0.112,0.2,5.992,218.0,80.61,29,990.0
2015,1,1,13,0,420,137,537,150,843,869,7,24,31.39,4,0.112,0.2,5.9830000000000005,228.70000000000002,77.02,30,990.0
2015,1,1,13,30,418,115,513,147,832,830,3,24,34.87,0,0.112,0.2,5.95,228.70000000000002,76.98,29,990.0
2015,1,1,14,0,393,145,505,139,822,774,3,24,39.410000000000004,0,0.112,0.2,5.918,243.10000000000002,78.13,29,990.0
2015,1,1,14,30,326,61,370,134,798,701,3,24,44.7,0,0.112,0.2,5.869,243.10000000000002,82.77,29,990.0
2015,1,1,15,0,295,81,347,126,766,614,3,25,50.49,0,0.112,0.2,5.82,256.8,84.76,29,990.0
2015,1,1,15,30,256,143,335,118,721,514,3,25,56.63,0,0.112,0.2,5.757000000000001,256.8,89.86,28,990.0
2015,1,1,16,0,107,657,405,107,657,405,0,25,63.02,0,0.112,0.2,5.695,264.2,93.53,28,990.0
