Source,Location ID,City,State,Country,Latitude,Longitude,Time Zone,Elevation,Local Time Zone,Clearsky DHI Units,Clearsky DNI Units,Clearsky GHI Units,Dew Point Units,DHI Units,DNI Units,GHI Units,Solar Zenith Angle Units,Temperature Units,Pressure Units,Relative Humidity Units,Precipitable Water Units,Wind Direction Units,Wind Speed,Cloud Type -15,Cloud Type 0,Cloud Type 1,Cloud Type 2,Cloud Type 3,Cloud Type 4,Cloud Type 5,Cloud Type 6,Cloud Type 7,Cloud Type 8,Cloud Type 9,Cloud Type 10,Cloud Type 11,Cloud Type 12,Fill Flag 0,Fill Flag 1,Fill Flag 2,Fill Flag 3,Fill Flag 4,Fill Flag 5,Surface Albedo Units,Version
NSRDB,1153233,-,-,-,6.01,-76.78,-5,31,-5,w/m2,w/m2,w/m2,c,w/m2,w/m2,w/m2,Degree,c,mbar,%,cm,Degrees,m/s,N/A,Clear,Probably Clear,Fog,Water,Super-Cooled Water,Mixed,Opaque Ice,Cirrus,Overlapping,Overshooting,Unknown,Dust,Smoke,N/A,Missing Image,Low Irradiance,Exceeds Clearsky,Missing CLoud Properties,Rayleigh Violation,N/A,v3.0.1
Year,Month,Day,Hour,Minute,DHI,DNI,GHI,Clearsky DHI,Clearsky DNI,Clearsky GHI,Cloud Type,Dew Point,Solar Zenith Angle,Fill Flag,Surface Albedo,Wind Speed,Precipitable Water,Wind Direction,Relative Humidity,Temperature,Pressure
2012,1,1,0,0,0,0,0,0,0,0,1,23,162.78,0,0.124,0.1,6.324,195.0,100.0,24,990.0
2012,1,1,0,30,0,0,0,0,0,0,1,23,162.31,0,0.124,0.1,6.285,195.0,100.0,24,990.0
2012,1,1,1,0,0,0,0,0,0,0,1,23,159.18,0,0.124,0.1,6.246,190.9,100.0,24,990.0
2012,1,1,1,30,0,0,0,0,0,0,3,23,154.34,0,0.124,0.1,6.215,190.9,100.0,24,990.0
2012,1,1,2,0,0,0,0,0,0,0,1,23,148.57,0,0.124,0.1,6.184,183.5,100.0,24,990.0
2012,1,1,2,30,0,0,0,0,0,0,1,23,142.32,0,0.124,0.1,6.146,183.5,100.0,24,990.0
2012,1,1,3,0,0,0,0,0,0,0,4,23,135.78,0,0.124,0.1,6.109,177.10000000000002,100.0,24,990.0
2012,1,1,3,30,0,0,0,0,0,0,4,23,129.07,0,0.124,0.1,6.082,177.10000000000002,100.0,24,990.0
2012,1,1,4,0,0,0,0,0,0,0,1,23,122.27,0,0.124,0.1,6.056,172.5,100.0,24,990.0
2012,1,1,4,30,0,0,0,0,0,0,3,23,115.41,0,0.124,0.1,6.032,172.5,100.0,24,990.0
2012,1,1,5,0,0,0,0,0,0,0,4,23,108.52,0,0.124,0.1,6.009,165.4,100.0,24,990.0
2012,1,1,5,30,0,0,0,0,0,0,3,23,101.62,0,0.124,0.1,5.958,165.4,100.0,24,990.0
