Source,Location ID,City,State,Country,Latitude,Longitude,Time Zone,Elevation,Local Time Zone,Clearsky DHI Units,Clearsky DNI Units,Clearsky GHI Units,Dew Point Units,DHI Units,DNI Units,GHI Units,Solar Zenith Angle Units,Temperature Units,Pressure Units,Relative Humidity Units,Precipitable Water Units,Wind Direction Units,Wind Speed,Cloud Type -15,Cloud Type 0,Cloud Type 1,Cloud Type 2,Cloud Type 3,Cloud Type 4,Cloud Type 5,Cloud Type 6,Cloud Type 7,Cloud Type 8,Cloud Type 9,Cloud Type 10,Cloud Type 11,Cloud Type 12,Fill Flag 0,Fill Flag 1,Fill Flag 2,Fill Flag 3,Fill Flag 4,Fill Flag 5,Surface Albedo Units,Version
NSRDB,1100209,-,-,-,1.61,-78.54,-5,82,-5,w/m2,w/m2,w/m2,c,w/m2,w/m2,w/m2,Degree,c,mbar,%,cm,Degrees,m/s,N/A,Clear,Probably Clear,Fog,Water,Super-Cooled Water,Mixed,Opaque Ice,Cirrus,Overlapping,Overshooting,Unknown,Dust,Smoke,N/A,Missing Image,Low Irradiance,Exceeds Clearsky,Missing CLoud Properties,Rayleigh Violation,N/A,v3.0.1
Year,Month,Day,Hour,Minute,DHI,DNI,GHI,Clearsky DHI,Clearsky DNI,Clearsky GHI,Cloud Type,Dew Point,Solar Zenith Angle,Fill Flag,Surface Albedo,Wind Speed,Precipitable Water,Wind Direction,Relative Humidity,Temperature,Pressure
2008,1,1,0,0,0,0,0,0,0,0,4,22,158.15,0,0.129,2.3000000000000003,5.988,279.2,97.32000000000001,23,990.0
2008,1,1,0,30,0,0,0,0,0,0,4,22,158.34,0,0.129,2.3000000000000003,5.963,279.2,97.29,23,990.0
2008,1,1,1,0,0,0,0,0,0,0,4,22,156.19,0,0.129,2.3000000000000003,5.939,278.1,97.27,23,990.0
2008,1,1,1,30,0,0,0,0,0,0,4,22,152.25,0,0.129,2.2,5.921,278.1,97.25,23,990.0
2008,1,1,2,0,0,0,0,0,0,0,4,22,147.15,0,0.129,2.2,5.904,276.3,97.23,23,990.0
2008,1,1,2,30,0,0,0,0,0,0,4,22,141.36,0,0.129,2.1,5.8950000000000005,276.3,100.0,23,990.0
2008,1,1,3,0,0,0,0,0,0,0,1,22,135.14000000000001,0,0.129,2.1,5.886,273.90000000000003,100.0,23,990.0
2008,1,1,3,30,0,0,0,0,0,0,4,22,128.66,0,0.129,2.1,5.882000000000001,273.90000000000003,100.0,23,990.0
2008,1,1,4,0,0,0,0,0,0,0,4,22,122.01,0,0.129,2.2,5.8790000000000004,269.5,100.0,23,990.0
2008,1,1,4,30,0,0,0,0,0,0,4,22,115.24000000000001,0,0.129,2.2,5.878,269.5,100.0,23,990.0
2008,1,1,5,0,0,0,0,0,0,0,4,22,108.41,0,0.129,2.2,5.877,265.2,100.0,23,990.0
2008,1,1,5,30,0,0,0,0,0,0,4,22,101.54,0,0.129,2.3000000000000003,5.876,265.2,100.0,23,990.0
2008,1,1,6,0,0,0,0,0,0,0,4,22,94.64,0,0.129,2.4000000000000004,5.876,262.6,96.9,23,990.0
2008,1,1,6,30,0,0,0,4,0,4,3,22,87.74,4,0.129,2.6,5.876,262.6,96.93,23,990.0
