Source,Location ID,City,State,Country,Latitude,Longitude,Time Zone,Elevation,Local Time Zone,Clearsky DHI Units,Clearsky DNI Units,Clearsky GHI Units,Dew Point Units,DHI Units,DNI Units,GHI Units,Solar Zenith Angle Units,Temperature Units,Pressure Units,Relative Humidity Units,Precipitable Water Units,Wind Direction Units,Wind Speed,Cloud Type -15,Cloud Type 0,Cloud Type 1,Cloud Type 2,Cloud Type 3,Cloud Type 4,Cloud Type 5,Cloud Type 6,Cloud Type 7,Cloud Type 8,Cloud Type 9,Cloud Type 10,Cloud Type 11,Cloud Type 12,Fill Flag 0,Fill Flag 1,Fill Flag 2,Fill Flag 3,Fill Flag 4,Fill Flag 5,Surface Albedo Units,Version
NSRDB,1100209,-,-,-,1.61,-78.54,-5,82,-5,w/m2,w/m2,w/m2,c,w/m2,w/m2,w/m2,Degree,c,mbar,%,cm,Degrees,m/s,N/A,Clear,Probably Clear,Fog,Water,Super-Cooled Water,Mixed,Opaque Ice,Cirrus,Overlapping,Overshooting,Unknown,Dust,Smoke,N/A,Missing Image,Low Irradiance,Exceeds Clearsky,Missing CLoud Properties,Rayleigh Violation,N/A,v3.0.1
Year,Month,Day,Hour,Minute,DHI,DNI,GHI,Clearsky DHI,Clearsky DNI,Clearsky GHI,Cloud Type,Dew Point,Solar Zenith Angle,Fill Flag,Surface Albedo,Wind Speed,Precipitable Water,Wind Direction,Relative Humidity,Temperature,Pressure
2018,1,1,0,0,0,0,0,0,0,0,8,23.1,158.18,0,0.14,1.9000000000000001,5.5,243,97.18,23.6,999
2018,1,1,0,30,0,0,0,0,0,0,8,23.1,158.39000000000001,0,0.14,1.9000000000000001,5.5,240,97.76,23.5,999
2018,1,1,1,0,0,0,0,0,0,0,8,23.0,156.26,0,0.14,2.0,5.5,238,97.2,23.5,998
2018,1,1,1,30,0,0,0,0,0,0,8,23.0,152.33,0,0.14,2.1,5.5,236,97.78,23.400000000000002,998
2018,1,1,2,0,0,0,0,0,0,0,8,23.0,147.23,0,0.14,2.2,5.5,234,97.67,23.400000000000002,998
2018,1,1,2,30,0,0,0,0,0,0,8,23.0,141.44,0,0.14,2.2,5.5,233,97.67,23.400000000000002,998
2018,1,1,3,0,0,0,0,0,0,0,8,23.0,135.22,0,0.14,2.3000000000000003,5.5,231,97.96000000000001,23.3,998
2018,1,1,3,30,0,0,0,0,0,0,7,23.0,128.74,0,0.14,2.3000000000000003,5.6000000000000005,230,97.96000000000001,23.3,998
2018,1,1,4,0,0,0,0,0,0,0,4,22.900000000000002,122.09,0,0.14,2.2,5.6000000000000005,228,98.09,23.200000000000003,998
2018,1,1,4,30,0,0,0,0,0,0,4,22.900000000000002,115.32000000000001,0,0.14,2.1,5.6000000000000005,227,98.09,23.200000000000003,998
2018,1,1,5,0,0,0,0,0,0,0,8,22.8,108.49000000000001,0,0.14,2.0,5.6000000000000005,226,98.06,23.1,999
2018,1,1,5,30,0,0,0,0,0,0,8,22.8,101.61,0,0.14,1.9000000000000001,5.6000000000000005,225,97.47,23.200000000000003,999
2018,1,1,6,0,0,0,0,0,0,0,8,22.8,94.71000000000001,0,0.14,1.8,5.6000000000000005,224,97.64,23.200000000000003,999
2018,1,1,6,30,8,0,8,22,75,25,8,22.8,87.56,67,0.14,2.0,5.6000000000000005,222,95.42,23.6,1000
2018,1,1,7,0,27,0,27,62,279,106,8,22.900000000000002,80.83,100,0.14,2.2,5.6000000000000005,219,94.31,23.900000000000002,1000
2018,1,1,7,30,44,0,44,88,456,214,8,22.900000000000002,74.02,33,0.14,2.1,5.6000000000000005,219,92.64,24.200000000000003,1000
2018,1,1,8,0,34,0,34,106,582,331,8,22.8,67.25,0,0.14,2.0,5.6000000000000005,219,90.58,24.400000000000002,1001
2018,1,1,8,30,87,0,87,119,667,447,4,22.8,60.56,0,0.14,1.9000000000000001,5.6000000000000005,224,88.45,24.8,1001
2018,1,1,9,0,128,0,128,128,732,558,4,22.5,54.01,0,0.14,1.8,5.6000000000000005,229,85.71000000000001,25.1,1001
2018,1,1,9,30,188,8,193,135,778,659,4,22.5,47.64,0,0.14,1.7000000000000002,5.6000000000000005,239,83.71000000000001,25.5,1001
2018,1,1,10,0,324,83,386,138,815,748,4,22.3,41.57,0,0.14,1.7000000000000002,5.6000000000000005,250,80.56,25.900000000000002,1001
2018,1,1,10,30,388,105,473,143,840,823,4,22.3,35.95,0,0.14,1.9000000000000001,5.6000000000000005,257,79.07000000000001,26.200000000000003,1000
2018,1,1,11,0,411,110,505,144,860,881,3,22.0,31.02,0,0.14,2.0,5.6000000000000005,264,76.52,26.5,1000
2018,1,1,11,30,330,26,353,145,871,920,4,22.0,27.18,0,0.14,2.0,5.6000000000000005,265,75.55,26.700000000000003,999
2018,1,1,12,0,318,20,336,146,878,942,4,21.900000000000002,24.94,0,0.14,2.1,5.5,266,73.9,26.900000000000002,999
2018,1,1,12,30,322,21,341,147,878,944,4,21.8,24.73,0,0.14,1.7000000000000002,5.5,267,73.4,27.0,998
2018,1,1,13,0,360,38,394,145,874,926,4,21.700000000000003,26.61,0,0.14,1.3,5.5,269,72.46000000000001,27.1,998
2018,1,1,13,30,415,102,503,142,867,891,3,21.700000000000003,30.18,0,0.14,1.0,5.5,310,72.89,27.0,998
2018,1,1,14,0,403,123,504,136,856,838,3,21.6,34.93,0,0.14,0.6000000000000001,5.5,351,72.64,26.900000000000002,997
2018,1,1,14,30,373,173,505,130,839,768,3,21.6,40.45,0,0.14,0.7000000000000001,5.5,176,73.06,26.8,997
2018,1,1,15,0,264,396,537,121,817,684,3,21.400000000000002,46.45,0,0.14,0.7000000000000001,5.5,2,73.09,26.6,997
