Source,Location ID,City,State,Country,Latitude,Longitude,Time Zone,Elevation,Local Time Zone,Clearsky DHI Units,Clearsky DNI Units,Clearsky GHI Units,Dew Point Units,DHI Units,DNI Units,GHI Units,Solar Zenith Angle Units,Temperature Units,Pressure Units,Relative Humidity Units,Precipitable Water Units,Wind Direction Units,Wind Speed,Cloud Type -15,Cloud Type 0,Cloud Type 1,Cloud Type 2,Cloud Type 3,Cloud Type 4,Cloud Type 5,Cloud Type 6,Cloud Type 7,Cloud Type 8,Cloud Type 9,Cloud Type 10,Cloud Type 11,Cloud Type 12,Fill Flag 0,Fill Flag 1,Fill Flag 2,Fill Flag 3,Fill Flag 4,Fill Flag 5,Surface Albedo Units,Version
NSRDB,1100209,-,-,-,1.61,-78.54,-5,82,-5,w/m2,w/m2,w/m2,c,w/m2,w/m2,w/m2,Degree,c,mbar,%,cm,Degrees,m/s,N/A,Clear,Probably Clear,Fog,Water,Super-Cooled Water,Mixed,Opaque Ice,Cirrus,Overlapping,Overshooting,Unknown,Dust,Smoke,N/A,Missing Image,Low Irradiance,Exceeds Clearsky,Missing CLoud Properties,Rayleigh Violation,N/A,v3.0.1
Year,Month,Day,Hour,Minute,DHI,DNI,GHI,Clearsky DHI,Clearsky DNI,Clearsky GHI,Cloud Type,Dew Point,Solar Zenith Angle,Fill Flag,Surface Albedo,Wind Speed,Precipitable Water,Wind Direction,Relative Humidity,Temperature,Pressure
2002,1,1,0,0,0,0,0,0,0,0,1,22,158.17000000000002,0,0.14200000000000002,2.8000000000000003,5.437,252.3,98.99000000000001,23,990.0
2002,1,1,0,30,0,0,0,0,0,0,8,22,158.38,0,0.14200000000000002,2.8000000000000003,5.461,252.3,98.98,23,990.0
2002,1,1,1,0,0,0,0,0,0,0,7,22,156.25,0,0.14200000000000002,2.8000000000000003,5.485,244.9,98.7,23,990.0
2002,1,1,1,30,0,0,0,0,0,0,4,22,152.31,0,0.14200000000000002,2.8000000000000003,5.492,244.9,98.7,23,990.0
2002,1,1,2,0,0,0,0,0,0,0,3,22,147.21,0,0.14200000000000002,2.8000000000000003,5.4990000000000006,236.5,98.41,23,990.0
2002,1,1,2,30,0,0,0,0,0,0,4,22,141.42000000000002,0,0.14200000000000002,2.7,5.481,236.5,100.0,23,990.0
2002,1,1,3,0,0,0,0,0,0,0,4,22,135.2,0,0.14200000000000002,2.7,5.465,227.60000000000002,100.0,23,990.0
2002,1,1,3,30,0,0,0,0,0,0,4,22,128.72,0,0.14200000000000002,2.7,5.4350000000000005,227.60000000000002,100.0,23,990.0
2002,1,1,4,0,0,0,0,0,0,0,3,22,122.07000000000001,0,0.14200000000000002,2.7,5.406,218.8,100.0,23,990.0
2002,1,1,4,30,0,0,0,0,0,0,3,22,115.3,0,0.14200000000000002,2.7,5.376,218.8,100.0,22,990.0
2002,1,1,5,0,0,0,0,0,0,0,4,22,108.47,0,0.14200000000000002,2.7,5.347,211.4,100.0,22,990.0
2002,1,1,5,30,0,0,0,0,0,0,4,22,101.59,0,0.14200000000000002,2.6,5.314,211.4,100.0,22,990.0
2002,1,1,6,0,0,0,0,0,0,0,3,22,94.69,0,0.14200000000000002,2.5,5.282,207.10000000000002,100.0,23,990.0
2002,1,1,6,30,7,0,7,16,128,21,3,22,87.79,4,0.14200000000000002,2.7,5.256,207.10000000000002,100.0,23,990.0
2002,1,1,7,0,40,0,40,42,439,112,3,22,80.91,0,0.14200000000000002,2.9000000000000004,5.23,207.20000000000002,95.75,23,1000.0
2002,1,1,7,30,67,0,67,59,610,227,3,22,74.06,0,0.14200000000000002,2.9000000000000004,5.231,207.20000000000002,95.75,24,1000.0
2002,1,1,8,0,158,53,179,70,718,348,3,21,67.28,0,0.14200000000000002,2.9000000000000004,5.2330000000000005,214.3,87.98,25,1000.0
2002,1,1,8,30,219,214,324,79,788,466,3,21,60.58,0,0.14200000000000002,2.8000000000000003,5.255,214.3,82.87,25,990.0
2002,1,1,9,0,276,123,349,86,836,577,4,21,54.02,0,0.14200000000000002,2.7,5.2780000000000005,225.10000000000002,75.44,26,990.0
2002,1,1,9,30,304,343,536,91,871,679,3,21,47.65,0,0.14200000000000002,2.5,5.303,225.10000000000002,71.11,27,990.0
2002,1,1,10,0,372,240,551,127,837,754,3,21,41.58,0,0.14200000000000002,2.4000000000000004,5.329,241.0,66.38,28,990.0
2002,1,1,10,30,410,251,614,132,859,828,3,21,35.96,0,0.14200000000000002,2.2,5.356,241.0,66.35,28,990.0
2002,1,1,11,0,134,877,885,134,877,885,1,21,31.03,0,0.14200000000000002,2.1,5.383,262.90000000000003,63.440000000000005,29,990.0
2002,1,1,11,30,464,119,570,136,886,925,2,21,27.2,0,0.14200000000000002,2.1,5.404,262.90000000000003,63.410000000000004,29,990.0
2002,1,1,12,0,462,89,543,138,890,945,2,21,24.96,0,0.14200000000000002,2.2,5.4270000000000005,283.0,63.82,29,990.0
2002,1,1,12,30,138,890,947,138,890,947,1,21,24.76,0,0.14200000000000002,2.4000000000000004,5.439,283.0,63.79,29,990.0
2002,1,1,13,0,465,262,700,145,873,927,2,21,26.64,0,0.14200000000000002,2.6,5.452,294.5,63.85,30,990.0
2002,1,1,13,30,393,46,433,143,864,891,3,21,30.21,0,0.14200000000000002,2.9000000000000004,5.449,294.5,63.83,29,990.0
2002,1,1,14,0,140,850,837,140,850,837,1,21,34.96,0,0.14200000000000002,3.2,5.446,297.5,63.940000000000005,29,990.0
2002,1,1,14,30,369,84,434,135,829,766,3,21,40.480000000000004,0,0.14200000000000002,3.3000000000000003,5.436,297.5,67.73,29,990.0
2002,1,1,15,0,198,5,202,129,800,680,3,21,46.480000000000004,0,0.14200000000000002,3.5,5.426,296.0,68.09,29,990.0
2002,1,1,15,30,121,760,581,121,760,581,0,21,52.800000000000004,0,0.14200000000000002,3.5,5.426,296.0,72.18,28,990.0
2002,1,1,16,0,114,700,471,114,700,471,0,21,59.33,0,0.14200000000000002,3.5,5.4270000000000005,292.90000000000003,72.83,28,990.0
2002,1,1,16,30,101,624,355,101,624,355,0,21,66.01,0,0.14200000000000002,3.4000000000000004,5.444,292.90000000000003,77.25,27,990.0
2002,1,1,17,0,86,506,236,86,506,236,0,21,72.78,0,0.14200000000000002,3.3000000000000003,5.461,289.40000000000003,78.55,26,990.0
2002,1,1,17,30,61,340,122,61,340,122,0,21,79.62,0,0.14200000000000002,3.0,5.4830000000000005,289.40000000000003,83.37,25,990.0
2002,1,1,18,0,24,88,30,24,88,30,1,22,86.5,0,0.14200000000000002,2.8000000000000003,5.506,284.6,86.02,25,990.0
2002,1,1,18,30,0,0,0,0,0,0,0,22,93.4,0,0.14200000000000002,2.7,5.534,284.6,91.34,25,990.0
2002,1,1,19,0,0,0,0,0,0,0,1,22,100.3,0,0.14200000000000002,2.7,5.562,281.1,93.21000000000001,25,990.0
2002,1,1,19,30,0,0,0,0,0,0,1,22,107.19,0,0.14200000000000002,2.7,5.585,281.1,93.24,24,990.0
2002,1,1,20,0,0,0,0,0,0,0,3,23,114.04,0,0.14200000000000002,2.7,5.609,276.7,94.39,24,990.0
2002,1,1,20,30,0,0,0,0,0,0,3,23,120.82000000000001,0,0.14200000000000002,2.7,5.625,276.7,94.4,24,990.0
2002,1,1,21,0,0,0,0,0,0,0,1,23,127.5,0,0.14200000000000002,2.7,5.643,270.6,95.21000000000001,24,990.0
2002,1,1,21,30,0,0,0,0,0,0,3,23,134.03,0,0.14200000000000002,2.6,5.675,270.6,95.22,24,990.0
2002,1,1,22,0,0,0,0,0,0,0,8,23,140.31,0,0.14200000000000002,2.5,5.707,262.8,95.74000000000001,24,990.0
2002,1,1,22,30,0,0,0,0,0,0,8,23,146.21,0,0.14200000000000002,2.4000000000000004,5.714,262.8,95.73,24,990.0
2002,1,1,23,0,0,0,0,0,0,0,8,23,151.48,0,0.14200000000000002,2.4000000000000004,5.721,257.3,95.9,24,990.0
2002,1,1,23,30,0,0,0,0,0,0,4,23,155.70000000000002,0,0.14200000000000002,2.4000000000000004,5.691,257.3,100.0,24,990.0
2002,1,2,0,0,0,0,0,0,0,0,8,23,158.23,0,0.14200000000000002,2.5,5.6610000000000005,251.4,100.0,24,990.0
2002,1,2,0,30,0,0,0,0,0,0,8,23,158.48,0,0.14200000000000002,2.5,5.648,251.4,100.0,23,990.0
2002,1,2,1,0,0,0,0,0,0,0,4,23,156.37,0,0.14200000000000002,2.5,5.636,241.10000000000002,100.0,23,990.0
2002,1,2,1,30,0,0,0,0,0,0,4,23,152.45000000000002,0,0.14200000000000002,2.5,5.639,241.10000000000002,100.0,23,990.0
2002,1,2,2,0,0,0,0,0,0,0,4,23,147.35,0,0.14200000000000002,2.6,5.643,233.3,100.0,23,990.0
2002,1,2,2,30,0,0,0,0,0,0,4,23,141.56,0,0.14200000000000002,2.6,5.646,233.3,100.0,23,990.0
2002,1,2,3,0,0,0,0,0,0,0,4,22,135.33,0,0.14200000000000002,2.7,5.65,230.8,99.93,23,990.0
2002,1,2,3,30,0,0,0,0,0,0,3,22,128.85,0,0.14200000000000002,2.8000000000000003,5.66,230.8,99.94,23,990.0
2002,1,2,4,0,0,0,0,0,0,0,1,22,122.19,0,0.14200000000000002,3.0,5.671,230.3,98.89,23,990.0
2002,1,2,4,30,0,0,0,0,0,0,3,22,115.42,0,0.14200000000000002,3.1,5.6850000000000005,230.3,98.91,23,990.0
2002,1,2,5,0,0,0,0,0,0,0,3,22,108.58,0,0.14200000000000002,3.2,5.699,230.10000000000002,97.93,23,990.0
2002,1,2,5,30,0,0,0,0,0,0,3,22,101.7,0,0.14200000000000002,3.2,5.713,230.10000000000002,97.96000000000001,23,990.0
2002,1,2,6,0,0,0,0,0,0,0,4,22,94.8,0,0.14200000000000002,3.3000000000000003,5.727,229.10000000000002,97.56,23,990.0
2002,1,2,6,30,2,0,2,14,31,15,4,22,87.89,4,0.14200000000000002,3.5,5.7410000000000005,229.10000000000002,97.60000000000001,23,990.0
2002,1,2,7,0,16,0,16,59,250,98,4,22,81.01,0,0.14200000000000002,3.8000000000000003,5.755,227.4,96.62,24,990.0
2002,1,2,7,30,11,0,11,90,427,207,4,22,74.16,0,0.14200000000000002,3.9000000000000004,5.759,227.4,91.0,24,990.0
2002,1,2,8,0,110,0,110,113,546,323,4,21,67.36,0,0.14200000000000002,4.0,5.764,227.5,83.18,25,1000.0
2002,1,2,8,30,129,0,129,130,631,439,4,21,60.660000000000004,0,0.14200000000000002,3.9000000000000004,5.76,227.5,83.16,25,990.0
2002,1,2,9,0,234,29,251,140,700,550,4,21,54.09,0,0.14200000000000002,3.9000000000000004,5.757000000000001,231.70000000000002,76.57000000000001,26,990.0
2002,1,2,9,30,287,41,315,150,745,651,4,21,47.71,0,0.14200000000000002,3.8000000000000003,5.747,231.70000000000002,76.55,26,990.0
2002,1,2,10,0,270,17,283,163,768,737,4,21,41.62,0,0.14200000000000002,3.7,5.739,238.9,71.66,27,990.0
2002,1,2,10,30,279,16,292,169,793,811,4,21,35.980000000000004,0,0.14200000000000002,3.6,5.73,238.9,71.63,27,990.0
2002,1,2,11,0,433,94,513,175,808,868,4,21,31.03,0,0.14200000000000002,3.5,5.721,249.20000000000002,71.61,28,990.0
2002,1,2,11,30,383,34,414,178,820,907,4,21,27.17,0,0.14200000000000002,3.4000000000000004,5.724,249.20000000000002,71.58,28,990.0
2002,1,2,12,0,364,26,388,177,828,929,4,21,24.89,0,0.14200000000000002,3.4000000000000004,5.727,261.8,67.83,28,990.0
2002,1,2,12,30,433,55,483,178,829,931,3,21,24.650000000000002,0,0.14200000000000002,3.4000000000000004,5.739,261.8,67.8,28,990.0
2002,1,2,13,0,344,23,365,183,814,912,4,21,26.51,0,0.14200000000000002,3.5,5.751,272.2,68.12,28,990.0
2002,1,2,13,30,349,27,372,180,803,876,3,21,30.07,0,0.14200000000000002,3.6,5.773,272.2,68.1,28,990.0
2002,1,2,14,0,391,64,444,180,780,821,3,21,34.82,0,0.14200000000000002,3.8000000000000003,5.795,279.90000000000003,68.25,28,990.0
2002,1,2,14,30,344,50,383,174,756,751,3,21,40.34,0,0.14200000000000002,3.9000000000000004,5.828,279.90000000000003,72.35000000000001,27,990.0
2002,1,2,15,0,229,11,237,166,723,665,4,21,46.34,0,0.14200000000000002,4.1000000000000005,5.862,284.8,72.68,27,990.0
2002,1,2,15,30,236,24,251,155,679,568,3,21,52.67,0,0.14200000000000002,4.1000000000000005,5.894,284.8,77.09,26,990.0
2002,1,2,16,0,226,78,266,154,587,455,3,21,59.2,0,0.14200000000000002,4.3,5.926,285.2,77.78,26,990.0
2002,1,2,16,30,135,505,341,135,505,341,0,21,65.88,0,0.14200000000000002,4.2,5.945,285.2,82.55,25,990.0
2002,1,2,17,0,112,376,224,112,376,224,0,22,72.66,0,0.14200000000000002,4.2,5.964,281.40000000000003,83.47,25,990.0
2002,1,2,17,30,75,220,115,75,220,115,0,22,79.5,0,0.14200000000000002,3.9000000000000004,5.966,281.40000000000003,88.63,24,990.0
2002,1,2,18,0,24,47,27,24,47,27,0,22,86.39,0,0.14200000000000002,3.7,5.969,274.2,90.01,24,990.0
2002,1,2,18,30,0,0,0,0,0,0,0,22,93.29,0,0.14200000000000002,3.5,5.9830000000000005,274.2,95.62,24,990.0
2002,1,2,19,0,0,0,0,0,0,0,0,22,100.2,0,0.14200000000000002,3.3000000000000003,5.998,267.0,97.17,24,990.0
2002,1,2,19,30,0,0,0,0,0,0,3,22,107.09,0,0.14200000000000002,3.0,6.03,267.0,97.22,23,990.0
2002,1,2,20,0,0,0,0,0,0,0,3,22,113.94,0,0.14200000000000002,2.8000000000000003,6.063,262.90000000000003,98.24000000000001,23,1000.0
2002,1,2,20,30,0,0,0,0,0,0,3,22,120.74000000000001,0,0.14200000000000002,2.6,6.0840000000000005,262.90000000000003,98.27,23,1000.0
2002,1,2,21,0,0,0,0,0,0,0,3,22,127.43,0,0.14200000000000002,2.5,6.106,259.8,98.58,23,1000.0
2002,1,2,21,30,0,0,0,0,0,0,3,22,133.96,0,0.14200000000000002,2.5,6.1080000000000005,259.8,98.59,23,1000.0
2002,1,2,22,0,0,0,0,0,0,0,4,22,140.26,0,0.14200000000000002,2.5,6.111,255.5,98.61,23,1000.0
2002,1,2,22,30,0,0,0,0,0,0,4,22,146.18,0,0.14200000000000002,2.5,6.103,255.5,98.60000000000001,23,1000.0
2002,1,2,23,0,0,0,0,0,0,0,4,22,151.47,0,0.14200000000000002,2.5,6.095,251.4,98.53,23,1000.0
2002,1,2,23,30,0,0,0,0,0,0,4,22,155.72,0,0.14200000000000002,2.5,6.078,251.4,98.49000000000001,23,1000.0
2002,1,3,0,0,0,0,0,0,0,0,4,22,158.3,0,0.14200000000000002,2.5,6.062,248.10000000000002,98.25,23,990.0
2002,1,3,0,30,0,0,0,0,0,0,4,22,158.59,0,0.14200000000000002,2.5,6.042,248.10000000000002,100.0,23,990.0
2002,1,3,1,0,0,0,0,0,0,0,4,22,156.5,0,0.14200000000000002,2.6,6.022,244.9,100.0,23,990.0
2002,1,3,1,30,0,0,0,0,0,0,4,22,152.59,0,0.14200000000000002,2.6,6.003,244.9,100.0,23,990.0
2002,1,3,2,0,0,0,0,0,0,0,4,22,147.49,0,0.14200000000000002,2.6,5.985,241.60000000000002,100.0,23,990.0
2002,1,3,2,30,0,0,0,0,0,0,8,22,141.69,0,0.14200000000000002,2.6,5.968,241.60000000000002,100.0,23,990.0
2002,1,3,3,0,0,0,0,0,0,0,8,22,135.47,0,0.14200000000000002,2.7,5.952,238.9,100.0,23,990.0
2002,1,3,3,30,0,0,0,0,0,0,8,22,128.98,0,0.14200000000000002,2.8000000000000003,5.932,238.9,100.0,23,990.0
2002,1,3,4,0,0,0,0,0,0,0,4,22,122.32000000000001,0,0.14200000000000002,2.9000000000000004,5.913,236.4,100.0,23,990.0
2002,1,3,4,30,0,0,0,0,0,0,4,22,115.54,0,0.14200000000000002,2.9000000000000004,5.8950000000000005,236.4,100.0,22,990.0
2002,1,3,5,0,0,0,0,0,0,0,4,22,108.7,0,0.14200000000000002,3.0,5.877,233.5,100.0,22,1000.0
2002,1,3,5,30,0,0,0,0,0,0,4,22,101.82000000000001,0,0.14200000000000002,3.0,5.86,233.5,100.0,22,1000.0
2002,1,3,6,0,0,0,0,0,0,0,4,22,94.91,0,0.14200000000000002,3.0,5.844,229.70000000000002,100.0,22,1000.0
2002,1,3,6,30,1,0,1,15,58,17,4,22,88.0,4,0.14200000000000002,3.1,5.827,229.70000000000002,100.0,22,1000.0
2002,1,3,7,0,11,0,11,51,325,102,4,22,81.11,0,0.14200000000000002,3.3000000000000003,5.8100000000000005,225.3,95.44,23,1000.0
2002,1,3,7,30,52,0,52,75,506,213,4,22,74.25,0,0.14200000000000002,3.3000000000000003,5.789,225.3,95.46000000000001,23,1000.0
2002,1,3,8,0,59,0,59,93,619,331,4,21,67.45,0,0.14200000000000002,3.4000000000000004,5.7700000000000005,221.5,93.82000000000001,23,1000.0
2002,1,3,8,30,40,0,40,106,699,448,4,21,60.74,0,0.14200000000000002,3.4000000000000004,5.739,221.5,93.81,23,1000.0
2002,1,3,9,0,118,0,118,116,757,559,3,21,54.160000000000004,0,0.14200000000000002,3.4000000000000004,5.708,221.10000000000002,86.10000000000001,24,1000.0
2002,1,3,9,30,245,16,256,124,798,661,3,21,47.77,0,0.14200000000000002,3.2,5.673,221.10000000000002,86.08,24,1000.0
2002,1,3,10,0,290,23,307,110,867,758,3,21,41.67,0,0.14200000000000002,3.1,5.64,224.5,79.71000000000001,25,1000.0
2002,1,3,10,30,167,3,169,114,887,832,3,21,36.0,0,0.14200000000000002,2.8000000000000003,5.625,224.5,79.68,25,1000.0
2002,1,3,11,0,229,10,237,122,895,889,3,21,31.03,0,0.14200000000000002,2.6,5.612,232.9,74.85000000000001,26,1000.0
