Source,Location ID,City,State,Country,Latitude,Longitude,Time Zone,Elevation,Local Time Zone,Clearsky DHI Units,Clearsky DNI Units,Clearsky GHI Units,Dew Point Units,DHI Units,DNI Units,GHI Units,Solar Zenith Angle Units,Temperature Units,Pressure Units,Relative Humidity Units,Precipitable Water Units,Wind Direction Units,Wind Speed,Cloud Type -15,Cloud Type 0,Cloud Type 1,Cloud Type 2,Cloud Type 3,Cloud Type 4,Cloud Type 5,Cloud Type 6,Cloud Type 7,Cloud Type 8,Cloud Type 9,Cloud Type 10,Cloud Type 11,Cloud Type 12,Fill Flag 0,Fill Flag 1,Fill Flag 2,Fill Flag 3,Fill Flag 4,Fill Flag 5,Surface Albedo Units,Version
NSRDB,1100209,-,-,-,1.61,-78.54,-5,82,-5,w/m2,w/m2,w/m2,c,w/m2,w/m2,w/m2,Degree,c,mbar,%,cm,Degrees,m/s,N/A,Clear,Probably Clear,Fog,Water,Super-Cooled Water,Mixed,Opaque Ice,Cirrus,Overlapping,Overshooting,Unknown,Dust,Smoke,N/A,Missing Image,Low Irradiance,Exceeds Clearsky,Missing CLoud Properties,Rayleigh Violation,N/A,v3.0.1
Year,Month,Day,Hour,Minute,DHI,DNI,GHI,Clearsky DHI,Clearsky DNI,Clearsky GHI,Cloud Type,Dew Point,Solar Zenith Angle,Fill Flag,Surface Albedo,Wind Speed,Precipitable Water,Wind Direction,Relative Humidity,Temperature,Pressure
2005,1,1,0,0,0,0,0,0,0,0,1,23,158.19,0,0.14200000000000002,2.6,5.368,248.20000000000002,94.65,24,990.0
2005,1,1,0,30,0,0,0,0,0,0,1,23,158.41,0,0.14200000000000002,2.6,5.372,248.20000000000002,100.0,24,990.0
2005,1,1,1,0,0,0,0,0,0,0,1,23,156.28,0,0.14200000000000002,2.7,5.377,240.5,100.0,24,990.0
2005,1,1,1,30,0,0,0,0,0,0,1,23,152.35,0,0.14200000000000002,2.7,5.3660000000000005,240.5,100.0,23,990.0
2005,1,1,2,0,0,0,0,0,0,0,1,22,147.25,0,0.14200000000000002,2.8000000000000003,5.355,233.60000000000002,99.52,23,990.0
2005,1,1,2,30,0,0,0,0,0,0,1,22,141.46,0,0.14200000000000002,2.8000000000000003,5.329,233.60000000000002,99.51,23,990.0
2005,1,1,3,0,0,0,0,0,0,0,1,22,135.24,0,0.14200000000000002,2.8000000000000003,5.304,227.60000000000002,98.86,23,990.0
2005,1,1,3,30,0,0,0,0,0,0,3,22,128.75,0,0.14200000000000002,2.8000000000000003,5.2620000000000005,227.60000000000002,98.87,23,990.0
2005,1,1,4,0,0,0,0,0,0,0,3,22,122.10000000000001,0,0.14200000000000002,2.9000000000000004,5.22,223.9,97.85000000000001,23,990.0
2005,1,1,4,30,0,0,0,0,0,0,1,22,115.33,0,0.14200000000000002,2.8000000000000003,5.172,223.9,97.87,23,990.0
2005,1,1,5,0,0,0,0,0,0,0,1,22,108.5,0,0.14200000000000002,2.8000000000000003,5.125,221.10000000000002,96.71000000000001,23,990.0
2005,1,1,5,30,0,0,0,0,0,0,1,22,101.62,0,0.14200000000000002,2.8000000000000003,5.079,221.10000000000002,96.74000000000001,23,990.0
2005,1,1,6,0,0,0,0,0,0,0,1,22,94.72,0,0.14200000000000002,2.8000000000000003,5.033,219.10000000000002,95.8,23,990.0
2005,1,1,6,30,11,6,12,11,6,12,1,22,87.82000000000001,0,0.14200000000000002,3.0,4.992,219.10000000000002,95.84,23,990.0
2005,1,1,7,0,68,158,93,68,158,93,0,21,80.94,0,0.14200000000000002,3.3000000000000003,4.952,220.70000000000002,87.60000000000001,24,990.0
2005,1,1,7,30,111,323,200,111,323,200,0,21,74.09,0,0.14200000000000002,3.3000000000000003,4.918,220.70000000000002,87.62,24,1000.0
2005,1,1,8,0,137,467,317,137,467,317,0,21,67.3,0,0.14200000000000002,3.4000000000000004,4.885,231.0,80.0,25,1000.0
2005,1,1,8,30,158,558,432,158,558,432,0,21,60.6,0,0.14200000000000002,3.4000000000000004,4.86,231.0,75.41,26,1000.0
2005,1,1,9,0,195,7,199,170,635,544,3,21,54.04,0,0.14200000000000002,3.4000000000000004,4.836,243.20000000000002,70.10000000000001,27,1000.0
2005,1,1,9,30,183,684,644,183,684,644,0,21,47.67,0,0.14200000000000002,3.3000000000000003,4.824,243.20000000000002,70.08,27,1000.0
2005,1,1,10,0,376,197,524,192,722,732,3,21,41.59,0,0.14200000000000002,3.3000000000000003,4.812,253.8,65.79,28,990.0
2005,1,1,10,30,405,100,486,200,749,806,3,20,35.96,0,0.14200000000000002,3.2,4.809,253.8,65.76,28,990.0
2005,1,1,11,0,445,131,558,202,773,865,3,20,31.03,0,0.14200000000000002,3.2,4.807,264.40000000000003,62.02,29,990.0
2005,1,1,11,30,360,27,384,206,785,904,3,20,27.19,0,0.14200000000000002,3.3000000000000003,4.806,264.40000000000003,61.99,29,990.0
2005,1,1,12,0,463,91,546,204,796,926,3,21,24.94,0,0.14200000000000002,3.4000000000000004,4.806,275.3,62.190000000000005,29,990.0
2005,1,1,12,30,450,71,514,204,797,928,3,21,24.73,0,0.14200000000000002,3.5,4.811,275.3,62.15,29,990.0
2005,1,1,13,0,471,134,592,224,759,904,3,21,26.6,0,0.14200000000000002,3.7,4.816,282.0,62.28,30,990.0
2005,1,1,13,30,450,128,560,221,748,868,3,21,30.17,0,0.14200000000000002,3.8000000000000003,4.836,282.0,62.25,29,990.0
2005,1,1,14,0,215,730,814,215,730,814,1,21,34.93,0,0.14200000000000002,4.0,4.857,284.8,62.230000000000004,29,990.0
2005,1,1,14,30,288,21,304,207,703,743,2,21,40.44,0,0.14200000000000002,4.0,4.901,284.8,65.92,29,990.0
2005,1,1,15,0,202,659,656,202,659,656,0,21,46.44,0,0.14200000000000002,4.1000000000000005,4.945,284.5,65.93,29,990.0
2005,1,1,15,30,188,611,558,188,611,558,0,21,52.77,0,0.14200000000000002,4.0,4.998,284.5,65.93,28,990.0
2005,1,1,16,0,177,530,448,177,530,448,0,21,59.300000000000004,0,0.14200000000000002,4.0,5.0520000000000005,282.2,66.14,28,990.0
2005,1,1,16,30,154,444,335,154,444,335,0,21,65.98,0,0.14200000000000002,3.8000000000000003,5.102,282.2,70.12,27,990.0
2005,1,1,17,0,126,312,218,126,312,218,0,21,72.75,0,0.14200000000000002,3.7,5.152,279.8,75.11,27,990.0
2005,1,1,17,30,80,164,110,80,164,110,0,21,79.59,0,0.14200000000000002,3.4000000000000004,5.198,279.8,79.72,26,990.0
2005,1,1,18,0,20,15,21,20,15,21,1,21,86.47,0,0.14200000000000002,3.1,5.245,276.8,81.91,25,990.0
2005,1,1,18,30,0,0,0,0,0,0,2,21,93.37,0,0.14200000000000002,3.0,5.282,276.8,86.99,25,990.0
2005,1,1,19,0,0,0,0,0,0,0,2,22,100.28,0,0.14200000000000002,2.9000000000000004,5.321,272.6,88.92,25,990.0
2005,1,1,19,30,0,0,0,0,0,0,3,22,107.16,0,0.14200000000000002,2.8000000000000003,5.3500000000000005,272.6,88.96000000000001,24,990.0
2005,1,1,20,0,0,0,0,0,0,0,3,22,114.01,0,0.14200000000000002,2.8000000000000003,5.38,265.40000000000003,89.86,24,990.0
2005,1,1,20,30,0,0,0,0,0,0,1,22,120.8,0,0.14200000000000002,2.8000000000000003,5.4,265.40000000000003,89.88,24,990.0
2005,1,1,21,0,0,0,0,0,0,0,3,22,127.48,0,0.14200000000000002,2.8000000000000003,5.42,257.40000000000003,90.29,24,990.0
2005,1,1,21,30,0,0,0,0,0,0,7,22,134.01,0,0.14200000000000002,2.8000000000000003,5.4350000000000005,257.40000000000003,90.29,24,990.0
2005,1,1,22,0,0,0,0,0,0,0,3,22,140.3,0,0.14200000000000002,2.9000000000000004,5.45,251.10000000000002,90.75,24,990.0
2005,1,1,22,30,0,0,0,0,0,0,4,22,146.21,0,0.14200000000000002,2.9000000000000004,5.472,251.10000000000002,96.35000000000001,24,990.0
2005,1,1,23,0,0,0,0,0,0,0,4,22,151.48,0,0.14200000000000002,2.9000000000000004,5.495,246.20000000000002,96.74000000000001,24,990.0
2005,1,1,23,30,0,0,0,0,0,0,4,22,155.70000000000002,0,0.14200000000000002,2.9000000000000004,5.534,246.20000000000002,96.71000000000001,24,990.0
2005,1,2,0,0,0,0,0,0,0,0,4,22,158.25,0,0.14200000000000002,3.0,5.574,241.5,96.46000000000001,24,990.0
2005,1,2,0,30,0,0,0,0,0,0,3,22,158.51,0,0.14200000000000002,3.0,5.618,241.5,96.43,23,990.0
2005,1,2,1,0,0,0,0,0,0,0,3,22,156.41,0,0.14200000000000002,3.1,5.663,236.4,95.89,23,990.0
2005,1,2,1,30,0,0,0,0,0,0,3,22,152.48,0,0.14200000000000002,3.1,5.691,236.4,95.86,23,990.0
2005,1,2,2,0,0,0,0,0,0,0,4,22,147.39000000000001,0,0.14200000000000002,3.1,5.72,231.4,95.31,23,990.0
