Source,Location ID,City,State,Country,Latitude,Longitude,Time Zone,Elevation,Local Time Zone,Clearsky DHI Units,Clearsky DNI Units,Clearsky GHI Units,Dew Point Units,DHI Units,DNI Units,GHI Units,Solar Zenith Angle Units,Temperature Units,Pressure Units,Relative Humidity Units,Precipitable Water Units,Wind Direction Units,Wind Speed,Cloud Type -15,Cloud Type 0,Cloud Type 1,Cloud Type 2,Cloud Type 3,Cloud Type 4,Cloud Type 5,Cloud Type 6,Cloud Type 7,Cloud Type 8,Cloud Type 9,Cloud Type 10,Cloud Type 11,Cloud Type 12,Fill Flag 0,Fill Flag 1,Fill Flag 2,Fill Flag 3,Fill Flag 4,Fill Flag 5,Surface Albedo Units,Version
NSRDB,1100209,-,-,-,1.61,-78.54,-5,82,-5,w/m2,w/m2,w/m2,c,w/m2,w/m2,w/m2,Degree,c,mbar,%,cm,Degrees,m/s,N/A,Clear,Probably Clear,Fog,Water,Super-Cooled Water,Mixed,Opaque Ice,Cirrus,Overlapping,Overshooting,Unknown,Dust,Smoke,N/A,Missing Image,Low Irradiance,Exceeds Clearsky,Missing CLoud Properties,Rayleigh Violation,N/A,v3.0.1
Year,Month,Day,Hour,Minute,DHI,DNI,GHI,Clearsky DHI,Clearsky DNI,Clearsky GHI,Cloud Type,Dew Point,Solar Zenith Angle,Fill Flag,Surface Albedo,Wind Speed,Precipitable Water,Wind Direction,Relative Humidity,Temperature,Pressure
2006,1,1,0,0,0,0,0,0,0,0,4,22,158.17000000000002,0,0.145,2.1,5.5200000000000005,253.10000000000002,100.0,23,990.0
2006,1,1,0,30,0,0,0,0,0,0,4,22,158.38,0,0.145,2.2,5.494,253.10000000000002,100.0,23,990.0
2006,1,1,1,0,0,0,0,0,0,0,4,22,156.25,0,0.145,2.3000000000000003,5.47,253.20000000000002,100.0,23,990.0
2006,1,1,1,30,0,0,0,0,0,0,4,22,152.31,0,0.145,2.4000000000000004,5.444,253.20000000000002,100.0,23,990.0
2006,1,1,2,0,0,0,0,0,0,0,4,22,147.22,0,0.145,2.5,5.418,251.20000000000002,100.0,23,990.0
2006,1,1,2,30,0,0,0,0,0,0,4,22,141.42000000000002,0,0.145,2.5,5.391,251.20000000000002,100.0,23,990.0
2006,1,1,3,0,0,0,0,0,0,0,4,22,135.2,0,0.145,2.6,5.365,247.20000000000002,100.0,23,990.0
2006,1,1,3,30,0,0,0,0,0,0,4,22,128.72,0,0.145,2.6,5.339,247.20000000000002,100.0,22,990.0
2006,1,1,4,0,0,0,0,0,0,0,3,22,122.07000000000001,0,0.145,2.7,5.314,241.60000000000002,100.0,22,990.0
2006,1,1,4,30,0,0,0,0,0,0,1,22,115.3,0,0.145,2.7,5.291,241.60000000000002,100.0,22,990.0
2006,1,1,5,0,0,0,0,0,0,0,3,22,108.47,0,0.145,2.7,5.268,235.5,100.0,22,990.0
2006,1,1,5,30,0,0,0,0,0,0,3,22,101.59,0,0.145,2.7,5.246,235.5,100.0,22,990.0
2006,1,1,6,0,0,0,0,0,0,0,1,22,94.69,0,0.145,2.7,5.2250000000000005,231.8,100.0,22,990.0
2006,1,1,6,30,16,62,18,16,62,18,1,22,87.79,0,0.145,3.0,5.207,231.8,100.0,22,990.0
2006,1,1,7,0,56,300,103,56,300,103,0,22,80.91,0,0.145,3.3000000000000003,5.19,229.70000000000002,95.17,23,990.0
2006,1,1,7,30,83,477,214,83,477,214,3,22,74.06,4,0.145,3.4000000000000004,5.18,229.70000000000002,95.19,23,990.0
2006,1,1,8,0,160,62,184,107,578,330,3,21,67.28,0,0.145,3.6,5.171,229.60000000000002,93.33,23,990.0
2006,1,1,8,30,176,10,181,122,661,447,3,21,60.58,0,0.145,3.6,5.176,229.60000000000002,93.33,23,990.0
2006,1,1,9,0,278,153,368,132,723,558,3,21,54.02,0,0.145,3.7,5.181,234.4,85.9,24,990.0
2006,1,1,9,30,322,99,389,142,767,658,3,21,47.65,0,0.145,3.7,5.205,234.4,85.89,24,990.0
2006,1,1,10,0,316,35,343,195,714,729,3,21,41.58,0,0.145,3.7,5.229,243.70000000000002,80.03,25,990.0
2006,1,1,10,30,310,22,329,203,740,802,3,21,35.95,0,0.145,3.7,5.273,243.70000000000002,80.01,25,990.0
2006,1,1,11,0,334,24,355,218,743,856,3,21,31.03,0,0.145,3.7,5.3180000000000005,253.0,79.79,26,990.0
2006,1,1,11,30,359,27,383,222,756,895,3,21,27.19,0,0.145,3.6,5.351,253.0,79.77,26,990.0
2006,1,1,12,0,389,33,419,229,755,914,3,21,24.96,0,0.145,3.6,5.384,262.3,79.57000000000001,26,990.0
2006,1,1,12,30,164,4,168,229,756,916,3,21,24.75,0,0.145,3.5,5.382,262.3,79.54,26,990.0
2006,1,1,13,0,167,4,171,195,799,909,3,21,26.63,0,0.145,3.5,5.38,270.8,79.60000000000001,26,990.0
2006,1,1,13,30,366,32,394,192,788,874,3,21,30.21,0,0.145,3.5,5.346,270.8,79.56,26,990.0
2006,1,1,14,0,292,17,307,181,782,822,3,21,34.96,0,0.145,3.5,5.314,277.40000000000003,75.28,26,990.0
2006,1,1,14,30,337,45,371,175,758,752,3,21,40.47,0,0.145,3.5,5.2780000000000005,277.40000000000003,75.25,26,990.0
2006,1,1,15,0,261,21,276,159,740,669,3,21,46.480000000000004,0,0.145,3.5,5.242,284.90000000000003,75.77,26,990.0
2006,1,1,15,30,245,31,264,149,697,571,3,21,52.800000000000004,0,0.145,3.5,5.23,284.90000000000003,80.4,25,990.0
2006,1,1,16,0,230,102,283,137,638,462,3,21,59.33,0,0.145,3.5,5.218,290.0,80.89,25,990.0
2006,1,1,16,30,137,0,137,120,557,347,3,21,66.01,0,0.145,3.3000000000000003,5.229,290.0,85.88,25,990.0
2006,1,1,17,0,87,0,87,100,435,229,3,21,72.78,0,0.145,3.1,5.2410000000000005,290.5,86.63,25,990.0
2006,1,1,17,30,69,271,118,69,271,118,0,21,79.62,0,0.145,2.7,5.261,290.5,92.02,24,990.0
2006,1,1,18,0,24,54,27,24,54,27,1,21,86.5,0,0.145,2.3000000000000003,5.282,287.0,94.0,23,990.0
2006,1,1,18,30,0,0,0,0,0,0,1,21,93.4,0,0.145,2.1,5.305,287.0,94.04,23,990.0
2006,1,1,19,0,0,0,0,0,0,0,3,22,100.3,0,0.145,2.0,5.329,281.90000000000003,94.87,23,990.0
