Source,Location ID,City,State,Country,Latitude,Longitude,Time Zone,Elevation,Local Time Zone,Clearsky DHI Units,Clearsky DNI Units,Clearsky GHI Units,Dew Point Units,DHI Units,DNI Units,GHI Units,Solar Zenith Angle Units,Temperature Units,Pressure Units,Relative Humidity Units,Precipitable Water Units,Wind Direction Units,Wind Speed,Cloud Type -15,Cloud Type 0,Cloud Type 1,Cloud Type 2,Cloud Type 3,Cloud Type 4,Cloud Type 5,Cloud Type 6,Cloud Type 7,Cloud Type 8,Cloud Type 9,Cloud Type 10,Cloud Type 11,Cloud Type 12,Fill Flag 0,Fill Flag 1,Fill Flag 2,Fill Flag 3,Fill Flag 4,Fill Flag 5,Surface Albedo Units,Version
NSRDB,1100209,-,-,-,1.61,-78.54,-5,82,-5,w/m2,w/m2,w/m2,c,w/m2,w/m2,w/m2,Degree,c,mbar,%,cm,Degrees,m/s,N/A,Clear,Probably Clear,Fog,Water,Super-Cooled Water,Mixed,Opaque Ice,Cirrus,Overlapping,Overshooting,Unknown,Dust,Smoke,N/A,Missing Image,Low Irradiance,Exceeds Clearsky,Missing CLoud Properties,Rayleigh Violation,N/A,v3.0.1
Year,Month,Day,Hour,Minute,DHI,DNI,GHI,Clearsky DHI,Clearsky DNI,Clearsky GHI,Cloud Type,Dew Point,Solar Zenith Angle,Fill Flag,Surface Albedo,Wind Speed,Precipitable Water,Wind Direction,Relative Humidity,Temperature,Pressure
2017,1,1,0,0,0,0,0,0,0,0,6,23,158.19,0,0.145,1.8,6.22,265.5,100.0,24,990.0
2017,1,1,0,30,0,0,0,0,0,0,8,23,158.42000000000002,0,0.145,1.8,6.189,265.5,100.0,23,990.0
2017,1,1,1,0,0,0,0,0,0,0,8,23,156.29,0,0.145,1.8,6.16,260.5,100.0,23,990.0
2017,1,1,1,30,0,0,0,0,0,0,8,23,152.35,0,0.145,1.9000000000000001,6.132000000000001,260.5,100.0,23,990.0
2017,1,1,2,0,0,0,0,0,0,0,8,23,147.26,0,0.145,2.1,6.105,254.60000000000002,100.0,23,990.0
2017,1,1,2,30,0,0,0,0,0,0,8,23,141.46,0,0.145,2.2,6.091,254.60000000000002,100.0,23,990.0
2017,1,1,3,0,0,0,0,0,0,0,8,23,135.24,0,0.145,2.3000000000000003,6.078,249.3,100.0,23,990.0
2017,1,1,3,30,0,0,0,0,0,0,8,23,128.76,0,0.145,2.3000000000000003,6.0680000000000005,249.3,100.0,23,990.0
2017,1,1,4,0,0,0,0,0,0,0,8,23,122.10000000000001,0,0.145,2.4000000000000004,6.058,244.20000000000002,100.0,23,990.0
2017,1,1,4,30,0,0,0,0,0,0,8,23,115.34,0,0.145,2.4000000000000004,6.045,244.20000000000002,100.0,23,990.0
2017,1,1,5,0,0,0,0,0,0,0,4,23,108.5,0,0.145,2.5,6.034,239.4,100.0,23,990.0
2017,1,1,5,30,0,0,0,0,0,0,4,23,101.62,0,0.145,2.5,6.021,239.4,100.0,23,990.0
2017,1,1,6,0,0,0,0,0,0,0,4,23,94.72,0,0.145,2.6,6.008,234.70000000000002,100.0,23,990.0
2017,1,1,6,30,17,0,17,15,52,17,3,23,87.82000000000001,4,0.145,2.8000000000000003,5.993,234.70000000000002,100.0,23,990.0
2017,1,1,7,0,59,257,99,59,257,99,1,23,80.94,0,0.145,3.0,5.978,231.70000000000002,97.82000000000001,24,990.0
2017,1,1,7,30,91,427,208,91,427,208,0,23,74.09,0,0.145,3.2,5.9590000000000005,231.70000000000002,97.85000000000001,24,990.0
2017,1,1,8,0,117,534,323,117,534,323,0,23,67.3,0,0.145,3.4000000000000004,5.941,231.20000000000002,96.79,25,990.0
2017,1,1,8,30,135,618,439,135,618,439,0,23,60.6,0,0.145,3.4000000000000004,5.912,231.20000000000002,96.79,25,990.0
2017,1,1,9,0,220,18,231,142,695,551,2,23,54.04,0,0.145,3.5,5.884,236.10000000000002,89.27,26,990.0
2017,1,1,9,30,77,0,77,152,740,651,2,23,47.660000000000004,0,0.145,3.5,5.843,236.10000000000002,84.13,26,990.0
2017,1,1,10,0,303,28,325,145,802,745,3,22,41.59,0,0.145,3.5,5.803,244.3,77.53,27,990.0
2017,1,1,10,30,341,33,368,150,825,819,3,22,35.96,0,0.145,3.4000000000000004,5.766,244.3,77.49,27,990.0
2017,1,1,11,0,340,25,362,150,849,878,3,22,31.03,0,0.145,3.4000000000000004,5.731,257.1,72.52,28,990.0
2017,1,1,11,30,350,31,378,152,860,917,8,22,27.18,4,0.145,3.4000000000000004,5.707,257.1,72.48,28,990.0
2017,1,1,12,0,286,15,299,147,874,941,7,22,24.93,0,0.145,3.5,5.684,270.3,68.72,29,990.0
