Source,Location ID,City,State,Country,Latitude,Longitude,Time Zone,Elevation,Local Time Zone,Clearsky DHI Units,Clearsky DNI Units,Clearsky GHI Units,Dew Point Units,DHI Units,DNI Units,GHI Units,Solar Zenith Angle Units,Temperature Units,Pressure Units,Relative Humidity Units,Precipitable Water Units,Wind Direction Units,Wind Speed,Cloud Type -15,Cloud Type 0,Cloud Type 1,Cloud Type 2,Cloud Type 3,Cloud Type 4,Cloud Type 5,Cloud Type 6,Cloud Type 7,Cloud Type 8,Cloud Type 9,Cloud Type 10,Cloud Type 11,Cloud Type 12,Fill Flag 0,Fill Flag 1,Fill Flag 2,Fill Flag 3,Fill Flag 4,Fill Flag 5,Surface Albedo Units,Version
NSRDB,1100692,-,-,-,1.61,-78.5,-5,77,-5,w/m2,w/m2,w/m2,c,w/m2,w/m2,w/m2,Degree,c,mbar,%,cm,Degrees,m/s,N/A,Clear,Probably Clear,Fog,Water,Super-Cooled Water,Mixed,Opaque Ice,Cirrus,Overlapping,Overshooting,Unknown,Dust,Smoke,N/A,Missing Image,Low Irradiance,Exceeds Clearsky,Missing CLoud Properties,Rayleigh Violation,N/A,v3.0.1
Year,Month,Day,Hour,Minute,DHI,DNI,GHI,Clearsky DHI,Clearsky DNI,Clearsky GHI,Cloud Type,Dew Point,Solar Zenith Angle,Fill Flag,Surface Albedo,Wind Speed,Precipitable Water,Wind Direction,Relative Humidity,Temperature,Pressure
2007,1,1,0,0,0,0,0,0,0,0,7,23,158.17000000000002,0,0.14400000000000002,1.7000000000000002,5.642,247.20000000000002,100.0,24,990.0
2007,1,1,0,30,0,0,0,0,0,0,4,23,158.35,0,0.14400000000000002,1.7000000000000002,5.613,247.20000000000002,100.0,24,990.0
2007,1,1,1,0,0,0,0,0,0,0,4,23,156.20000000000002,0,0.14400000000000002,1.8,5.5840000000000005,246.5,100.0,24,990.0
2007,1,1,1,30,0,0,0,0,0,0,8,23,152.26,0,0.14400000000000002,1.8,5.569,246.5,100.0,24,990.0
2007,1,1,2,0,0,0,0,0,0,0,7,23,147.15,0,0.14400000000000002,1.8,5.554,245.70000000000002,100.0,24,990.0
2007,1,1,2,30,0,0,0,0,0,0,8,23,141.36,0,0.14400000000000002,1.7000000000000002,5.541,245.70000000000002,100.0,24,990.0
2007,1,1,3,0,0,0,0,0,0,0,4,23,135.14000000000001,0,0.14400000000000002,1.7000000000000002,5.529,243.20000000000002,100.0,24,990.0
2007,1,1,3,30,0,0,0,0,0,0,4,23,128.65,0,0.14400000000000002,1.7000000000000002,5.515,243.20000000000002,100.0,23,990.0
2007,1,1,4,0,0,0,0,0,0,0,4,23,122.0,0,0.14400000000000002,1.8,5.501,237.3,100.0,23,990.0
2007,1,1,4,30,0,0,0,0,0,0,7,23,115.24000000000001,0,0.14400000000000002,1.9000000000000001,5.494,237.3,100.0,23,990.0
2007,1,1,5,0,0,0,0,0,0,0,7,23,108.4,0,0.14400000000000002,2.0,5.488,231.8,100.0,23,990.0
2007,1,1,5,30,0,0,0,0,0,0,4,23,101.53,0,0.14400000000000002,2.1,5.495,231.8,100.0,23,990.0
2007,1,1,6,0,0,0,0,0,0,0,7,23,94.63,0,0.14400000000000002,2.3000000000000003,5.502,230.10000000000002,100.0,24,990.0
2007,1,1,6,30,3,0,3,14,27,15,7,23,87.73,4,0.14400000000000002,2.6,5.514,230.10000000000002,100.0,24,990.0
2007,1,1,7,0,22,0,22,64,213,98,4,22,80.85000000000001,0,0.14400000000000002,3.0,5.527,232.20000000000002,93.7,25,990.0
2007,1,1,7,30,109,65,127,101,379,206,7,22,74.0,0,0.14400000000000002,3.0,5.542,232.20000000000002,88.3,25,990.0
2007,1,1,8,0,69,0,69,129,494,321,4,22,67.22,0,0.14400000000000002,3.1,5.558,237.4,80.9,26,990.0
2007,1,1,8,30,218,87,261,149,581,435,4,22,60.52,0,0.14400000000000002,3.1,5.566,237.4,80.9,26,990.0
2007,1,1,9,0,256,54,288,158,660,547,3,22,53.96,0,0.14400000000000002,3.1,5.574,247.5,75.47,27,990.0
2007,1,1,9,30,331,162,440,170,707,647,3,22,47.6,0,0.14400000000000002,3.0,5.5760000000000005,247.5,75.45,28,990.0
2007,1,1,10,0,370,108,451,170,758,738,3,22,41.53,0,0.14400000000000002,2.9000000000000004,5.578,263.7,71.31,29,990.0
2007,1,1,10,30,350,37,380,176,783,811,4,22,35.92,0,0.14400000000000002,2.9000000000000004,5.579,263.7,71.28,29,990.0
2007,1,1,11,0,449,160,586,177,808,869,3,22,31.01,0,0.14400000000000002,2.9000000000000004,5.581,280.6,67.71000000000001,29,990.0
