Source,Location ID,City,State,Country,Latitude,Longitude,Time Zone,Elevation,Local Time Zone,Clearsky DHI Units,Clearsky DNI Units,Clearsky GHI Units,Dew Point Units,DHI Units,DNI Units,GHI Units,Solar Zenith Angle Units,Temperature Units,Pressure Units,Relative Humidity Units,Precipitable Water Units,Wind Direction Units,Wind Speed,Cloud Type -15,Cloud Type 0,Cloud Type 1,Cloud Type 2,Cloud Type 3,Cloud Type 4,Cloud Type 5,Cloud Type 6,Cloud Type 7,Cloud Type 8,Cloud Type 9,Cloud Type 10,Cloud Type 11,Cloud Type 12,Fill Flag 0,Fill Flag 1,Fill Flag 2,Fill Flag 3,Fill Flag 4,Fill Flag 5,Surface Albedo Units,Version
NSRDB,1100209,-,-,-,1.61,-78.54,-5,82,-5,w/m2,w/m2,w/m2,c,w/m2,w/m2,w/m2,Degree,c,mbar,%,cm,Degrees,m/s,N/A,Clear,Probably Clear,Fog,Water,Super-Cooled Water,Mixed,Opaque Ice,Cirrus,Overlapping,Overshooting,Unknown,Dust,Smoke,N/A,Missing Image,Low Irradiance,Exceeds Clearsky,Missing CLoud Properties,Rayleigh Violation,N/A,v3.0.1
Year,Month,Day,Hour,Minute,DHI,DNI,GHI,Clearsky DHI,Clearsky DNI,Clearsky GHI,Cloud Type,Dew Point,Solar Zenith Angle,Fill Flag,Surface Albedo,Wind Speed,Precipitable Water,Wind Direction,Relative Humidity,Temperature,Pressure
2016,1,1,0,0,0,0,0,0,0,0,8,25,158.15,0,0.14200000000000002,2.0,5.9510000000000005,266.40000000000003,94.92,26,990.0
2016,1,1,0,30,0,0,0,0,0,0,4,25,158.34,0,0.14200000000000002,2.1,5.92,266.40000000000003,100.0,26,990.0
2016,1,1,1,0,0,0,0,0,0,0,3,25,156.20000000000002,0,0.14200000000000002,2.2,5.89,258.2,100.0,26,990.0
2016,1,1,1,30,0,0,0,0,0,0,8,25,152.25,0,0.14200000000000002,2.2,5.859,258.2,100.0,26,990.0
2016,1,1,2,0,0,0,0,0,0,0,4,25,147.16,0,0.14200000000000002,2.3000000000000003,5.828,251.5,100.0,26,990.0
2016,1,1,2,30,0,0,0,0,0,0,4,25,141.36,0,0.14200000000000002,2.2,5.788,251.5,100.0,25,990.0
2016,1,1,3,0,0,0,0,0,0,0,1,25,135.14000000000001,0,0.14200000000000002,2.2,5.7490000000000006,244.9,100.0,25,990.0
2016,1,1,3,30,0,0,0,0,0,0,3,25,128.66,0,0.14200000000000002,2.1,5.71,244.9,100.0,25,990.0
2016,1,1,4,0,0,0,0,0,0,0,4,24,122.01,0,0.14200000000000002,2.1,5.671,239.0,99.91,25,990.0
2016,1,1,4,30,0,0,0,0,0,0,3,24,115.25,0,0.14200000000000002,2.1,5.648,239.0,99.93,25,990.0
2016,1,1,5,0,0,0,0,0,0,0,1,24,108.41,0,0.14200000000000002,2.1,5.625,237.5,99.14,25,990.0
2016,1,1,5,30,0,0,0,0,0,0,1,24,101.54,0,0.14200000000000002,2.2,5.617,237.5,99.17,25,990.0
2016,1,1,6,0,0,0,0,0,0,0,1,24,94.64,0,0.14200000000000002,2.4000000000000004,5.61,237.60000000000002,98.83,25,990.0
2016,1,1,6,30,2,0,2,16,76,19,7,24,87.74,4,0.14200000000000002,2.7,5.618,237.60000000000002,93.2,26,990.0
2016,1,1,7,0,14,0,14,49,369,108,3,24,80.86,4,0.14200000000000002,3.1,5.627,239.9,85.99,27,990.0
2016,1,1,7,30,30,0,30,70,547,221,3,24,74.02,0,0.14200000000000002,3.1,5.6370000000000005,239.9,86.0,28,990.0
2016,1,1,8,0,80,0,80,83,663,340,3,23,67.23,0,0.14200000000000002,3.2,5.648,245.8,78.72,29,990.0
2016,1,1,8,30,143,0,143,94,739,458,3,23,60.54,0,0.14200000000000002,3.2,5.651,245.8,74.29,29,990.0
2016,1,1,9,0,176,2,177,103,791,569,7,23,53.980000000000004,4,0.14200000000000002,3.2,5.655,258.6,69.15,30,990.0
2016,1,1,9,30,320,179,442,110,830,669,7,23,47.62,4,0.14200000000000002,3.3000000000000003,5.664,258.6,69.13,30,990.0
2016,1,1,10,0,378,163,501,112,863,759,2,23,41.550000000000004,0,0.14200000000000002,3.4000000000000004,5.674,276.0,65.07000000000001,31,990.0
2016,1,1,10,30,397,188,549,116,884,832,7,23,35.94,4,0.14200000000000002,3.7,5.706,276.0,65.04,31,990.0
2016,1,1,11,0,311,19,328,123,891,888,3,23,31.02,0,0.14200000000000002,4.0,5.738,286.3,61.35,32,990.0
2016,1,1,11,30,454,94,538,125,901,927,8,23,27.2,0,0.14200000000000002,4.2,5.7940000000000005,286.3,61.32,32,990.0
2016,1,1,12,0,445,66,505,135,892,944,6,23,24.98,0,0.14200000000000002,4.5,5.851,288.40000000000003,61.35,32,990.0
2016,1,1,12,30,455,77,525,135,892,945,8,23,24.79,0,0.14200000000000002,4.7,5.917,288.40000000000003,61.32,32,990.0
2016,1,1,13,0,472,139,597,156,854,919,8,23,26.69,0,0.14200000000000002,4.9,5.984,288.40000000000003,61.56,32,990.0
2016,1,1,13,30,453,211,636,153,844,883,8,23,30.27,0,0.14200000000000002,5.1000000000000005,6.043,288.40000000000003,65.12,31,990.0
2016,1,1,14,0,415,264,631,159,813,825,8,23,35.02,0,0.14200000000000002,5.300000000000001,6.102,288.8,65.69,31,990.0
2016,1,1,14,30,377,262,576,154,790,754,8,23,40.54,0,0.14200000000000002,5.2,6.143,288.8,69.53,30,990.0
2016,1,1,15,0,147,758,669,147,758,669,1,23,46.54,0,0.14200000000000002,5.2,6.184,290.2,70.12,30,990.0
2016,1,1,15,30,138,715,570,138,715,570,0,23,52.86,0,0.14200000000000002,5.0,6.213,290.2,74.27,29,990.0
2016,1,1,16,0,132,644,460,132,644,460,0,24,59.39,0,0.14200000000000002,4.800000000000001,6.243,291.7,74.58,29,990.0
2016,1,1,16,30,116,563,345,116,563,345,7,24,66.06,4,0.14200000000000002,4.4,6.272,291.7,79.05,28,990.0
2016,1,1,17,0,97,441,228,97,441,228,0,24,72.84,0,0.14200000000000002,4.1000000000000005,6.301,292.6,79.60000000000001,28,990.0
2016,1,1,17,30,68,273,117,68,273,117,1,24,79.67,0,0.14200000000000002,3.7,6.33,292.6,84.41,27,990.0
2016,1,1,18,0,24,58,28,24,58,28,1,24,86.55,0,0.14200000000000002,3.3000000000000003,6.361,290.8,85.87,27,990.0
2016,1,1,18,30,0,0,0,0,0,0,1,24,93.45,0,0.14200000000000002,3.0,6.384,290.8,91.11,26,990.0
2016,1,1,19,0,0,0,0,0,0,0,1,24,100.35000000000001,0,0.145,2.7,6.408,287.1,92.74,26,990.0
2016,1,1,19,30,0,0,0,0,0,0,8,24,107.24000000000001,0,0.145,2.5,6.417,287.1,92.79,26,990.0
2016,1,1,20,0,0,0,0,0,0,0,3,24,114.08,0,0.145,2.3000000000000003,6.426,281.5,93.88,26,990.0
2016,1,1,20,30,0,0,0,0,0,0,3,24,120.86,0,0.145,2.2,6.415,281.5,93.9,26,990.0
2016,1,1,21,0,0,0,0,0,0,0,3,25,127.54,0,0.145,2.1,6.405,275.3,94.58,26,990.0
2016,1,1,21,30,0,0,0,0,0,0,7,25,134.06,0,0.145,2.0,6.3790000000000004,275.3,94.58,26,990.0
2016,1,1,22,0,0,0,0,0,0,0,3,25,140.34,0,0.145,2.0,6.354,269.5,95.02,26,990.0
2016,1,1,22,30,0,0,0,0,0,0,7,25,146.24,0,0.145,2.0,6.327,269.5,95.01,26,990.0
2016,1,1,23,0,0,0,0,0,0,0,6,25,151.49,0,0.145,2.0,6.3020000000000005,263.6,95.33,26,990.0
2016,1,1,23,30,0,0,0,0,0,0,6,25,155.69,0,0.145,2.0,6.285,263.6,100.0,26,990.0
2016,1,2,0,0,0,0,0,0,0,0,6,25,158.21,0,0.145,2.1,6.269,259.3,100.0,26,990.0
2016,1,2,0,30,0,0,0,0,0,0,6,25,158.44,0,0.145,2.2,6.258,259.3,100.0,26,990.0
2016,1,2,1,0,0,0,0,0,0,0,6,25,156.32,0,0.145,2.3000000000000003,6.248,256.5,100.0,26,990.0
2016,1,2,1,30,0,0,0,0,0,0,6,25,152.39000000000001,0,0.145,2.3000000000000003,6.246,256.5,100.0,25,990.0
2016,1,2,2,0,0,0,0,0,0,0,6,25,147.29,0,0.145,2.3000000000000003,6.244,255.9,100.0,25,990.0
2016,1,2,2,30,0,0,0,0,0,0,6,25,141.5,0,0.145,2.2,6.247,255.9,100.0,25,990.0
2016,1,2,3,0,0,0,0,0,0,0,6,25,135.28,0,0.145,2.2,6.252,256.90000000000003,100.0,25,990.0
2016,1,2,3,30,0,0,0,0,0,0,9,25,128.79,0,0.145,2.2,6.2620000000000005,256.90000000000003,100.0,25,990.0
2016,1,2,4,0,0,0,0,0,0,0,9,25,122.13,0,0.145,2.3000000000000003,6.273,257.90000000000003,100.0,25,990.0
2016,1,2,4,30,0,0,0,0,0,0,9,25,115.37,0,0.145,2.3000000000000003,6.292,257.90000000000003,100.0,25,990.0
2016,1,2,5,0,0,0,0,0,0,0,9,25,108.53,0,0.145,2.4000000000000004,6.313,258.90000000000003,100.0,25,990.0
2016,1,2,5,30,0,0,0,0,0,0,9,25,101.65,0,0.145,2.4000000000000004,6.33,258.90000000000003,100.0,25,990.0
2016,1,2,6,0,0,0,0,0,0,0,9,25,94.75,0,0.145,2.5,6.349,259.40000000000003,100.0,26,990.0
2016,1,2,6,30,0,0,0,15,46,17,9,25,87.85000000000001,4,0.145,2.7,6.367,259.40000000000003,100.0,26,990.0
2016,1,2,7,0,5,0,5,55,288,101,9,25,80.96000000000001,4,0.145,3.0,6.385,260.0,96.46000000000001,26,990.0
2016,1,2,7,30,10,0,10,83,468,211,9,25,74.11,0,0.145,3.2,6.393,260.0,96.48,26,990.0
2016,1,2,8,0,12,0,12,102,586,328,9,25,67.32000000000001,0,0.145,3.4000000000000004,6.402,259.7,95.85000000000001,26,990.0
2016,1,2,8,30,19,0,19,116,668,444,6,25,60.620000000000005,0,0.145,3.5,6.391,259.7,95.86,26,990.0
2016,1,2,9,0,32,0,32,125,733,555,6,25,54.050000000000004,0,0.145,3.6,6.38,263.2,89.29,27,990.0
2016,1,2,9,30,23,0,23,133,776,656,6,25,47.68,0,0.145,3.6,6.36,263.2,89.28,27,990.0
2016,1,2,10,0,37,0,37,137,814,746,9,24,41.6,0,0.145,3.6,6.341,270.2,87.73,28,990.0
2016,1,2,10,30,49,0,49,142,837,819,6,24,35.97,0,0.145,3.5,6.314,270.2,87.71000000000001,28,990.0
2016,1,2,11,0,91,0,91,138,864,879,6,24,31.03,0,0.145,3.5,6.289,277.2,81.76,28,990.0
2016,1,2,11,30,106,0,106,140,875,919,6,24,27.17,0,0.145,3.5,6.26,277.2,81.71000000000001,28,990.0
2016,1,2,12,0,57,0,57,131,896,944,6,24,24.92,0,0.145,3.5,6.232,282.0,81.24,28,990.0
2016,1,2,12,30,77,0,77,131,896,946,6,24,24.69,0,0.145,3.5,6.2010000000000005,282.0,81.2,28,990.0
2016,1,2,13,0,55,0,55,125,900,931,6,24,26.560000000000002,0,0.145,3.6,6.171,286.40000000000003,80.87,29,990.0
2016,1,2,13,30,59,0,59,123,892,895,6,24,30.13,0,0.145,3.6,6.1370000000000005,286.40000000000003,80.83,28,990.0
2016,1,2,14,0,59,0,59,119,882,843,6,24,34.88,0,0.145,3.6,6.104,290.90000000000003,80.45,28,990.0
2016,1,2,14,30,129,0,129,115,863,772,6,24,40.4,0,0.145,3.5,6.075,290.90000000000003,80.42,28,990.0
2016,1,2,15,0,81,0,81,108,841,688,6,24,46.4,0,0.145,3.5,6.046,294.5,80.12,28,990.0
2016,1,2,15,30,130,0,130,101,805,589,6,24,52.730000000000004,0,0.145,3.3000000000000003,6.032,294.5,84.91,28,990.0
2016,1,2,16,0,77,0,77,94,755,480,6,24,59.26,0,0.145,3.2,6.018,297.0,85.0,28,990.0
2016,1,2,16,30,58,0,58,84,685,363,8,24,65.94,4,0.145,2.9000000000000004,6.016,297.0,85.02,27,990.0
2016,1,2,17,0,39,0,39,72,577,243,6,24,72.72,4,0.145,2.7,6.015000000000001,295.90000000000003,86.43,27,990.0
2016,1,2,17,30,20,0,20,53,414,128,6,24,79.56,4,0.145,2.3000000000000003,6.0120000000000005,295.90000000000003,91.69,26,990.0
2016,1,2,18,0,5,0,5,23,144,32,8,24,86.44,4,0.145,2.0,6.009,292.40000000000003,94.09,26,990.0
2016,1,2,18,30,0,0,0,0,0,0,8,24,93.34,0,0.145,1.9000000000000001,5.9990000000000006,292.40000000000003,99.86,26,990.0
2016,1,2,19,0,0,0,0,0,0,0,8,25,100.25,0,0.145,1.8,5.99,288.5,100.0,26,990.0
2016,1,2,19,30,0,0,0,0,0,0,8,25,107.14,0,0.145,1.6,5.976,288.5,100.0,26,990.0
2016,1,2,20,0,0,0,0,0,0,0,8,25,113.99000000000001,0,0.145,1.5,5.963,282.90000000000003,100.0,26,990.0
2016,1,2,20,30,0,0,0,0,0,0,8,25,120.78,0,0.145,1.4000000000000001,5.949,282.90000000000003,100.0,25,990.0
2016,1,2,21,0,0,0,0,0,0,0,8,25,127.46000000000001,0,0.145,1.4000000000000001,5.9350000000000005,273.0,100.0,25,990.0
2016,1,2,21,30,0,0,0,0,0,0,8,25,134.0,0,0.145,1.2000000000000002,5.924,273.0,100.0,25,990.0
2016,1,2,22,0,0,0,0,0,0,0,8,25,140.29,0,0.145,1.2000000000000002,5.914,262.3,100.0,25,990.0
2016,1,2,22,30,0,0,0,0,0,0,8,25,146.20000000000002,0,0.145,1.2000000000000002,5.917,262.3,100.0,25,990.0
2016,1,2,23,0,0,0,0,0,0,0,8,25,151.48,0,0.145,1.4000000000000001,5.922,257.0,100.0,25,990.0
2016,1,2,23,30,0,0,0,0,0,0,8,25,155.72,0,0.145,1.6,5.937,257.0,100.0,25,990.0
2016,1,3,0,0,0,0,0,0,0,0,8,25,158.27,0,0.145,1.8,5.953,259.7,100.0,25,990.0
2016,1,3,0,30,0,0,0,0,0,0,3,25,158.54,0,0.145,1.9000000000000001,5.964,259.7,100.0,25,990.0
2016,1,3,1,0,0,0,0,0,0,0,3,24,156.45000000000002,0,0.145,2.1,5.9750000000000005,262.40000000000003,99.75,25,990.0
2016,1,3,1,30,0,0,0,0,0,0,3,24,152.53,0,0.145,2.0,5.966,262.40000000000003,99.72,25,990.0
2016,1,3,2,0,0,0,0,0,0,0,3,24,147.43,0,0.145,1.9000000000000001,5.958,259.7,99.41,25,990.0
2016,1,3,2,30,0,0,0,0,0,0,3,24,141.63,0,0.145,1.8,5.949,259.7,99.41,25,990.0
