Source,Location ID,City,State,Country,Latitude,Longitude,Time Zone,Elevation,Local Time Zone,Clearsky DHI Units,Clearsky DNI Units,Clearsky GHI Units,Dew Point Units,DHI Units,DNI Units,GHI Units,Solar Zenith Angle Units,Temperature Units,Pressure Units,Relative Humidity Units,Precipitable Water Units,Wind Direction Units,Wind Speed,Cloud Type -15,Cloud Type 0,Cloud Type 1,Cloud Type 2,Cloud Type 3,Cloud Type 4,Cloud Type 5,Cloud Type 6,Cloud Type 7,Cloud Type 8,Cloud Type 9,Cloud Type 10,Cloud Type 11,Cloud Type 12,Fill Flag 0,Fill Flag 1,Fill Flag 2,Fill Flag 3,Fill Flag 4,Fill Flag 5,Surface Albedo Units,Version
NSRDB,1100692,-,-,-,1.61,-78.5,-5,77,-5,w/m2,w/m2,w/m2,c,w/m2,w/m2,w/m2,Degree,c,mbar,%,cm,Degrees,m/s,N/A,Clear,Probably Clear,Fog,Water,Super-Cooled Water,Mixed,Opaque Ice,Cirrus,Overlapping,Overshooting,Unknown,Dust,Smoke,N/A,Missing Image,Low Irradiance,Exceeds Clearsky,Missing CLoud Properties,Rayleigh Violation,N/A,v3.0.1
Year,Month,Day,Hour,Minute,DHI,DNI,GHI,Clearsky DHI,Clearsky DNI,Clearsky GHI,Cloud Type,Dew Point,Solar Zenith Angle,Fill Flag,Surface Albedo,Wind Speed,Precipitable Water,Wind Direction,Relative Humidity,Temperature,Pressure
2015,1,1,0,0,0,0,0,0,0,0,7,24,158.17000000000002,0,0.146,2.1,6.371,277.3,100.0,24,990.0
2015,1,1,0,30,0,0,0,0,0,0,7,24,158.36,0,0.146,2.1,6.314,277.3,100.0,24,990.0
2015,1,1,1,0,0,0,0,0,0,0,7,24,156.21,0,0.146,2.2,6.257000000000001,271.7,100.0,24,990.0
2015,1,1,1,30,0,0,0,0,0,0,7,24,152.26,0,0.146,2.2,6.199,271.7,100.0,24,990.0
2015,1,1,2,0,0,0,0,0,0,0,6,24,147.16,0,0.146,2.2,6.141,266.6,100.0,24,990.0
2015,1,1,2,30,0,0,0,0,0,0,6,23,141.36,0,0.146,2.1,6.082,266.6,100.0,24,990.0
2015,1,1,3,0,0,0,0,0,0,0,7,23,135.14000000000001,0,0.146,2.0,6.024,262.1,100.0,24,990.0
2015,1,1,3,30,0,0,0,0,0,0,7,23,128.66,0,0.146,2.0,5.954,262.1,100.0,24,990.0
2015,1,1,4,0,0,0,0,0,0,0,7,23,122.0,0,0.146,2.1,5.884,255.4,100.0,24,990.0
2015,1,1,4,30,0,0,0,0,0,0,3,23,115.24000000000001,0,0.146,2.2,5.813,255.4,100.0,24,990.0
2015,1,1,5,0,0,0,0,0,0,0,8,23,108.41,0,0.146,2.4000000000000004,5.742,245.20000000000002,100.0,24,990.0
2015,1,1,5,30,0,0,0,0,0,0,7,23,101.53,0,0.146,2.4000000000000004,5.673,245.20000000000002,100.0,24,990.0
2015,1,1,6,0,0,0,0,0,0,0,7,23,94.63,0,0.146,2.4000000000000004,5.604,235.70000000000002,100.0,24,990.0
2015,1,1,6,30,0,0,0,16,69,19,7,23,87.73,4,0.146,2.6,5.534,235.70000000000002,100.0,24,990.0
2015,1,1,7,0,4,0,4,54,323,105,3,24,80.85000000000001,0,0.146,2.9000000000000004,5.464,231.70000000000002,100.0,25,990.0
2015,1,1,7,30,61,0,61,79,501,217,3,24,74.01,0,0.146,3.0,5.384,231.70000000000002,100.0,25,990.0
2015,1,1,8,0,136,4,138,96,620,336,3,23,67.22,0,0.146,3.2,5.304,235.20000000000002,93.95,26,990.0
2015,1,1,8,30,178,12,184,109,699,453,3,23,60.53,0,0.146,3.2,5.224,235.20000000000002,88.54,27,990.0
2015,1,1,9,0,115,0,115,115,768,567,3,23,53.96,0,0.146,3.2,5.1450000000000005,243.8,80.23,28,990.0
2015,1,1,9,30,151,0,151,122,809,668,3,23,47.6,0,0.146,3.0,5.095,243.8,75.66,28,990.0
2015,1,1,10,0,248,12,258,127,843,758,3,22,41.53,0,0.146,2.9000000000000004,5.046,256.7,69.56,29,990.0
2015,1,1,10,30,414,231,602,131,864,832,2,22,35.92,0,0.146,2.9000000000000004,5.031,256.7,69.53,29,990.0
2015,1,1,11,0,446,134,562,135,880,889,2,22,31.0,0,0.146,2.9000000000000004,5.016,272.7,65.18,30,990.0
2015,1,1,11,30,409,47,452,137,890,929,3,22,27.18,0,0.146,3.0,5.019,272.7,65.15,30,990.0
2015,1,1,12,0,444,66,504,138,894,949,3,22,24.96,0,0.146,3.3000000000000003,5.023,284.6,65.04,31,990.0
2015,1,1,12,30,138,894,951,138,894,951,0,22,24.77,0,0.146,3.4000000000000004,5.049,284.6,65.0,31,990.0
2015,1,1,13,0,164,849,923,164,849,923,0,22,26.67,0,0.146,3.6,5.0760000000000005,291.0,65.01,31,990.0
2015,1,1,13,30,454,165,597,162,838,886,2,22,30.26,0,0.146,3.7,5.127,291.0,64.98,30,990.0
2015,1,1,14,0,423,204,591,164,812,829,3,22,35.02,0,0.146,3.8000000000000003,5.179,293.90000000000003,65.01,30,990.0
2015,1,1,14,30,385,155,503,158,788,758,3,22,40.53,0,0.146,3.7,5.25,293.90000000000003,68.84,29,990.0
2015,1,1,15,0,154,751,671,154,751,671,0,22,46.54,0,0.146,3.7,5.322,295.90000000000003,68.99,29,990.0
2015,1,1,15,30,144,708,572,144,708,572,0,22,52.86,0,0.146,3.5,5.405,295.90000000000003,73.10000000000001,28,990.0
2015,1,1,16,0,143,617,458,143,617,458,7,22,59.39,4,0.146,3.3000000000000003,5.488,294.90000000000003,73.62,28,990.0
2015,1,1,16,30,27,0,27,126,534,343,7,22,66.07000000000001,4,0.146,3.0,5.567,294.90000000000003,78.06,27,990.0
2015,1,1,17,0,18,0,18,109,390,224,4,23,72.84,0,0.146,2.8000000000000003,5.647,289.5,79.19,27,990.0
2015,1,1,17,30,9,0,9,73,228,114,7,23,79.68,4,0.146,2.5,5.716,289.5,84.01,26,990.0
2015,1,1,18,0,2,0,2,23,34,25,7,23,86.56,4,0.146,2.3000000000000003,5.7860000000000005,281.1,91.43,26,990.0
2015,1,1,18,30,0,0,0,0,0,0,4,23,93.46000000000001,0,0.146,2.3000000000000003,5.84,281.1,91.47,25,990.0
2015,1,1,19,0,0,0,0,0,0,0,4,23,100.36,0,0.146,2.3000000000000003,5.894,271.3,93.14,25,990.0
2015,1,1,19,30,0,0,0,0,0,0,8,23,107.25,0,0.146,2.3000000000000003,5.924,271.3,93.17,25,990.0
2015,1,1,20,0,0,0,0,0,0,0,7,24,114.09,0,0.146,2.3000000000000003,5.955,263.90000000000003,94.51,25,990.0
2015,1,1,20,30,0,0,0,0,0,0,7,24,120.88,0,0.146,2.2,5.961,263.90000000000003,100.0,25,990.0
2015,1,1,21,0,0,0,0,0,0,0,6,24,127.56,0,0.146,2.2,5.968,259.3,100.0,25,990.0
2015,1,1,21,30,0,0,0,0,0,0,6,24,134.08,0,0.146,2.1,5.955,259.3,100.0,25,990.0
2015,1,1,22,0,0,0,0,0,0,0,7,24,140.36,0,0.146,2.0,5.942,258.2,100.0,25,990.0
2015,1,1,22,30,0,0,0,0,0,0,7,24,146.26,0,0.146,2.0,5.923,258.2,100.0,25,990.0
2015,1,1,23,0,0,0,0,0,0,0,6,24,151.52,0,0.146,2.0,5.905,258.90000000000003,100.0,25,990.0
2015,1,1,23,30,0,0,0,0,0,0,6,24,155.72,0,0.146,2.0,5.8950000000000005,258.90000000000003,100.0,24,990.0
2015,1,2,0,0,0,0,0,0,0,0,6,24,158.23,0,0.146,2.0,5.886,258.2,100.0,24,990.0
2015,1,2,0,30,0,0,0,0,0,0,6,24,158.46,0,0.146,1.9000000000000001,5.8790000000000004,258.2,100.0,24,990.0
2015,1,2,1,0,0,0,0,0,0,0,6,24,156.33,0,0.146,1.9000000000000001,5.873,257.6,100.0,24,990.0
2015,1,2,1,30,0,0,0,0,0,0,6,24,152.4,0,0.146,1.8,5.86,257.6,100.0,24,990.0
2015,1,2,2,0,0,0,0,0,0,0,6,24,147.3,0,0.146,1.8,5.847,257.8,100.0,24,990.0
2015,1,2,2,30,0,0,0,0,0,0,6,24,141.5,0,0.146,1.7000000000000002,5.822,257.8,100.0,24,990.0
2015,1,2,3,0,0,0,0,0,0,0,6,24,135.27,0,0.146,1.7000000000000002,5.798,257.5,100.0,24,990.0
2015,1,2,3,30,0,0,0,0,0,0,7,24,128.79,0,0.146,1.7000000000000002,5.759,257.5,100.0,24,990.0
2015,1,2,4,0,0,0,0,0,0,0,3,24,122.13,0,0.146,1.7000000000000002,5.721,255.20000000000002,100.0,24,990.0
2015,1,2,4,30,0,0,0,0,0,0,7,24,115.36,0,0.146,1.8,5.662,255.20000000000002,100.0,24,990.0
2015,1,2,5,0,0,0,0,0,0,0,0,24,108.52,0,0.146,1.9000000000000001,5.604,252.70000000000002,100.0,24,990.0
2015,1,2,5,30,0,0,0,0,0,0,1,24,101.64,0,0.146,2.0,5.523,252.70000000000002,100.0,24,990.0
2015,1,2,6,0,0,0,0,0,0,0,0,24,94.74,0,0.146,2.1,5.4430000000000005,250.10000000000002,100.0,24,990.0
2015,1,2,6,30,16,49,17,16,49,17,1,24,87.83,0,0.146,2.5,5.349,250.10000000000002,100.0,25,990.0
2015,1,2,7,0,55,306,103,55,306,103,0,23,80.95,0,0.146,2.9000000000000004,5.256,248.3,94.19,26,990.0
2015,1,2,7,30,81,486,214,81,486,214,1,24,74.10000000000001,0,0.146,3.0,5.174,248.3,88.79,26,990.0
2015,1,2,8,0,100,602,333,100,602,333,0,23,67.31,0,0.146,3.2,5.093,251.5,80.87,27,990.0
2015,1,2,8,30,114,684,450,114,684,450,2,23,60.61,4,0.146,3.3000000000000003,5.0440000000000005,251.5,80.85000000000001,28,990.0
2015,1,2,9,0,127,737,561,127,737,561,0,23,54.04,0,0.146,3.5,4.995,262.6,74.94,29,990.0
2015,1,2,9,30,281,35,305,136,780,662,3,23,47.660000000000004,0,0.146,3.5,5.005,262.6,70.71000000000001,29,990.0
2015,1,2,10,0,356,75,412,146,806,749,3,23,41.58,0,0.146,3.5,5.016,274.2,66.61,30,990.0
2015,1,2,10,30,390,71,448,151,829,823,3,23,35.94,0,0.146,3.5,5.067,274.2,66.57000000000001,30,990.0
2015,1,2,11,0,399,52,444,157,843,880,3,23,31.0,0,0.146,3.6,5.118,283.6,66.79,31,990.0
2015,1,2,11,30,472,171,624,159,853,919,3,23,27.150000000000002,0,0.146,3.7,5.1850000000000005,283.6,66.75,31,990.0
2015,1,2,12,0,167,850,938,167,850,938,1,23,24.89,0,0.146,3.8000000000000003,5.252,287.6,63.51,31,990.0
2015,1,2,12,30,485,168,638,167,850,939,3,23,24.67,0,0.146,3.9000000000000004,5.3340000000000005,287.6,63.47,31,990.0
2015,1,2,13,0,177,827,917,177,827,917,1,23,26.55,0,0.146,4.1000000000000005,5.416,287.5,63.76,31,990.0
2015,1,2,13,30,455,197,626,174,816,881,3,23,30.12,0,0.146,4.3,5.505,287.5,67.47,30,990.0
2015,1,2,14,0,407,86,477,181,782,822,3,23,34.88,0,0.146,4.5,5.595,286.6,67.77,30,990.0
2015,1,2,14,30,381,115,469,174,757,752,3,23,40.4,0,0.146,4.5,5.673,286.6,71.77,29,990.0
2015,1,2,15,0,340,141,437,173,711,663,3,23,46.4,0,0.146,4.6000000000000005,5.753,284.3,72.21000000000001,29,990.0
2015,1,2,15,30,216,13,224,162,666,565,3,23,52.730000000000004,0,0.146,4.5,5.793,284.3,76.52,28,990.0
2015,1,2,16,0,234,147,309,155,587,455,3,23,59.27,0,0.146,4.5,5.8340000000000005,280.7,76.93,28,990.0
2015,1,2,16,30,177,154,240,135,504,341,3,23,65.95,0,0.146,4.4,5.837,280.7,81.58,27,990.0
2015,1,2,17,0,14,0,14,111,382,225,3,23,72.72,0,0.146,4.3,5.8420000000000005,275.8,87.21000000000001,27,990.0
2015,1,2,17,30,75,222,115,75,222,115,1,23,79.57000000000001,0,0.146,3.9000000000000004,5.8340000000000005,275.8,92.56,26,990.0
2015,1,2,18,0,24,38,26,24,38,26,0,23,86.45,0,0.146,3.6,5.8260000000000005,270.6,93.54,26,990.0
2015,1,2,18,30,0,0,0,0,0,0,3,23,93.35000000000001,0,0.146,3.3000000000000003,5.8100000000000005,270.6,93.59,25,990.0
2015,1,2,19,0,0,0,0,0,0,0,3,24,100.26,0,0.146,3.1,5.7940000000000005,265.7,94.55,25,990.0
2015,1,2,19,30,0,0,0,0,0,0,0,24,107.15,0,0.146,2.9000000000000004,5.773,265.7,100.0,25,990.0
2015,1,2,20,0,0,0,0,0,0,0,0,24,114.0,0,0.146,2.7,5.7540000000000004,260.3,100.0,25,990.0
2015,1,2,20,30,0,0,0,0,0,0,0,24,120.79,0,0.146,2.6,5.731,260.3,100.0,25,990.0
2015,1,2,21,0,0,0,0,0,0,0,1,24,127.48,0,0.146,2.5,5.71,254.60000000000002,100.0,25,990.0
2015,1,2,21,30,0,0,0,0,0,0,1,24,134.01,0,0.146,2.4000000000000004,5.686,254.60000000000002,100.0,25,990.0
2015,1,2,22,0,0,0,0,0,0,0,1,24,140.31,0,0.146,2.4000000000000004,5.662,250.70000000000002,100.0,25,990.0
2015,1,2,22,30,0,0,0,0,0,0,0,24,146.22,0,0.146,2.4000000000000004,5.631,250.70000000000002,100.0,24,990.0
2015,1,2,23,0,0,0,0,0,0,0,1,24,151.51,0,0.146,2.5,5.601,248.10000000000002,100.0,24,990.0
2015,1,2,23,30,0,0,0,0,0,0,0,24,155.74,0,0.146,2.5,5.563,248.10000000000002,100.0,24,990.0
2015,1,3,0,0,0,0,0,0,0,0,0,23,158.3,0,0.146,2.6,5.525,245.0,99.84,24,990.0
