Source,Location ID,City,State,Country,Latitude,Longitude,Time Zone,Elevation,Local Time Zone,Clearsky DHI Units,Clearsky DNI Units,Clearsky GHI Units,Dew Point Units,DHI Units,DNI Units,GHI Units,Solar Zenith Angle Units,Temperature Units,Pressure Units,Relative Humidity Units,Precipitable Water Units,Wind Direction Units,Wind Speed,Cloud Type -15,Cloud Type 0,Cloud Type 1,Cloud Type 2,Cloud Type 3,Cloud Type 4,Cloud Type 5,Cloud Type 6,Cloud Type 7,Cloud Type 8,Cloud Type 9,Cloud Type 10,Cloud Type 11,Cloud Type 12,Fill Flag 0,Fill Flag 1,Fill Flag 2,Fill Flag 3,Fill Flag 4,Fill Flag 5,Surface Albedo Units,Version
NSRDB,1100692,-,-,-,1.61,-78.5,-5,77,-5,w/m2,w/m2,w/m2,c,w/m2,w/m2,w/m2,Degree,c,mbar,%,cm,Degrees,m/s,N/A,Clear,Probably Clear,Fog,Water,Super-Cooled Water,Mixed,Opaque Ice,Cirrus,Overlapping,Overshooting,Unknown,Dust,Smoke,N/A,Missing Image,Low Irradiance,Exceeds Clearsky,Missing CLoud Properties,Rayleigh Violation,N/A,v3.0.1
Year,Month,Day,Hour,Minute,DHI,DNI,GHI,Clearsky DHI,Clearsky DNI,Clearsky GHI,Cloud Type,Dew Point,Solar Zenith Angle,Fill Flag,Surface Albedo,Wind Speed,Precipitable Water,Wind Direction,Relative Humidity,Temperature,Pressure
2009,1,1,0,0,0,0,0,0,0,0,3,22,158.20000000000002,0,0.153,2.7,5.639,255.70000000000002,99.82000000000001,24,990.0
2009,1,1,0,30,0,0,0,0,0,0,1,22,158.4,0,0.153,2.7,5.6370000000000005,255.70000000000002,99.78,24,990.0
2009,1,1,1,0,0,0,0,0,0,0,3,23,156.27,0,0.153,2.7,5.636,253.5,100.0,24,990.0
2009,1,1,1,30,0,0,0,0,0,0,7,22,152.32,0,0.153,2.6,5.634,253.5,99.99000000000001,24,990.0
2009,1,1,2,0,0,0,0,0,0,0,7,23,147.22,0,0.153,2.6,5.633,251.8,100.0,24,990.0
2009,1,1,2,30,0,0,0,0,0,0,7,22,141.43,0,0.153,2.5,5.63,251.8,99.99000000000001,24,990.0
2009,1,1,3,0,0,0,0,0,0,0,7,23,135.2,0,0.153,2.5,5.627,251.10000000000002,100.0,24,990.0
2009,1,1,3,30,0,0,0,0,0,0,3,23,128.72,0,0.153,2.4000000000000004,5.618,251.10000000000002,100.0,24,990.0
2009,1,1,4,0,0,0,0,0,0,0,3,23,122.06,0,0.153,2.4000000000000004,5.61,248.0,100.0,24,990.0
2009,1,1,4,30,0,0,0,0,0,0,8,23,115.3,0,0.153,2.4000000000000004,5.589,248.0,100.0,24,990.0
2009,1,1,5,0,0,0,0,0,0,0,7,22,108.46000000000001,0,0.153,2.4000000000000004,5.5680000000000005,242.5,99.93,24,990.0
2009,1,1,5,30,0,0,0,0,0,0,8,22,101.58,0,0.153,2.4000000000000004,5.542,242.5,99.96000000000001,24,990.0
2009,1,1,6,0,0,0,0,0,0,0,3,22,94.69,0,0.153,2.5,5.518,237.70000000000002,99.7,24,990.0
2009,1,1,6,30,10,0,10,10,7,10,3,22,87.78,4,0.153,2.9000000000000004,5.497,237.70000000000002,99.73,24,990.0
2009,1,1,7,0,69,134,90,69,134,90,1,22,80.9,0,0.153,3.3000000000000003,5.476,235.10000000000002,92.0,24,990.0
2009,1,1,7,30,119,278,196,119,278,196,0,22,74.05,0,0.153,3.5,5.47,235.10000000000002,92.02,24,990.0
2009,1,1,8,0,152,410,311,152,410,311,1,22,67.26,0,0.153,3.7,5.465,238.20000000000002,84.38,25,990.0
2009,1,1,8,30,193,380,380,179,498,424,7,22,60.57,0,0.153,3.7,5.477,238.20000000000002,84.38,25,990.0
2009,1,1,9,0,267,273,428,193,580,534,3,21,54.0,0,0.153,3.8000000000000003,5.49,243.8,83.0,26,990.0
2009,1,1,9,30,297,372,548,208,630,633,7,21,47.63,0,0.153,3.9000000000000004,5.505,243.8,82.99,26,990.0
2009,1,1,10,0,374,226,544,215,678,722,8,21,41.56,0,0.153,4.0,5.521,250.9,77.48,27,990.0
2009,1,1,10,30,381,369,680,224,705,795,7,21,35.93,0,0.153,4.0,5.535,250.9,77.45,27,990.0
2009,1,1,11,0,363,32,391,221,739,855,7,21,31.01,0,0.153,4.1000000000000005,5.549,259.1,72.37,27,990.0
2009,1,1,11,30,472,183,634,225,751,894,7,21,27.17,0,0.153,4.1000000000000005,5.567,259.1,72.33,27,990.0
2009,1,1,12,0,480,140,608,217,772,918,8,21,24.93,0,0.153,4.1000000000000005,5.585,265.6,72.01,28,990.0
2009,1,1,12,30,393,35,425,217,772,919,7,21,24.73,0,0.153,4.1000000000000005,5.604,265.6,71.98,28,990.0
2009,1,1,13,0,454,88,533,218,763,901,7,21,26.61,0,0.153,4.1000000000000005,5.6240000000000006,269.90000000000003,71.84,28,990.0
2009,1,1,13,30,413,60,465,215,752,865,7,21,30.19,0,0.153,4.0,5.647,269.90000000000003,71.8,28,990.0
2009,1,1,14,0,423,214,599,209,735,812,7,21,34.95,0,0.153,4.0,5.67,273.1,71.71000000000001,28,990.0
2009,1,1,14,30,352,366,631,201,710,742,7,21,40.47,0,0.153,3.9000000000000004,5.7,273.1,71.69,27,990.0
2009,1,1,15,0,336,233,496,182,693,660,7,21,46.480000000000004,0,0.153,3.8000000000000003,5.73,276.3,71.74,27,990.0
2009,1,1,15,30,288,175,394,170,648,562,7,21,52.800000000000004,0,0.153,3.6,5.758,276.3,76.08,26,990.0
2009,1,1,16,0,232,186,327,142,623,459,7,21,59.33,0,0.153,3.4000000000000004,5.787,279.40000000000003,76.48,26,990.0
2009,1,1,16,30,178,165,245,124,543,345,7,21,66.01,4,0.153,3.2,5.809,279.40000000000003,81.16,26,990.0
2009,1,1,17,0,120,98,149,101,430,228,7,21,72.79,0,0.153,3.0,5.832,282.5,81.95,26,990.0
2009,1,1,17,30,69,44,77,69,271,118,3,21,79.63,4,0.153,2.7,5.862,282.5,87.01,25,990.0
2009,1,1,18,0,18,0,18,23,70,28,7,22,86.51,4,0.153,2.4000000000000004,5.892,282.2,88.88,25,990.0
2009,1,1,18,30,0,0,0,0,0,0,3,22,93.41,0,0.153,2.3000000000000003,5.925,282.2,88.92,24,990.0
2009,1,1,19,0,0,0,0,0,0,0,3,22,100.31,0,0.153,2.2,5.9590000000000005,281.90000000000003,91.02,24,990.0
2009,1,1,19,30,0,0,0,0,0,0,3,22,107.2,0,0.153,2.1,5.988,281.90000000000003,96.69,24,990.0
2009,1,1,20,0,0,0,0,0,0,0,3,22,114.05,0,0.153,2.1,6.018,279.90000000000003,98.47,24,990.0
2009,1,1,20,30,0,0,0,0,0,0,3,22,120.83,0,0.153,2.0,6.039,279.90000000000003,98.49000000000001,24,990.0
2009,1,1,21,0,0,0,0,0,0,0,3,22,127.52,0,0.153,2.0,6.061,273.6,99.74000000000001,24,990.0
2009,1,1,21,30,0,0,0,0,0,0,3,22,134.05,0,0.153,1.9000000000000001,6.067,273.6,99.74000000000001,24,990.0
2009,1,1,22,0,0,0,0,0,0,0,3,23,140.33,0,0.153,1.9000000000000001,6.073,263.8,100.0,24,990.0
2009,1,1,22,30,0,0,0,0,0,0,3,23,146.24,0,0.153,2.0,6.055,263.8,100.0,24,990.0
2009,1,1,23,0,0,0,0,0,0,0,3,23,151.51,0,0.153,2.1,6.038,254.70000000000002,100.0,24,990.0
2009,1,1,23,30,0,0,0,0,0,0,3,23,155.72,0,0.153,2.2,6.007000000000001,254.70000000000002,100.0,23,990.0
2009,1,2,0,0,0,0,0,0,0,0,3,23,158.26,0,0.153,2.3000000000000003,5.976,249.3,100.0,23,990.0
2009,1,2,0,30,0,0,0,0,0,0,3,23,158.51,0,0.153,2.4000000000000004,5.936,249.3,100.0,23,990.0
2009,1,2,1,0,0,0,0,0,0,0,3,23,156.39000000000001,0,0.153,2.5,5.896,245.60000000000002,100.0,23,990.0
2009,1,2,1,30,0,0,0,0,0,0,3,23,152.46,0,0.153,2.6,5.853,245.60000000000002,100.0,23,990.0
2009,1,2,2,0,0,0,0,0,0,0,7,23,147.36,0,0.153,2.8000000000000003,5.8100000000000005,241.10000000000002,100.0,23,990.0
2009,1,2,2,30,0,0,0,0,0,0,7,23,141.56,0,0.153,2.9000000000000004,5.774,241.10000000000002,100.0,23,990.0
2009,1,2,3,0,0,0,0,0,0,0,7,23,135.34,0,0.153,3.0,5.739,236.3,100.0,23,990.0
2009,1,2,3,30,0,0,0,0,0,0,7,23,128.85,0,0.153,3.0,5.715,236.3,100.0,23,990.0
2009,1,2,4,0,0,0,0,0,0,0,7,23,122.19,0,0.153,3.1,5.6930000000000005,232.70000000000002,100.0,23,990.0
2009,1,2,4,30,0,0,0,0,0,0,4,23,115.42,0,0.153,3.1,5.673,232.70000000000002,100.0,23,990.0
2009,1,2,5,0,0,0,0,0,0,0,3,23,108.58,0,0.153,3.2,5.654,229.9,100.0,23,990.0
2009,1,2,5,30,0,0,0,0,0,0,1,23,101.7,0,0.153,3.2,5.626,229.9,100.0,23,990.0
2009,1,2,6,0,0,0,0,0,0,0,8,22,94.79,0,0.153,3.3000000000000003,5.599,228.10000000000002,99.46000000000001,23,990.0
2009,1,2,6,30,5,0,5,15,57,17,8,22,87.88,4,0.153,3.5,5.566,228.10000000000002,99.49000000000001,23,990.0
2009,1,2,7,0,30,0,30,54,313,103,4,22,81.0,0,0.153,3.7,5.534,227.9,98.63,24,990.0
2009,1,2,7,30,65,0,65,80,489,214,8,22,74.14,0,0.153,3.8000000000000003,5.509,227.9,92.9,24,990.0
2009,1,2,8,0,117,0,117,96,615,333,3,22,67.35,0,0.153,4.0,5.485,232.10000000000002,84.16,25,990.0
2009,1,2,8,30,199,37,217,110,695,450,3,22,60.64,0,0.153,3.9000000000000004,5.468,232.10000000000002,79.32000000000001,26,990.0
2009,1,2,9,0,276,122,348,117,760,563,3,21,54.07,0,0.153,3.9000000000000004,5.452,243.8,71.76,27,990.0
2009,1,2,9,30,317,286,510,125,801,664,7,21,47.69,0,0.153,3.8000000000000003,5.447,243.8,71.74,27,990.0
2009,1,2,10,0,354,72,409,154,789,744,3,21,41.6,0,0.153,3.7,5.442,254.8,67.05,28,990.0
2009,1,2,10,30,236,10,245,160,813,818,3,21,35.96,0,0.153,3.7,5.447,254.8,67.02,28,990.0
