Source,Location ID,City,State,Country,Latitude,Longitude,Time Zone,Elevation,Local Time Zone,Clearsky DHI Units,Clearsky DNI Units,Clearsky GHI Units,Dew Point Units,DHI Units,DNI Units,GHI Units,Solar Zenith Angle Units,Temperature Units,Pressure Units,Relative Humidity Units,Precipitable Water Units,Wind Direction Units,Wind Speed,Cloud Type -15,Cloud Type 0,Cloud Type 1,Cloud Type 2,Cloud Type 3,Cloud Type 4,Cloud Type 5,Cloud Type 6,Cloud Type 7,Cloud Type 8,Cloud Type 9,Cloud Type 10,Cloud Type 11,Cloud Type 12,Fill Flag 0,Fill Flag 1,Fill Flag 2,Fill Flag 3,Fill Flag 4,Fill Flag 5,Surface Albedo Units,Version
NSRDB,1100209,-,-,-,1.61,-78.54,-5,82,-5,w/m2,w/m2,w/m2,c,w/m2,w/m2,w/m2,Degree,c,mbar,%,cm,Degrees,m/s,N/A,Clear,Probably Clear,Fog,Water,Super-Cooled Water,Mixed,Opaque Ice,Cirrus,Overlapping,Overshooting,Unknown,Dust,Smoke,N/A,Missing Image,Low Irradiance,Exceeds Clearsky,Missing CLoud Properties,Rayleigh Violation,N/A,v3.0.1
Year,Month,Day,Hour,Minute,DHI,DNI,GHI,Clearsky DHI,Clearsky DNI,Clearsky GHI,Cloud Type,Dew Point,Solar Zenith Angle,Fill Flag,Surface Albedo,Wind Speed,Precipitable Water,Wind Direction,Relative Humidity,Temperature,Pressure
2014,1,1,0,0,0,0,0,0,0,0,4,22,158.18,0,0.139,3.0,6.089,240.4,99.98,23,990.0
2014,1,1,0,30,0,0,0,0,0,0,4,22,158.39000000000001,0,0.139,3.0,6.095,240.4,99.93,23,990.0
2014,1,1,1,0,0,0,0,0,0,0,4,22,156.26,0,0.139,3.1,6.102,236.9,99.41,23,990.0
2014,1,1,1,30,0,0,0,0,0,0,4,22,152.32,0,0.139,3.0,6.096,236.9,99.37,23,990.0
2014,1,1,2,0,0,0,0,0,0,0,4,22,147.22,0,0.139,2.9000000000000004,6.0920000000000005,234.10000000000002,98.99000000000001,23,990.0
2014,1,1,2,30,0,0,0,0,0,0,4,22,141.43,0,0.139,2.7,6.08,234.10000000000002,98.97,23,990.0
2014,1,1,3,0,0,0,0,0,0,0,4,22,135.21,0,0.139,2.6,6.0680000000000005,229.4,98.47,23,990.0
2014,1,1,3,30,0,0,0,0,0,0,4,22,128.72,0,0.139,2.5,6.054,229.4,98.48,23,990.0
2014,1,1,4,0,0,0,0,0,0,0,4,22,122.07000000000001,0,0.139,2.4000000000000004,6.041,223.20000000000002,98.03,23,990.0
2014,1,1,4,30,0,0,0,0,0,0,4,22,115.31,0,0.139,2.4000000000000004,6.025,223.20000000000002,100.0,23,990.0
2014,1,1,5,0,0,0,0,0,0,0,4,22,108.47,0,0.139,2.5,6.01,216.20000000000002,100.0,23,990.0
