Source,Location ID,City,State,Country,Latitude,Longitude,Time Zone,Elevation,Local Time Zone,Clearsky DHI Units,Clearsky DNI Units,Clearsky GHI Units,Dew Point Units,DHI Units,DNI Units,GHI Units,Solar Zenith Angle Units,Temperature Units,Pressure Units,Relative Humidity Units,Precipitable Water Units,Wind Direction Units,Wind Speed,Cloud Type -15,Cloud Type 0,Cloud Type 1,Cloud Type 2,Cloud Type 3,Cloud Type 4,Cloud Type 5,Cloud Type 6,Cloud Type 7,Cloud Type 8,Cloud Type 9,Cloud Type 10,Cloud Type 11,Cloud Type 12,Fill Flag 0,Fill Flag 1,Fill Flag 2,Fill Flag 3,Fill Flag 4,Fill Flag 5,Surface Albedo Units,Version
NSRDB,1100209,-,-,-,1.61,-78.54,-5,82,-5,w/m2,w/m2,w/m2,c,w/m2,w/m2,w/m2,Degree,c,mbar,%,cm,Degrees,m/s,N/A,Clear,Probably Clear,Fog,Water,Super-Cooled Water,Mixed,Opaque Ice,Cirrus,Overlapping,Overshooting,Unknown,Dust,Smoke,N/A,Missing Image,Low Irradiance,Exceeds Clearsky,Missing CLoud Properties,Rayleigh Violation,N/A,v3.0.1
Year,Month,Day,Hour,Minute,DHI,DNI,GHI,Clearsky DHI,Clearsky DNI,Clearsky GHI,Cloud Type,Dew Point,Solar Zenith Angle,Fill Flag,Surface Albedo,Wind Speed,Precipitable Water,Wind Direction,Relative Humidity,Temperature,Pressure
2010,1,1,0,0,0,0,0,0,0,0,3,23,158.17000000000002,0,0.145,2.3000000000000003,5.0680000000000005,242.20000000000002,96.19,24,990.0
2010,1,1,0,30,0,0,0,0,0,0,3,23,158.39000000000001,0,0.145,2.3000000000000003,5.085,242.20000000000002,100.0,24,990.0
2010,1,1,1,0,0,0,0,0,0,0,3,23,156.25,0,0.145,2.4000000000000004,5.102,243.0,100.0,24,990.0
2010,1,1,1,30,0,0,0,0,0,0,3,23,152.32,0,0.145,2.4000000000000004,5.119,243.0,100.0,24,990.0
2010,1,1,2,0,0,0,0,0,0,0,3,23,147.22,0,0.145,2.5,5.136,242.60000000000002,100.0,24,990.0
2010,1,1,2,30,0,0,0,0,0,0,1,23,141.42000000000002,0,0.145,2.4000000000000004,5.156,242.60000000000002,100.0,23,990.0
2010,1,1,3,0,0,0,0,0,0,0,1,23,135.21,0,0.145,2.4000000000000004,5.1770000000000005,239.60000000000002,100.0,23,990.0
2010,1,1,3,30,0,0,0,0,0,0,1,23,128.72,0,0.145,2.3000000000000003,5.191,239.60000000000002,100.0,23,990.0
2010,1,1,4,0,0,0,0,0,0,0,1,23,122.07000000000001,0,0.145,2.3000000000000003,5.206,232.8,100.0,23,990.0
2010,1,1,4,30,0,0,0,0,0,0,0,23,115.31,0,0.145,2.3000000000000003,5.207,232.8,100.0,23,990.0
2010,1,1,5,0,0,0,0,0,0,0,1,22,108.47,0,0.145,2.3000000000000003,5.208,223.4,99.38,23,990.0
2010,1,1,5,30,0,0,0,0,0,0,0,22,101.59,0,0.145,2.3000000000000003,5.192,223.4,99.42,23,990.0
2010,1,1,6,0,0,0,0,0,0,0,0,22,94.7,0,0.145,2.3000000000000003,5.176,215.10000000000002,98.93,23,990.0
2010,1,1,6,30,0,0,0,15,31,16,3,22,87.79,4,0.145,2.5,5.147,215.10000000000002,98.97,23,990.0
2010,1,1,7,0,4,0,4,62,231,99,3,22,80.91,0,0.145,2.7,5.119,208.10000000000002,97.97,23,990.0
2010,1,1,7,30,63,0,63,97,401,208,3,22,74.06,0,0.145,2.7,5.0840000000000005,208.10000000000002,97.99000000000001,23,990.0
2010,1,1,8,0,145,17,152,125,514,323,3,22,67.28,0,0.145,2.8000000000000003,5.05,206.4,89.17,24,990.0
2010,1,1,8,30,144,600,439,144,600,439,1,22,60.58,0,0.145,2.7,5.014,206.4,84.01,25,990.0
2010,1,1,9,0,157,668,549,157,668,549,0,21,54.02,0,0.145,2.7,4.979,212.10000000000002,75.15,26,990.0
2010,1,1,9,30,168,715,650,168,715,650,0,21,47.65,0,0.145,2.4000000000000004,4.942,212.10000000000002,75.13,26,990.0
2010,1,1,10,0,373,234,548,148,803,749,2,20,41.58,0,0.145,2.2,4.906,224.9,68.88,27,990.0
2010,1,1,10,30,287,17,302,154,827,824,3,20,35.95,0,0.145,2.0,4.869,224.9,68.84,28,990.0
2010,1,1,11,0,209,8,217,162,837,880,3,20,31.03,0,0.145,1.9000000000000001,4.833,245.4,64.6,29,990.0
2010,1,1,11,30,370,30,398,165,848,920,3,20,27.19,0,0.145,1.9000000000000001,4.801,245.4,64.56,29,990.0
2010,1,1,12,0,478,128,595,165,856,942,3,20,24.95,0,0.145,2.0,4.769,261.7,60.800000000000004,30,990.0
2010,1,1,12,30,484,199,664,165,857,944,3,20,24.75,0,0.145,2.2,4.744,261.7,60.76,30,990.0
2010,1,1,13,0,464,109,561,152,871,931,3,20,26.63,0,0.145,2.4000000000000004,4.719,269.6,57.28,30,990.0
2010,1,1,13,30,411,58,461,150,862,895,3,20,30.2,0,0.145,2.5,4.706,269.6,57.25,30,990.0
2010,1,1,14,0,414,270,636,149,842,840,3,20,34.96,0,0.145,2.8000000000000003,4.694,273.90000000000003,56.89,30,990.0
2010,1,1,14,30,144,820,768,144,820,768,0,20,40.47,0,0.145,3.0,4.695,273.90000000000003,56.870000000000005,30,990.0
2010,1,1,15,0,139,788,682,139,788,682,0,20,46.480000000000004,0,0.145,3.2,4.697,277.0,56.63,30,990.0
2010,1,1,15,30,130,748,582,130,748,582,0,20,52.800000000000004,0,0.145,3.2,4.716,277.0,59.97,29,990.0
2010,1,1,16,0,125,677,471,125,677,471,0,20,59.33,0,0.145,3.3000000000000003,4.736,279.7,60.38,29,990.0
2010,1,1,16,30,110,600,354,110,600,354,1,20,66.01,0,0.145,3.3000000000000003,4.769,279.7,64.0,28,990.0
2010,1,1,17,0,96,465,234,96,465,234,1,20,72.78,0,0.145,3.3000000000000003,4.8020000000000005,282.40000000000003,65.66,28,990.0
2010,1,1,17,30,66,303,121,66,303,121,0,20,79.62,0,0.145,3.1,4.841,282.40000000000003,69.63,27,990.0
2010,1,1,18,0,24,73,28,24,73,28,0,21,86.5,0,0.145,3.0,4.881,284.2,77.41,26,990.0
2010,1,1,18,30,0,0,0,0,0,0,0,21,93.4,0,0.145,2.9000000000000004,4.9190000000000005,284.2,82.17,25,990.0
2010,1,1,19,0,0,0,0,0,0,0,0,22,100.3,0,0.145,2.8000000000000003,4.958,283.5,84.89,25,990.0
