Source,Location ID,City,State,Country,Latitude,Longitude,Time Zone,Elevation,Local Time Zone,Clearsky DHI Units,Clearsky DNI Units,Clearsky GHI Units,Dew Point Units,DHI Units,DNI Units,GHI Units,Solar Zenith Angle Units,Temperature Units,Pressure Units,Relative Humidity Units,Precipitable Water Units,Wind Direction Units,Wind Speed,Cloud Type -15,Cloud Type 0,Cloud Type 1,Cloud Type 2,Cloud Type 3,Cloud Type 4,Cloud Type 5,Cloud Type 6,Cloud Type 7,Cloud Type 8,Cloud Type 9,Cloud Type 10,Cloud Type 11,Cloud Type 12,Fill Flag 0,Fill Flag 1,Fill Flag 2,Fill Flag 3,Fill Flag 4,Fill Flag 5,Surface Albedo Units,Version
NSRDB,1100692,-,-,-,1.61,-78.5,-5,77,-5,w/m2,w/m2,w/m2,c,w/m2,w/m2,w/m2,Degree,c,mbar,%,cm,Degrees,m/s,N/A,Clear,Probably Clear,Fog,Water,Super-Cooled Water,Mixed,Opaque Ice,Cirrus,Overlapping,Overshooting,Unknown,Dust,Smoke,N/A,Missing Image,Low Irradiance,Exceeds Clearsky,Missing CLoud Properties,Rayleigh Violation,N/A,v3.0.1
Year,Month,Day,Hour,Minute,DHI,DNI,GHI,Clearsky DHI,Clearsky DNI,Clearsky GHI,Cloud Type,Dew Point,Solar Zenith Angle,Fill Flag,Surface Albedo,Wind Speed,Precipitable Water,Wind Direction,Relative Humidity,Temperature,Pressure
2010,1,1,0,0,0,0,0,0,0,0,3,23,158.18,0,0.139,2.3000000000000003,5.104,242.20000000000002,100.0,24,990.0
2010,1,1,0,30,0,0,0,0,0,0,3,23,158.38,0,0.139,2.3000000000000003,5.122,242.20000000000002,100.0,24,990.0
2010,1,1,1,0,0,0,0,0,0,0,3,23,156.24,0,0.139,2.4000000000000004,5.14,243.0,100.0,24,990.0
2010,1,1,1,30,0,0,0,0,0,0,3,23,152.29,0,0.139,2.4000000000000004,5.157,243.0,100.0,24,990.0
2010,1,1,2,0,0,0,0,0,0,0,3,23,147.19,0,0.139,2.5,5.175,242.60000000000002,100.0,24,990.0
2010,1,1,2,30,0,0,0,0,0,0,1,23,141.39000000000001,0,0.139,2.4000000000000004,5.1930000000000005,242.60000000000002,100.0,23,990.0
2010,1,1,3,0,0,0,0,0,0,0,3,23,135.17000000000002,0,0.139,2.4000000000000004,5.211,239.60000000000002,100.0,23,990.0
2010,1,1,3,30,0,0,0,0,0,0,1,23,128.69,0,0.139,2.3000000000000003,5.223,239.60000000000002,100.0,23,990.0
2010,1,1,4,0,0,0,0,0,0,0,1,22,122.03,0,0.139,2.3000000000000003,5.235,232.8,99.79,23,990.0
2010,1,1,4,30,0,0,0,0,0,0,1,22,115.27,0,0.139,2.3000000000000003,5.2330000000000005,232.8,99.82000000000001,23,990.0
2010,1,1,5,0,0,0,0,0,0,0,1,22,108.43,0,0.139,2.3000000000000003,5.232,223.4,98.97,23,990.0
2010,1,1,5,30,0,0,0,0,0,0,1,22,101.56,0,0.139,2.3000000000000003,5.215,223.4,99.01,23,990.0
2010,1,1,6,0,0,0,0,0,0,0,0,22,94.66,0,0.139,2.3000000000000003,5.198,215.10000000000002,98.52,23,990.0
2010,1,1,6,30,5,0,5,15,32,16,3,22,87.76,4,0.139,2.5,5.1690000000000005,215.10000000000002,98.56,23,990.0
2010,1,1,7,0,32,0,32,62,233,99,3,22,80.87,4,0.139,2.7,5.14,208.10000000000002,97.54,23,990.0
2010,1,1,7,30,68,0,68,97,403,208,3,22,74.03,0,0.139,2.7,5.105,208.10000000000002,97.56,23,990.0
2010,1,1,8,0,150,27,160,125,513,323,3,22,67.24,0,0.139,2.8000000000000003,5.07,206.4,88.76,24,990.0
2010,1,1,8,30,222,128,285,144,599,439,3,22,60.550000000000004,0,0.139,2.7,5.035,206.4,83.63,25,990.0
2010,1,1,9,0,157,667,549,157,667,549,0,21,53.980000000000004,0,0.139,2.7,5.0,212.10000000000002,74.8,26,990.0
2010,1,1,9,30,169,714,650,169,714,650,0,21,47.62,0,0.139,2.4000000000000004,4.964,212.10000000000002,74.78,27,990.0
2010,1,1,10,0,150,799,749,150,799,749,0,20,41.550000000000004,0,0.139,2.2,4.929,224.9,68.57000000000001,28,990.0
2010,1,1,10,30,416,209,586,156,823,823,2,20,35.92,0,0.139,2.0,4.893,224.9,68.54,28,990.0
2010,1,1,11,0,430,87,505,165,832,878,3,20,31.01,0,0.139,1.9000000000000001,4.8580000000000005,245.4,64.29,29,990.0
2010,1,1,11,30,317,18,334,168,843,918,3,20,27.18,0,0.139,1.9000000000000001,4.825,245.4,64.25,29,990.0
2010,1,1,12,0,453,76,523,167,852,940,3,20,24.95,0,0.139,2.0,4.793,261.7,60.45,30,990.0
2010,1,1,12,30,456,79,529,168,852,942,3,20,24.75,0,0.139,2.2,4.769,261.7,60.4,30,990.0
2010,1,1,13,0,465,260,698,153,868,929,3,20,26.64,0,0.139,2.4000000000000004,4.745,269.6,56.86,31,990.0
2010,1,1,13,30,431,82,502,151,858,893,3,20,30.23,0,0.139,2.5,4.7330000000000005,269.6,56.83,31,990.0
2010,1,1,14,0,422,218,601,151,837,838,2,20,34.99,0,0.139,2.8000000000000003,4.722,273.90000000000003,56.44,31,990.0
2010,1,1,14,30,146,815,766,146,815,766,0,20,40.5,0,0.139,3.0,4.724,273.90000000000003,56.42,30,990.0
2010,1,1,15,0,141,783,680,141,783,680,0,20,46.51,0,0.139,3.2,4.727,277.0,56.15,30,990.0
2010,1,1,15,30,132,742,581,132,742,581,0,20,52.83,0,0.139,3.2,4.747,277.0,59.46,29,990.0
2010,1,1,16,0,127,671,469,127,671,469,0,20,59.36,0,0.139,3.3000000000000003,4.768,279.7,59.82,29,990.0
2010,1,1,16,30,112,593,353,112,593,353,1,20,66.04,0,0.139,3.3000000000000003,4.801,279.7,63.4,28,990.0
2010,1,1,17,0,97,457,232,97,457,232,1,20,72.82000000000001,0,0.139,3.3000000000000003,4.835,282.40000000000003,65.03,28,990.0
2010,1,1,17,30,67,296,120,67,296,120,0,20,79.65,0,0.139,3.1,4.874,282.40000000000003,68.97,27,990.0
2010,1,1,18,0,23,69,28,23,69,28,0,21,86.53,0,0.139,3.0,4.913,284.2,76.69,26,990.0
2010,1,1,18,30,0,0,0,0,0,0,0,21,93.44,0,0.139,2.9000000000000004,4.95,284.2,81.41,25,990.0
2010,1,1,19,0,0,0,0,0,0,0,0,22,100.34,0,0.139,2.8000000000000003,4.987,283.5,84.14,25,990.0
2010,1,1,19,30,0,0,0,0,0,0,3,22,107.22,0,0.139,2.5,5.018,283.5,89.35000000000001,25,990.0
2010,1,1,20,0,0,0,0,0,0,0,3,22,114.07000000000001,0,0.139,2.4000000000000004,5.05,277.5,91.52,25,990.0
2010,1,1,20,30,0,0,0,0,0,0,3,22,120.86,0,0.139,2.2,5.067,277.5,91.55,25,990.0
2010,1,1,21,0,0,0,0,0,0,0,3,22,127.54,0,0.139,2.1,5.085,267.3,92.92,25,990.0
2010,1,1,21,30,0,0,0,0,0,0,0,22,134.06,0,0.139,2.0,5.089,267.3,92.92,24,990.0
2010,1,1,22,0,0,0,0,0,0,0,7,22,140.35,0,0.139,1.9000000000000001,5.094,257.40000000000003,93.64,24,990.0
2010,1,1,22,30,0,0,0,0,0,0,3,22,146.25,0,0.139,1.9000000000000001,5.085,257.40000000000003,93.62,24,990.0
2010,1,1,23,0,0,0,0,0,0,0,3,22,151.51,0,0.139,1.9000000000000001,5.0760000000000005,250.70000000000002,93.92,24,990.0
2010,1,1,23,30,0,0,0,0,0,0,3,22,155.72,0,0.139,1.9000000000000001,5.057,250.70000000000002,99.69,24,990.0
2010,1,2,0,0,0,0,0,0,0,0,1,22,158.24,0,0.139,2.0,5.038,246.8,99.87,24,990.0
2010,1,2,0,30,0,0,0,0,0,0,1,22,158.48,0,0.139,2.0,5.013,246.8,99.83,24,990.0
2010,1,2,1,0,0,0,0,0,0,0,3,22,156.36,0,0.139,2.1,4.989,244.9,99.82000000000001,24,990.0
2010,1,2,1,30,0,0,0,0,0,0,1,22,152.43,0,0.139,2.1,4.9670000000000005,244.9,99.79,24,990.0
2010,1,2,2,0,0,0,0,0,0,0,3,22,147.33,0,0.139,2.1,4.945,243.9,99.62,24,990.0
2010,1,2,2,30,0,0,0,0,0,0,3,22,141.53,0,0.139,2.1,4.928,243.9,99.60000000000001,23,990.0
2010,1,2,3,0,0,0,0,0,0,0,3,22,135.3,0,0.139,2.1,4.912,242.4,99.31,23,990.0
2010,1,2,3,30,0,0,0,0,0,0,3,22,128.82,0,0.139,2.0,4.9,242.4,99.32000000000001,23,990.0
2010,1,2,4,0,0,0,0,0,0,0,4,22,122.16,0,0.139,2.0,4.888,238.0,99.01,23,990.0
2010,1,2,4,30,0,0,0,0,0,0,4,22,115.39,0,0.139,1.9000000000000001,4.8790000000000004,238.0,99.03,23,990.0
2010,1,2,5,0,0,0,0,0,0,0,4,22,108.55,0,0.139,1.9000000000000001,4.871,230.60000000000002,98.7,23,990.0
2010,1,2,5,30,0,0,0,0,0,0,4,22,101.67,0,0.139,1.9000000000000001,4.865,230.60000000000002,98.73,23,990.0
2010,1,2,6,0,0,0,0,0,0,0,4,22,94.77,0,0.139,2.0,4.86,223.60000000000002,98.4,23,990.0
2010,1,2,6,30,12,0,12,11,11,12,3,22,87.86,4,0.139,2.2,4.854,223.60000000000002,98.44,23,990.0
2010,1,2,7,0,68,160,93,68,160,93,3,22,80.97,4,0.139,2.5,4.849,217.9,89.72,24,990.0
2010,1,2,7,30,113,317,200,113,317,200,3,22,74.12,4,0.139,2.4000000000000004,4.841,217.9,89.74,25,990.0
2010,1,2,8,0,144,444,315,144,444,315,1,21,67.33,0,0.139,2.4000000000000004,4.8340000000000005,216.70000000000002,81.82000000000001,26,990.0
2010,1,2,8,30,168,5,171,168,533,429,3,21,60.620000000000005,0,0.139,2.2,4.821,216.70000000000002,77.11,26,990.0
2010,1,2,9,0,124,0,124,177,621,542,3,21,54.050000000000004,0,0.139,2.0,4.809,226.20000000000002,71.47,27,990.0
