Source,Location ID,City,State,Country,Latitude,Longitude,Time Zone,Elevation,Local Time Zone,Clearsky DHI Units,Clearsky DNI Units,Clearsky GHI Units,Dew Point Units,DHI Units,DNI Units,GHI Units,Solar Zenith Angle Units,Temperature Units,Pressure Units,Relative Humidity Units,Precipitable Water Units,Wind Direction Units,Wind Speed,Cloud Type -15,Cloud Type 0,Cloud Type 1,Cloud Type 2,Cloud Type 3,Cloud Type 4,Cloud Type 5,Cloud Type 6,Cloud Type 7,Cloud Type 8,Cloud Type 9,Cloud Type 10,Cloud Type 11,Cloud Type 12,Fill Flag 0,Fill Flag 1,Fill Flag 2,Fill Flag 3,Fill Flag 4,Fill Flag 5,Surface Albedo Units,Version
NSRDB,1100692,-,-,-,1.61,-78.5,-5,77,-5,w/m2,w/m2,w/m2,c,w/m2,w/m2,w/m2,Degree,c,mbar,%,cm,Degrees,m/s,N/A,Clear,Probably Clear,Fog,Water,Super-Cooled Water,Mixed,Opaque Ice,Cirrus,Overlapping,Overshooting,Unknown,Dust,Smoke,N/A,Missing Image,Low Irradiance,Exceeds Clearsky,Missing CLoud Properties,Rayleigh Violation,N/A,v3.0.1
Year,Month,Day,Hour,Minute,DHI,DNI,GHI,Clearsky DHI,Clearsky DNI,Clearsky GHI,Cloud Type,Dew Point,Solar Zenith Angle,Fill Flag,Surface Albedo,Wind Speed,Precipitable Water,Wind Direction,Relative Humidity,Temperature,Pressure
2018,1,1,0,0,0,0,0,0,0,0,8,23.0,158.18,0,0.16,1.8,5.5,243,97.06,23.5,997
2018,1,1,0,30,0,0,0,0,0,0,8,23.0,158.39000000000001,0,0.16,1.9000000000000001,5.5,240,97.06,23.5,997
2018,1,1,1,0,0,0,0,0,0,0,8,22.900000000000002,156.25,0,0.16,1.9000000000000001,5.5,238,97.2,23.400000000000002,997
2018,1,1,1,30,0,0,0,0,0,0,8,22.900000000000002,152.3,0,0.16,2.0,5.5,236,97.2,23.400000000000002,997
2018,1,1,2,0,0,0,0,0,0,0,8,22.900000000000002,147.20000000000002,0,0.16,2.1,5.5,234,97.54,23.3,996
2018,1,1,2,30,0,0,0,0,0,0,7,22.900000000000002,141.41,0,0.16,2.2,5.5,233,97.54,23.3,996
2018,1,1,3,0,0,0,0,0,0,0,8,22.8,135.19,0,0.16,2.2,5.5,231,97.77,23.200000000000003,996
2018,1,1,3,30,0,0,0,0,0,0,7,22.8,128.7,0,0.16,2.2,5.5,230,97.77,23.200000000000003,996
2018,1,1,4,0,0,0,0,0,0,0,4,22.700000000000003,122.05,0,0.16,2.1,5.5,228,97.87,23.1,996
2018,1,1,4,30,0,0,0,0,0,0,4,22.8,115.29,0,0.16,2.0,5.5,227,97.97,23.1,997
2018,1,1,5,0,0,0,0,0,0,0,8,22.6,108.45,0,0.16,1.9000000000000001,5.5,226,97.83,23.0,997
2018,1,1,5,30,0,0,0,0,0,0,8,22.6,101.57000000000001,0,0.16,1.8,5.6000000000000005,225,97.24000000000001,23.1,997
2018,1,1,6,0,0,0,0,0,0,0,8,22.700000000000003,94.67,0,0.16,1.7000000000000002,5.6000000000000005,224,97.55,23.1,998
2018,1,1,6,30,11,0,11,22,72,25,8,22.700000000000003,87.52,67,0.16,1.9000000000000001,5.6000000000000005,222,95.23,23.5,998
2018,1,1,7,0,38,0,38,63,271,106,8,22.8,80.8,100,0.16,2.0,5.6000000000000005,219,94.14,23.8,998
2018,1,1,7,30,58,0,58,90,448,214,8,22.8,73.99,33,0.16,2.0,5.6000000000000005,219,92.56,24.1,999
2018,1,1,8,0,43,0,43,109,573,331,8,22.6,67.22,0,0.16,1.9000000000000001,5.6000000000000005,219,89.84,24.400000000000002,999
2018,1,1,8,30,97,0,97,123,659,447,4,22.6,60.53,0,0.16,1.8,5.6000000000000005,224,87.72,24.8,999
2018,1,1,9,0,130,0,130,132,724,558,4,22.400000000000002,53.97,0,0.16,1.7000000000000002,5.6000000000000005,229,84.52,25.200000000000003,999
2018,1,1,9,30,204,18,216,139,770,658,4,22.400000000000002,47.61,0,0.16,1.7000000000000002,5.6000000000000005,239,82.55,25.6,999
2018,1,1,10,0,324,50,361,144,806,747,4,22.200000000000003,41.54,0,0.16,1.7000000000000002,5.6000000000000005,250,79.42,26.0,999
2018,1,1,10,30,398,138,510,147,832,821,3,22.200000000000003,35.92,0,0.16,1.9000000000000001,5.5,257,78.49,26.200000000000003,999
2018,1,1,11,0,438,152,568,149,852,879,3,21.900000000000002,31.0,0,0.16,2.0,5.5,264,75.92,26.5,998
2018,1,1,11,30,356,49,400,151,863,919,4,21.900000000000002,27.16,0,0.16,2.1,5.5,265,75.04,26.700000000000003,998
2018,1,1,12,0,393,48,437,151,870,940,4,21.700000000000003,24.93,0,0.16,2.1,5.5,266,73.4,26.900000000000002,997
2018,1,1,12,30,391,45,432,152,870,942,4,21.700000000000003,24.73,0,0.16,1.8,5.5,267,72.97,27.0,997
2018,1,1,13,0,354,31,382,151,865,924,4,21.6,26.62,0,0.16,1.4000000000000001,5.5,269,72.0,27.1,996
2018,1,1,13,30,415,143,539,147,859,889,3,21.6,30.2,0,0.16,1.1,5.5,310,72.43,27.0,996
2018,1,1,14,0,411,197,572,140,849,836,3,21.5,34.96,0,0.16,0.7000000000000001,5.5,351,72.21000000000001,26.900000000000002,996
2018,1,1,14,30,376,234,554,133,832,766,3,21.5,40.480000000000004,0,0.16,0.8,5.5,176,72.99,26.700000000000003,995
2018,1,1,15,0,298,324,521,124,810,682,3,21.3,46.480000000000004,0,0.16,0.8,5.4,2,73.04,26.5,995
2018,1,1,15,30,220,376,447,117,772,584,3,21.3,52.800000000000004,0,0.16,0.9,5.4,157,74.34,26.200000000000003,995
2018,1,1,16,0,178,22,189,108,721,476,4,21.5,59.33,0,0.16,1.1,5.4,312,76.24,26.0,995
2018,1,1,16,30,88,0,88,97,646,360,4,21.5,66.0,0,0.16,1.3,5.4,304,78.07000000000001,25.6,995
