Source,Location ID,City,State,Country,Latitude,Longitude,Time Zone,Elevation,Local Time Zone,Clearsky DHI Units,Clearsky DNI Units,Clearsky GHI Units,Dew Point Units,DHI Units,DNI Units,GHI Units,Solar Zenith Angle Units,Temperature Units,Pressure Units,Relative Humidity Units,Precipitable Water Units,Wind Direction Units,Wind Speed,Cloud Type -15,Cloud Type 0,Cloud Type 1,Cloud Type 2,Cloud Type 3,Cloud Type 4,Cloud Type 5,Cloud Type 6,Cloud Type 7,Cloud Type 8,Cloud Type 9,Cloud Type 10,Cloud Type 11,Cloud Type 12,Fill Flag 0,Fill Flag 1,Fill Flag 2,Fill Flag 3,Fill Flag 4,Fill Flag 5,Surface Albedo Units,Version
NSRDB,1100692,-,-,-,1.61,-78.5,-5,77,-5,w/m2,w/m2,w/m2,c,w/m2,w/m2,w/m2,Degree,c,mbar,%,cm,Degrees,m/s,N/A,Clear,Probably Clear,Fog,Water,Super-Cooled Water,Mixed,Opaque Ice,Cirrus,Overlapping,Overshooting,Unknown,Dust,Smoke,N/A,Missing Image,Low Irradiance,Exceeds Clearsky,Missing CLoud Properties,Rayleigh Violation,N/A,v3.0.1
Year,Month,Day,Hour,Minute,DHI,DNI,GHI,Clearsky DHI,Clearsky DNI,Clearsky GHI,Cloud Type,Dew Point,Solar Zenith Angle,Fill Flag,Surface Albedo,Wind Speed,Precipitable Water,Wind Direction,Relative Humidity,Temperature,Pressure
2001,1,1,0,0,0,0,0,0,0,0,1,22,158.19,0,0.14300000000000002,2.5,5.566,256.1,100.0,23,990.0
2001,1,1,0,30,0,0,0,0,0,0,1,22,158.4,0,0.14300000000000002,2.5,5.529,256.1,100.0,23,990.0
2001,1,1,1,0,0,0,0,0,0,0,1,22,156.26,0,0.14300000000000002,2.6,5.492,250.4,100.0,23,990.0
2001,1,1,1,30,0,0,0,0,0,0,3,22,152.32,0,0.14300000000000002,2.6,5.455,250.4,100.0,23,990.0
2001,1,1,2,0,0,0,0,0,0,0,3,22,147.22,0,0.14300000000000002,2.7,5.4190000000000005,247.5,100.0,23,990.0
2001,1,1,2,30,0,0,0,0,0,0,4,22,141.42000000000002,0,0.14300000000000002,2.7,5.391,247.5,100.0,23,990.0
2001,1,1,3,0,0,0,0,0,0,0,4,22,135.2,0,0.14300000000000002,2.7,5.363,247.70000000000002,100.0,23,990.0
2001,1,1,3,30,0,0,0,0,0,0,4,22,128.72,0,0.14300000000000002,2.6,5.34,247.70000000000002,100.0,22,990.0
2001,1,1,4,0,0,0,0,0,0,0,8,22,122.06,0,0.14300000000000002,2.6,5.317,249.0,100.0,22,990.0
2001,1,1,4,30,0,0,0,0,0,0,8,22,115.3,0,0.14300000000000002,2.5,5.297,249.0,100.0,22,990.0
2001,1,1,5,0,0,0,0,0,0,0,4,22,108.46000000000001,0,0.14300000000000002,2.4000000000000004,5.2780000000000005,248.8,100.0,22,990.0
2001,1,1,5,30,0,0,0,0,0,0,4,22,101.58,0,0.14300000000000002,2.4000000000000004,5.265,248.8,100.0,22,990.0
2001,1,1,6,0,0,0,0,0,0,0,4,22,94.68,0,0.14300000000000002,2.5,5.253,247.5,100.0,23,990.0
