Source,Location ID,City,State,Country,Latitude,Longitude,Time Zone,Elevation,Local Time Zone,Clearsky DHI Units,Clearsky DNI Units,Clearsky GHI Units,Dew Point Units,DHI Units,DNI Units,GHI Units,Solar Zenith Angle Units,Temperature Units,Pressure Units,Relative Humidity Units,Precipitable Water Units,Wind Direction Units,Wind Speed,Cloud Type -15,Cloud Type 0,Cloud Type 1,Cloud Type 2,Cloud Type 3,Cloud Type 4,Cloud Type 5,Cloud Type 6,Cloud Type 7,Cloud Type 8,Cloud Type 9,Cloud Type 10,Cloud Type 11,Cloud Type 12,Fill Flag 0,Fill Flag 1,Fill Flag 2,Fill Flag 3,Fill Flag 4,Fill Flag 5,Surface Albedo Units,Version
NSRDB,1100692,-,-,-,1.61,-78.5,-5,77,-5,w/m2,w/m2,w/m2,c,w/m2,w/m2,w/m2,Degree,c,mbar,%,cm,Degrees,m/s,N/A,Clear,Probably Clear,Fog,Water,Super-Cooled Water,Mixed,Opaque Ice,Cirrus,Overlapping,Overshooting,Unknown,Dust,Smoke,N/A,Missing Image,Low Irradiance,Exceeds Clearsky,Missing CLoud Properties,Rayleigh Violation,N/A,v3.0.1
Year,Month,Day,Hour,Minute,DHI,DNI,GHI,Clearsky DHI,Clearsky DNI,Clearsky GHI,Cloud Type,Dew Point,Solar Zenith Angle,Fill Flag,Surface Albedo,Wind Speed,Precipitable Water,Wind Direction,Relative Humidity,Temperature,Pressure
2014,1,1,0,0,0,0,0,0,0,0,4,22,158.18,0,0.14400000000000002,3.0,6.123,240.4,99.5,23,990.0
2014,1,1,0,30,0,0,0,0,0,0,4,22,158.38,0,0.14400000000000002,3.0,6.127,240.4,99.46000000000001,23,990.0
2014,1,1,1,0,0,0,0,0,0,0,4,22,156.24,0,0.14400000000000002,3.1,6.132000000000001,236.9,98.99000000000001,23,990.0
2014,1,1,1,30,0,0,0,0,0,0,4,22,152.29,0,0.14400000000000002,3.0,6.125,236.9,98.95,23,990.0
2014,1,1,2,0,0,0,0,0,0,0,4,22,147.19,0,0.14400000000000002,2.9000000000000004,6.119,234.10000000000002,98.57000000000001,23,990.0
2014,1,1,2,30,0,0,0,0,0,0,4,22,141.39000000000001,0,0.14400000000000002,2.7,6.105,234.10000000000002,100.0,23,990.0
2014,1,1,3,0,0,0,0,0,0,0,4,22,135.17000000000002,0,0.14400000000000002,2.6,6.091,229.4,100.0,23,990.0
2014,1,1,3,30,0,0,0,0,0,0,4,22,128.69,0,0.14400000000000002,2.5,6.075,229.4,100.0,23,990.0
2014,1,1,4,0,0,0,0,0,0,0,4,22,122.04,0,0.14400000000000002,2.4000000000000004,6.059,223.20000000000002,100.0,23,990.0
2014,1,1,4,30,0,0,0,0,0,0,4,22,115.27,0,0.14400000000000002,2.4000000000000004,6.042,223.20000000000002,100.0,23,990.0
2014,1,1,5,0,0,0,0,0,0,0,4,22,108.44,0,0.14400000000000002,2.5,6.025,216.20000000000002,100.0,23,990.0
2014,1,1,5,30,0,0,0,0,0,0,4,22,101.56,0,0.14400000000000002,2.6,6.007000000000001,216.20000000000002,100.0,23,990.0
2014,1,1,6,0,0,0,0,0,0,0,4,22,94.66,0,0.14400000000000002,2.7,5.989,211.0,100.0,23,990.0
2014,1,1,6,30,0,0,0,16,53,18,4,22,87.76,4,0.14400000000000002,3.0,5.968,211.0,100.0,23,990.0
2014,1,1,7,0,4,0,4,56,292,102,4,22,80.88,0,0.14400000000000002,3.4000000000000004,5.949,211.10000000000002,96.01,23,990.0
2014,1,1,7,30,13,0,13,84,467,213,4,22,74.03,0,0.14400000000000002,3.7,5.926,211.10000000000002,96.03,23,990.0
2014,1,1,8,0,135,3,137,104,585,330,3,21,67.24,0,0.14400000000000002,4.0,5.9030000000000005,216.3,88.07000000000001,24,990.0
2014,1,1,8,30,222,163,303,118,667,446,3,21,60.550000000000004,0,0.14400000000000002,4.1000000000000005,5.872,216.3,82.97,25,990.0
2014,1,1,9,0,256,54,288,126,735,558,3,21,53.980000000000004,0,0.14400000000000002,4.3,5.8420000000000005,223.0,75.73,26,990.0
2014,1,1,9,30,329,130,417,134,778,659,3,21,47.62,0,0.14400000000000002,4.3,5.805,223.0,75.71000000000001,27,990.0
2014,1,1,10,0,372,116,459,137,816,748,3,21,41.550000000000004,0,0.14400000000000002,4.3,5.768,229.8,70.42,28,990.0
2014,1,1,10,30,416,142,531,142,839,822,3,21,35.92,0,0.14400000000000002,4.1000000000000005,5.726,229.8,66.4,28,990.0
2014,1,1,11,0,418,70,478,143,860,881,3,21,31.0,0,0.14400000000000002,4.1000000000000005,5.684,239.5,62.39,29,990.0
2014,1,1,11,30,421,55,470,145,871,920,3,21,27.17,0,0.14400000000000002,4.1000000000000005,5.647,239.5,62.34,29,990.0
2014,1,1,12,0,437,60,492,146,877,942,3,21,24.94,0,0.14400000000000002,4.1000000000000005,5.611,251.20000000000002,58.92,30,990.0
2014,1,1,12,30,483,204,669,146,878,943,3,21,24.75,0,0.14400000000000002,4.1000000000000005,5.588,251.20000000000002,58.88,30,990.0
2014,1,1,13,0,454,89,534,150,866,924,3,21,26.64,0,0.14400000000000002,4.3,5.565,261.1,58.88,31,990.0
2014,1,1,13,30,298,17,313,148,857,888,3,21,30.22,0,0.14400000000000002,4.5,5.564,261.1,58.85,31,990.0
2014,1,1,14,0,152,828,831,152,828,831,1,21,34.980000000000004,0,0.14400000000000002,4.7,5.563,268.2,58.89,31,990.0
2014,1,1,14,30,340,47,376,147,806,760,2,21,40.5,0,0.14400000000000002,4.9,5.577,268.2,62.35,30,990.0
2014,1,1,15,0,217,8,223,148,761,672,3,21,46.51,0,0.14400000000000002,5.1000000000000005,5.593,272.90000000000003,62.5,30,990.0
2014,1,1,15,30,188,4,191,139,719,573,7,21,52.83,4,0.14400000000000002,5.1000000000000005,5.609,272.90000000000003,66.22,29,990.0
