Source,Location ID,City,State,Country,Latitude,Longitude,Time Zone,Elevation,Local Time Zone,Clearsky DHI Units,Clearsky DNI Units,Clearsky GHI Units,Dew Point Units,DHI Units,DNI Units,GHI Units,Solar Zenith Angle Units,Temperature Units,Pressure Units,Relative Humidity Units,Precipitable Water Units,Wind Direction Units,Wind Speed,Cloud Type -15,Cloud Type 0,Cloud Type 1,Cloud Type 2,Cloud Type 3,Cloud Type 4,Cloud Type 5,Cloud Type 6,Cloud Type 7,Cloud Type 8,Cloud Type 9,Cloud Type 10,Cloud Type 11,Cloud Type 12,Fill Flag 0,Fill Flag 1,Fill Flag 2,Fill Flag 3,Fill Flag 4,Fill Flag 5,Surface Albedo Units,Version
NSRDB,1100209,-,-,-,1.61,-78.54,-5,82,-5,w/m2,w/m2,w/m2,c,w/m2,w/m2,w/m2,Degree,c,mbar,%,cm,Degrees,m/s,N/A,Clear,Probably Clear,Fog,Water,Super-Cooled Water,Mixed,Opaque Ice,Cirrus,Overlapping,Overshooting,Unknown,Dust,Smoke,N/A,Missing Image,Low Irradiance,Exceeds Clearsky,Missing CLoud Properties,Rayleigh Violation,N/A,v3.0.1
Year,Month,Day,Hour,Minute,DHI,DNI,GHI,Clearsky DHI,Clearsky DNI,Clearsky GHI,Cloud Type,Dew Point,Solar Zenith Angle,Fill Flag,Surface Albedo,Wind Speed,Precipitable Water,Wind Direction,Relative Humidity,Temperature,Pressure
2003,1,1,0,0,0,0,0,0,0,0,7,24,158.16,0,0.14300000000000002,1.8,5.464,294.5,100.0,24,990.0
2003,1,1,0,30,0,0,0,0,0,0,1,24,158.36,0,0.14300000000000002,1.7000000000000002,5.406,294.5,100.0,24,990.0
2003,1,1,1,0,0,0,0,0,0,0,3,24,156.22,0,0.14300000000000002,1.7000000000000002,5.348,289.5,100.0,24,990.0
2003,1,1,1,30,0,0,0,0,0,0,7,24,152.28,0,0.14300000000000002,1.6,5.3,289.5,100.0,24,990.0
2003,1,1,2,0,0,0,0,0,0,0,3,23,147.18,0,0.14300000000000002,1.6,5.252,283.7,99.73,24,990.0
2003,1,1,2,30,0,0,0,0,0,0,3,23,141.39000000000001,0,0.14300000000000002,1.6,5.221,283.7,100.0,24,990.0
2003,1,1,3,0,0,0,0,0,0,0,3,23,135.17000000000002,0,0.14300000000000002,1.6,5.191,277.1,100.0,24,990.0
2003,1,1,3,30,0,0,0,0,0,0,3,23,128.69,0,0.14300000000000002,1.5,5.1690000000000005,277.1,100.0,24,990.0
2003,1,1,4,0,0,0,0,0,0,0,1,23,122.04,0,0.14300000000000002,1.5,5.147,266.8,100.0,24,990.0
2003,1,1,4,30,0,0,0,0,0,0,1,23,115.27,0,0.14300000000000002,1.5,5.138,266.8,100.0,24,990.0
