Source,Location ID,City,State,Country,Latitude,Longitude,Time Zone,Elevation,Local Time Zone,Clearsky DHI Units,Clearsky DNI Units,Clearsky GHI Units,Dew Point Units,DHI Units,DNI Units,GHI Units,Solar Zenith Angle Units,Temperature Units,Pressure Units,Relative Humidity Units,Precipitable Water Units,Wind Direction Units,Wind Speed,Cloud Type -15,Cloud Type 0,Cloud Type 1,Cloud Type 2,Cloud Type 3,Cloud Type 4,Cloud Type 5,Cloud Type 6,Cloud Type 7,Cloud Type 8,Cloud Type 9,Cloud Type 10,Cloud Type 11,Cloud Type 12,Fill Flag 0,Fill Flag 1,Fill Flag 2,Fill Flag 3,Fill Flag 4,Fill Flag 5,Surface Albedo Units,Version
NSRDB,1100692,-,-,-,1.61,-78.5,-5,77,-5,w/m2,w/m2,w/m2,c,w/m2,w/m2,w/m2,Degree,c,mbar,%,cm,Degrees,m/s,N/A,Clear,Probably Clear,Fog,Water,Super-Cooled Water,Mixed,Opaque Ice,Cirrus,Overlapping,Overshooting,Unknown,Dust,Smoke,N/A,Missing Image,Low Irradiance,Exceeds Clearsky,Missing CLoud Properties,Rayleigh Violation,N/A,v3.0.1
Year,Month,Day,Hour,Minute,DHI,DNI,GHI,Clearsky DHI,Clearsky DNI,Clearsky GHI,Cloud Type,Dew Point,Solar Zenith Angle,Fill Flag,Surface Albedo,Wind Speed,Precipitable Water,Wind Direction,Relative Humidity,Temperature,Pressure
2011,1,1,0,0,0,0,0,0,0,0,8,22,158.17000000000002,0,0.14300000000000002,1.6,5.3870000000000005,253.0,100.0,23,990.0
2011,1,1,0,30,0,0,0,0,0,0,7,22,158.36,0,0.14300000000000002,1.6,5.418,253.0,100.0,22,990.0
2011,1,1,1,0,0,0,0,0,0,0,3,22,156.21,0,0.14300000000000002,1.7000000000000002,5.45,243.8,100.0,22,990.0
2011,1,1,1,30,0,0,0,0,0,0,3,22,152.26,0,0.14300000000000002,1.7000000000000002,5.474,243.8,100.0,22,990.0
2011,1,1,2,0,0,0,0,0,0,0,3,22,147.16,0,0.14300000000000002,1.7000000000000002,5.498,234.5,100.0,22,990.0
2011,1,1,2,30,0,0,0,0,0,0,1,22,141.36,0,0.14300000000000002,1.7000000000000002,5.5,234.5,100.0,22,990.0
2011,1,1,3,0,0,0,0,0,0,0,1,22,135.14000000000001,0,0.14300000000000002,1.7000000000000002,5.503,226.3,100.0,22,990.0
2011,1,1,3,30,0,0,0,0,0,0,3,22,128.66,0,0.14300000000000002,1.7000000000000002,5.477,226.3,100.0,22,990.0
2011,1,1,4,0,0,0,0,0,0,0,7,22,122.0,0,0.14300000000000002,1.7000000000000002,5.452,220.3,100.0,22,990.0
2011,1,1,4,30,0,0,0,0,0,0,8,22,115.24000000000001,0,0.14300000000000002,1.7000000000000002,5.41,220.3,100.0,22,990.0
2011,1,1,5,0,0,0,0,0,0,0,8,22,108.41,0,0.14300000000000002,1.8,5.369,211.10000000000002,100.0,22,990.0
2011,1,1,5,30,0,0,0,0,0,0,7,22,101.53,0,0.14300000000000002,1.8,5.3180000000000005,211.10000000000002,100.0,22,990.0
2011,1,1,6,0,0,0,0,0,0,0,4,22,94.63,0,0.14300000000000002,1.9000000000000001,5.268,207.9,100.0,22,990.0
2011,1,1,6,30,2,0,2,15,51,17,8,22,87.73,4,0.14300000000000002,2.2,5.208,207.9,100.0,22,990.0
2011,1,1,7,0,13,0,13,57,291,103,8,22,80.85000000000001,0,0.14300000000000002,2.5,5.148,211.70000000000002,95.19,23,990.0
