Source,Location ID,City,State,Country,Latitude,Longitude,Time Zone,Elevation,Local Time Zone,Clearsky DHI Units,Clearsky DNI Units,Clearsky GHI Units,Dew Point Units,DHI Units,DNI Units,GHI Units,Solar Zenith Angle Units,Temperature Units,Pressure Units,Relative Humidity Units,Precipitable Water Units,Wind Direction Units,Wind Speed,Cloud Type -15,Cloud Type 0,Cloud Type 1,Cloud Type 2,Cloud Type 3,Cloud Type 4,Cloud Type 5,Cloud Type 6,Cloud Type 7,Cloud Type 8,Cloud Type 9,Cloud Type 10,Cloud Type 11,Cloud Type 12,Fill Flag 0,Fill Flag 1,Fill Flag 2,Fill Flag 3,Fill Flag 4,Fill Flag 5,Surface Albedo Units,Version
NSRDB,1100692,-,-,-,1.61,-78.5,-5,77,-5,w/m2,w/m2,w/m2,c,w/m2,w/m2,w/m2,Degree,c,mbar,%,cm,Degrees,m/s,N/A,Clear,Probably Clear,Fog,Water,Super-Cooled Water,Mixed,Opaque Ice,Cirrus,Overlapping,Overshooting,Unknown,Dust,Smoke,N/A,Missing Image,Low Irradiance,Exceeds Clearsky,Missing CLoud Properties,Rayleigh Violation,N/A,v3.0.1
Year,Month,Day,Hour,Minute,DHI,DNI,GHI,Clearsky DHI,Clearsky DNI,Clearsky GHI,Cloud Type,Dew Point,Solar Zenith Angle,Fill Flag,Surface Albedo,Wind Speed,Precipitable Water,Wind Direction,Relative Humidity,Temperature,Pressure
1999,1,1,0,0,0,0,0,0,0,0,7,22,158.16,0,0.14300000000000002,2.5,5.87,260.40000000000003,99.48,23,990.0
1999,1,1,0,30,0,0,0,0,0,0,7,22,158.35,0,0.14300000000000002,2.6,5.857,260.40000000000003,99.44,23,990.0
1999,1,1,1,0,0,0,0,0,0,0,7,22,156.20000000000002,0,0.14300000000000002,2.7,5.844,255.4,99.06,23,990.0
1999,1,1,1,30,0,0,0,0,0,0,7,22,152.25,0,0.14300000000000002,2.7,5.824,255.4,100.0,23,990.0
1999,1,1,2,0,0,0,0,0,0,0,7,22,147.15,0,0.14300000000000002,2.8000000000000003,5.805,249.10000000000002,100.0,23,990.0
1999,1,1,2,30,0,0,0,0,0,0,8,22,141.35,0,0.14300000000000002,2.7,5.782,249.10000000000002,100.0,23,990.0
1999,1,1,3,0,0,0,0,0,0,0,8,22,135.13,0,0.14300000000000002,2.7,5.76,242.70000000000002,100.0,23,990.0
1999,1,1,3,30,0,0,0,0,0,0,8,22,128.65,0,0.14300000000000002,2.6,5.731,242.70000000000002,100.0,23,990.0
1999,1,1,4,0,0,0,0,0,0,0,4,22,122.0,0,0.14300000000000002,2.5,5.703,236.70000000000002,100.0,23,990.0
1999,1,1,4,30,0,0,0,0,0,0,7,22,115.24000000000001,0,0.14300000000000002,2.4000000000000004,5.6690000000000005,236.70000000000002,100.0,22,990.0
1999,1,1,5,0,0,0,0,0,0,0,8,22,108.4,0,0.14300000000000002,2.4000000000000004,5.636,231.10000000000002,100.0,22,990.0
1999,1,1,5,30,0,0,0,0,0,0,3,22,101.53,0,0.14300000000000002,2.5,5.601,231.10000000000002,100.0,22,990.0
1999,1,1,6,0,0,0,0,0,0,0,4,22,94.63,0,0.14300000000000002,2.6,5.566,226.20000000000002,100.0,23,990.0
1999,1,1,6,30,0,0,0,16,98,20,4,22,87.73,4,0.14300000000000002,2.9000000000000004,5.538,226.20000000000002,100.0,23,990.0
1999,1,1,7,0,3,0,3,48,382,109,4,22,80.85000000000001,0,0.14300000000000002,3.3000000000000003,5.511,226.8,97.04,24,990.0
1999,1,1,7,30,53,0,53,69,556,222,4,22,74.0,0,0.14300000000000002,3.4000000000000004,5.506,226.8,97.06,24,990.0
1999,1,1,8,0,49,0,49,84,661,341,4,22,67.22,0,0.14300000000000002,3.5,5.502,235.0,90.61,25,990.0
1999,1,1,8,30,126,0,126,96,736,458,3,22,60.52,0,0.14300000000000002,3.5,5.516,235.0,85.37,25,990.0
1999,1,1,9,0,106,0,106,106,786,568,3,22,53.96,0,0.14300000000000002,3.6,5.532,247.3,79.19,26,990.0
1999,1,1,9,30,326,114,403,113,825,669,3,22,47.6,0,0.14300000000000002,3.5,5.565,247.3,79.17,26,990.0
1999,1,1,10,0,318,36,345,120,850,756,3,22,41.54,0,0.14300000000000002,3.5,5.599,260.1,79.27,27,990.0
1999,1,1,10,30,234,10,242,124,871,830,3,22,35.92,0,0.14300000000000002,3.5,5.636,260.1,79.24,27,990.0
1999,1,1,11,0,324,21,343,129,883,886,3,22,31.01,0,0.14300000000000002,3.6,5.673,271.40000000000003,75.10000000000001,27,990.0
1999,1,1,11,30,314,18,330,131,892,925,3,22,27.19,0,0.14300000000000002,3.7,5.702,271.40000000000003,75.07000000000001,27,990.0
1999,1,1,12,0,323,19,340,133,895,945,3,22,24.97,0,0.14300000000000002,3.9000000000000004,5.7330000000000005,280.90000000000003,75.33,27,990.0
1999,1,1,12,30,445,66,505,133,895,947,3,22,24.79,0,0.14300000000000002,4.1000000000000005,5.758,280.90000000000003,75.29,27,990.0
1999,1,1,13,0,474,173,630,138,882,927,3,22,26.68,0,0.14300000000000002,4.3,5.784,286.6,75.38,27,990.0
1999,1,1,13,30,322,20,340,136,873,890,3,22,30.27,0,0.14300000000000002,4.3,5.803,286.6,79.91,27,990.0
1999,1,1,14,0,406,87,478,140,846,834,3,22,35.03,0,0.14300000000000002,4.4,5.823,288.40000000000003,79.86,27,990.0
1999,1,1,14,30,380,117,469,135,825,763,3,22,40.54,0,0.14300000000000002,4.3,5.836,288.40000000000003,79.83,26,990.0
1999,1,1,15,0,268,24,285,136,782,674,3,22,46.550000000000004,0,0.14300000000000002,4.2,5.8500000000000005,286.90000000000003,79.62,26,990.0
1999,1,1,15,30,240,27,257,128,742,576,3,22,52.870000000000005,0,0.14300000000000002,4.0,5.8580000000000005,286.90000000000003,84.47,26,990.0
1999,1,1,16,0,124,668,464,124,668,464,0,22,59.4,0,0.14300000000000002,3.8000000000000003,5.8660000000000005,282.3,84.34,26,990.0
1999,1,1,16,30,109,590,349,109,590,349,1,22,66.08,0,0.14300000000000002,3.5,5.877,282.3,89.53,25,990.0
1999,1,1,17,0,94,460,230,94,460,230,0,22,72.85000000000001,0,0.14300000000000002,3.2,5.889,276.40000000000003,89.99,25,990.0
1999,1,1,17,30,65,297,118,65,297,118,0,22,79.69,0,0.14300000000000002,2.8000000000000003,5.908,276.40000000000003,95.60000000000001,24,990.0
1999,1,1,18,0,23,69,27,23,69,27,3,22,86.57000000000001,4,0.14300000000000002,2.4000000000000004,5.928,270.7,96.89,24,990.0
1999,1,1,18,30,0,0,0,0,0,0,3,22,93.47,0,0.14300000000000002,2.3000000000000003,5.96,270.7,96.93,24,990.0
1999,1,1,19,0,0,0,0,0,0,0,3,22,100.37,0,0.14300000000000002,2.2,5.992,267.8,97.71000000000001,24,990.0
1999,1,1,19,30,0,0,0,0,0,0,1,22,107.25,0,0.14300000000000002,2.2,6.0280000000000005,267.8,97.75,23,990.0
1999,1,1,20,0,0,0,0,0,0,0,3,22,114.10000000000001,0,0.14300000000000002,2.2,6.064,266.7,98.34,23,990.0
1999,1,1,20,30,0,0,0,0,0,0,3,22,120.88,0,0.14300000000000002,2.2,6.087,266.7,98.37,23,990.0
1999,1,1,21,0,0,0,0,0,0,0,1,22,127.56,0,0.14300000000000002,2.3000000000000003,6.111,265.3,98.8,23,990.0
1999,1,1,21,30,0,0,0,0,0,0,1,22,134.08,0,0.14300000000000002,2.4000000000000004,6.111,265.3,98.81,23,990.0
1999,1,1,22,0,0,0,0,0,0,0,1,22,140.36,0,0.14300000000000002,2.5,6.112,262.8,98.9,23,990.0
1999,1,1,22,30,0,0,0,0,0,0,3,22,146.25,0,0.14300000000000002,2.5,6.09,262.8,98.9,23,990.0
1999,1,1,23,0,0,0,0,0,0,0,4,22,151.51,0,0.14300000000000002,2.6,6.069,258.7,98.76,23,990.0
1999,1,1,23,30,0,0,0,0,0,0,4,22,155.71,0,0.14300000000000002,2.6,6.0360000000000005,258.7,100.0,23,990.0
1999,1,2,0,0,0,0,0,0,0,0,3,22,158.22,0,0.14300000000000002,2.7,6.003,253.8,100.0,23,990.0
1999,1,2,0,30,0,0,0,0,0,0,3,22,158.45000000000002,0,0.14300000000000002,2.7,5.966,253.8,100.0,23,990.0
1999,1,2,1,0,0,0,0,0,0,0,1,22,156.32,0,0.14300000000000002,2.7,5.929,248.5,100.0,23,990.0
1999,1,2,1,30,0,0,0,0,0,0,3,22,152.38,0,0.14300000000000002,2.7,5.89,248.5,100.0,23,990.0
1999,1,2,2,0,0,0,0,0,0,0,3,22,147.29,0,0.14300000000000002,2.7,5.852,243.5,100.0,23,990.0
1999,1,2,2,30,0,0,0,0,0,0,3,22,141.49,0,0.14300000000000002,2.7,5.814,243.5,100.0,22,990.0
1999,1,2,3,0,0,0,0,0,0,0,3,22,135.27,0,0.14300000000000002,2.8000000000000003,5.776,238.60000000000002,100.0,22,990.0
1999,1,2,3,30,0,0,0,0,0,0,3,22,128.78,0,0.14300000000000002,2.7,5.743,238.60000000000002,100.0,22,990.0
1999,1,2,4,0,0,0,0,0,0,0,1,22,122.12,0,0.14300000000000002,2.7,5.71,234.3,100.0,22,990.0
1999,1,2,4,30,0,0,0,0,0,0,1,22,115.36,0,0.14300000000000002,2.5,5.686,234.3,100.0,22,990.0
1999,1,2,5,0,0,0,0,0,0,0,1,22,108.52,0,0.14300000000000002,2.4000000000000004,5.664,230.4,100.0,22,990.0
1999,1,2,5,30,0,0,0,0,0,0,1,22,101.64,0,0.14300000000000002,2.4000000000000004,5.6450000000000005,230.4,100.0,22,990.0
1999,1,2,6,0,0,0,0,0,0,0,1,22,94.74,0,0.14300000000000002,2.5,5.626,226.4,100.0,22,990.0
1999,1,2,6,30,17,0,17,15,61,17,3,22,87.83,4,0.14300000000000002,2.8000000000000003,5.604,226.4,100.0,22,990.0
1999,1,2,7,0,54,313,103,54,313,103,1,22,80.95,0,0.14300000000000002,3.1,5.582,223.9,96.03,23,990.0
1999,1,2,7,30,91,0,91,80,488,214,3,22,74.10000000000001,0,0.14300000000000002,3.2,5.55,223.9,96.05,23,990.0
1999,1,2,8,0,95,620,334,95,620,334,0,22,67.31,0,0.14300000000000002,3.4000000000000004,5.519,224.5,90.08,24,990.0
1999,1,2,8,30,108,699,451,108,699,451,0,22,60.6,0,0.14300000000000002,3.4000000000000004,5.4830000000000005,224.5,90.07000000000001,24,990.0
1999,1,2,9,0,109,776,566,109,776,566,0,22,54.04,0,0.14300000000000002,3.4000000000000004,5.447,232.4,83.62,25,990.0
1999,1,2,9,30,117,816,667,117,816,667,0,22,47.660000000000004,0,0.14300000000000002,3.3000000000000003,5.429,232.4,83.60000000000001,26,990.0
1999,1,2,10,0,360,83,422,115,859,758,3,21,41.58,0,0.14300000000000002,3.3000000000000003,5.412,244.8,78.19,27,990.0
1999,1,2,10,30,326,27,348,119,880,832,3,21,35.95,0,0.14300000000000002,3.3000000000000003,5.409,244.8,78.15,27,990.0
1999,1,2,11,0,346,27,369,117,903,892,3,21,31.01,0,0.14300000000000002,3.4000000000000004,5.406,258.90000000000003,74.05,28,990.0
1999,1,2,11,30,318,19,335,119,912,931,3,21,27.16,0,0.14300000000000002,3.5,5.405,258.90000000000003,74.01,28,990.0
1999,1,2,12,0,417,46,460,118,921,954,3,22,24.900000000000002,0,0.14300000000000002,3.6,5.405,270.6,70.34,28,990.0
1999,1,2,12,30,354,24,376,118,922,955,4,22,24.69,0,0.14300000000000002,3.8000000000000003,5.408,270.6,74.51,28,990.0
1999,1,2,13,0,337,21,356,118,916,938,4,22,26.560000000000002,0,0.14300000000000002,4.0,5.412,278.1,74.77,28,990.0
1999,1,2,13,30,340,24,361,117,907,902,3,22,30.13,0,0.14300000000000002,4.1000000000000005,5.4270000000000005,278.1,74.73,28,990.0
1999,1,2,14,0,295,18,310,117,889,847,3,22,34.89,0,0.14300000000000002,4.2,5.442,282.1,74.7,28,990.0
1999,1,2,14,30,260,14,272,113,870,776,3,22,40.410000000000004,0,0.14300000000000002,4.3,5.47,282.1,79.19,27,990.0
1999,1,2,15,0,329,91,392,110,839,689,3,22,46.410000000000004,0,0.14300000000000002,4.4,5.4990000000000006,282.7,78.9,27,990.0
1999,1,2,15,30,245,31,264,103,803,590,3,22,52.74,0,0.14300000000000002,4.3,5.54,282.7,78.91,26,990.0
1999,1,2,16,0,230,101,283,102,732,477,3,22,59.27,0,0.14300000000000002,4.3,5.581,281.3,78.83,26,990.0
1999,1,2,16,30,98,0,98,91,660,360,3,22,65.95,0,0.14300000000000002,4.0,5.6240000000000006,281.3,83.66,25,990.0
1999,1,2,17,0,79,539,239,79,539,239,0,22,72.73,0,0.14300000000000002,3.8000000000000003,5.667,279.7,89.59,25,990.0
1999,1,2,17,30,57,374,125,57,374,125,0,22,79.57000000000001,0,0.14300000000000002,3.4000000000000004,5.697,279.7,95.18,24,990.0
1999,1,2,18,0,24,127,32,24,127,32,3,22,86.45,4,0.14300000000000002,3.0,5.727,278.2,96.7,24,990.0
1999,1,2,18,30,0,0,0,0,0,0,1,22,93.36,0,0.14300000000000002,2.9000000000000004,5.742,278.2,96.74000000000001,24,990.0
1999,1,2,19,0,0,0,0,0,0,0,4,22,100.26,0,0.14300000000000002,2.8000000000000003,5.758,275.40000000000003,97.82000000000001,24,990.0
1999,1,2,19,30,0,0,0,0,0,0,3,22,107.15,0,0.14300000000000002,2.7,5.771,275.40000000000003,97.86,23,990.0
1999,1,2,20,0,0,0,0,0,0,0,4,22,114.0,0,0.14300000000000002,2.6,5.784,268.40000000000003,98.72,23,990.0
1999,1,2,20,30,0,0,0,0,0,0,4,22,120.79,0,0.14300000000000002,2.5,5.805,268.40000000000003,98.75,23,990.0
1999,1,2,21,0,0,0,0,0,0,0,4,22,127.48,0,0.14300000000000002,2.5,5.827,260.2,99.16,23,990.0
1999,1,2,21,30,0,0,0,0,0,0,4,22,134.01,0,0.14300000000000002,2.5,5.856,260.2,99.17,23,990.0
1999,1,2,22,0,0,0,0,0,0,0,4,22,140.31,0,0.14300000000000002,2.5,5.886,253.20000000000002,99.10000000000001,23,990.0
1999,1,2,22,30,0,0,0,0,0,0,4,22,146.22,0,0.14300000000000002,2.5,5.907,253.20000000000002,99.09,23,990.0
1999,1,2,23,0,0,0,0,0,0,0,8,22,151.5,0,0.14300000000000002,2.5,5.929,247.3,98.7,23,990.0
1999,1,2,23,30,0,0,0,0,0,0,4,22,155.73,0,0.14300000000000002,2.5,5.925,247.3,100.0,23,990.0
1999,1,3,0,0,0,0,0,0,0,0,3,22,158.29,0,0.14300000000000002,2.5,5.922,241.9,100.0,23,990.0
1999,1,3,0,30,0,0,0,0,0,0,1,22,158.55,0,0.14300000000000002,2.4000000000000004,5.898,241.9,100.0,23,990.0
1999,1,3,1,0,0,0,0,0,0,0,1,22,156.45000000000002,0,0.14300000000000002,2.4000000000000004,5.875,235.3,100.0,23,990.0
1999,1,3,1,30,0,0,0,0,0,0,1,22,152.52,0,0.14300000000000002,2.4000000000000004,5.843,235.3,100.0,22,990.0
1999,1,3,2,0,0,0,0,0,0,0,1,22,147.43,0,0.14300000000000002,2.5,5.812,228.0,100.0,22,990.0
1999,1,3,2,30,0,0,0,0,0,0,1,22,141.63,0,0.14300000000000002,2.5,5.783,228.0,100.0,22,990.0
1999,1,3,3,0,0,0,0,0,0,0,1,22,135.4,0,0.14300000000000002,2.6,5.755,222.4,100.0,22,990.0
1999,1,3,3,30,0,0,0,0,0,0,1,22,128.91,0,0.14300000000000002,2.6,5.7330000000000005,222.4,100.0,22,990.0
1999,1,3,4,0,0,0,0,0,0,0,1,21,122.25,0,0.14300000000000002,2.6,5.712,219.8,99.82000000000001,22,990.0
1999,1,3,4,30,0,0,0,0,0,0,1,21,115.48,0,0.14300000000000002,2.5,5.698,219.8,100.0,22,990.0
1999,1,3,5,0,0,0,0,0,0,0,3,21,108.63,0,0.14300000000000002,2.4000000000000004,5.6850000000000005,219.8,100.0,22,990.0
1999,1,3,5,30,0,0,0,0,0,0,3,21,101.75,0,0.14300000000000002,2.3000000000000003,5.673,219.8,100.0,22,990.0
1999,1,3,6,0,0,0,0,0,0,0,1,21,94.84,0,0.14300000000000002,2.3000000000000003,5.663,220.9,98.88,22,990.0
