Source,Location ID,City,State,Country,Latitude,Longitude,Time Zone,Elevation,Local Time Zone,Clearsky DHI Units,Clearsky DNI Units,Clearsky GHI Units,Dew Point Units,DHI Units,DNI Units,GHI Units,Solar Zenith Angle Units,Temperature Units,Pressure Units,Relative Humidity Units,Precipitable Water Units,Wind Direction Units,Wind Speed,Cloud Type -15,Cloud Type 0,Cloud Type 1,Cloud Type 2,Cloud Type 3,Cloud Type 4,Cloud Type 5,Cloud Type 6,Cloud Type 7,Cloud Type 8,Cloud Type 9,Cloud Type 10,Cloud Type 11,Cloud Type 12,Fill Flag 0,Fill Flag 1,Fill Flag 2,Fill Flag 3,Fill Flag 4,Fill Flag 5,Surface Albedo Units,Version
NSRDB,1100692,-,-,-,1.61,-78.5,-5,77,-5,w/m2,w/m2,w/m2,c,w/m2,w/m2,w/m2,Degree,c,mbar,%,cm,Degrees,m/s,N/A,Clear,Probably Clear,Fog,Water,Super-Cooled Water,Mixed,Opaque Ice,Cirrus,Overlapping,Overshooting,Unknown,Dust,Smoke,N/A,Missing Image,Low Irradiance,Exceeds Clearsky,Missing CLoud Properties,Rayleigh Violation,N/A,v3.0.1
Year,Month,Day,Hour,Minute,DHI,DNI,GHI,Clearsky DHI,Clearsky DNI,Clearsky GHI,Cloud Type,Dew Point,Solar Zenith Angle,Fill Flag,Surface Albedo,Wind Speed,Precipitable Water,Wind Direction,Relative Humidity,Temperature,Pressure
2008,1,1,0,0,0,0,0,0,0,0,4,22,158.15,0,0.124,2.3000000000000003,6.01,279.2,100.0,23,990.0
2008,1,1,0,30,0,0,0,0,0,0,4,22,158.33,0,0.124,2.3000000000000003,5.986,279.2,100.0,23,990.0
2008,1,1,1,0,0,0,0,0,0,0,3,22,156.18,0,0.124,2.3000000000000003,5.963,278.1,100.0,23,990.0
2008,1,1,1,30,0,0,0,0,0,0,4,22,152.22,0,0.124,2.2,5.945,278.1,100.0,23,990.0
2008,1,1,2,0,0,0,0,0,0,0,4,22,147.12,0,0.124,2.2,5.9270000000000005,276.3,100.0,23,990.0
2008,1,1,2,30,0,0,0,0,0,0,4,22,141.32,0,0.124,2.1,5.916,276.3,100.0,23,990.0
2008,1,1,3,0,0,0,0,0,0,0,4,22,135.11,0,0.124,2.1,5.906,273.90000000000003,100.0,23,990.0
2008,1,1,3,30,0,0,0,0,0,0,4,22,128.62,0,0.124,2.1,5.901,273.90000000000003,100.0,23,990.0
2008,1,1,4,0,0,0,0,0,0,0,4,22,121.97,0,0.124,2.2,5.898,269.5,100.0,23,990.0
2008,1,1,4,30,0,0,0,0,0,0,4,22,115.21000000000001,0,0.124,2.2,5.897,269.5,100.0,23,990.0
2008,1,1,5,0,0,0,0,0,0,0,4,22,108.38,0,0.124,2.2,5.896,265.2,100.0,23,990.0
2008,1,1,5,30,0,0,0,0,0,0,4,22,101.5,0,0.124,2.3000000000000003,5.8950000000000005,265.2,100.0,23,990.0
2008,1,1,6,0,0,0,0,0,0,0,4,22,94.60000000000001,0,0.124,2.4000000000000004,5.894,262.6,100.0,23,990.0
2008,1,1,6,30,0,0,0,4,0,4,3,22,87.7,4,0.124,2.6,5.893,262.6,100.0,23,990.0
2008,1,1,7,0,8,0,8,66,46,74,3,22,80.82000000000001,0,0.124,2.9000000000000004,5.893,259.6,95.35000000000001,23,990.0
2008,1,1,7,30,35,0,35,140,133,177,3,22,73.98,0,0.124,3.0,5.893,259.6,95.38,23,990.0
2008,1,1,8,0,13,0,13,189,271,294,4,21,67.2,0,0.124,3.3000000000000003,5.894,255.5,88.18,24,990.0
2008,1,1,8,30,42,0,42,229,354,404,4,21,60.5,0,0.124,3.4000000000000004,5.891,255.5,88.19,24,990.0
2008,1,1,9,0,24,0,24,239,469,516,4,21,53.95,0,0.124,3.5,5.89,255.9,87.34,25,990.0
2008,1,1,9,30,212,8,218,260,522,613,3,21,47.59,0,0.124,3.5,5.885,255.9,87.33,25,990.0
2008,1,1,10,0,279,19,293,258,596,704,3,21,41.52,0,0.124,3.6,5.882000000000001,260.1,81.96000000000001,25,990.0
