Source,Location ID,City,State,Country,Latitude,Longitude,Time Zone,Elevation,Local Time Zone,Clearsky DHI Units,Clearsky DNI Units,Clearsky GHI Units,Dew Point Units,DHI Units,DNI Units,GHI Units,Solar Zenith Angle Units,Temperature Units,Pressure Units,Relative Humidity Units,Precipitable Water Units,Wind Direction Units,Wind Speed,Cloud Type -15,Cloud Type 0,Cloud Type 1,Cloud Type 2,Cloud Type 3,Cloud Type 4,Cloud Type 5,Cloud Type 6,Cloud Type 7,Cloud Type 8,Cloud Type 9,Cloud Type 10,Cloud Type 11,Cloud Type 12,Fill Flag 0,Fill Flag 1,Fill Flag 2,Fill Flag 3,Fill Flag 4,Fill Flag 5,Surface Albedo Units,Version
NSRDB,1380384,-,-,-,3.49,-69.82,-5,100,-5,w/m2,w/m2,w/m2,c,w/m2,w/m2,w/m2,Degree,c,mbar,%,cm,Degrees,m/s,N/A,Clear,Probably Clear,Fog,Water,Super-Cooled Water,Mixed,Opaque Ice,Cirrus,Overlapping,Overshooting,Unknown,Dust,Smoke,N/A,Missing Image,Low Irradiance,Exceeds Clearsky,Missing CLoud Properties,Rayleigh Violation,N/A,v3.0.1
Year,Month,Day,Hour,Minute,DHI,DNI,GHI,Clearsky DHI,Clearsky DNI,Clearsky GHI,Cloud Type,Dew Point,Solar Zenith Angle,Fill Flag,Surface Albedo,Wind Speed,Precipitable Water,Wind Direction,Relative Humidity,Temperature,Pressure
2005,1,1,0,0,0,0,0,0,0,0,8,24,160.05,0,0.131,0.4,5.402,171.9,100.0,24,990.0
2005,1,1,0,30,0,0,0,0,0,0,7,23,157.4,0,0.131,0.4,5.414,171.9,100.0,24,990.0
2005,1,1,1,0,0,0,0,0,0,0,8,23,153.0,0,0.131,0.5,5.4270000000000005,189.60000000000002,100.0,24,990.0
2005,1,1,1,30,0,0,0,0,0,0,8,23,147.56,0,0.131,0.4,5.452,189.60000000000002,100.0,23,990.0
2005,1,1,2,0,0,0,0,0,0,0,8,23,141.53,0,0.131,0.4,5.477,186.70000000000002,100.0,23,990.0
2005,1,1,2,30,0,0,0,0,0,0,8,22,135.14000000000001,0,0.131,0.2,5.513,186.70000000000002,100.0,23,990.0
2005,1,1,3,0,0,0,0,0,0,0,8,22,128.54,0,0.131,0.1,5.55,181.3,100.0,23,990.0
2005,1,1,3,30,0,0,0,0,0,0,8,22,121.81,0,0.131,0.0,5.585,181.3,100.0,23,990.0
2005,1,1,4,0,0,0,0,0,0,0,8,23,114.99000000000001,0,0.131,0.0,5.621,172.20000000000002,100.0,23,990.0
2005,1,1,4,30,0,0,0,0,0,0,7,23,108.12,0,0.131,0.0,5.655,172.20000000000002,100.0,23,990.0
2005,1,1,5,0,0,0,0,0,0,0,7,23,101.23,0,0.131,0.0,5.689,166.3,100.0,23,990.0
2005,1,1,5,30,0,0,0,0,0,0,6,23,94.33,0,0.131,0.0,5.729,166.3,100.0,23,990.0
2005,1,1,6,0,1,0,1,17,93,22,6,23,87.43,4,0.131,0.0,5.769,162.4,100.0,23,990.0
2005,1,1,6,30,7,0,7,52,354,110,7,23,80.58,0,0.131,0.0,5.824,162.4,100.0,23,1000.0
2005,1,1,7,0,37,0,37,82,484,218,7,23,73.77,0,0.131,0.0,5.8790000000000004,161.0,98.92,24,1000.0
2005,1,1,7,30,55,0,55,101,598,334,7,23,67.04,0,0.131,0.0,5.965,161.0,98.94,24,1000.0
2005,1,1,8,0,62,0,62,136,615,440,6,23,60.42,0,0.131,0.0,6.053,156.5,93.97,25,1000.0
2005,1,1,8,30,27,0,27,149,676,547,6,23,53.96,0,0.131,0.0,6.152,156.5,93.98,25,1000.0
2005,1,1,9,0,32,0,32,203,633,629,6,23,47.730000000000004,0,0.131,0.0,6.251,152.3,93.77,26,1000.0
2005,1,1,9,30,72,0,72,214,669,713,6,23,41.85,0,0.131,0.0,6.296,152.3,93.76,26,1000.0
2005,1,1,10,0,78,0,78,256,640,771,6,23,36.47,0,0.131,0.0,6.341,144.8,87.08,26,1000.0
2005,1,1,10,30,196,7,202,264,660,824,6,23,31.88,0,0.131,0.0,6.33,144.8,87.06,26,1000.0
2005,1,1,11,0,269,13,281,275,662,858,6,23,28.45,0,0.131,0.0,6.32,142.4,85.97,26,1000.0
2005,1,1,11,30,334,21,353,278,668,875,6,23,26.63,0,0.131,0.0,6.28,142.4,85.95,26,1000.0
2005,1,1,12,0,391,37,425,257,698,881,8,23,26.76,0,0.131,0.0,6.24,139.70000000000002,86.23,27,1000.0
2005,1,1,12,30,453,113,552,255,692,861,7,23,28.810000000000002,0,0.131,0.0,6.196,139.70000000000002,86.2,26,990.0
2005,1,1,13,0,441,174,588,226,717,831,7,23,32.42,0,0.131,0.0,6.1530000000000005,144.70000000000002,86.86,26,990.0
2005,1,1,13,30,409,155,533,220,697,776,8,23,37.13,0,0.131,0.0,6.113,144.70000000000002,86.84,26,990.0
2005,1,1,14,0,360,263,555,188,712,712,8,23,42.58,0,0.131,0.0,6.074,209.5,87.97,26,990.0
2005,1,1,14,30,295,352,529,178,676,626,8,23,48.52,0,0.131,0.0,6.033,209.5,93.32000000000001,26,990.0
2005,1,1,15,0,151,662,533,151,662,533,0,24,54.78,0,0.131,0.0,5.993,277.0,94.96000000000001,26,990.0
2005,1,1,15,30,137,599,425,137,599,425,0,24,61.27,0,0.131,0.0,5.946,277.0,94.96000000000001,25,990.0
2005,1,1,16,0,109,548,315,109,548,315,0,24,67.9,0,0.131,0.0,5.899,291.8,96.7,25,990.0
2005,1,1,16,30,87,426,200,87,426,200,0,24,74.65,0,0.131,0.0,5.847,291.8,100.0,25,990.0
2005,1,1,17,0,53,276,94,53,276,94,0,24,81.47,0,0.131,0.0,5.796,303.90000000000003,100.0,25,990.0
2005,1,1,17,30,12,36,13,12,36,13,0,24,88.33,0,0.131,0.0,5.738,303.90000000000003,100.0,24,990.0
2005,1,1,18,0,0,0,0,0,0,0,0,24,95.23,0,0.131,0.1,5.681,302.2,100.0,24,990.0
2005,1,1,18,30,0,0,0,0,0,0,0,23,102.13,0,0.131,0.1,5.6160000000000005,302.2,100.0,24,990.0
2005,1,1,19,0,0,0,0,0,0,0,0,23,109.03,0,0.131,0.2,5.551,297.40000000000003,100.0,24,990.0
2005,1,1,19,30,0,0,0,0,0,0,1,23,115.9,0,0.131,0.2,5.494,297.40000000000003,100.0,23,990.0
2005,1,1,20,0,0,0,0,0,0,0,3,23,122.71000000000001,0,0.131,0.30000000000000004,5.438,290.6,100.0,23,1000.0
2005,1,1,20,30,0,0,0,0,0,0,1,23,129.43,0,0.131,0.30000000000000004,5.4,290.6,100.0,23,1000.0
2005,1,1,21,0,0,0,0,0,0,0,3,23,136.02,0,0.131,0.4,5.363,286.3,100.0,23,1000.0
2005,1,1,21,30,0,0,0,0,0,0,4,23,142.37,0,0.131,0.4,5.3420000000000005,286.3,100.0,23,1000.0
2005,1,1,22,0,0,0,0,0,0,0,4,23,148.36,0,0.131,0.4,5.322,308.20000000000005,100.0,24,990.0
2005,1,1,22,30,0,0,0,0,0,0,4,23,153.70000000000002,0,0.131,0.4,5.319,308.20000000000005,100.0,23,990.0
2005,1,1,23,0,0,0,0,0,0,0,8,23,157.93,0,0.131,0.5,5.316,344.1,100.0,23,990.0
2005,1,1,23,30,0,0,0,0,0,0,8,22,160.31,0,0.131,0.4,5.324,344.1,100.0,22,990.0
2005,1,2,0,0,0,0,0,0,0,0,3,22,160.16,0,0.131,0.30000000000000004,5.332,349.3,100.0,22,990.0
2005,1,2,0,30,0,0,0,0,0,0,4,21,157.53,0,0.131,0.2,5.329,349.3,100.0,22,990.0
2005,1,2,1,0,0,0,0,0,0,0,4,21,153.14000000000001,0,0.131,0.2,5.3260000000000005,346.90000000000003,100.0,22,990.0
2005,1,2,1,30,0,0,0,0,0,0,4,21,147.70000000000002,0,0.131,0.1,5.305,346.90000000000003,100.0,22,990.0
2005,1,2,2,0,0,0,0,0,0,0,4,21,141.66,0,0.131,0.1,5.285,343.0,100.0,22,990.0
2005,1,2,2,30,0,0,0,0,0,0,3,21,135.27,0,0.131,0.1,5.2540000000000004,343.0,100.0,22,990.0
2005,1,2,3,0,0,0,0,0,0,0,3,21,128.67000000000002,0,0.131,0.2,5.223,338.1,100.0,22,990.0
2005,1,2,3,30,0,0,0,0,0,0,3,21,121.93,0,0.131,0.2,5.204,338.1,100.0,21,990.0
2005,1,2,4,0,0,0,0,0,0,0,1,21,115.11,0,0.131,0.30000000000000004,5.186,337.40000000000003,100.0,21,990.0
2005,1,2,4,30,0,0,0,0,0,0,1,21,108.24000000000001,0,0.131,0.4,5.188,337.40000000000003,100.0,21,990.0
2005,1,2,5,0,0,0,0,0,0,0,3,21,101.34,0,0.131,0.5,5.191,338.3,100.0,22,990.0
2005,1,2,5,30,0,0,0,0,0,0,1,21,94.43,0,0.131,0.4,5.218,338.3,100.0,22,990.0
2005,1,2,6,0,21,0,21,17,103,21,3,22,87.53,4,0.131,0.30000000000000004,5.247,333.5,100.0,22,990.0
2005,1,2,6,30,50,371,110,50,371,110,0,22,80.67,0,0.131,0.1,5.306,333.5,97.99000000000001,23,1000.0
2005,1,2,7,0,73,536,222,73,536,222,0,23,73.86,0,0.131,0.0,5.3660000000000005,3.4000000000000004,94.49,25,1000.0
2005,1,2,7,30,88,646,340,88,646,340,0,23,67.12,0,0.131,0.0,5.436,3.4000000000000004,89.04,25,1000.0
2005,1,2,8,0,103,711,454,103,711,454,0,23,60.49,0,0.131,0.0,5.506,20.200000000000003,85.95,26,1000.0
2005,1,2,8,30,113,765,563,113,765,563,0,23,54.02,0,0.131,0.0,5.562,20.200000000000003,85.95,26,1000.0
2005,1,2,9,0,123,799,660,123,799,660,1,23,47.78,0,0.131,0.0,5.618,16.8,82.51,27,1000.0
2005,1,2,9,30,129,828,746,129,828,746,0,23,41.88,0,0.131,0.0,5.6610000000000005,16.8,82.48,27,1000.0
2005,1,2,10,0,131,853,817,131,853,817,0,23,36.49,0,0.131,0.0,5.705,14.200000000000001,78.73,28,1000.0
2005,1,2,10,30,135,867,872,135,867,872,1,23,31.87,0,0.131,0.0,5.737,14.200000000000001,78.69,28,1000.0
2005,1,2,11,0,462,140,586,137,877,908,2,24,28.41,0,0.131,0.0,5.769,17.0,79.44,29,990.0
2005,1,2,11,30,457,95,543,138,881,926,2,24,26.55,0,0.131,0.0,5.797,17.0,79.39,29,990.0
2005,1,2,12,0,471,141,598,138,880,925,2,24,26.650000000000002,0,0.131,0.0,5.8260000000000005,17.6,75.76,29,990.0
2005,1,2,12,30,138,875,905,138,875,905,0,24,28.68,0,0.131,0.0,5.848,17.6,75.71000000000001,29,990.0
2005,1,2,13,0,157,828,858,157,828,858,0,24,32.28,0,0.131,0.0,5.871,17.5,77.24,29,990.0
2005,1,2,13,30,153,812,802,153,812,802,0,24,36.99,0,0.131,0.0,5.884,17.5,81.81,29,990.0
2005,1,2,14,0,145,793,730,145,793,730,1,25,42.44,0,0.131,0.0,5.897,18.1,83.81,29,990.0
2005,1,2,14,30,258,23,274,138,760,643,7,25,48.38,0,0.131,0.0,5.896,18.1,83.79,29,990.0
2005,1,2,15,0,271,123,343,125,727,546,7,25,54.65,0,0.131,0.0,5.8950000000000005,19.900000000000002,85.52,29,990.0
2005,1,2,15,30,186,393,376,114,668,436,8,25,61.14,0,0.131,0.0,5.8740000000000006,19.900000000000002,85.52,28,990.0
2005,1,2,16,0,131,415,288,97,596,322,8,25,67.78,0,0.131,0.0,5.853,20.1,88.31,28,990.0
2005,1,2,16,30,94,337,184,78,476,206,8,25,74.53,4,0.131,0.0,5.811,20.1,93.63,27,990.0
2005,1,2,17,0,54,214,87,51,305,97,7,26,81.35000000000001,4,0.131,0.1,5.771,8.5,98.13,27,990.0
2005,1,2,17,30,13,0,13,13,47,14,7,26,88.22,4,0.131,0.2,5.7170000000000005,8.5,100.0,26,990.0
2005,1,2,18,0,0,0,0,0,0,0,2,26,95.12,0,0.131,0.4,5.664,18.2,100.0,26,990.0
2005,1,2,18,30,0,0,0,0,0,0,7,25,102.03,0,0.131,0.4,5.602,18.2,100.0,26,990.0
2005,1,2,19,0,0,0,0,0,0,0,7,25,108.93,0,0.131,0.5,5.541,23.0,100.0,26,990.0
2005,1,2,19,30,0,0,0,0,0,0,3,25,115.8,0,0.131,0.5,5.4750000000000005,23.0,100.0,25,990.0
2005,1,2,20,0,0,0,0,0,0,0,3,25,122.62,0,0.131,0.5,5.41,25.400000000000002,100.0,25,990.0
2005,1,2,20,30,0,0,0,0,0,0,3,24,129.36,0,0.131,0.5,5.347,25.400000000000002,100.0,25,990.0
2005,1,2,21,0,0,0,0,0,0,0,1,24,135.95,0,0.131,0.5,5.285,23.3,100.0,25,990.0
2005,1,2,21,30,0,0,0,0,0,0,3,24,142.32,0,0.131,0.5,5.255,23.3,100.0,24,990.0
2005,1,2,22,0,0,0,0,0,0,0,1,24,148.32,0,0.131,0.5,5.2250000000000005,18.5,100.0,24,990.0
2005,1,2,22,30,0,0,0,0,0,0,2,24,153.69,0,0.131,0.5,5.229,18.5,100.0,24,990.0
2005,1,2,23,0,0,0,0,0,0,0,3,24,157.96,0,0.131,0.5,5.234,11.700000000000001,100.0,24,990.0
2005,1,2,23,30,0,0,0,0,0,0,3,24,160.39000000000001,0,0.131,0.5,5.269,11.700000000000001,100.0,24,990.0
2005,1,3,0,0,0,0,0,0,0,0,3,24,160.28,0,0.131,0.6000000000000001,5.305,6.1000000000000005,100.0,24,990.0
2005,1,3,0,30,0,0,0,0,0,0,3,23,157.67000000000002,0,0.131,0.6000000000000001,5.368,6.1000000000000005,100.0,24,990.0
2005,1,3,1,0,0,0,0,0,0,0,3,23,153.28,0,0.131,0.6000000000000001,5.431,11.4,100.0,24,990.0
2005,1,3,1,30,0,0,0,0,0,0,4,23,147.84,0,0.131,0.6000000000000001,5.498,11.4,100.0,24,990.0
2005,1,3,2,0,0,0,0,0,0,0,3,23,141.8,0,0.131,0.6000000000000001,5.565,22.400000000000002,100.0,24,990.0
2005,1,3,2,30,0,0,0,0,0,0,3,23,135.41,0,0.131,0.5,5.6240000000000006,22.400000000000002,100.0,23,990.0
2005,1,3,3,0,0,0,0,0,0,0,2,23,128.8,0,0.131,0.5,5.684,26.1,100.0,23,990.0
2005,1,3,3,30,0,0,0,0,0,0,7,22,122.06,0,0.131,0.30000000000000004,5.721,26.1,100.0,23,990.0
2005,1,3,4,0,0,0,0,0,0,0,3,22,115.23,0,0.131,0.2,5.76,30.6,100.0,23,990.0
2005,1,3,4,30,0,0,0,0,0,0,3,22,108.35000000000001,0,0.131,0.1,5.788,30.6,100.0,23,990.0
2005,1,3,5,0,0,0,0,0,0,0,7,22,101.44,0,0.131,0.1,5.817,33.800000000000004,100.0,23,990.0
2005,1,3,5,30,0,0,0,0,0,0,7,22,94.53,0,0.131,0.0,5.848,33.800000000000004,100.0,23,990.0
2005,1,3,6,0,18,0,18,16,50,18,7,23,87.63,4,0.131,0.0,5.88,25.200000000000003,100.0,24,990.0
2005,1,3,6,30,51,320,103,57,292,104,8,23,80.76,0,0.131,0.0,5.916,25.200000000000003,100.0,24,990.0
2005,1,3,7,0,111,136,149,83,473,214,3,23,73.94,0,0.131,0.0,5.953,21.700000000000003,97.26,25,1000.0
2005,1,3,7,30,162,223,248,102,590,331,3,23,67.2,0,0.131,0.0,5.979,21.700000000000003,97.28,25,1000.0
2005,1,3,8,0,114,677,446,114,677,446,0,23,60.56,0,0.131,0.0,6.006,17.900000000000002,92.02,26,1000.0
2005,1,3,8,30,124,734,555,124,734,555,0,23,54.08,0,0.131,0.0,6.011,17.900000000000002,92.01,26,1000.0
2005,1,3,9,0,130,781,655,130,781,655,0,23,47.83,0,0.131,0.0,6.016,19.700000000000003,87.10000000000001,27,1000.0
2005,1,3,9,30,137,812,741,137,812,741,0,23,41.910000000000004,0,0.131,0.0,6.0,19.700000000000003,87.06,27,1000.0
2005,1,3,10,0,129,856,817,129,856,817,0,23,36.5,0,0.131,0.0,5.985,24.5,83.08,27,990.0
2005,1,3,10,30,444,178,595,132,871,872,3,23,31.86,0,0.131,0.0,5.969,24.5,83.03,27,990.0
2005,1,3,11,0,461,231,665,124,897,913,3,24,28.36,0,0.131,0.0,5.953,29.3,79.61,28,990.0
2005,1,3,11,30,125,901,932,125,901,932,0,24,26.47,0,0.131,0.0,5.954,29.3,79.56,28,990.0
2005,1,3,12,0,118,912,934,118,912,934,0,24,26.54,0,0.131,0.0,5.956,35.1,80.52,29,990.0
2005,1,3,12,30,148,1,149,117,907,914,3,24,28.55,0,0.131,0.0,5.9670000000000005,35.1,80.48,29,990.0
2005,1,3,13,0,112,903,877,112,903,877,0,24,32.14,0,0.131,0.0,5.979,34.0,76.93,29,990.0
2005,1,3,13,30,363,404,687,109,889,821,3,24,36.85,0,0.131,0.0,5.99,34.0,81.48,29,990.0
2005,1,3,14,0,104,872,749,104,872,749,0,24,42.300000000000004,0,0.131,0.0,6.002,30.700000000000003,83.09,29,990.0
2005,1,3,14,30,221,576,605,99,844,662,7,24,48.24,0,0.131,0.0,6.009,30.700000000000003,83.07000000000001,28,990.0
2005,1,3,15,0,92,811,563,92,811,563,0,25,54.51,0,0.131,0.0,6.017,20.1,85.78,28,990.0
2005,1,3,15,30,84,760,453,84,760,453,0,25,61.01,0,0.131,0.0,6.013,20.1,90.93,28,990.0
2005,1,3,16,0,129,435,294,73,694,337,7,26,67.65,0,0.131,0.0,6.009,13.4,94.77,28,990.0
2005,1,3,16,30,85,391,190,60,587,218,7,26,74.4,4,0.131,0.1,5.995,13.4,94.78,27,990.0
2005,1,3,17,0,49,280,92,41,419,105,7,26,81.23,4,0.131,0.2,5.982,22.8,97.4,27,990.0
2005,1,3,17,30,15,0,15,13,121,17,7,26,88.10000000000001,4,0.131,0.30000000000000004,5.963,22.8,100.0,26,990.0
2005,1,3,18,0,0,0,0,0,0,0,3,25,95.01,0,0.131,0.4,5.944,56.0,99.59,26,990.0
2005,1,3,18,30,0,0,0,0,0,0,7,25,101.92,0,0.131,0.4,5.912,56.0,100.0,26,990.0
2005,1,3,19,0,0,0,0,0,0,0,7,25,108.83,0,0.131,0.5,5.88,82.2,100.0,26,990.0
2005,1,3,19,30,0,0,0,0,0,0,3,25,115.71000000000001,0,0.131,0.5,5.839,82.2,100.0,25,990.0
2005,1,3,20,0,0,0,0,0,0,0,3,25,122.54,0,0.131,0.5,5.798,95.7,100.0,25,990.0
2005,1,3,20,30,0,0,0,0,0,0,3,24,129.28,0,0.131,0.4,5.7540000000000004,95.7,100.0,24,990.0
2005,1,3,21,0,0,0,0,0,0,0,3,24,135.88,0,0.131,0.4,5.71,106.5,100.0,24,990.0
2005,1,3,21,30,0,0,0,0,0,0,3,24,142.27,0,0.131,0.30000000000000004,5.6690000000000005,106.5,100.0,24,990.0
2005,1,3,22,0,0,0,0,0,0,0,1,24,148.29,0,0.131,0.30000000000000004,5.6290000000000004,115.5,100.0,24,990.0
2005,1,3,22,30,0,0,0,0,0,0,1,23,153.69,0,0.131,0.2,5.596,115.5,100.0,24,990.0
2005,1,3,23,0,0,0,0,0,0,0,1,23,158.0,0,0.131,0.2,5.565,122.9,100.0,24,990.0
2005,1,3,23,30,0,0,0,0,0,0,3,23,160.47,0,0.131,0.2,5.547,122.9,100.0,23,990.0
2005,1,4,0,0,0,0,0,0,0,0,1,23,160.4,0,0.131,0.2,5.53,129.8,100.0,23,990.0
2005,1,4,0,30,0,0,0,0,0,0,1,23,157.81,0,0.131,0.2,5.523,129.8,100.0,23,990.0
2005,1,4,1,0,0,0,0,0,0,0,1,23,153.43,0,0.131,0.2,5.516,136.8,100.0,23,990.0
2005,1,4,1,30,0,0,0,0,0,0,3,23,147.98,0,0.131,0.2,5.513,136.8,100.0,23,990.0
2005,1,4,2,0,0,0,0,0,0,0,1,23,141.94,0,0.131,0.2,5.511,141.0,100.0,23,990.0
2005,1,4,2,30,0,0,0,0,0,0,3,23,135.54,0,0.131,0.2,5.511,141.0,100.0,23,990.0
2005,1,4,3,0,0,0,0,0,0,0,3,23,128.93,0,0.131,0.30000000000000004,5.5120000000000005,140.8,100.0,23,990.0
2005,1,4,3,30,0,0,0,0,0,0,3,23,122.18,0,0.131,0.30000000000000004,5.523,140.8,100.0,23,990.0
2005,1,4,4,0,0,0,0,0,0,0,1,23,115.34,0,0.131,0.4,5.535,135.20000000000002,100.0,23,990.0
2005,1,4,4,30,0,0,0,0,0,0,0,23,108.46000000000001,0,0.131,0.4,5.555,135.20000000000002,100.0,23,990.0
2005,1,4,5,0,0,0,0,0,0,0,0,23,101.55,0,0.131,0.5,5.5760000000000005,117.30000000000001,100.0,23,990.0
2005,1,4,5,30,0,0,0,0,0,0,3,23,94.63,0,0.131,0.4,5.602,117.30000000000001,100.0,23,990.0
2005,1,4,6,0,21,0,21,16,123,21,3,23,87.73,4,0.131,0.30000000000000004,5.6290000000000004,85.9,100.0,24,990.0
2005,1,4,6,30,45,412,110,45,412,110,0,24,80.85000000000001,0,0.131,0.1,5.656,85.9,100.0,25,990.0
2005,1,4,7,0,64,579,224,64,579,224,0,24,74.02,0,0.131,0.0,5.683,74.3,97.48,26,990.0
2005,1,4,7,30,77,686,342,77,686,342,0,24,67.27,0,0.131,0.0,5.708,74.3,91.89,26,990.0
2005,1,4,8,0,87,758,459,87,758,459,0,24,60.63,0,0.131,0.0,5.734,56.400000000000006,87.37,27,990.0
2005,1,4,8,30,95,808,568,95,808,568,0,24,54.14,0,0.131,0.0,5.768,56.400000000000006,87.37,27,990.0
2005,1,4,9,0,103,840,667,103,840,667,0,24,47.870000000000005,0,0.131,0.0,5.8020000000000005,46.900000000000006,82.33,28,990.0
2005,1,4,9,30,347,345,603,108,867,753,3,24,41.94,0,0.131,0.0,5.836,46.900000000000006,82.32000000000001,28,990.0
2005,1,4,10,0,391,319,648,116,880,823,3,24,36.51,0,0.131,0.0,5.87,40.0,82.4,29,990.0
2005,1,4,10,30,119,893,878,119,893,878,1,24,31.830000000000002,0,0.131,0.0,5.891,40.0,82.37,29,990.0
2005,1,4,11,0,431,364,751,120,903,915,3,24,28.3,0,0.131,0.0,5.912,32.6,78.2,29,990.0
2005,1,4,11,30,121,907,934,121,907,934,0,24,26.38,0,0.131,0.0,5.923,32.6,78.15,29,990.0
2005,1,4,12,0,121,908,934,121,908,934,0,24,26.42,0,0.131,0.0,5.9350000000000005,30.5,78.74,29,990.0
2005,1,4,12,30,120,903,915,120,903,915,0,24,28.41,0,0.131,0.0,5.939,30.5,78.69,29,990.0
2005,1,4,13,0,142,854,867,142,854,867,0,25,31.990000000000002,0,0.131,0.0,5.944,32.4,79.71000000000001,29,990.0
2005,1,4,13,30,139,838,811,139,838,811,0,25,36.7,0,0.131,0.0,5.944,32.4,79.67,29,990.0
2005,1,4,14,0,134,816,739,134,816,739,1,25,42.15,0,0.131,0.0,5.945,34.2,81.2,29,990.0
2005,1,4,14,30,306,322,521,127,785,652,8,25,48.1,0,0.131,0.0,5.939,34.2,86.02,29,990.0
2005,1,4,15,0,196,538,510,118,746,553,7,25,54.38,0,0.131,0.0,5.9350000000000005,37.800000000000004,88.86,29,990.0
2005,1,4,15,30,216,217,322,108,689,443,8,25,60.870000000000005,0,0.131,0.0,5.93,37.800000000000004,88.86,28,990.0
2005,1,4,16,0,154,44,171,94,611,328,8,26,67.52,0,0.131,0.0,5.925,44.7,92.57000000000001,28,990.0
2005,1,4,16,30,103,26,110,76,494,210,8,26,74.28,4,0.131,0.0,5.921,44.7,98.14,27,990.0
2005,1,4,17,0,52,0,52,51,315,100,7,27,81.11,4,0.131,0.1,5.918,22.0,100.0,27,990.0
2005,1,4,17,30,8,0,8,14,58,16,3,26,87.99,4,0.131,0.2,5.923,22.0,100.0,27,990.0
2005,1,4,18,0,0,0,0,0,0,0,3,26,94.9,0,0.131,0.4,5.929,31.900000000000002,100.0,27,990.0
2005,1,4,18,30,0,0,0,0,0,0,7,26,101.82000000000001,0,0.131,0.4,5.94,31.900000000000002,100.0,26,990.0
2005,1,4,19,0,0,0,0,0,0,0,3,26,108.74000000000001,0,0.131,0.5,5.952,46.7,100.0,26,990.0
2005,1,4,19,30,0,0,0,0,0,0,3,25,115.62,0,0.131,0.5,5.9590000000000005,46.7,100.0,26,990.0
2005,1,4,20,0,0,0,0,0,0,0,0,25,122.46000000000001,0,0.131,0.5,5.966,66.0,100.0,26,990.0
2005,1,4,20,30,0,0,0,0,0,0,0,25,129.21,0,0.131,0.5,5.9590000000000005,66.0,100.0,25,990.0
2005,1,4,21,0,0,0,0,0,0,0,0,25,135.82,0,0.131,0.5,5.953,81.10000000000001,100.0,25,990.0
2005,1,4,21,30,0,0,0,0,0,0,1,24,142.22,0,0.131,0.5,5.936,81.10000000000001,100.0,25,990.0
2005,1,4,22,0,0,0,0,0,0,0,1,24,148.26,0,0.131,0.5,5.9190000000000005,92.4,100.0,25,990.0
2005,1,4,22,30,0,0,0,0,0,0,3,24,153.69,0,0.131,0.5,5.904,92.4,100.0,25,990.0
2005,1,4,23,0,0,0,0,0,0,0,3,24,158.04,0,0.131,0.5,5.891,98.80000000000001,100.0,25,990.0
2005,1,4,23,30,0,0,0,0,0,0,3,24,160.56,0,0.131,0.5,5.881,98.80000000000001,100.0,24,990.0
2005,1,5,0,0,0,0,0,0,0,0,0,24,160.53,0,0.131,0.5,5.871,105.2,100.0,24,990.0
2005,1,5,0,30,0,0,0,0,0,0,1,24,157.96,0,0.131,0.4,5.865,105.2,100.0,24,990.0
2005,1,5,1,0,0,0,0,0,0,0,1,24,153.58,0,0.131,0.4,5.859,115.30000000000001,100.0,24,990.0
2005,1,5,1,30,0,0,0,0,0,0,3,23,148.13,0,0.131,0.30000000000000004,5.843,115.30000000000001,100.0,24,990.0
2005,1,5,2,0,0,0,0,0,0,0,3,23,142.08,0,0.131,0.30000000000000004,5.828,122.9,100.0,24,990.0
