Source,Location ID,City,State,Country,Latitude,Longitude,Time Zone,Elevation,Local Time Zone,Clearsky DHI Units,Clearsky DNI Units,Clearsky GHI Units,Dew Point Units,DHI Units,DNI Units,GHI Units,Solar Zenith Angle Units,Temperature Units,Pressure Units,Relative Humidity Units,Precipitable Water Units,Wind Direction Units,Wind Speed,Cloud Type -15,Cloud Type 0,Cloud Type 1,Cloud Type 2,Cloud Type 3,Cloud Type 4,Cloud Type 5,Cloud Type 6,Cloud Type 7,Cloud Type 8,Cloud Type 9,Cloud Type 10,Cloud Type 11,Cloud Type 12,Fill Flag 0,Fill Flag 1,Fill Flag 2,Fill Flag 3,Fill Flag 4,Fill Flag 5,Surface Albedo Units,Version
NSRDB,1380384,-,-,-,3.49,-69.82,-5,100,-5,w/m2,w/m2,w/m2,c,w/m2,w/m2,w/m2,Degree,c,mbar,%,cm,Degrees,m/s,N/A,Clear,Probably Clear,Fog,Water,Super-Cooled Water,Mixed,Opaque Ice,Cirrus,Overlapping,Overshooting,Unknown,Dust,Smoke,N/A,Missing Image,Low Irradiance,Exceeds Clearsky,Missing CLoud Properties,Rayleigh Violation,N/A,v3.0.1
Year,Month,Day,Hour,Minute,DHI,DNI,GHI,Clearsky DHI,Clearsky DNI,Clearsky GHI,Cloud Type,Dew Point,Solar Zenith Angle,Fill Flag,Surface Albedo,Wind Speed,Precipitable Water,Wind Direction,Relative Humidity,Temperature,Pressure
2003,1,1,0,0,0,0,0,0,0,0,0,22,160.0,0,0.13,0.4,4.618,2.8000000000000003,100.0,22,990.0
2003,1,1,0,30,0,0,0,0,0,0,0,21,157.33,0,0.13,0.30000000000000004,4.605,2.8000000000000003,100.0,22,990.0
2003,1,1,1,0,0,0,0,0,0,0,0,21,152.93,0,0.13,0.30000000000000004,4.5920000000000005,7.5,100.0,22,990.0
2003,1,1,1,30,0,0,0,0,0,0,0,21,147.49,0,0.13,0.30000000000000004,4.581,7.5,100.0,21,990.0
2003,1,1,2,0,0,0,0,0,0,0,0,21,141.46,0,0.13,0.30000000000000004,4.571,9.600000000000001,100.0,21,990.0
2003,1,1,2,30,0,0,0,0,0,0,0,21,135.08,0,0.13,0.2,4.564,9.600000000000001,100.0,21,990.0
2003,1,1,3,0,0,0,0,0,0,0,0,21,128.48,0,0.13,0.1,4.558,8.9,100.0,21,990.0
2003,1,1,3,30,0,0,0,0,0,0,0,21,121.75,0,0.13,0.1,4.547,8.9,100.0,21,990.0
2003,1,1,4,0,0,0,0,0,0,0,0,21,114.93,0,0.13,0.1,4.5360000000000005,12.200000000000001,100.0,21,990.0
2003,1,1,4,30,0,0,0,0,0,0,0,21,108.07000000000001,0,0.13,0.0,4.519,12.200000000000001,100.0,21,990.0
2003,1,1,5,0,0,0,0,0,0,0,0,21,101.17,0,0.13,0.0,4.503,11.100000000000001,100.0,21,990.0
2003,1,1,5,30,0,0,0,0,0,0,0,21,94.27,0,0.13,0.0,4.484,11.100000000000001,100.0,21,1000.0
2003,1,1,6,0,18,100,22,18,100,22,0,21,87.38,0,0.13,0.0,4.4670000000000005,8.700000000000001,100.0,22,1000.0
2003,1,1,6,30,54,351,112,54,351,112,0,22,80.53,0,0.13,0.0,4.462,8.700000000000001,100.0,22,1000.0
2003,1,1,7,0,77,532,226,77,532,226,0,22,73.72,0,0.13,0.0,4.458,12.0,99.25,23,1000.0
2003,1,1,7,30,93,641,344,93,641,344,0,22,66.99,0,0.13,0.0,4.479,12.0,93.48,24,1000.0
2003,1,1,8,0,102,727,462,102,727,462,0,23,60.38,0,0.13,0.0,4.5,11.5,90.18,25,1000.0
2003,1,1,8,30,111,780,571,111,780,571,0,23,53.92,0,0.13,0.0,4.547,11.5,85.0,26,1000.0
2003,1,1,9,0,118,821,670,118,821,670,0,23,47.7,0,0.13,0.0,4.595,13.4,80.13,27,1000.0
2003,1,1,9,30,123,849,756,123,849,756,0,23,41.83,0,0.13,0.0,4.66,13.4,80.13,27,1000.0
2003,1,1,10,0,129,866,826,129,866,826,0,23,36.46,0,0.13,0.0,4.7250000000000005,14.0,75.95,28,1000.0
2003,1,1,10,30,132,880,880,132,880,880,0,23,31.88,0,0.13,0.0,4.792,14.0,75.92,28,1000.0
2003,1,1,11,0,137,884,915,137,884,915,0,23,28.47,0,0.13,0.0,4.861,12.8,76.76,28,1000.0
2003,1,1,11,30,138,888,932,138,888,932,0,23,26.66,0,0.13,0.0,4.923,12.8,76.72,28,1000.0
2003,1,1,12,0,141,882,929,141,882,929,0,23,26.810000000000002,0,0.13,0.0,4.986,12.700000000000001,77.61,29,990.0
2003,1,1,12,30,140,877,908,140,877,908,0,23,28.87,0,0.13,0.0,5.034,12.700000000000001,77.57000000000001,29,990.0
2003,1,1,13,0,137,867,869,137,867,869,0,23,32.49,0,0.13,0.0,5.082,14.3,78.15,29,990.0
2003,1,1,13,30,134,851,812,134,851,812,0,23,37.2,0,0.13,0.0,5.111,14.3,78.12,29,990.0
2003,1,1,14,0,129,827,738,129,827,738,0,24,42.65,0,0.13,0.0,5.141,15.100000000000001,79.3,29,990.0
2003,1,1,14,30,123,797,650,123,797,650,0,24,48.59,0,0.13,0.0,5.148,15.100000000000001,79.29,28,990.0
2003,1,1,15,0,114,758,551,114,758,551,0,24,54.85,0,0.13,0.0,5.155,12.100000000000001,81.18,28,990.0
2003,1,1,15,30,200,47,222,104,701,441,3,24,61.33,0,0.13,0.0,5.14,12.100000000000001,86.04,28,990.0
2003,1,1,16,0,151,43,167,90,624,325,3,25,67.97,0,0.13,0.0,5.126,1.9000000000000001,89.24,28,990.0
2003,1,1,16,30,73,508,207,73,508,207,1,25,74.71000000000001,0,0.13,0.0,5.094,1.9000000000000001,94.65,27,990.0
2003,1,1,17,0,48,333,97,48,333,97,1,26,81.53,0,0.13,0.1,5.062,357.40000000000003,100.0,26,990.0
2003,1,1,17,30,12,67,14,12,67,14,0,25,88.39,0,0.13,0.2,5.024,357.40000000000003,100.0,25,990.0
2003,1,1,18,0,0,0,0,0,0,0,1,25,95.28,0,0.13,0.4,4.987,357.90000000000003,100.0,25,990.0
2003,1,1,18,30,0,0,0,0,0,0,0,24,102.19,0,0.13,0.4,4.952,357.90000000000003,100.0,25,990.0
2003,1,1,19,0,0,0,0,0,0,0,0,24,109.08,0,0.13,0.4,4.917,0.7000000000000001,100.0,25,990.0
2003,1,1,19,30,0,0,0,0,0,0,1,24,115.94,0,0.13,0.4,4.883,0.7000000000000001,100.0,24,990.0
2003,1,1,20,0,0,0,0,0,0,0,0,24,122.75,0,0.13,0.4,4.849,4.5,100.0,24,990.0
2003,1,1,20,30,0,0,0,0,0,0,0,23,129.47,0,0.13,0.4,4.811,4.5,100.0,24,990.0
2003,1,1,21,0,0,0,0,0,0,0,0,23,136.05,0,0.13,0.4,4.774,7.2,100.0,24,990.0
2003,1,1,21,30,0,0,0,0,0,0,0,23,142.4,0,0.13,0.30000000000000004,4.747,7.2,100.0,23,990.0
2003,1,1,22,0,0,0,0,0,0,0,0,23,148.38,0,0.13,0.30000000000000004,4.721,10.600000000000001,100.0,23,990.0
2003,1,1,22,30,0,0,0,0,0,0,0,22,153.71,0,0.13,0.30000000000000004,4.705,10.600000000000001,100.0,23,990.0
2003,1,1,23,0,0,0,0,0,0,0,0,22,157.92000000000002,0,0.13,0.30000000000000004,4.689,13.3,100.0,23,990.0
2003,1,1,23,30,0,0,0,0,0,0,0,22,160.28,0,0.13,0.30000000000000004,4.679,13.3,100.0,22,990.0
2003,1,2,0,0,0,0,0,0,0,0,1,22,160.11,0,0.13,0.30000000000000004,4.6690000000000005,13.700000000000001,100.0,22,990.0
2003,1,2,0,30,0,0,0,0,0,0,3,22,157.46,0,0.13,0.30000000000000004,4.667,13.700000000000001,100.0,22,990.0
2003,1,2,1,0,0,0,0,0,0,0,1,22,153.07,0,0.13,0.30000000000000004,4.666,14.0,100.0,22,990.0
2003,1,2,1,30,0,0,0,0,0,0,0,21,147.63,0,0.13,0.2,4.671,14.0,100.0,22,990.0
2003,1,2,2,0,0,0,0,0,0,0,0,21,141.59,0,0.13,0.2,4.676,13.100000000000001,100.0,22,990.0
2003,1,2,2,30,0,0,0,0,0,0,0,21,135.21,0,0.13,0.1,4.674,13.100000000000001,100.0,22,990.0
2003,1,2,3,0,0,0,0,0,0,0,0,21,128.61,0,0.13,0.1,4.673,15.600000000000001,100.0,22,990.0
2003,1,2,3,30,0,0,0,0,0,0,0,21,121.87,0,0.13,0.1,4.646,15.600000000000001,100.0,21,990.0
2003,1,2,4,0,0,0,0,0,0,0,0,21,115.05,0,0.13,0.1,4.62,17.5,100.0,21,990.0
2003,1,2,4,30,0,0,0,0,0,0,1,21,108.18,0,0.13,0.1,4.579,17.5,100.0,21,990.0
2003,1,2,5,0,0,0,0,0,0,0,0,21,101.28,0,0.13,0.1,4.539,18.900000000000002,100.0,21,990.0
2003,1,2,5,30,0,0,0,0,0,0,0,21,94.38,0,0.13,0.0,4.516,18.900000000000002,100.0,21,990.0
2003,1,2,6,0,17,115,22,17,115,22,0,22,87.48,0,0.13,0.0,4.493,17.3,100.0,22,990.0
