Source,Location ID,City,State,Country,Latitude,Longitude,Time Zone,Elevation,Local Time Zone,Clearsky DHI Units,Clearsky DNI Units,Clearsky GHI Units,Dew Point Units,DHI Units,DNI Units,GHI Units,Solar Zenith Angle Units,Temperature Units,Pressure Units,Relative Humidity Units,Precipitable Water Units,Wind Direction Units,Wind Speed,Cloud Type -15,Cloud Type 0,Cloud Type 1,Cloud Type 2,Cloud Type 3,Cloud Type 4,Cloud Type 5,Cloud Type 6,Cloud Type 7,Cloud Type 8,Cloud Type 9,Cloud Type 10,Cloud Type 11,Cloud Type 12,Fill Flag 0,Fill Flag 1,Fill Flag 2,Fill Flag 3,Fill Flag 4,Fill Flag 5,Surface Albedo Units,Version
NSRDB,1380384,-,-,-,3.49,-69.82,-5,100,-5,w/m2,w/m2,w/m2,c,w/m2,w/m2,w/m2,Degree,c,mbar,%,cm,Degrees,m/s,N/A,Clear,Probably Clear,Fog,Water,Super-Cooled Water,Mixed,Opaque Ice,Cirrus,Overlapping,Overshooting,Unknown,Dust,Smoke,N/A,Missing Image,Low Irradiance,Exceeds Clearsky,Missing CLoud Properties,Rayleigh Violation,N/A,v3.0.1
Year,Month,Day,Hour,Minute,DHI,DNI,GHI,Clearsky DHI,Clearsky DNI,Clearsky GHI,Cloud Type,Dew Point,Solar Zenith Angle,Fill Flag,Surface Albedo,Wind Speed,Precipitable Water,Wind Direction,Relative Humidity,Temperature,Pressure
2017,1,1,0,0,0,0,0,0,0,0,1,22,160.06,0,0.123,0.0,5.8870000000000005,18.6,100.0,23,990.0
2017,1,1,0,30,0,0,0,0,0,0,1,22,157.41,0,0.123,0.0,5.861,18.6,100.0,23,990.0
2017,1,1,1,0,0,0,0,0,0,0,1,22,153.01,0,0.123,0.0,5.836,4.5,100.0,23,990.0
2017,1,1,1,30,0,0,0,0,0,0,3,22,147.57,0,0.123,0.0,5.827,4.5,100.0,23,990.0
2017,1,1,2,0,0,0,0,0,0,0,8,23,141.54,0,0.123,0.0,5.819,354.3,100.0,23,990.0
2017,1,1,2,30,0,0,0,0,0,0,4,22,135.15,0,0.123,0.0,5.806,354.3,100.0,23,990.0
2017,1,1,3,0,0,0,0,0,0,0,4,22,128.55,0,0.123,0.0,5.793,353.20000000000005,100.0,23,990.0
2017,1,1,3,30,0,0,0,0,0,0,7,22,121.82000000000001,0,0.123,0.0,5.747,353.20000000000005,100.0,23,990.0
2017,1,1,4,0,0,0,0,0,0,0,4,22,115.0,0,0.123,0.1,5.7010000000000005,344.20000000000005,100.0,23,990.0
2017,1,1,4,30,0,0,0,0,0,0,8,22,108.13,0,0.123,0.1,5.639,344.20000000000005,100.0,23,990.0
2017,1,1,5,0,0,0,0,0,0,0,8,22,101.23,0,0.123,0.2,5.578,335.70000000000005,100.0,23,990.0
2017,1,1,5,30,0,0,0,0,0,0,1,22,94.33,0,0.123,0.1,5.567,335.70000000000005,100.0,23,990.0
2017,1,1,6,0,17,153,24,17,153,24,1,23,87.44,0,0.123,0.1,5.556,339.8,100.0,23,1000.0
2017,1,1,6,30,43,445,116,43,445,116,1,23,80.58,0,0.123,0.0,5.5840000000000005,339.8,100.0,24,1000.0
2017,1,1,7,0,46,0,46,61,605,230,2,23,73.77,0,0.123,0.0,5.612,1.5,99.0,25,1000.0
2017,1,1,7,30,73,708,349,73,708,349,1,23,67.04,0,0.123,0.0,5.631,1.5,93.29,25,1000.0
2017,1,1,8,0,109,0,109,80,780,466,2,23,60.42,0,0.123,0.0,5.651,18.6,88.4,26,1000.0
2017,1,1,8,30,247,41,271,87,829,575,8,23,53.96,0,0.123,0.0,5.642,18.6,88.4,26,1000.0
2017,1,1,9,0,328,137,421,90,868,675,8,24,47.730000000000004,0,0.123,0.0,5.634,22.700000000000003,83.79,27,1000.0
2017,1,1,9,30,362,90,429,95,894,761,8,24,41.84,0,0.123,0.0,5.615,22.700000000000003,83.76,27,1000.0
2017,1,1,10,0,386,103,469,100,909,831,8,24,36.47,4,0.123,0.0,5.596,28.5,79.84,28,1000.0
2017,1,1,10,30,420,81,489,102,922,885,3,24,31.87,0,0.123,0.0,5.588,28.5,79.8,28,1000.0
2017,1,1,11,0,401,46,442,100,936,923,3,24,28.44,0,0.123,0.0,5.58,33.6,80.36,29,1000.0
2017,1,1,11,30,101,939,941,101,939,941,1,24,26.62,0,0.123,0.0,5.583,33.6,80.31,29,990.0
2017,1,1,12,0,473,165,621,98,943,940,2,24,26.75,0,0.123,0.0,5.586,35.7,76.19,29,990.0
2017,1,1,12,30,98,938,920,98,938,920,0,24,28.8,0,0.123,0.0,5.595,35.7,76.15,29,990.0
2017,1,1,13,0,125,882,870,125,882,870,0,24,32.410000000000004,0,0.123,0.0,5.604,35.800000000000004,76.5,29,990.0
2017,1,1,13,30,122,867,813,122,867,813,0,24,37.12,0,0.123,0.0,5.613,35.800000000000004,76.47,29,990.0
2017,1,1,14,0,111,859,743,111,859,743,0,24,42.57,0,0.123,0.0,5.622,32.5,77.5,29,990.0
2017,1,1,14,30,106,830,656,106,830,656,1,24,48.51,0,0.123,0.0,5.633,32.5,82.10000000000001,29,990.0
2017,1,1,15,0,95,801,557,95,801,557,0,25,54.78,0,0.123,0.0,5.6450000000000005,28.5,84.3,29,990.0
2017,1,1,15,30,185,393,374,87,748,447,8,25,61.26,0,0.123,0.0,5.662,28.5,89.37,28,990.0
2017,1,1,16,0,131,391,278,74,685,332,4,25,67.9,4,0.123,0.0,5.68,25.0,92.59,28,990.0
2017,1,1,16,30,90,334,178,61,574,213,4,25,74.64,4,0.123,0.0,5.708,25.0,98.23,27,990.0
2017,1,1,17,0,50,230,85,42,397,101,3,26,81.46000000000001,4,0.123,0.0,5.736,25.0,100.0,27,990.0
2017,1,1,17,30,13,0,13,13,89,15,8,25,88.33,4,0.123,0.0,5.76,25.0,100.0,26,990.0
2017,1,1,18,0,0,0,0,0,0,0,8,25,95.22,0,0.123,0.1,5.7860000000000005,26.0,100.0,26,990.0
2017,1,1,18,30,0,0,0,0,0,0,7,25,102.13,0,0.123,0.1,5.795,26.0,100.0,25,990.0
2017,1,1,19,0,0,0,0,0,0,0,1,25,109.03,0,0.123,0.1,5.804,28.6,100.0,25,990.0
2017,1,1,19,30,0,0,0,0,0,0,1,24,115.89,0,0.123,0.1,5.798,28.6,100.0,25,1000.0
2017,1,1,20,0,0,0,0,0,0,0,3,24,122.71000000000001,0,0.123,0.1,5.793,31.8,100.0,25,1000.0
2017,1,1,20,30,0,0,0,0,0,0,1,24,129.43,0,0.123,0.1,5.774,31.8,100.0,24,1000.0
2017,1,1,21,0,0,0,0,0,0,0,8,24,136.02,0,0.123,0.1,5.756,32.0,100.0,24,1000.0
2017,1,1,21,30,0,0,0,0,0,0,8,24,142.38,0,0.123,0.1,5.729,32.0,100.0,24,1000.0
2017,1,1,22,0,0,0,0,0,0,0,8,24,148.36,0,0.123,0.1,5.703,27.0,100.0,24,1000.0
2017,1,1,22,30,0,0,0,0,0,0,8,24,153.71,0,0.123,0.1,5.668,27.0,100.0,24,1000.0
2017,1,1,23,0,0,0,0,0,0,0,8,24,157.94,0,0.123,0.1,5.634,16.900000000000002,100.0,24,1000.0
2017,1,1,23,30,0,0,0,0,0,0,6,23,160.32,0,0.123,0.1,5.61,16.900000000000002,100.0,24,990.0
2017,1,2,0,0,0,0,0,0,0,0,8,23,160.17000000000002,0,0.123,0.1,5.587,7.0,100.0,24,990.0
2017,1,2,0,30,0,0,0,0,0,0,8,23,157.54,0,0.123,0.1,5.585,7.0,100.0,23,990.0
2017,1,2,1,0,0,0,0,0,0,0,8,23,153.15,0,0.123,0.1,5.583,3.2,100.0,23,990.0
2017,1,2,1,30,0,0,0,0,0,0,8,23,147.71,0,0.123,0.0,5.601,3.2,100.0,23,990.0
2017,1,2,2,0,0,0,0,0,0,0,8,23,141.67000000000002,0,0.123,0.0,5.619,5.4,100.0,23,990.0
2017,1,2,2,30,0,0,0,0,0,0,3,23,135.28,0,0.123,0.0,5.6450000000000005,5.4,100.0,23,990.0
2017,1,2,3,0,0,0,0,0,0,0,2,23,128.68,0,0.123,0.0,5.672,14.600000000000001,100.0,23,990.0
2017,1,2,3,30,0,0,0,0,0,0,1,23,121.94,0,0.123,0.0,5.704,14.600000000000001,100.0,23,990.0
2017,1,2,4,0,0,0,0,0,0,0,1,22,115.11,0,0.123,0.0,5.736,18.6,98.2,23,990.0
2017,1,2,4,30,0,0,0,0,0,0,3,22,108.24000000000001,0,0.123,0.0,5.768,18.6,98.24000000000001,23,990.0
2017,1,2,5,0,0,0,0,0,0,0,1,22,101.34,0,0.123,0.0,5.8,21.700000000000003,96.65,23,1000.0
2017,1,2,5,30,0,0,0,0,0,0,1,22,94.43,0,0.123,0.0,5.816,21.700000000000003,96.7,23,1000.0
2017,1,2,6,0,17,88,21,17,88,21,1,22,87.54,0,0.123,0.0,5.832,19.200000000000003,96.78,23,1000.0
2017,1,2,6,30,50,370,110,50,370,110,3,22,80.67,4,0.123,0.0,5.827,19.200000000000003,96.82000000000001,23,1000.0
2017,1,2,7,0,110,62,128,71,545,222,3,22,73.86,0,0.123,0.0,5.824,12.5,91.89,24,1000.0
2017,1,2,7,30,167,134,219,85,656,340,3,22,67.12,0,0.123,0.0,5.8100000000000005,12.5,91.91,24,1000.0
2017,1,2,8,0,197,363,376,93,739,458,7,22,60.49,0,0.123,0.0,5.797,9.9,86.60000000000001,25,1000.0
2017,1,2,8,30,241,395,474,101,792,567,8,22,54.02,0,0.123,0.0,5.782,9.9,86.59,25,1000.0
2017,1,2,9,0,311,310,519,103,839,668,8,22,47.78,0,0.123,0.0,5.768,10.0,87.01,26,1000.0
2017,1,2,9,30,347,344,603,108,867,754,8,22,41.88,0,0.123,0.0,5.759,10.0,86.98,26,1000.0
2017,1,2,10,0,372,384,681,119,874,822,8,22,36.49,0,0.123,0.0,5.75,12.4,82.87,27,1000.0
2017,1,2,10,30,410,354,711,122,889,877,7,22,31.86,0,0.123,0.0,5.767,12.4,82.82000000000001,27,1000.0
2017,1,2,11,0,367,424,741,125,895,913,8,23,28.400000000000002,4,0.123,0.0,5.785,13.100000000000001,79.12,27,1000.0
2017,1,2,11,30,451,318,736,126,899,931,3,23,26.54,0,0.123,0.0,5.817,13.100000000000001,79.07000000000001,27,1000.0
2017,1,2,12,0,125,899,930,125,899,930,1,23,26.64,0,0.123,0.0,5.849,12.8,75.33,28,990.0
2017,1,2,12,30,430,349,737,124,894,910,7,23,28.67,0,0.123,0.0,5.881,12.8,75.28,28,990.0
2017,1,2,13,0,429,279,665,143,851,863,2,23,32.27,0,0.123,0.0,5.913,11.8,76.06,28,990.0
2017,1,2,13,30,362,324,621,139,835,807,7,23,36.980000000000004,4,0.123,0.0,5.94,11.8,80.58,28,990.0
2017,1,2,14,0,334,378,613,138,804,732,2,23,42.43,0,0.123,0.0,5.968,5.300000000000001,82.13,28,990.0
2017,1,2,14,30,125,0,125,132,772,645,3,23,48.38,0,0.123,0.0,5.987,5.300000000000001,82.11,27,990.0
2017,1,2,15,0,210,496,497,127,719,543,7,24,54.64,0,0.123,0.0,6.007000000000001,352.3,84.51,27,990.0
2017,1,2,15,30,116,658,434,116,658,434,0,24,61.13,0,0.123,0.0,6.0,352.3,89.62,27,990.0
2017,1,2,16,0,104,565,318,104,565,318,0,24,67.77,0,0.123,0.0,5.995,333.70000000000005,92.64,27,990.0
2017,1,2,16,30,84,441,202,84,441,202,2,24,74.52,4,0.123,0.0,5.972,333.70000000000005,98.3,26,990.0
2017,1,2,17,0,56,251,93,56,251,93,1,25,81.34,0,0.123,0.0,5.95,323.40000000000003,100.0,26,990.0
2017,1,2,17,30,13,0,13,12,20,13,2,25,88.21000000000001,4,0.123,0.1,5.925,323.40000000000003,100.0,25,990.0
2017,1,2,18,0,0,0,0,0,0,0,7,25,95.12,0,0.123,0.2,5.901,325.70000000000005,100.0,25,990.0
2017,1,2,18,30,0,0,0,0,0,0,7,24,102.03,1,0.123,0.2,5.878,325.70000000000005,100.0,24,990.0
2017,1,2,19,0,0,0,0,0,0,0,3,24,108.93,0,0.123,0.30000000000000004,5.855,329.1,100.0,24,990.0
2017,1,2,19,30,0,0,0,0,0,0,7,24,115.8,0,0.123,0.2,5.821,329.1,100.0,24,990.0
2017,1,2,20,0,0,0,0,0,0,0,4,24,122.62,0,0.123,0.2,5.788,330.90000000000003,100.0,24,990.0
2017,1,2,20,30,0,0,0,0,0,0,8,23,129.36,0,0.123,0.1,5.742,330.90000000000003,100.0,24,990.0
2017,1,2,21,0,0,0,0,0,0,0,8,23,135.95,1,0.123,0.1,5.697,329.0,100.0,24,990.0
2017,1,2,21,30,0,0,0,0,0,0,8,23,142.32,0,0.123,0.0,5.652,329.0,100.0,23,990.0
2017,1,2,22,0,0,0,0,0,0,0,8,23,148.32,0,0.123,0.0,5.607,311.1,100.0,23,990.0
2017,1,2,22,30,0,0,0,0,0,0,4,23,153.70000000000002,0,0.123,0.0,5.578,311.1,100.0,23,990.0
2017,1,2,23,0,0,0,0,0,0,0,4,23,157.97,0,0.123,0.0,5.549,310.90000000000003,100.0,23,990.0
2017,1,2,23,30,0,0,0,0,0,0,4,23,160.4,0,0.123,0.0,5.5360000000000005,310.90000000000003,100.0,23,990.0
2017,1,3,0,0,0,0,0,0,0,0,4,23,160.29,0,0.123,0.1,5.524,315.40000000000003,100.0,23,990.0
2017,1,3,0,30,0,0,0,0,0,0,4,22,157.68,0,0.123,0.1,5.519,315.40000000000003,100.0,23,990.0
2017,1,3,1,0,0,0,0,0,0,0,8,22,153.29,0,0.123,0.1,5.514,324.90000000000003,100.0,23,990.0
2017,1,3,1,30,0,0,0,0,0,0,8,22,147.85,0,0.123,0.1,5.507,324.90000000000003,100.0,22,990.0
2017,1,3,2,0,0,0,0,0,0,0,8,22,141.81,0,0.123,0.1,5.501,332.5,100.0,22,990.0
2017,1,3,2,30,0,0,0,0,0,0,4,22,135.41,0,0.123,0.0,5.494,332.5,100.0,22,990.0
2017,1,3,3,0,0,0,0,0,0,0,3,22,128.8,0,0.123,0.0,5.488,337.20000000000005,100.0,22,990.0
2017,1,3,3,30,0,0,0,0,0,0,3,22,122.06,0,0.123,0.0,5.488,337.20000000000005,100.0,22,990.0
2017,1,3,4,0,0,0,0,0,0,0,4,22,115.23,0,0.123,0.0,5.488,344.6,100.0,22,990.0
2017,1,3,4,30,0,0,0,0,0,0,3,22,108.35000000000001,0,0.123,0.0,5.495,344.6,100.0,22,990.0
2017,1,3,5,0,0,0,0,0,0,0,3,22,101.45,0,0.123,0.0,5.502,349.0,100.0,22,990.0
2017,1,3,5,30,0,0,0,0,0,0,3,22,94.54,0,0.123,0.0,5.505,349.0,100.0,22,990.0
2017,1,3,6,0,17,66,20,17,66,20,1,22,87.63,0,0.123,0.0,5.509,349.3,100.0,23,990.0
2017,1,3,6,30,52,336,106,52,336,106,1,22,80.76,0,0.123,0.0,5.511,349.3,97.78,23,990.0
2017,1,3,7,0,74,0,74,77,508,217,3,23,73.94,0,0.123,0.0,5.513,0.2,94.35000000000001,24,990.0
