Source,Location ID,City,State,Country,Latitude,Longitude,Time Zone,Elevation,Local Time Zone,Clearsky DHI Units,Clearsky DNI Units,Clearsky GHI Units,Dew Point Units,DHI Units,DNI Units,GHI Units,Solar Zenith Angle Units,Temperature Units,Pressure Units,Relative Humidity Units,Precipitable Water Units,Wind Direction Units,Wind Speed,Cloud Type -15,Cloud Type 0,Cloud Type 1,Cloud Type 2,Cloud Type 3,Cloud Type 4,Cloud Type 5,Cloud Type 6,Cloud Type 7,Cloud Type 8,Cloud Type 9,Cloud Type 10,Cloud Type 11,Cloud Type 12,Fill Flag 0,Fill Flag 1,Fill Flag 2,Fill Flag 3,Fill Flag 4,Fill Flag 5,Surface Albedo Units,Version
NSRDB,1380384,-,-,-,3.49,-69.82,-5,100,-5,w/m2,w/m2,w/m2,c,w/m2,w/m2,w/m2,Degree,c,mbar,%,cm,Degrees,m/s,N/A,Clear,Probably Clear,Fog,Water,Super-Cooled Water,Mixed,Opaque Ice,Cirrus,Overlapping,Overshooting,Unknown,Dust,Smoke,N/A,Missing Image,Low Irradiance,Exceeds Clearsky,Missing CLoud Properties,Rayleigh Violation,N/A,v3.0.1
Year,Month,Day,Hour,Minute,DHI,DNI,GHI,Clearsky DHI,Clearsky DNI,Clearsky GHI,Cloud Type,Dew Point,Solar Zenith Angle,Fill Flag,Surface Albedo,Wind Speed,Precipitable Water,Wind Direction,Relative Humidity,Temperature,Pressure
1998,1,2,6,0,17,111,22,17,111,22,1,23,87.51,0,0.126,0.0,5.22,66.0,100.0,24,990.0
1998,1,2,6,30,3,0,3,49,388,112,3,23,80.65,0,0.126,0.0,5.228,66.0,97.72,25,990.0
1998,1,2,7,0,31,0,31,69,563,225,3,23,73.83,0,0.126,0.0,5.237,53.1,84.97,26,990.0
1998,1,2,7,30,39,0,39,83,671,344,3,23,67.1,0,0.126,0.0,5.245,53.1,80.15,27,1000.0
1998,1,2,8,0,69,0,69,93,745,460,3,21,60.47,0,0.126,0.0,5.2540000000000004,54.400000000000006,69.54,28,1000.0
1998,1,2,8,30,217,16,227,101,797,570,3,21,54.01,0,0.126,0.0,5.265,54.400000000000006,65.63,29,1000.0
1998,1,2,9,0,327,130,415,109,832,668,3,20,47.77,0,0.126,0.0,5.276,57.0,58.27,30,1000.0
1998,1,2,9,30,336,52,376,114,859,754,3,20,41.88,0,0.126,0.0,5.2860000000000005,57.0,58.25,30,1000.0
1998,1,2,10,0,396,87,466,120,877,825,3,20,36.49,0,0.126,0.0,5.297,57.900000000000006,53.95,31,1000.0
1998,1,2,10,30,440,229,635,122,891,880,3,20,31.88,0,0.126,0.0,5.309,57.900000000000006,53.93,31,990.0
1998,1,2,11,0,451,102,541,124,900,916,3,20,28.42,0,0.126,0.0,5.322,62.0,53.65,32,990.0
1998,1,2,11,30,474,166,624,125,904,934,3,20,26.580000000000002,0,0.126,0.0,5.3340000000000005,62.0,53.61,32,990.0
1998,1,2,12,0,471,224,671,126,903,933,3,20,26.68,0,0.126,0.0,5.347,67.3,50.63,32,990.0
1998,1,2,12,30,125,898,913,125,898,913,0,20,28.72,0,0.126,0.0,5.357,67.3,50.59,32,990.0
1998,1,2,13,0,123,888,874,123,888,874,0,20,32.32,0,0.126,0.0,5.367,71.9,50.89,32,990.0
1998,1,2,13,30,120,873,818,120,873,818,0,20,37.03,0,0.126,0.0,5.377,71.9,53.83,32,990.0
1998,1,2,14,0,116,852,745,116,852,745,0,20,42.480000000000004,0,0.126,0.0,5.388,76.60000000000001,54.31,32,990.0
1998,1,2,14,30,110,823,657,110,823,657,0,20,48.42,0,0.126,0.0,5.393,76.60000000000001,54.300000000000004,31,990.0
1998,1,2,15,0,102,787,557,102,787,557,0,20,54.69,0,0.126,0.0,5.398,78.5,54.89,31,990.0
1998,1,2,15,30,94,733,447,94,733,447,0,20,61.17,0,0.126,0.0,5.391,78.5,58.1,30,990.0
1998,1,2,16,0,81,661,331,81,661,331,0,21,67.81,0,0.126,0.0,5.385,81.10000000000001,59.61,30,990.0
1998,1,2,16,30,67,547,213,67,547,213,0,21,74.56,0,0.126,0.0,5.369,81.10000000000001,63.14,29,990.0
1998,1,2,17,0,46,367,101,46,367,101,0,22,81.38,0,0.126,0.0,5.354,78.4,70.71000000000001,29,990.0
1998,1,2,17,30,13,74,16,13,74,16,0,22,88.25,0,0.126,0.0,5.333,78.4,74.97,28,990.0
1998,1,2,18,0,0,0,0,0,0,0,1,22,95.15,0,0.126,0.0,5.313,74.3,78.71000000000001,27,990.0
1998,1,2,18,30,0,0,0,0,0,0,3,22,102.06,0,0.126,0.0,5.291,74.3,83.5,26,990.0
1998,1,2,19,0,0,0,0,0,0,0,3,23,108.96000000000001,0,0.126,0.1,5.269,73.3,84.72,26,990.0
1998,1,2,19,30,0,0,0,0,0,0,3,23,115.83,0,0.126,0.1,5.244,73.3,89.91,25,990.0
1998,1,2,20,0,0,0,0,0,0,0,3,23,122.65,0,0.126,0.1,5.219,71.2,91.44,25,990.0
1998,1,2,20,30,0,0,0,0,0,0,1,23,129.38,0,0.126,0.1,5.189,71.2,97.08,25,990.0
1998,1,2,21,0,0,0,0,0,0,0,1,23,135.97,0,0.126,0.1,5.159,69.0,98.55,25,990.0
1998,1,2,21,30,0,0,0,0,0,0,3,23,142.33,0,0.126,0.1,5.126,69.0,98.56,24,990.0
1998,1,2,22,0,0,0,0,0,0,0,3,23,148.33,0,0.126,0.1,5.094,68.3,98.81,24,990.0
1998,1,2,22,30,0,0,0,0,0,0,1,23,153.69,0,0.126,0.1,5.056,68.3,98.8,24,990.0
1998,1,2,23,0,0,0,0,0,0,0,3,23,157.95000000000002,0,0.126,0.1,5.019,67.8,98.82000000000001,24,990.0
1998,1,2,23,30,0,0,0,0,0,0,3,23,160.36,0,0.126,0.1,4.978,67.8,100.0,24,990.0
1998,1,3,0,0,0,0,0,0,0,0,3,23,160.24,0,0.126,0.1,4.938,68.7,100.0,24,990.0
1998,1,3,0,30,0,0,0,0,0,0,3,23,157.63,0,0.126,0.1,4.906,68.7,100.0,23,990.0
1998,1,3,1,0,0,0,0,0,0,0,1,23,153.24,0,0.126,0.1,4.874,66.60000000000001,100.0,23,990.0
1998,1,3,1,30,0,0,0,0,0,0,3,23,147.8,0,0.126,0.1,4.8580000000000005,66.60000000000001,100.0,23,990.0
1998,1,3,2,0,0,0,0,0,0,0,3,23,141.76,0,0.126,0.1,4.8420000000000005,62.5,100.0,23,990.0
1998,1,3,2,30,0,0,0,0,0,0,3,22,135.37,0,0.126,0.1,4.841,62.5,100.0,23,990.0
1998,1,3,3,0,0,0,0,0,0,0,3,22,128.76,0,0.126,0.1,4.841,57.1,100.0,23,990.0
1998,1,3,3,30,0,0,0,0,0,0,3,22,122.02,0,0.126,0.0,4.855,57.1,100.0,23,990.0
1998,1,3,4,0,0,0,0,0,0,0,3,22,115.2,0,0.126,0.0,4.87,50.300000000000004,100.0,23,990.0
1998,1,3,4,30,0,0,0,0,0,0,3,22,108.32000000000001,0,0.126,0.0,4.898,50.300000000000004,100.0,23,990.0
1998,1,3,5,0,0,0,0,0,0,0,4,22,101.42,0,0.126,0.0,4.926,43.400000000000006,100.0,23,990.0
1998,1,3,5,30,0,0,0,0,0,0,3,22,94.51,0,0.126,0.0,4.961,43.400000000000006,100.0,23,990.0
1998,1,3,6,0,1,0,1,17,106,21,3,23,87.61,4,0.126,0.0,4.997,39.7,100.0,23,990.0
1998,1,3,6,30,8,0,8,49,387,111,3,23,80.74,0,0.126,0.0,5.04,39.7,95.60000000000001,24,990.0
1998,1,3,7,0,42,0,42,68,568,225,3,23,73.92,0,0.126,0.0,5.083,33.4,91.67,25,990.0
1998,1,3,7,30,134,2,135,81,676,344,3,23,67.18,0,0.126,0.0,5.1290000000000004,33.4,86.43,26,990.0
1998,1,3,8,0,189,22,200,89,757,462,3,22,60.54,0,0.126,0.0,5.175,33.0,78.28,28,990.0
1998,1,3,8,30,276,193,390,97,808,571,3,22,54.07,0,0.126,0.0,5.215,33.0,73.85000000000001,29,990.0
1998,1,3,9,0,102,847,671,102,847,671,0,22,47.82,0,0.126,0.0,5.256,35.2,67.35,30,990.0
1998,1,3,9,30,107,874,757,107,874,757,0,22,41.910000000000004,0,0.126,0.0,5.292,35.2,63.58,30,990.0
1998,1,3,10,0,109,895,829,109,895,829,0,21,36.5,0,0.126,0.0,5.328,41.1,58.29,31,990.0
1998,1,3,10,30,428,93,507,112,909,884,3,21,31.86,0,0.126,0.0,5.359,41.1,58.26,31,990.0
1998,1,3,11,0,455,111,553,113,918,921,3,21,28.37,0,0.126,0.0,5.391,46.0,54.230000000000004,32,990.0
1998,1,3,11,30,475,192,647,114,922,939,3,21,26.5,0,0.126,0.0,5.42,46.0,54.19,32,990.0
1998,1,3,12,0,437,66,497,113,923,939,3,21,26.57,0,0.126,0.0,5.4510000000000005,51.1,53.980000000000004,32,990.0
1998,1,3,12,30,462,213,649,112,919,919,3,21,28.59,0,0.126,0.0,5.48,51.1,53.94,32,990.0
1998,1,3,13,0,108,913,881,108,913,881,0,21,32.18,0,0.126,0.0,5.51,56.300000000000004,54.04,32,990.0
1998,1,3,13,30,105,899,825,105,899,825,0,21,36.89,0,0.126,0.0,5.537,56.300000000000004,54.02,32,990.0
1998,1,3,14,0,370,214,528,100,883,753,3,21,42.34,0,0.126,0.0,5.565,58.900000000000006,54.38,32,990.0
1998,1,3,14,30,95,857,665,95,857,665,0,21,48.28,0,0.126,0.0,5.585,58.900000000000006,57.52,32,990.0
1998,1,3,15,0,186,5,189,88,824,566,3,21,54.550000000000004,0,0.126,0.0,5.606,61.5,58.370000000000005,32,990.0
1998,1,3,15,30,80,774,456,80,774,456,1,21,61.04,0,0.126,0.0,5.614,61.5,61.79,31,990.0
1998,1,3,16,0,70,707,339,70,707,339,0,22,67.69,0,0.126,0.0,5.622,66.8,63.910000000000004,31,990.0
1998,1,3,16,30,58,601,220,58,601,220,0,22,74.44,0,0.126,0.0,5.621,66.8,67.7,30,990.0
1998,1,3,17,0,41,430,106,41,430,106,0,23,81.26,0,0.126,0.0,5.62,79.30000000000001,77.73,29,990.0
1998,1,3,17,30,13,127,18,13,127,18,0,23,88.13,0,0.126,0.0,5.614,79.30000000000001,82.43,28,990.0
1998,1,3,18,0,0,0,0,0,0,0,0,24,95.04,0,0.126,0.0,5.609,81.30000000000001,86.15,27,990.0
1998,1,3,18,30,0,0,0,0,0,0,0,24,101.95,0,0.126,0.0,5.595,81.30000000000001,91.39,26,990.0
1998,1,3,19,0,0,0,0,0,0,0,0,24,108.86,1,0.126,0.1,5.581,79.4,91.72,26,990.0
1998,1,3,19,30,0,0,0,0,0,0,0,24,115.73,1,0.126,0.1,5.558,79.4,97.34,26,990.0
1998,1,3,20,0,0,0,0,0,0,0,0,24,122.56,1,0.126,0.1,5.535,72.60000000000001,97.81,26,990.0
1998,1,3,20,30,0,0,0,0,0,0,0,24,129.3,1,0.126,0.1,5.497,72.60000000000001,97.82000000000001,25,990.0
1998,1,3,21,0,0,0,0,0,0,0,3,24,135.9,1,0.126,0.1,5.4590000000000005,59.7,98.34,25,990.0
1998,1,3,21,30,0,0,0,0,0,0,3,24,142.28,1,0.126,0.1,5.412,59.7,100.0,25,990.0
1998,1,3,22,0,0,0,0,0,0,0,3,24,148.29,1,0.126,0.2,5.3660000000000005,51.6,100.0,25,990.0
1998,1,3,22,30,0,0,0,0,0,0,3,24,153.69,1,0.126,0.2,5.316,51.6,100.0,24,990.0
1998,1,3,23,0,0,0,0,0,0,0,3,24,157.98,0,0.126,0.2,5.267,44.7,100.0,24,990.0
1998,1,3,23,30,0,0,0,0,0,0,3,24,160.44,0,0.126,0.2,5.23,44.7,100.0,24,990.0
1998,1,4,0,0,0,0,0,0,0,0,1,24,160.36,0,0.126,0.2,5.194,47.5,100.0,24,990.0
1998,1,4,0,30,0,0,0,0,0,0,3,23,157.77,0,0.126,0.1,5.1770000000000005,47.5,100.0,24,990.0
1998,1,4,1,0,0,0,0,0,0,0,1,23,153.38,0,0.126,0.1,5.1610000000000005,60.2,100.0,24,990.0
1998,1,4,1,30,0,0,0,0,0,0,1,23,147.94,0,0.126,0.1,5.162,60.2,100.0,24,990.0
1998,1,4,2,0,0,0,0,0,0,0,3,23,141.9,0,0.126,0.1,5.163,73.4,100.0,24,990.0
1998,1,4,2,30,0,0,0,0,0,0,3,23,135.5,0,0.126,0.0,5.167,73.4,100.0,24,990.0
1998,1,4,3,0,0,0,0,0,0,0,4,23,128.89000000000001,0,0.126,0.0,5.171,76.2,100.0,24,990.0
1998,1,4,3,30,0,0,0,0,0,0,3,23,122.14,0,0.126,0.0,5.166,76.2,100.0,23,990.0
1998,1,4,4,0,0,0,0,0,0,0,3,23,115.31,0,0.126,0.0,5.162,70.5,100.0,23,990.0
1998,1,4,4,30,0,0,0,0,0,0,3,23,108.43,0,0.126,0.0,5.144,70.5,100.0,23,990.0
1998,1,4,5,0,0,0,0,0,0,0,4,23,101.52,0,0.126,0.0,5.127,58.6,100.0,23,990.0
1998,1,4,5,30,0,0,0,0,0,0,3,23,94.61,0,0.126,0.0,5.112,58.6,100.0,23,990.0
1998,1,4,6,0,16,143,21,16,143,21,0,23,87.7,0,0.126,0.0,5.097,42.5,100.0,24,990.0
1998,1,4,6,30,44,433,113,44,433,113,0,24,80.83,0,0.126,0.0,5.109,42.5,100.0,24,990.0
1998,1,4,7,0,60,610,228,60,610,228,0,25,74.0,0,0.126,0.0,5.122,20.400000000000002,100.0,25,990.0
1998,1,4,7,30,72,713,347,72,713,347,0,25,67.25,0,0.126,0.0,5.167,20.400000000000002,94.34,26,990.0
1998,1,4,8,0,179,13,185,77,793,466,3,24,60.61,0,0.126,0.0,5.212,26.700000000000003,87.59,28,990.0
1998,1,4,8,30,158,0,158,83,841,576,3,24,54.13,0,0.126,0.0,5.266,26.700000000000003,82.64,29,990.0
1998,1,4,9,0,261,24,278,87,878,676,3,22,47.870000000000005,0,0.126,0.0,5.321,37.7,65.32000000000001,31,990.0
1998,1,4,9,30,295,26,315,91,902,763,3,22,41.94,0,0.126,0.0,5.363,37.7,61.7,31,990.0
1998,1,4,10,0,295,19,310,94,920,834,3,21,36.51,0,0.126,0.0,5.405,50.5,55.08,32,990.0
1998,1,4,10,30,330,23,350,96,933,889,3,21,31.84,0,0.126,0.0,5.432,50.5,55.06,32,990.0
1998,1,4,11,0,98,940,926,98,940,926,0,21,28.32,0,0.126,0.0,5.46,59.300000000000004,51.25,33,990.0
1998,1,4,11,30,99,944,945,99,944,945,0,21,26.41,0,0.126,0.0,5.4830000000000005,59.300000000000004,51.22,33,990.0
1998,1,4,12,0,99,943,944,99,943,944,0,21,26.45,0,0.126,0.0,5.506,66.60000000000001,48.47,34,990.0
1998,1,4,12,30,462,221,657,98,939,925,2,21,28.45,0,0.126,0.0,5.523,66.60000000000001,48.44,34,990.0
1998,1,4,13,0,96,932,887,96,932,887,1,21,32.03,0,0.126,0.0,5.541,72.10000000000001,48.72,34,990.0
1998,1,4,13,30,94,920,831,94,920,831,0,21,36.74,0,0.126,0.0,5.5520000000000005,72.10000000000001,51.480000000000004,34,990.0
1998,1,4,14,0,89,904,759,89,904,759,0,21,42.2,0,0.126,0.0,5.563,76.2,51.86,34,990.0
1998,1,4,14,30,85,879,672,85,879,672,0,21,48.14,0,0.126,0.0,5.564,76.2,51.85,33,990.0
1998,1,4,15,0,79,847,572,79,847,572,0,21,54.42,0,0.126,0.0,5.565,79.4,52.38,33,990.0
1998,1,4,15,30,73,800,462,73,800,462,0,21,60.910000000000004,0,0.126,0.0,5.559,79.4,55.410000000000004,32,990.0
1998,1,4,16,0,64,737,345,64,737,345,0,22,67.56,0,0.126,0.0,5.553,80.80000000000001,56.79,32,990.0
1998,1,4,16,30,53,636,225,53,636,225,0,22,74.32000000000001,0,0.126,0.0,5.5440000000000005,80.80000000000001,60.1,31,990.0
1998,1,4,17,0,38,472,110,38,472,110,2,23,81.14,4,0.126,0.0,5.535,84.5,67.91,30,990.0
1998,1,4,17,30,19,0,19,14,168,19,2,23,88.02,1,0.126,0.0,5.5280000000000005,84.5,71.95,29,990.0
1998,1,4,18,0,0,0,0,0,0,0,2,24,94.93,1,0.126,0.0,5.522,83.10000000000001,79.38,28,990.0
1998,1,4,18,30,0,0,0,0,0,0,0,24,101.85000000000001,1,0.126,0.0,5.513,83.10000000000001,84.18,27,990.0
1998,1,4,19,0,0,0,0,0,0,0,0,24,108.76,1,0.126,0.0,5.505,81.9,85.38,27,990.0
1998,1,4,19,30,0,0,0,0,0,0,0,24,115.64,0,0.126,0.0,5.495,81.9,90.57000000000001,27,990.0
1998,1,4,20,0,0,0,0,0,0,0,0,24,122.48,0,0.126,0.0,5.485,78.80000000000001,92.3,27,990.0
1998,1,4,20,30,0,0,0,0,0,0,0,24,129.23,1,0.126,0.0,5.471,78.80000000000001,92.33,26,990.0
1998,1,4,21,0,0,0,0,0,0,0,0,24,135.84,1,0.126,0.0,5.458,75.4,93.62,26,990.0
1998,1,4,21,30,0,0,0,0,0,0,0,24,142.23,1,0.126,0.0,5.439,75.4,99.33,26,990.0
1998,1,4,22,0,0,0,0,0,0,0,0,24,148.27,1,0.126,0.0,5.42,71.0,99.95,26,990.0
1998,1,4,22,30,0,0,0,0,0,0,0,24,153.69,1,0.126,0.0,5.394,71.0,99.93,25,990.0
1998,1,4,23,0,0,0,0,0,0,0,0,25,158.02,1,0.126,0.0,5.369,72.3,100.0,25,990.0
1998,1,4,23,30,0,0,0,0,0,0,0,24,160.53,1,0.126,0.0,5.3420000000000005,72.3,100.0,25,990.0
1998,1,5,0,0,0,0,0,0,0,0,0,24,160.49,1,0.126,0.1,5.315,74.10000000000001,100.0,25,990.0
1998,1,5,0,30,0,0,0,0,0,0,0,24,157.91,1,0.126,0.1,5.287,74.10000000000001,100.0,24,990.0
1998,1,5,1,0,0,0,0,0,0,0,0,24,153.53,1,0.126,0.1,5.259,77.10000000000001,100.0,24,990.0
1998,1,5,1,30,0,0,0,0,0,0,0,24,148.09,1,0.126,0.1,5.235,77.10000000000001,100.0,24,990.0
1998,1,5,2,0,0,0,0,0,0,0,3,24,142.04,1,0.126,0.1,5.211,79.5,100.0,24,990.0
1998,1,5,2,30,0,0,0,0,0,0,3,23,135.64000000000001,1,0.126,0.0,5.21,79.5,100.0,24,990.0
1998,1,5,3,0,0,0,0,0,0,0,3,23,129.02,1,0.126,0.0,5.21,82.2,100.0,24,990.0
1998,1,5,3,30,0,0,0,0,0,0,3,23,122.27,1,0.126,0.0,5.232,82.2,100.0,24,990.0
1998,1,5,4,0,0,0,0,0,0,0,3,23,115.43,1,0.126,0.1,5.255,91.2,100.0,24,990.0
1998,1,5,4,30,0,0,0,0,0,0,3,23,108.54,1,0.126,0.1,5.2780000000000005,91.2,100.0,23,990.0
1998,1,5,5,0,0,0,0,0,0,0,3,23,101.63,1,0.126,0.2,5.3020000000000005,88.80000000000001,100.0,23,990.0
