Source,Location ID,City,State,Country,Latitude,Longitude,Time Zone,Elevation,Local Time Zone,Clearsky DHI Units,Clearsky DNI Units,Clearsky GHI Units,Dew Point Units,DHI Units,DNI Units,GHI Units,Solar Zenith Angle Units,Temperature Units,Pressure Units,Relative Humidity Units,Precipitable Water Units,Wind Direction Units,Wind Speed,Cloud Type -15,Cloud Type 0,Cloud Type 1,Cloud Type 2,Cloud Type 3,Cloud Type 4,Cloud Type 5,Cloud Type 6,Cloud Type 7,Cloud Type 8,Cloud Type 9,Cloud Type 10,Cloud Type 11,Cloud Type 12,Fill Flag 0,Fill Flag 1,Fill Flag 2,Fill Flag 3,Fill Flag 4,Fill Flag 5,Surface Albedo Units,Version
NSRDB,1380384,-,-,-,3.49,-69.82,-5,100,-5,w/m2,w/m2,w/m2,c,w/m2,w/m2,w/m2,Degree,c,mbar,%,cm,Degrees,m/s,N/A,Clear,Probably Clear,Fog,Water,Super-Cooled Water,Mixed,Opaque Ice,Cirrus,Overlapping,Overshooting,Unknown,Dust,Smoke,N/A,Missing Image,Low Irradiance,Exceeds Clearsky,Missing CLoud Properties,Rayleigh Violation,N/A,v3.0.1
Year,Month,Day,Hour,Minute,DHI,DNI,GHI,Clearsky DHI,Clearsky DNI,Clearsky GHI,Cloud Type,Dew Point,Solar Zenith Angle,Fill Flag,Surface Albedo,Wind Speed,Precipitable Water,Wind Direction,Relative Humidity,Temperature,Pressure
2006,1,1,0,0,0,0,0,0,0,0,3,22,160.03,0,0.134,0.4,3.944,71.9,100.0,22,990.0
2006,1,1,0,30,0,0,0,0,0,0,3,22,157.37,0,0.134,0.30000000000000004,3.977,71.9,100.0,22,990.0
2006,1,1,1,0,0,0,0,0,0,0,3,22,152.97,0,0.134,0.30000000000000004,4.011,60.7,100.0,22,990.0
2006,1,1,1,30,0,0,0,0,0,0,3,21,147.53,0,0.134,0.30000000000000004,4.053,60.7,100.0,22,990.0
2006,1,1,2,0,0,0,0,0,0,0,3,21,141.5,0,0.134,0.30000000000000004,4.094,49.2,100.0,22,990.0
2006,1,1,2,30,0,0,0,0,0,0,1,21,135.11,0,0.134,0.30000000000000004,4.1290000000000004,49.2,100.0,22,990.0
2006,1,1,3,0,0,0,0,0,0,0,1,21,128.51,0,0.134,0.30000000000000004,4.163,37.800000000000004,100.0,22,990.0
2006,1,1,3,30,0,0,0,0,0,0,0,21,121.78,0,0.134,0.2,4.165,37.800000000000004,100.0,21,990.0
2006,1,1,4,0,0,0,0,0,0,0,0,21,114.96000000000001,0,0.134,0.1,4.168,25.200000000000003,100.0,21,990.0
2006,1,1,4,30,0,0,0,0,0,0,7,21,108.10000000000001,0,0.134,0.0,4.154,25.200000000000003,100.0,21,990.0
2006,1,1,5,0,0,0,0,0,0,0,7,21,101.2,0,0.134,0.0,4.14,13.4,100.0,21,990.0
2006,1,1,5,30,0,0,0,0,0,0,3,21,94.3,0,0.134,0.0,4.1290000000000004,13.4,100.0,21,990.0
2006,1,1,6,0,18,98,23,18,98,23,0,22,87.41,0,0.134,0.0,4.119,7.1000000000000005,100.0,22,990.0
2006,1,1,6,30,53,369,113,53,369,113,0,22,80.55,0,0.134,0.0,4.106,7.1000000000000005,100.0,23,990.0
2006,1,1,7,0,75,547,228,75,547,228,0,22,73.75,0,0.134,0.0,4.094,355.90000000000003,95.82000000000001,24,990.0
2006,1,1,7,30,162,233,253,90,658,347,3,22,67.02,0,0.134,0.0,4.086,355.90000000000003,90.26,24,990.0
2006,1,1,8,0,223,119,282,99,740,465,3,22,60.4,0,0.134,0.0,4.078,8.200000000000001,84.45,25,990.0
2006,1,1,8,30,108,793,576,108,793,576,0,22,53.94,0,0.134,0.0,4.09,8.200000000000001,84.46000000000001,25,990.0
2006,1,1,9,0,327,220,475,114,836,676,3,22,47.72,0,0.134,0.0,4.102,14.9,80.0,26,990.0
2006,1,1,9,30,119,863,763,119,863,763,0,22,41.84,0,0.134,0.0,4.143,14.9,79.99,26,990.0
2006,1,1,10,0,116,896,837,116,896,837,0,22,36.47,0,0.134,0.0,4.184,17.400000000000002,77.26,27,990.0
2006,1,1,10,30,410,357,713,119,909,891,3,22,31.88,0,0.134,0.0,4.243,17.400000000000002,77.23,27,990.0
2006,1,1,11,0,121,916,927,121,916,927,1,23,28.45,0,0.134,0.0,4.3020000000000005,17.8,79.26,28,990.0
2006,1,1,11,30,398,439,791,122,920,944,7,23,26.64,0,0.134,0.0,4.377,17.8,79.22,28,990.0
2006,1,1,12,0,421,392,772,123,917,942,8,23,26.78,0,0.134,0.0,4.452,16.2,76.14,28,990.0
2006,1,1,12,30,462,162,604,121,911,920,7,23,28.84,0,0.134,0.0,4.547,16.2,76.09,28,990.0
2006,1,1,13,0,418,318,687,128,887,877,3,23,32.45,0,0.134,0.0,4.642,14.9,76.55,28,990.0
2006,1,1,13,30,348,430,691,125,871,819,3,23,37.17,0,0.134,0.0,4.739,14.9,76.52,28,990.0
2006,1,1,14,0,121,846,744,121,846,744,1,23,42.62,0,0.134,0.0,4.837,12.200000000000001,77.45,28,990.0
2006,1,1,14,30,303,320,515,115,816,656,8,23,48.550000000000004,0,0.134,0.0,4.926,12.200000000000001,82.08,28,990.0
2006,1,1,15,0,171,604,519,107,778,555,8,24,54.82,0,0.134,0.0,5.016,11.8,85.28,28,990.0
2006,1,1,15,30,120,649,432,97,722,444,8,24,61.300000000000004,0,0.134,0.0,5.064,11.8,85.29,27,990.0
2006,1,1,16,0,84,651,328,84,651,328,0,25,67.94,0,0.134,0.0,5.112,16.2,90.47,27,990.0
2006,1,1,16,30,69,534,210,69,534,210,1,25,74.68,0,0.134,0.1,5.13,16.2,95.96000000000001,27,990.0
2006,1,1,17,0,46,358,99,46,358,99,0,25,81.5,0,0.134,0.2,5.148,37.5,95.02,27,990.0
