Source,Location ID,City,State,Country,Latitude,Longitude,Time Zone,Elevation,Local Time Zone,Clearsky DHI Units,Clearsky DNI Units,Clearsky GHI Units,Dew Point Units,DHI Units,DNI Units,GHI Units,Solar Zenith Angle Units,Temperature Units,Pressure Units,Relative Humidity Units,Precipitable Water Units,Wind Direction Units,Wind Speed,Cloud Type -15,Cloud Type 0,Cloud Type 1,Cloud Type 2,Cloud Type 3,Cloud Type 4,Cloud Type 5,Cloud Type 6,Cloud Type 7,Cloud Type 8,Cloud Type 9,Cloud Type 10,Cloud Type 11,Cloud Type 12,Fill Flag 0,Fill Flag 1,Fill Flag 2,Fill Flag 3,Fill Flag 4,Fill Flag 5,Surface Albedo Units,Version
NSRDB,1132155,-,-,-,3.25,-77.42,-5,11,-5,w/m2,w/m2,w/m2,c,w/m2,w/m2,w/m2,Degree,c,mbar,%,cm,Degrees,m/s,N/A,Clear,Probably Clear,Fog,Water,Super-Cooled Water,Mixed,Opaque Ice,Cirrus,Overlapping,Overshooting,Unknown,Dust,Smoke,N/A,Missing Image,Low Irradiance,Exceeds Clearsky,Missing CLoud Properties,Rayleigh Violation,N/A,v3.0.1
Year,Month,Day,Hour,Minute,DHI,DNI,GHI,Clearsky DHI,Clearsky DNI,Clearsky GHI,Cloud Type,Dew Point,Solar Zenith Angle,Fill Flag,Surface Albedo,Wind Speed,Precipitable Water,Wind Direction,Relative Humidity,Temperature,Pressure
2003,1,1,0,0,0,0,0,0,0,0,7,24,159.96,0,0.152,3.3000000000000003,5.859,295.7,100.0,25,1000.0
2003,1,1,0,30,0,0,0,0,0,0,6,24,159.79,0,0.152,3.2,5.822,295.7,100.0,25,1000.0
2003,1,1,1,0,0,0,0,0,0,0,6,24,157.18,0,0.152,3.2,5.7860000000000005,295.5,100.0,25,1000.0
2003,1,1,1,30,0,0,0,0,0,0,6,24,152.82,0,0.152,3.1,5.755,295.5,100.0,25,1000.0
2003,1,1,2,0,0,0,0,0,0,0,6,23,147.42000000000002,0,0.152,3.0,5.724,295.40000000000003,99.87,25,1000.0
2003,1,1,2,30,0,0,0,0,0,0,6,23,141.41,0,0.152,2.9000000000000004,5.705,295.40000000000003,99.86,25,1000.0
2003,1,1,3,0,0,0,0,0,0,0,6,23,135.05,0,0.152,2.9000000000000004,5.688,294.6,99.28,25,1000.0
2003,1,1,3,30,0,0,0,0,0,0,6,23,128.46,0,0.152,2.8000000000000003,5.683,294.6,100.0,25,1000.0
2003,1,1,4,0,0,0,0,0,0,0,6,23,121.74000000000001,0,0.152,2.8000000000000003,5.679,292.2,100.0,25,1000.0
2003,1,1,4,30,0,0,0,0,0,0,6,23,114.93,0,0.152,2.8000000000000003,5.686,292.2,100.0,25,1000.0
2003,1,1,5,0,0,0,0,0,0,0,6,23,108.07000000000001,0,0.152,2.8000000000000003,5.6930000000000005,288.1,100.0,25,1000.0
2003,1,1,5,30,0,0,0,0,0,0,6,23,101.17,0,0.152,2.8000000000000003,5.711,288.1,100.0,25,1000.0
2003,1,1,6,0,0,0,0,0,0,0,6,23,94.27,0,0.152,2.8000000000000003,5.73,283.3,98.71000000000001,25,1000.0
2003,1,1,6,30,2,0,2,18,59,21,6,23,87.38,4,0.152,2.9000000000000004,5.756,283.3,98.74000000000001,25,1000.0
2003,1,1,7,0,10,0,10,57,311,108,6,23,80.52,0,0.152,3.0,5.782,279.40000000000003,93.98,26,1000.0
2003,1,1,7,30,38,0,38,84,483,219,7,23,73.71000000000001,0,0.152,3.1,5.805,279.40000000000003,93.99,26,1000.0
2003,1,1,8,0,115,0,115,99,608,337,8,24,66.98,0,0.152,3.3000000000000003,5.829,277.1,94.75,27,1000.0
2003,1,1,8,30,221,101,271,113,686,453,8,24,60.35,0,0.152,3.4000000000000004,5.843,277.1,94.75,27,1000.0
2003,1,1,9,0,268,79,315,121,748,562,8,24,53.88,0,0.152,3.6,5.859,275.90000000000003,88.94,28,1000.0
2003,1,1,9,30,329,139,423,129,789,661,7,24,47.65,0,0.152,3.7,5.862,275.90000000000003,88.92,28,1000.0
