Source,Location ID,City,State,Country,Latitude,Longitude,Time Zone,Elevation,Local Time Zone,Clearsky DHI Units,Clearsky DNI Units,Clearsky GHI Units,Dew Point Units,DHI Units,DNI Units,GHI Units,Solar Zenith Angle Units,Temperature Units,Pressure Units,Relative Humidity Units,Precipitable Water Units,Wind Direction Units,Wind Speed,Cloud Type -15,Cloud Type 0,Cloud Type 1,Cloud Type 2,Cloud Type 3,Cloud Type 4,Cloud Type 5,Cloud Type 6,Cloud Type 7,Cloud Type 8,Cloud Type 9,Cloud Type 10,Cloud Type 11,Cloud Type 12,Fill Flag 0,Fill Flag 1,Fill Flag 2,Fill Flag 3,Fill Flag 4,Fill Flag 5,Surface Albedo Units,Version
NSRDB,1132155,-,-,-,3.25,-77.42,-5,11,-5,w/m2,w/m2,w/m2,c,w/m2,w/m2,w/m2,Degree,c,mbar,%,cm,Degrees,m/s,N/A,Clear,Probably Clear,Fog,Water,Super-Cooled Water,Mixed,Opaque Ice,Cirrus,Overlapping,Overshooting,Unknown,Dust,Smoke,N/A,Missing Image,Low Irradiance,Exceeds Clearsky,Missing CLoud Properties,Rayleigh Violation,N/A,v3.0.1
Year,Month,Day,Hour,Minute,DHI,DNI,GHI,Clearsky DHI,Clearsky DNI,Clearsky GHI,Cloud Type,Dew Point,Solar Zenith Angle,Fill Flag,Surface Albedo,Wind Speed,Precipitable Water,Wind Direction,Relative Humidity,Temperature,Pressure
2008,1,1,0,0,0,0,0,0,0,0,3,22,159.95000000000002,0,0.132,1.6,5.043,267.1,100.0,24,1000.0
2008,1,1,0,30,0,0,0,0,0,0,3,22,159.77,0,0.132,1.6,5.0440000000000005,267.1,100.0,24,1000.0
2008,1,1,1,0,0,0,0,0,0,0,3,22,157.15,0,0.132,1.7000000000000002,5.046,264.90000000000003,100.0,24,1000.0
2008,1,1,1,30,0,0,0,0,0,0,1,22,152.79,0,0.132,1.8,5.07,264.90000000000003,100.0,24,1000.0
2008,1,1,2,0,0,0,0,0,0,0,1,22,147.39000000000001,0,0.132,1.9000000000000001,5.095,255.5,100.0,24,1000.0
2008,1,1,2,30,0,0,0,0,0,0,3,22,141.38,0,0.132,2.0,5.115,255.5,100.0,23,1000.0
2008,1,1,3,0,0,0,0,0,0,0,3,22,135.02,0,0.132,2.1,5.136,246.20000000000002,100.0,23,1000.0
2008,1,1,3,30,0,0,0,0,0,0,3,22,128.43,0,0.132,2.1,5.144,246.20000000000002,100.0,23,1000.0
2008,1,1,4,0,0,0,0,0,0,0,3,22,121.71000000000001,0,0.132,2.2,5.1530000000000005,244.10000000000002,100.0,23,1000.0
2008,1,1,4,30,0,0,0,0,0,0,3,22,114.9,0,0.132,2.3000000000000003,5.167,244.10000000000002,100.0,23,1000.0
2008,1,1,5,0,0,0,0,0,0,0,1,22,108.04,0,0.132,2.4000000000000004,5.181,244.5,100.0,23,1000.0
2008,1,1,5,30,0,0,0,0,0,0,1,22,101.15,0,0.132,2.5,5.199,244.5,100.0,23,1000.0
2008,1,1,6,0,0,0,0,0,0,0,3,22,94.25,0,0.132,2.6,5.218,243.3,100.0,24,1000.0
2008,1,1,6,30,3,0,3,16,21,17,3,22,87.36,4,0.132,2.8000000000000003,5.232,243.3,100.0,24,1000.0
2008,1,1,7,0,19,0,19,68,207,102,3,22,80.5,4,0.132,3.0,5.247,243.9,99.04,25,1000.0
2008,1,1,7,30,40,0,40,105,371,209,3,22,73.69,0,0.132,3.0,5.26,243.9,99.06,25,1000.0
2008,1,1,8,0,19,0,19,128,504,325,3,22,66.96000000000001,0,0.132,3.1,5.274,249.10000000000002,92.31,26,1000.0
2008,1,1,8,30,89,0,89,147,589,439,3,22,60.33,0,0.132,3.3000000000000003,5.295,249.10000000000002,92.31,26,1000.0
2008,1,1,9,0,158,0,158,157,663,548,3,22,53.870000000000005,0,0.132,3.5,5.316,258.2,86.44,27,1000.0
2008,1,1,9,30,62,0,62,168,709,646,3,22,47.63,0,0.132,3.7,5.356,258.2,86.44,27,1000.0
2008,1,1,10,0,218,8,224,176,743,731,3,22,41.730000000000004,0,0.132,3.9000000000000004,5.396,265.7,81.54,27,1000.0
2008,1,1,10,30,391,78,455,183,768,802,3,22,36.35,0,0.132,4.1000000000000005,5.439,265.7,81.51,27,1000.0
2008,1,1,11,0,425,302,682,188,784,855,3,22,31.73,0,0.132,4.4,5.482,270.3,81.95,27,1000.0
2008,1,1,11,30,455,259,684,191,795,891,2,22,28.28,0,0.132,4.6000000000000005,5.519,270.3,81.91,27,1000.0
