Source,Location ID,City,State,Country,Latitude,Longitude,Time Zone,Elevation,Local Time Zone,Clearsky DHI Units,Clearsky DNI Units,Clearsky GHI Units,Dew Point Units,DHI Units,DNI Units,GHI Units,Solar Zenith Angle Units,Temperature Units,Pressure Units,Relative Humidity Units,Precipitable Water Units,Wind Direction Units,Wind Speed,Cloud Type -15,Cloud Type 0,Cloud Type 1,Cloud Type 2,Cloud Type 3,Cloud Type 4,Cloud Type 5,Cloud Type 6,Cloud Type 7,Cloud Type 8,Cloud Type 9,Cloud Type 10,Cloud Type 11,Cloud Type 12,Fill Flag 0,Fill Flag 1,Fill Flag 2,Fill Flag 3,Fill Flag 4,Fill Flag 5,Surface Albedo Units,Version
NSRDB,1132155,-,-,-,3.25,-77.42,-5,11,-5,w/m2,w/m2,w/m2,c,w/m2,w/m2,w/m2,Degree,c,mbar,%,cm,Degrees,m/s,N/A,Clear,Probably Clear,Fog,Water,Super-Cooled Water,Mixed,Opaque Ice,Cirrus,Overlapping,Overshooting,Unknown,Dust,Smoke,N/A,Missing Image,Low Irradiance,Exceeds Clearsky,Missing CLoud Properties,Rayleigh Violation,N/A,v3.0.1
Year,Month,Day,Hour,Minute,DHI,DNI,GHI,Clearsky DHI,Clearsky DNI,Clearsky GHI,Cloud Type,Dew Point,Solar Zenith Angle,Fill Flag,Surface Albedo,Wind Speed,Precipitable Water,Wind Direction,Relative Humidity,Temperature,Pressure
2000,1,1,0,0,0,0,0,0,0,0,4,23,159.95000000000002,0,0.148,5.300000000000001,5.988,272.90000000000003,100.0,24,1000.0
2000,1,1,0,30,0,0,0,0,0,0,4,23,159.76,0,0.148,5.300000000000001,6.0,272.90000000000003,100.0,24,1000.0
2000,1,1,1,0,0,0,0,0,0,0,8,23,157.14000000000001,0,0.148,5.4,6.0120000000000005,271.0,100.0,24,1000.0
2000,1,1,1,30,0,0,0,0,0,0,4,23,152.79,0,0.148,5.5,6.021,271.0,100.0,24,1000.0
2000,1,1,2,0,0,0,0,0,0,0,4,23,147.39000000000001,0,0.148,5.6000000000000005,6.03,269.0,100.0,24,1000.0
2000,1,1,2,30,0,0,0,0,0,0,4,23,141.38,0,0.148,5.6000000000000005,6.04,269.0,100.0,24,1000.0
2000,1,1,3,0,0,0,0,0,0,0,4,23,135.02,0,0.148,5.6000000000000005,6.05,265.90000000000003,100.0,24,1000.0
2000,1,1,3,30,0,0,0,0,0,0,7,23,128.43,0,0.148,5.6000000000000005,6.057,265.90000000000003,100.0,24,1000.0
2000,1,1,4,0,0,0,0,0,0,0,7,23,121.71000000000001,0,0.148,5.6000000000000005,6.064,262.40000000000003,100.0,24,1000.0
2000,1,1,4,30,0,0,0,0,0,0,7,23,114.9,0,0.148,5.6000000000000005,6.075,262.40000000000003,100.0,24,1000.0
2000,1,1,5,0,0,0,0,0,0,0,7,23,108.04,0,0.148,5.6000000000000005,6.086,258.6,100.0,24,1000.0
2000,1,1,5,30,0,0,0,0,0,0,8,23,101.15,0,0.148,5.6000000000000005,6.099,258.6,100.0,24,1000.0
2000,1,1,6,0,0,0,0,0,0,0,8,23,94.25,0,0.148,5.6000000000000005,6.112,254.3,100.0,24,1000.0
2000,1,1,6,30,12,0,12,19,50,21,8,23,87.36,4,0.148,5.6000000000000005,6.122,254.3,100.0,24,1000.0
2000,1,1,7,0,59,15,61,56,320,109,8,23,80.5,0,0.148,5.800000000000001,6.133,249.3,100.0,24,1000.0
2000,1,1,7,30,22,0,22,80,497,220,8,23,73.69,0,0.148,6.0,6.135,249.3,100.0,24,1000.0
2000,1,1,8,0,37,0,37,93,627,339,8,23,66.96000000000001,0,0.148,6.2,6.138,243.3,100.0,24,1000.0
2000,1,1,8,30,140,0,140,106,705,455,8,23,60.33,0,0.148,6.300000000000001,6.128,243.3,100.0,24,1000.0
2000,1,1,9,0,181,3,183,114,762,564,7,22,53.870000000000005,0,0.148,6.4,6.119,239.20000000000002,99.35000000000001,25,1000.0
2000,1,1,9,30,209,7,214,122,802,662,7,22,47.63,0,0.148,6.5,6.102,239.20000000000002,99.34,25,1000.0
2000,1,1,10,0,242,11,250,130,827,747,7,22,41.74,0,0.148,6.6000000000000005,6.085,235.8,92.45,25,1000.0
2000,1,1,10,30,297,19,313,134,849,818,7,22,36.35,0,0.148,6.6000000000000005,6.058,235.8,92.42,25,1000.0
2000,1,1,11,0,373,39,407,148,846,868,7,22,31.740000000000002,0,0.148,6.7,6.032,234.3,91.73,25,1000.0
2000,1,1,11,30,431,70,494,151,856,905,8,22,28.29,0,0.148,6.7,5.998,234.3,91.69,25,1000.0
2000,1,1,12,0,444,75,512,162,845,919,7,22,26.46,0,0.148,6.7,5.965,234.3,91.43,25,1000.0
2000,1,1,12,30,458,98,546,162,845,918,7,22,26.580000000000002,0,0.148,6.800000000000001,5.918,234.3,91.38,25,1000.0
2000,1,1,13,0,444,92,526,169,827,895,7,22,28.64,0,0.148,6.9,5.872,235.8,91.2,25,1000.0
2000,1,1,13,30,405,64,460,166,817,857,8,22,32.26,0,0.148,6.9,5.824,235.8,91.15,25,1000.0
