Source,Location ID,City,State,Country,Latitude,Longitude,Time Zone,Elevation,Local Time Zone,Clearsky DHI Units,Clearsky DNI Units,Clearsky GHI Units,Dew Point Units,DHI Units,DNI Units,GHI Units,Solar Zenith Angle Units,Temperature Units,Pressure Units,Relative Humidity Units,Precipitable Water Units,Wind Direction Units,Wind Speed,Cloud Type -15,Cloud Type 0,Cloud Type 1,Cloud Type 2,Cloud Type 3,Cloud Type 4,Cloud Type 5,Cloud Type 6,Cloud Type 7,Cloud Type 8,Cloud Type 9,Cloud Type 10,Cloud Type 11,Cloud Type 12,Fill Flag 0,Fill Flag 1,Fill Flag 2,Fill Flag 3,Fill Flag 4,Fill Flag 5,Surface Albedo Units,Version
NSRDB,1132155,-,-,-,3.25,-77.42,-5,11,-5,w/m2,w/m2,w/m2,c,w/m2,w/m2,w/m2,Degree,c,mbar,%,cm,Degrees,m/s,N/A,Clear,Probably Clear,Fog,Water,Super-Cooled Water,Mixed,Opaque Ice,Cirrus,Overlapping,Overshooting,Unknown,Dust,Smoke,N/A,Missing Image,Low Irradiance,Exceeds Clearsky,Missing CLoud Properties,Rayleigh Violation,N/A,v3.0.1
Year,Month,Day,Hour,Minute,DHI,DNI,GHI,Clearsky DHI,Clearsky DNI,Clearsky GHI,Cloud Type,Dew Point,Solar Zenith Angle,Fill Flag,Surface Albedo,Wind Speed,Precipitable Water,Wind Direction,Relative Humidity,Temperature,Pressure
2002,1,1,0,0,0,0,0,0,0,0,3,23,159.98,0,0.145,4.3,5.958,260.6,100.0,24,1000.0
2002,1,1,0,30,0,0,0,0,0,0,3,23,159.81,0,0.145,4.2,5.998,260.6,100.0,24,1000.0
2002,1,1,1,0,0,0,0,0,0,0,3,23,157.21,0,0.145,4.2,6.039,259.5,100.0,24,1000.0
2002,1,1,1,30,0,0,0,0,0,0,3,23,152.85,0,0.145,4.2,6.093,259.5,100.0,24,1000.0
2002,1,1,2,0,0,0,0,0,0,0,1,23,147.45000000000002,0,0.145,4.3,6.147,252.20000000000002,100.0,24,1000.0
2002,1,1,2,30,0,0,0,0,0,0,1,23,141.45000000000002,0,0.145,4.3,6.195,252.20000000000002,100.0,24,1000.0
2002,1,1,3,0,0,0,0,0,0,0,3,23,135.08,0,0.145,4.3,6.243,246.4,100.0,24,1000.0
2002,1,1,3,30,0,0,0,0,0,0,3,23,128.49,0,0.145,4.3,6.277,246.4,100.0,24,1000.0
2002,1,1,4,0,0,0,0,0,0,0,3,23,121.77,0,0.145,4.4,6.312,242.8,100.0,24,1000.0
2002,1,1,4,30,0,0,0,0,0,0,4,23,114.96000000000001,0,0.145,4.4,6.332,242.8,100.0,24,1000.0
2002,1,1,5,0,0,0,0,0,0,0,3,23,108.09,0,0.145,4.4,6.353,240.5,100.0,24,1000.0
2002,1,1,5,30,0,0,0,0,0,0,7,23,101.2,0,0.145,4.3,6.359,240.5,100.0,24,1000.0
2002,1,1,6,0,0,0,0,0,0,0,7,23,94.3,0,0.145,4.3,6.365,237.20000000000002,100.0,24,1000.0
2002,1,1,6,30,1,0,1,18,98,23,7,23,87.41,4,0.145,4.3,6.355,237.20000000000002,100.0,24,1000.0
2002,1,1,7,0,8,0,8,49,381,112,3,23,80.55,0,0.145,4.4,6.346,231.4,98.34,25,1000.0
2002,1,1,7,30,81,0,81,70,554,225,3,23,73.74,0,0.145,4.5,6.309,231.4,98.34,25,1000.0
2002,1,1,8,0,26,0,26,84,661,343,3,23,67.0,0,0.145,4.7,6.272,225.3,98.10000000000001,25,1000.0
2002,1,1,8,30,154,0,154,95,735,459,7,23,60.370000000000005,0,0.145,4.7,6.215,225.3,98.08,25,1000.0
2002,1,1,9,0,35,0,35,102,790,568,8,23,53.9,0,0.145,4.7,6.159,224.3,90.37,26,1000.0
2002,1,1,9,30,258,21,272,109,828,667,8,23,47.660000000000004,0,0.145,4.6000000000000005,6.11,224.3,90.35000000000001,26,1000.0
2002,1,1,10,0,318,37,346,171,750,731,8,23,41.76,0,0.145,4.5,6.062,227.5,83.57000000000001,27,1000.0
2002,1,1,10,30,299,20,315,177,775,802,8,22,36.36,0,0.145,4.4,6.021,227.5,83.53,27,1000.0
2002,1,1,11,0,440,134,554,175,803,858,8,22,31.740000000000002,0,0.145,4.4,5.981,235.0,83.02,28,1000.0
2002,1,1,11,30,374,33,404,178,814,895,8,22,28.27,0,0.145,4.4,5.9510000000000005,235.0,82.97,28,1000.0
2002,1,1,12,0,474,165,622,175,825,915,8,22,26.42,0,0.145,4.5,5.922,243.20000000000002,78.37,28,1000.0
2002,1,1,12,30,468,240,684,175,825,914,8,22,26.53,0,0.145,4.5,5.899,243.20000000000002,78.33,28,1000.0
2002,1,1,13,0,402,412,764,157,846,900,8,22,28.580000000000002,0,0.145,4.6000000000000005,5.877,249.9,78.47,28,1000.0
2002,1,1,13,30,328,475,731,154,835,861,7,22,32.2,4,0.145,4.6000000000000005,5.8580000000000005,249.9,78.44,28,1000.0
2002,1,1,14,0,153,815,804,153,815,804,0,22,36.92,0,0.145,4.7,5.839,255.20000000000002,78.44,28,1000.0
2002,1,1,14,30,147,791,732,147,791,732,0,22,42.39,0,0.145,4.6000000000000005,5.828,255.20000000000002,83.16,28,1000.0
2002,1,1,15,0,142,755,644,142,755,644,0,22,48.33,0,0.145,4.6000000000000005,5.817,259.40000000000003,83.19,28,1000.0
2002,1,1,15,30,133,710,544,133,710,544,0,22,54.6,0,0.145,4.5,5.8260000000000005,259.40000000000003,83.2,27,1000.0
2002,1,1,16,0,124,640,434,124,640,434,1,22,61.1,0,0.145,4.4,5.836,262.8,83.45,27,1000.0
2002,1,1,16,30,108,555,318,108,555,318,0,22,67.74,0,0.145,4.2,5.86,262.8,88.56,26,1000.0
2002,1,1,17,0,88,423,202,88,423,202,0,23,74.49,0,0.145,4.0,5.884,263.8,89.25,26,1000.0
2002,1,1,17,30,57,243,94,57,243,94,1,23,81.31,0,0.145,3.7,5.912,263.8,94.76,25,1000.0
2002,1,1,18,0,13,0,13,13,25,13,2,23,88.17,4,0.145,3.5,5.94,263.6,96.11,25,1000.0
