Source,Location ID,City,State,Country,Latitude,Longitude,Time Zone,Elevation,Local Time Zone,Clearsky DHI Units,Clearsky DNI Units,Clearsky GHI Units,Dew Point Units,DHI Units,DNI Units,GHI Units,Solar Zenith Angle Units,Temperature Units,Pressure Units,Relative Humidity Units,Precipitable Water Units,Wind Direction Units,Wind Speed,Cloud Type -15,Cloud Type 0,Cloud Type 1,Cloud Type 2,Cloud Type 3,Cloud Type 4,Cloud Type 5,Cloud Type 6,Cloud Type 7,Cloud Type 8,Cloud Type 9,Cloud Type 10,Cloud Type 11,Cloud Type 12,Fill Flag 0,Fill Flag 1,Fill Flag 2,Fill Flag 3,Fill Flag 4,Fill Flag 5,Surface Albedo Units,Version
NSRDB,1132155,-,-,-,3.25,-77.42,-5,11,-5,w/m2,w/m2,w/m2,c,w/m2,w/m2,w/m2,Degree,c,mbar,%,cm,Degrees,m/s,N/A,Clear,Probably Clear,Fog,Water,Super-Cooled Water,Mixed,Opaque Ice,Cirrus,Overlapping,Overshooting,Unknown,Dust,Smoke,N/A,Missing Image,Low Irradiance,Exceeds Clearsky,Missing CLoud Properties,Rayleigh Violation,N/A,v3.0.1
Year,Month,Day,Hour,Minute,DHI,DNI,GHI,Clearsky DHI,Clearsky DNI,Clearsky GHI,Cloud Type,Dew Point,Solar Zenith Angle,Fill Flag,Surface Albedo,Wind Speed,Precipitable Water,Wind Direction,Relative Humidity,Temperature,Pressure
2017,1,1,0,0,0,0,0,0,0,0,4,23,160.0,0,0.146,2.6,6.414,259.7,100.0,25,1000.0
2017,1,1,0,30,0,0,0,0,0,0,4,23,159.85,0,0.146,2.7,6.4030000000000005,259.7,100.0,25,1000.0
2017,1,1,1,0,0,0,0,0,0,0,8,23,157.25,0,0.146,2.8000000000000003,6.392,254.9,100.0,25,1000.0
2017,1,1,1,30,0,0,0,0,0,0,8,23,152.9,0,0.146,2.9000000000000004,6.385,254.9,100.0,24,1000.0
2017,1,1,2,0,0,0,0,0,0,0,7,23,147.5,0,0.146,3.0,6.378,253.20000000000002,100.0,24,1000.0
2017,1,1,2,30,0,0,0,0,0,0,4,23,141.49,0,0.146,3.0,6.371,253.20000000000002,100.0,24,1000.0
2017,1,1,3,0,0,0,0,0,0,0,4,23,135.12,0,0.146,3.1,6.365,251.4,100.0,24,1000.0
2017,1,1,3,30,0,0,0,0,0,0,4,23,128.53,0,0.146,3.2,6.352,251.4,100.0,24,1000.0
2017,1,1,4,0,0,0,0,0,0,0,4,23,121.81,0,0.146,3.3000000000000003,6.339,248.3,100.0,24,1000.0
2017,1,1,4,30,0,0,0,0,0,0,4,23,114.99000000000001,0,0.146,3.4000000000000004,6.322,248.3,100.0,24,1000.0
2017,1,1,5,0,0,0,0,0,0,0,4,23,108.13,0,0.146,3.6,6.306,244.4,100.0,24,1000.0
2017,1,1,5,30,0,0,0,0,0,0,4,23,101.23,0,0.146,3.7,6.293,244.4,100.0,24,1000.0
2017,1,1,6,0,0,0,0,0,0,0,3,23,94.33,0,0.146,3.8000000000000003,6.28,239.4,100.0,25,1000.0
2017,1,1,6,30,18,91,22,18,91,22,1,23,87.44,0,0.146,4.0,6.265000000000001,239.4,100.0,25,1000.0
2017,1,1,7,0,51,367,111,51,367,111,7,24,80.57000000000001,4,0.146,4.3,6.251,235.60000000000002,100.0,25,1000.0
2017,1,1,7,30,46,0,46,72,539,223,7,24,73.76,4,0.146,4.6000000000000005,6.2410000000000005,235.60000000000002,100.0,25,1000.0
2017,1,1,8,0,71,0,71,86,654,342,3,24,67.02,0,0.146,4.9,6.232,235.5,96.82000000000001,26,1000.0
2017,1,1,8,30,97,729,457,97,729,457,0,24,60.39,0,0.146,5.1000000000000005,6.224,235.5,96.82000000000001,26,1000.0
2017,1,1,9,0,104,786,567,104,786,567,0,24,53.92,0,0.146,5.4,6.216,237.60000000000002,96.09,27,1000.0
2017,1,1,9,30,111,824,666,111,824,666,1,24,47.67,0,0.146,5.5,6.211,237.60000000000002,96.07000000000001,27,1000.0
2017,1,1,10,0,123,838,749,123,838,749,1,24,41.76,0,0.146,5.6000000000000005,6.207,241.10000000000002,90.03,27,1000.0
2017,1,1,10,30,372,55,417,128,859,820,3,24,36.36,0,0.146,5.6000000000000005,6.202,241.10000000000002,89.99,27,1000.0
2017,1,1,11,0,443,197,612,129,877,875,3,24,31.73,0,0.146,5.6000000000000005,6.197,245.8,89.72,27,1000.0
2017,1,1,11,30,429,236,637,131,886,912,7,24,28.25,4,0.146,5.6000000000000005,6.1850000000000005,245.8,89.66,27,1000.0
2017,1,1,12,0,475,179,636,131,892,930,8,24,26.39,0,0.146,5.800000000000001,6.174,251.20000000000002,89.77,28,1000.0
2017,1,1,12,30,455,91,537,131,892,929,3,24,26.490000000000002,0,0.146,5.800000000000001,6.176,251.20000000000002,89.73,27,1000.0
2017,1,1,13,0,427,67,486,160,839,898,3,24,28.54,0,0.146,5.800000000000001,6.179,256.40000000000003,89.78,27,1000.0
2017,1,1,13,30,401,60,452,157,829,859,3,24,32.15,0,0.146,5.7,6.202,256.40000000000003,89.74,27,1000.0
2017,1,1,14,0,404,116,497,150,818,805,3,24,36.88,0,0.146,5.7,6.2250000000000005,261.1,89.68,27,1000.0
2017,1,1,14,30,371,183,506,144,795,732,3,24,42.34,0,0.146,5.5,6.267,261.1,95.13,27,1000.0
2017,1,1,15,0,133,771,647,133,771,647,0,24,48.29,0,0.146,5.4,6.3100000000000005,264.3,95.02,27,1000.0
2017,1,1,15,30,125,728,547,125,728,547,0,24,54.56,0,0.146,5.1000000000000005,6.3580000000000005,264.3,95.03,26,1000.0
2017,1,1,16,0,107,690,441,107,690,441,8,24,61.06,4,0.146,4.9,6.407,266.0,95.10000000000001,26,1000.0
2017,1,1,16,30,94,609,325,94,609,325,4,24,67.7,4,0.146,4.6000000000000005,6.454,266.0,100.0,26,1000.0
2017,1,1,17,0,72,514,210,72,514,210,3,24,74.45,4,0.146,4.4,6.501,265.90000000000003,100.0,26,1000.0
2017,1,1,17,30,49,330,99,49,330,99,8,24,81.27,4,0.146,4.1000000000000005,6.539,265.90000000000003,100.0,25,1000.0
2017,1,1,18,0,16,0,16,14,62,16,8,24,88.14,4,0.146,3.9000000000000004,6.578,264.7,100.0,25,1000.0
2017,1,1,18,30,0,0,0,0,0,0,8,24,95.04,0,0.146,3.6,6.594,264.7,100.0,25,1000.0
2017,1,1,19,0,0,0,0,0,0,0,7,24,101.94,0,0.146,3.4000000000000004,6.61,263.7,100.0,25,1000.0
2017,1,1,19,30,0,0,0,0,0,0,4,24,108.84,0,0.146,3.3000000000000003,6.593,263.7,100.0,25,1000.0
2017,1,1,20,0,0,0,0,0,0,0,8,24,115.7,0,0.146,3.2,6.577,262.2,100.0,25,1000.0
2017,1,1,20,30,0,0,0,0,0,0,8,24,122.51,0,0.146,3.1,6.532,262.2,100.0,25,1000.0
2017,1,1,21,0,0,0,0,0,0,0,6,24,129.23,0,0.146,3.1,6.488,259.6,100.0,25,1000.0
2017,1,1,21,30,0,0,0,0,0,0,8,24,135.81,0,0.146,3.1,6.434,259.6,100.0,25,1000.0
2017,1,1,22,0,0,0,0,0,0,0,8,24,142.16,0,0.146,3.1,6.38,256.8,100.0,25,1000.0
2017,1,1,22,30,0,0,0,0,0,0,7,24,148.13,0,0.146,3.1,6.348,256.8,100.0,25,1000.0
2017,1,1,23,0,0,0,0,0,0,0,3,24,153.46,0,0.146,3.2,6.317,253.70000000000002,100.0,25,1000.0
2017,1,1,23,30,0,0,0,0,0,0,1,24,157.68,0,0.146,3.3000000000000003,6.298,253.70000000000002,100.0,25,1000.0
2017,1,2,0,0,0,0,0,0,0,0,1,24,160.07,0,0.146,3.4000000000000004,6.281,249.9,100.0,25,1000.0
2017,1,2,0,30,0,0,0,0,0,0,1,23,159.96,0,0.146,3.4000000000000004,6.256,249.9,100.0,25,1000.0
2017,1,2,1,0,0,0,0,0,0,0,1,23,157.38,0,0.146,3.5,6.231,245.5,100.0,25,1000.0
2017,1,2,1,30,0,0,0,0,0,0,1,23,153.04,0,0.146,3.6,6.189,245.5,100.0,25,1000.0
2017,1,2,2,0,0,0,0,0,0,0,1,23,147.64000000000001,0,0.146,3.7,6.148,240.9,100.0,25,1000.0
2017,1,2,2,30,0,0,0,0,0,0,1,23,141.62,0,0.146,3.8000000000000003,6.1000000000000005,240.9,100.0,25,1000.0
2017,1,2,3,0,0,0,0,0,0,0,1,23,135.25,0,0.146,3.9000000000000004,6.0520000000000005,237.70000000000002,100.0,25,1000.0
2017,1,2,3,30,0,0,0,0,0,0,1,23,128.66,0,0.146,3.9000000000000004,6.039,237.70000000000002,100.0,25,1000.0
2017,1,2,4,0,0,0,0,0,0,0,8,23,121.93,0,0.146,3.9000000000000004,6.026,238.60000000000002,100.0,25,1000.0
2017,1,2,4,30,0,0,0,0,0,0,8,23,115.11,0,0.146,3.9000000000000004,6.048,238.60000000000002,100.0,25,1000.0
2017,1,2,5,0,0,0,0,0,0,0,8,23,108.24000000000001,0,0.146,3.9000000000000004,6.071,241.8,100.0,25,1000.0
2017,1,2,5,30,0,0,0,0,0,0,8,23,101.34,0,0.146,4.0,6.0840000000000005,241.8,100.0,25,1000.0
2017,1,2,6,0,0,0,0,0,0,0,8,23,94.43,0,0.146,4.1000000000000005,6.098,241.4,100.0,25,1000.0
2017,1,2,6,30,2,0,2,17,118,22,8,23,87.53,4,0.146,4.3,6.104,241.4,100.0,25,1000.0
2017,1,2,7,0,13,0,13,47,401,112,8,24,80.67,4,0.146,4.5,6.11,237.9,100.0,25,1000.0
2017,1,2,7,30,27,0,27,66,571,225,8,24,73.85000000000001,0,0.146,4.6000000000000005,6.12,237.9,100.0,25,1000.0
2017,1,2,8,0,166,164,230,81,673,343,8,24,67.1,0,0.146,4.800000000000001,6.13,235.8,95.37,26,1000.0
2017,1,2,8,30,182,432,396,91,746,459,8,24,60.46,0,0.146,4.9,6.126,235.8,95.37,26,1000.0
2017,1,2,9,0,264,290,435,103,789,567,3,24,53.980000000000004,0,0.146,5.0,6.123,237.5,94.41,27,1000.0
2017,1,2,9,30,109,827,666,109,827,666,1,24,47.72,0,0.146,5.1000000000000005,6.1080000000000005,237.5,94.4,27,1000.0
2017,1,2,10,0,368,108,448,117,850,751,3,23,41.800000000000004,0,0.146,5.2,6.093,240.10000000000002,88.7,27,1000.0
2017,1,2,10,30,398,292,634,121,870,822,3,23,36.38,0,0.146,5.2,6.083,240.10000000000002,88.67,27,1000.0
2017,1,2,11,0,129,877,875,129,877,875,0,23,31.720000000000002,0,0.146,5.2,6.073,242.0,88.63,28,1000.0
2017,1,2,11,30,446,299,711,131,886,912,3,23,28.21,0,0.146,5.1000000000000005,6.077,242.0,88.58,28,1000.0
2017,1,2,12,0,135,886,930,135,886,930,1,23,26.310000000000002,0,0.146,5.0,6.081,246.60000000000002,88.63,28,1000.0
2017,1,2,12,30,135,886,929,135,886,929,1,23,26.39,0,0.146,4.9,6.099,246.60000000000002,88.58,28,1000.0
2017,1,2,13,0,461,139,583,135,880,909,3,23,28.41,0,0.146,4.800000000000001,6.117,254.10000000000002,88.62,28,1000.0
2017,1,2,13,30,132,870,871,132,870,871,1,23,32.01,0,0.146,4.6000000000000005,6.136,254.10000000000002,88.58,27,1000.0
2017,1,2,14,0,314,516,728,130,853,814,8,23,36.74,0,0.146,4.6000000000000005,6.156,260.8,88.5,27,1000.0
2017,1,2,14,30,126,831,742,126,831,742,1,23,42.2,0,0.146,4.3,6.17,260.8,88.48,27,1000.0
2017,1,2,15,0,122,797,654,122,797,654,1,23,48.15,0,0.146,4.1000000000000005,6.184,262.0,88.3,27,1000.0
2017,1,2,15,30,114,756,554,114,756,554,1,23,54.43,0,0.146,3.7,6.189,262.0,93.68,27,1000.0
2017,1,2,16,0,107,693,443,107,693,443,0,23,60.93,0,0.146,3.3000000000000003,6.195,258.2,93.42,27,1000.0
2017,1,2,16,30,94,613,328,94,613,328,7,23,67.57000000000001,4,0.146,3.0,6.179,258.2,93.44,26,1000.0
2017,1,2,17,0,76,501,211,76,501,211,1,23,74.33,0,0.146,2.8000000000000003,6.164,252.70000000000002,93.84,26,1000.0
2017,1,2,17,30,51,320,100,51,320,100,3,23,81.15,4,0.146,2.5,6.1290000000000004,252.70000000000002,99.63,26,1000.0
2017,1,2,18,0,17,0,17,14,62,17,7,24,88.03,4,0.146,2.3000000000000003,6.094,250.4,100.0,26,1000.0
2017,1,2,18,30,0,0,0,0,0,0,7,24,94.93,1,0.146,2.2,6.045,250.4,100.0,25,1000.0
2017,1,2,19,0,0,0,0,0,0,0,3,24,101.84,0,0.146,2.1,5.997,247.0,100.0,25,1000.0
2017,1,2,19,30,0,0,0,0,0,0,1,24,108.74000000000001,0,0.146,2.1,5.937,247.0,100.0,25,1000.0
2017,1,2,20,0,0,0,0,0,0,0,1,23,115.61,0,0.146,2.1,5.878,237.3,99.54,25,1000.0
2017,1,2,20,30,0,0,0,0,0,0,1,23,122.43,0,0.146,2.1,5.811,237.3,99.55,25,1000.0
2017,1,2,21,0,0,0,0,0,0,0,1,23,129.16,1,0.146,2.2,5.745,230.60000000000002,99.11,25,1000.0
2017,1,2,21,30,0,0,0,0,0,0,3,23,135.74,0,0.146,2.3000000000000003,5.681,230.60000000000002,100.0,25,1000.0
2017,1,2,22,0,0,0,0,0,0,0,3,23,142.1,0,0.146,2.4000000000000004,5.618,232.3,100.0,25,1000.0
2017,1,2,22,30,0,0,0,0,0,0,3,23,148.09,0,0.146,2.4000000000000004,5.569,232.3,100.0,25,1000.0
