Source,Location ID,City,State,Country,Latitude,Longitude,Time Zone,Elevation,Local Time Zone,Clearsky DHI Units,Clearsky DNI Units,Clearsky GHI Units,Dew Point Units,DHI Units,DNI Units,GHI Units,Solar Zenith Angle Units,Temperature Units,Pressure Units,Relative Humidity Units,Precipitable Water Units,Wind Direction Units,Wind Speed,Cloud Type -15,Cloud Type 0,Cloud Type 1,Cloud Type 2,Cloud Type 3,Cloud Type 4,Cloud Type 5,Cloud Type 6,Cloud Type 7,Cloud Type 8,Cloud Type 9,Cloud Type 10,Cloud Type 11,Cloud Type 12,Fill Flag 0,Fill Flag 1,Fill Flag 2,Fill Flag 3,Fill Flag 4,Fill Flag 5,Surface Albedo Units,Version
NSRDB,1132155,-,-,-,3.25,-77.42,-5,11,-5,w/m2,w/m2,w/m2,c,w/m2,w/m2,w/m2,Degree,c,mbar,%,cm,Degrees,m/s,N/A,Clear,Probably Clear,Fog,Water,Super-Cooled Water,Mixed,Opaque Ice,Cirrus,Overlapping,Overshooting,Unknown,Dust,Smoke,N/A,Missing Image,Low Irradiance,Exceeds Clearsky,Missing CLoud Properties,Rayleigh Violation,N/A,v3.0.1
Year,Month,Day,Hour,Minute,DHI,DNI,GHI,Clearsky DHI,Clearsky DNI,Clearsky GHI,Cloud Type,Dew Point,Solar Zenith Angle,Fill Flag,Surface Albedo,Wind Speed,Precipitable Water,Wind Direction,Relative Humidity,Temperature,Pressure
2010,1,1,0,0,0,0,0,0,0,0,8,23,159.98,0,0.149,2.9000000000000004,5.149,230.0,100.0,25,1000.0
2010,1,1,0,30,0,0,0,0,0,0,7,23,159.82,0,0.149,2.9000000000000004,5.104,230.0,100.0,25,1000.0
2010,1,1,1,0,0,0,0,0,0,0,4,23,157.21,0,0.149,3.0,5.0600000000000005,226.9,100.0,25,1000.0
2010,1,1,1,30,0,0,0,0,0,0,8,23,152.86,0,0.149,3.0,5.016,226.9,100.0,24,1000.0
2010,1,1,2,0,0,0,0,0,0,0,8,23,147.46,0,0.149,3.0,4.972,224.10000000000002,100.0,24,1000.0
2010,1,1,2,30,0,0,0,0,0,0,8,23,141.45000000000002,0,0.149,3.0,4.936,224.10000000000002,100.0,24,1000.0
2010,1,1,3,0,0,0,0,0,0,0,4,23,135.08,0,0.149,3.0,4.9,221.3,100.0,24,1000.0
2010,1,1,3,30,0,0,0,0,0,0,4,23,128.5,0,0.149,3.0,4.87,221.3,100.0,24,1000.0
2010,1,1,4,0,0,0,0,0,0,0,4,23,121.77,0,0.149,3.1,4.84,217.3,100.0,24,1000.0
2010,1,1,4,30,0,0,0,0,0,0,4,23,114.96000000000001,0,0.149,3.2,4.819,217.3,100.0,24,1000.0
2010,1,1,5,0,0,0,0,0,0,0,4,23,108.10000000000001,0,0.149,3.3000000000000003,4.799,213.60000000000002,100.0,24,1000.0
2010,1,1,5,30,0,0,0,0,0,0,7,23,101.2,0,0.149,3.4000000000000004,4.788,213.60000000000002,100.0,24,1000.0
2010,1,1,6,0,0,0,0,0,0,0,7,23,94.3,0,0.149,3.5,4.7780000000000005,210.9,100.0,24,1000.0
2010,1,1,6,30,0,0,0,18,69,21,4,23,87.41,4,0.149,3.8000000000000003,4.773,210.9,100.0,24,1000.0
2010,1,1,7,0,2,0,2,55,338,111,7,23,80.55,0,0.149,4.1000000000000005,4.769,206.9,96.29,25,1000.0
2010,1,1,7,30,5,0,5,80,511,223,8,23,73.74,4,0.149,4.2,4.767,206.9,96.32000000000001,25,1000.0
2010,1,1,8,0,19,0,19,94,634,342,8,22,67.0,0,0.149,4.4,4.766,206.8,87.95,26,1000.0
