Source,Location ID,City,State,Country,Latitude,Longitude,Time Zone,Elevation,Local Time Zone,Clearsky DHI Units,Clearsky DNI Units,Clearsky GHI Units,Dew Point Units,DHI Units,DNI Units,GHI Units,Solar Zenith Angle Units,Temperature Units,Pressure Units,Relative Humidity Units,Precipitable Water Units,Wind Direction Units,Wind Speed,Cloud Type -15,Cloud Type 0,Cloud Type 1,Cloud Type 2,Cloud Type 3,Cloud Type 4,Cloud Type 5,Cloud Type 6,Cloud Type 7,Cloud Type 8,Cloud Type 9,Cloud Type 10,Cloud Type 11,Cloud Type 12,Fill Flag 0,Fill Flag 1,Fill Flag 2,Fill Flag 3,Fill Flag 4,Fill Flag 5,Surface Albedo Units,Version
NSRDB,1132155,-,-,-,3.25,-77.42,-5,11,-5,w/m2,w/m2,w/m2,c,w/m2,w/m2,w/m2,Degree,c,mbar,%,cm,Degrees,m/s,N/A,Clear,Probably Clear,Fog,Water,Super-Cooled Water,Mixed,Opaque Ice,Cirrus,Overlapping,Overshooting,Unknown,Dust,Smoke,N/A,Missing Image,Low Irradiance,Exceeds Clearsky,Missing CLoud Properties,Rayleigh Violation,N/A,v3.0.1
Year,Month,Day,Hour,Minute,DHI,DNI,GHI,Clearsky DHI,Clearsky DNI,Clearsky GHI,Cloud Type,Dew Point,Solar Zenith Angle,Fill Flag,Surface Albedo,Wind Speed,Precipitable Water,Wind Direction,Relative Humidity,Temperature,Pressure
2005,1,1,0,0,0,0,0,0,0,0,8,23,159.99,0,0.14400000000000002,2.7,5.349,238.60000000000002,100.0,25,1000.0
2005,1,1,0,30,0,0,0,0,0,0,8,23,159.84,0,0.14400000000000002,2.8000000000000003,5.306,238.60000000000002,100.0,24,1000.0
2005,1,1,1,0,0,0,0,0,0,0,8,23,157.24,0,0.14400000000000002,2.9000000000000004,5.264,232.8,100.0,24,1000.0
2005,1,1,1,30,0,0,0,0,0,0,6,23,152.89000000000001,0,0.14400000000000002,2.9000000000000004,5.229,232.8,100.0,24,1000.0
2005,1,1,2,0,0,0,0,0,0,0,7,23,147.49,0,0.14400000000000002,3.0,5.194,229.4,100.0,24,1000.0
2005,1,1,2,30,0,0,0,0,0,0,4,23,141.48,0,0.14400000000000002,3.0,5.17,229.4,100.0,24,1000.0
2005,1,1,3,0,0,0,0,0,0,0,4,23,135.11,0,0.14400000000000002,3.0,5.148,227.0,100.0,24,1000.0
2005,1,1,3,30,0,0,0,0,0,0,4,23,128.53,0,0.14400000000000002,3.1,5.1370000000000005,227.0,100.0,24,1000.0
2005,1,1,4,0,0,0,0,0,0,0,1,23,121.8,0,0.14400000000000002,3.2,5.126,226.60000000000002,100.0,24,1000.0
2005,1,1,4,30,0,0,0,0,0,0,3,23,114.99000000000001,0,0.14400000000000002,3.2,5.124,226.60000000000002,100.0,24,1000.0
2005,1,1,5,0,0,0,0,0,0,0,4,23,108.12,0,0.14400000000000002,3.3000000000000003,5.123,227.5,100.0,24,1000.0
2005,1,1,5,30,0,0,0,0,0,0,3,23,101.23,0,0.14400000000000002,3.4000000000000004,5.123,227.5,100.0,24,1000.0
2005,1,1,6,0,0,0,0,0,0,0,4,23,94.33,0,0.14400000000000002,3.5,5.123,229.20000000000002,100.0,24,1000.0
2005,1,1,6,30,14,0,14,18,46,20,4,23,87.43,4,0.14400000000000002,3.7,5.124,229.20000000000002,100.0,24,1000.0
2005,1,1,7,0,63,75,75,59,295,107,3,23,80.57000000000001,4,0.14400000000000002,4.0,5.126,231.10000000000002,96.44,25,1000.0
2005,1,1,7,30,112,145,153,86,471,218,3,23,73.76,0,0.14400000000000002,4.2,5.13,231.10000000000002,96.47,25,1000.0
2005,1,1,8,0,145,15,151,102,599,336,3,23,67.02,0,0.14400000000000002,4.4,5.135,234.0,90.19,26,1000.0
2005,1,1,8,30,163,2,164,116,679,452,3,23,60.39,0,0.14400000000000002,4.5,5.14,234.0,90.19,26,1000.0
2005,1,1,9,0,232,26,247,124,745,562,3,23,53.92,0,0.14400000000000002,4.7,5.146,238.0,84.45,27,1000.0
2005,1,1,9,30,312,73,361,132,786,662,3,23,47.67,0,0.14400000000000002,4.800000000000001,5.158,238.0,84.43,27,1000.0
2005,1,1,10,0,323,41,354,165,767,737,3,23,41.77,0,0.14400000000000002,4.9,5.171,241.4,84.48,27,1000.0
2005,1,1,10,30,367,50,408,171,791,808,3,23,36.37,0,0.14400000000000002,4.9,5.182,241.4,84.45,27,1000.0
2005,1,1,11,0,396,54,442,168,820,866,3,23,31.73,0,0.14400000000000002,5.0,5.1930000000000005,244.70000000000002,79.86,28,1000.0
2005,1,1,11,30,445,301,711,170,831,902,3,23,28.26,0,0.14400000000000002,5.1000000000000005,5.21,244.70000000000002,79.82000000000001,28,1000.0
2005,1,1,12,0,447,332,744,168,841,922,2,23,26.400000000000002,0,0.14400000000000002,5.2,5.227,247.4,80.31,28,1000.0
2005,1,1,12,30,168,841,921,168,841,921,1,23,26.5,0,0.14400000000000002,5.2,5.25,247.4,80.26,28,1000.0
2005,1,1,13,0,450,277,694,184,808,894,2,23,28.55,0,0.14400000000000002,5.300000000000001,5.273,249.8,80.72,28,1000.0
2005,1,1,13,30,181,797,856,181,797,856,0,23,32.160000000000004,0,0.14400000000000002,5.300000000000001,5.305,249.8,80.69,28,1000.0
2005,1,1,14,0,176,779,799,176,779,799,0,23,36.89,0,0.14400000000000002,5.300000000000001,5.338,251.9,80.9,28,1000.0
2005,1,1,14,30,169,753,726,169,753,726,0,23,42.35,0,0.14400000000000002,5.300000000000001,5.3870000000000005,251.9,85.76,27,1000.0
2005,1,1,15,0,164,712,638,164,712,638,0,23,48.300000000000004,0,0.14400000000000002,5.300000000000001,5.437,253.5,85.7,27,1000.0
2005,1,1,15,30,153,664,538,153,664,538,0,23,54.57,0,0.14400000000000002,5.1000000000000005,5.501,253.5,90.92,27,1000.0
2005,1,1,16,0,140,595,428,140,595,428,0,23,61.06,0,0.14400000000000002,5.0,5.566,253.4,90.98,27,1000.0
2005,1,1,16,30,122,505,314,122,505,314,1,23,67.71000000000001,0,0.14400000000000002,4.800000000000001,5.633,253.4,91.0,26,1000.0
2005,1,1,17,0,101,27,109,98,375,198,3,23,74.45,0,0.14400000000000002,4.7,5.7010000000000005,251.0,91.46000000000001,26,1000.0
2005,1,1,17,30,50,0,50,62,196,91,3,23,81.28,4,0.14400000000000002,4.5,5.757000000000001,251.0,97.10000000000001,25,1000.0
2005,1,1,18,0,6,0,6,12,12,12,3,23,88.14,4,0.14400000000000002,4.3,5.814,246.70000000000002,98.06,25,1000.0
2005,1,1,18,30,0,0,0,0,0,0,3,23,95.04,0,0.14400000000000002,4.1000000000000005,5.856,246.70000000000002,98.10000000000001,25,1000.0
2005,1,1,19,0,0,0,0,0,0,0,4,23,101.95,0,0.14400000000000002,4.1000000000000005,5.899,241.70000000000002,98.56,25,1000.0
2005,1,1,19,30,0,0,0,0,0,0,4,23,108.84,0,0.14400000000000002,4.1000000000000005,5.928,241.70000000000002,98.60000000000001,25,1000.0
2005,1,1,20,0,0,0,0,0,0,0,3,23,115.71000000000001,0,0.14400000000000002,4.1000000000000005,5.957,236.4,98.84,25,1000.0
2005,1,1,20,30,0,0,0,0,0,0,7,23,122.52,0,0.14400000000000002,4.1000000000000005,5.9670000000000005,236.4,98.85000000000001,25,1000.0
2005,1,1,21,0,0,0,0,0,0,0,3,23,129.23,0,0.14400000000000002,4.3,5.978,231.70000000000002,98.88,25,1000.0
2005,1,1,21,30,0,0,0,0,0,0,4,23,135.81,0,0.14400000000000002,4.4,5.963,231.70000000000002,98.88,25,1000.0
2005,1,1,22,0,0,0,0,0,0,0,4,23,142.16,0,0.14400000000000002,4.5,5.949,227.8,98.76,25,1000.0
2005,1,1,22,30,0,0,0,0,0,0,4,23,148.12,0,0.14400000000000002,4.6000000000000005,5.913,227.8,100.0,25,1000.0
2005,1,1,23,0,0,0,0,0,0,0,4,23,153.45000000000002,0,0.14400000000000002,4.800000000000001,5.877,224.70000000000002,100.0,25,1000.0
2005,1,1,23,30,0,0,0,0,0,0,4,23,157.67000000000002,0,0.14400000000000002,4.800000000000001,5.8340000000000005,224.70000000000002,100.0,25,1000.0
2005,1,2,0,0,0,0,0,0,0,0,3,23,160.06,0,0.14400000000000002,4.9,5.791,223.70000000000002,100.0,25,1000.0
2005,1,2,0,30,0,0,0,0,0,0,4,23,159.95000000000002,0,0.14400000000000002,4.9,5.757000000000001,223.70000000000002,100.0,24,1000.0
2005,1,2,1,0,0,0,0,0,0,0,4,23,157.37,0,0.14400000000000002,4.9,5.723,221.60000000000002,100.0,24,1000.0
2005,1,2,1,30,0,0,0,0,0,0,4,23,153.03,0,0.14400000000000002,4.800000000000001,5.7090000000000005,221.60000000000002,100.0,24,1000.0
2005,1,2,2,0,0,0,0,0,0,0,4,23,147.63,0,0.14400000000000002,4.800000000000001,5.695,218.8,100.0,24,1000.0
2005,1,2,2,30,0,0,0,0,0,0,7,23,141.62,0,0.14400000000000002,4.7,5.71,218.8,100.0,24,1000.0
2005,1,2,3,0,0,0,0,0,0,0,6,23,135.25,0,0.14400000000000002,4.7,5.7250000000000005,215.9,100.0,24,1000.0
2005,1,2,3,30,0,0,0,0,0,0,6,23,128.65,0,0.14400000000000002,4.6000000000000005,5.763,215.9,100.0,24,1000.0
2005,1,2,4,0,0,0,0,0,0,0,6,23,121.92,0,0.14400000000000002,4.5,5.803,214.20000000000002,100.0,24,1000.0
2005,1,2,4,30,0,0,0,0,0,0,6,23,115.11,0,0.14400000000000002,4.5,5.825,214.20000000000002,100.0,24,1000.0
2005,1,2,5,0,0,0,0,0,0,0,6,23,108.24000000000001,0,0.14400000000000002,4.6000000000000005,5.847,212.60000000000002,100.0,24,1000.0
2005,1,2,5,30,0,0,0,0,0,0,7,23,101.34,0,0.14400000000000002,4.6000000000000005,5.841,212.60000000000002,100.0,24,1000.0
2005,1,2,6,0,0,0,0,0,0,0,7,23,94.43,0,0.14400000000000002,4.800000000000001,5.836,211.10000000000002,100.0,24,1000.0
2005,1,2,6,30,6,0,6,17,48,19,7,23,87.53,4,0.14400000000000002,4.9,5.817,211.10000000000002,100.0,24,1000.0
2005,1,2,7,0,32,0,32,57,303,106,4,23,80.67,4,0.14400000000000002,5.0,5.798,211.5,100.0,25,1000.0
2005,1,2,7,30,66,0,66,83,480,216,7,23,73.85000000000001,4,0.14400000000000002,5.0,5.779,211.5,100.0,25,1000.0
2005,1,2,8,0,103,0,103,99,606,335,3,22,67.1,0,0.14400000000000002,5.0,5.76,215.10000000000002,92.9,26,1000.0
2005,1,2,8,30,181,14,188,112,686,450,3,22,60.46,0,0.14400000000000002,4.9,5.745,215.10000000000002,92.9,26,1000.0
2005,1,2,9,0,269,85,319,122,742,559,3,22,53.980000000000004,0,0.14400000000000002,4.9,5.73,220.4,86.49,26,1000.0
2005,1,2,9,30,259,22,274,131,784,658,3,22,47.730000000000004,0,0.14400000000000002,4.800000000000001,5.729,220.4,86.47,26,1000.0
2005,1,2,10,0,375,179,509,164,765,734,3,22,41.800000000000004,0,0.14400000000000002,4.800000000000001,5.728,225.20000000000002,81.49,27,1000.0
2005,1,2,10,30,414,167,549,170,789,805,2,22,36.38,0,0.14400000000000002,4.7,5.7330000000000005,225.20000000000002,81.46000000000001,27,1000.0
2005,1,2,11,0,421,194,586,173,808,860,7,22,31.73,4,0.14400000000000002,4.7,5.738,231.3,81.84,27,1000.0
2005,1,2,11,30,378,34,408,176,819,897,7,22,28.22,0,0.14400000000000002,4.7,5.739,231.3,81.79,27,1000.0
2005,1,2,12,0,269,13,281,178,823,916,7,22,26.32,0,0.14400000000000002,4.800000000000001,5.7410000000000005,238.5,82.2,27,1000.0
2005,1,2,12,30,357,26,381,178,823,915,3,22,26.400000000000002,0,0.14400000000000002,4.7,5.747,238.5,82.15,27,1000.0
2005,1,2,13,0,437,328,726,215,757,881,7,22,28.42,0,0.14400000000000002,4.7,5.753,246.4,82.60000000000001,27,1000.0
2005,1,2,13,30,440,141,560,211,745,843,7,22,32.02,0,0.14400000000000002,4.7,5.772,246.4,82.56,27,1000.0
2005,1,2,14,0,411,190,563,215,711,785,7,22,36.74,0,0.14400000000000002,4.800000000000001,5.792,253.60000000000002,82.83,27,1000.0
2005,1,2,14,30,372,192,514,207,683,713,7,22,42.21,0,0.14400000000000002,4.800000000000001,5.825,253.60000000000002,87.86,27,1000.0
2005,1,2,15,0,325,184,449,206,624,623,8,22,48.160000000000004,0,0.14400000000000002,4.800000000000001,5.859,257.0,88.14,27,1000.0
2005,1,2,15,30,268,238,407,191,573,525,7,22,54.44,0,0.14400000000000002,4.7,5.886,257.0,88.15,26,1000.0
2005,1,2,16,0,217,201,315,180,481,414,7,22,60.93,0,0.14400000000000002,4.7,5.914,256.90000000000003,88.56,26,1000.0
2005,1,2,16,30,154,47,172,154,389,302,8,22,67.58,0,0.14400000000000002,4.5,5.936,256.90000000000003,94.02,25,1000.0
2005,1,2,17,0,107,79,129,121,246,188,8,23,74.33,0,0.14400000000000002,4.4,5.96,252.9,94.75,25,1000.0
2005,1,2,17,30,56,11,58,69,102,84,7,23,81.16,4,0.14400000000000002,4.2,5.981,252.9,94.79,25,1000.0
2005,1,2,18,0,5,0,5,7,1,7,7,23,88.03,4,0.14400000000000002,4.0,6.002,245.60000000000002,95.78,25,1000.0
