Source,Location ID,City,State,Country,Latitude,Longitude,Time Zone,Elevation,Local Time Zone,Clearsky DHI Units,Clearsky DNI Units,Clearsky GHI Units,Dew Point Units,DHI Units,DNI Units,GHI Units,Solar Zenith Angle Units,Temperature Units,Pressure Units,Relative Humidity Units,Precipitable Water Units,Wind Direction Units,Wind Speed,Cloud Type -15,Cloud Type 0,Cloud Type 1,Cloud Type 2,Cloud Type 3,Cloud Type 4,Cloud Type 5,Cloud Type 6,Cloud Type 7,Cloud Type 8,Cloud Type 9,Cloud Type 10,Cloud Type 11,Cloud Type 12,Fill Flag 0,Fill Flag 1,Fill Flag 2,Fill Flag 3,Fill Flag 4,Fill Flag 5,Surface Albedo Units,Version
NSRDB,1132155,-,-,-,3.25,-77.42,-5,11,-5,w/m2,w/m2,w/m2,c,w/m2,w/m2,w/m2,Degree,c,mbar,%,cm,Degrees,m/s,N/A,Clear,Probably Clear,Fog,Water,Super-Cooled Water,Mixed,Opaque Ice,Cirrus,Overlapping,Overshooting,Unknown,Dust,Smoke,N/A,Missing Image,Low Irradiance,Exceeds Clearsky,Missing CLoud Properties,Rayleigh Violation,N/A,v3.0.1
Year,Month,Day,Hour,Minute,DHI,DNI,GHI,Clearsky DHI,Clearsky DNI,Clearsky GHI,Cloud Type,Dew Point,Solar Zenith Angle,Fill Flag,Surface Albedo,Wind Speed,Precipitable Water,Wind Direction,Relative Humidity,Temperature,Pressure
2009,1,1,0,0,0,0,0,0,0,0,4,23,160.0,0,0.148,3.8000000000000003,5.839,235.20000000000002,100.0,25,1000.0
2009,1,1,0,30,0,0,0,0,0,0,7,23,159.84,0,0.148,3.9000000000000004,5.808,235.20000000000002,100.0,24,1000.0
2009,1,1,1,0,0,0,0,0,0,0,4,23,157.24,0,0.148,4.1000000000000005,5.777,233.8,100.0,24,1000.0
2009,1,1,1,30,0,0,0,0,0,0,8,23,152.89000000000001,0,0.148,4.1000000000000005,5.724,233.8,100.0,24,1000.0
2009,1,1,2,0,0,0,0,0,0,0,8,23,147.49,0,0.148,4.2,5.672,233.0,100.0,24,1000.0
2009,1,1,2,30,0,0,0,0,0,0,3,23,141.48,0,0.148,4.1000000000000005,5.627,233.0,100.0,24,1000.0
2009,1,1,3,0,0,0,0,0,0,0,3,23,135.12,0,0.148,4.1000000000000005,5.582,231.9,100.0,24,1000.0
2009,1,1,3,30,0,0,0,0,0,0,3,23,128.53,0,0.148,4.0,5.563,231.9,100.0,24,1000.0
2009,1,1,4,0,0,0,0,0,0,0,3,23,121.8,0,0.148,4.0,5.545,226.0,100.0,24,1000.0
2009,1,1,4,30,0,0,0,0,0,0,1,23,114.99000000000001,0,0.148,4.0,5.547,226.0,100.0,24,1000.0
2009,1,1,5,0,0,0,0,0,0,0,1,23,108.12,0,0.148,4.0,5.549,218.0,100.0,24,1000.0
