Source,Location ID,City,State,Country,Latitude,Longitude,Time Zone,Elevation,Local Time Zone,Clearsky DHI Units,Clearsky DNI Units,Clearsky GHI Units,Dew Point Units,DHI Units,DNI Units,GHI Units,Solar Zenith Angle Units,Temperature Units,Pressure Units,Relative Humidity Units,Precipitable Water Units,Wind Direction Units,Wind Speed,Cloud Type -15,Cloud Type 0,Cloud Type 1,Cloud Type 2,Cloud Type 3,Cloud Type 4,Cloud Type 5,Cloud Type 6,Cloud Type 7,Cloud Type 8,Cloud Type 9,Cloud Type 10,Cloud Type 11,Cloud Type 12,Fill Flag 0,Fill Flag 1,Fill Flag 2,Fill Flag 3,Fill Flag 4,Fill Flag 5,Surface Albedo Units,Version
NSRDB,1132155,-,-,-,3.25,-77.42,-5,11,-5,w/m2,w/m2,w/m2,c,w/m2,w/m2,w/m2,Degree,c,mbar,%,cm,Degrees,m/s,N/A,Clear,Probably Clear,Fog,Water,Super-Cooled Water,Mixed,Opaque Ice,Cirrus,Overlapping,Overshooting,Unknown,Dust,Smoke,N/A,Missing Image,Low Irradiance,Exceeds Clearsky,Missing CLoud Properties,Rayleigh Violation,N/A,v3.0.1
Year,Month,Day,Hour,Minute,DHI,DNI,GHI,Clearsky DHI,Clearsky DNI,Clearsky GHI,Cloud Type,Dew Point,Solar Zenith Angle,Fill Flag,Surface Albedo,Wind Speed,Precipitable Water,Wind Direction,Relative Humidity,Temperature,Pressure
2018,1,1,0,0,0,0,0,0,0,0,8,23.400000000000002,159.98,0,0.16,2.2,6.1000000000000005,256,91.67,24.8,1007
2018,1,1,0,30,0,0,0,0,0,0,8,23.400000000000002,159.82,0,0.16,2.3000000000000003,6.1000000000000005,254,92.21000000000001,24.700000000000003,1007
2018,1,1,1,0,0,0,0,0,0,0,8,23.400000000000002,157.22,0,0.16,2.4000000000000004,6.1000000000000005,251,92.24,24.700000000000003,1007
2018,1,1,1,30,0,0,0,0,0,0,4,23.3,152.87,0,0.16,2.4000000000000004,6.1000000000000005,250,92.15,24.700000000000003,1006
2018,1,1,2,0,0,0,0,0,0,0,8,23.3,147.47,0,0.16,2.4000000000000004,6.1000000000000005,248,92.04,24.700000000000003,1006
2018,1,1,2,30,0,0,0,0,0,0,8,23.3,141.47,0,0.16,2.3000000000000003,6.1000000000000005,247,92.59,24.6,1006
2018,1,1,3,0,0,0,0,0,0,0,8,23.3,135.1,0,0.16,2.2,6.1000000000000005,246,92.4,24.6,1006
2018,1,1,3,30,0,0,0,0,0,0,8,23.3,128.51,0,0.16,2.1,6.1000000000000005,245,92.5,24.6,1007
2018,1,1,4,0,0,0,0,0,0,0,8,23.3,121.79,0,0.16,2.0,6.1000000000000005,244,92.79,24.5,1007
2018,1,1,4,30,0,0,0,0,0,0,4,23.3,114.98,0,0.16,1.8,6.1000000000000005,241,92.79,24.5,1007
2018,1,1,5,0,0,0,0,0,0,0,4,23.200000000000003,108.11,0,0.16,1.6,6.1000000000000005,238,92.65,24.5,1008
2018,1,1,5,30,0,0,0,0,0,0,4,23.200000000000003,101.22,0,0.16,1.6,6.1000000000000005,234,92.65,24.5,1008
2018,1,1,6,0,0,0,0,0,0,0,4,23.3,94.32000000000001,0,0.16,1.6,6.1000000000000005,229,92.78,24.5,1008
2018,1,1,6,30,3,0,3,24,100,29,4,23.3,87.19,67,0.16,1.8,6.0,227,91.68,24.700000000000003,1008
2018,1,1,7,0,9,0,9,59,328,113,4,23.5,80.47,100,0.16,1.9000000000000001,6.0,225,91.41,25.0,1009
2018,1,1,7,30,29,0,29,82,503,223,4,23.5,73.7,33,0.16,2.0,6.0,221,90.87,25.1,1009
2018,1,1,8,0,61,0,61,95,626,340,4,23.5,66.97,0,0.16,2.1,6.0,217,89.63,25.3,1009
2018,1,1,8,30,76,0,76,107,705,456,4,23.5,60.35,0,0.16,2.1,6.0,218,88.58,25.5,1009
2018,1,1,9,0,147,6,151,114,765,565,4,23.3,53.89,0,0.16,2.1,6.0,219,86.2,25.8,1009
2018,1,1,9,30,230,26,248,121,806,664,4,23.3,47.65,0,0.16,2.1,6.0,226,85.19,26.0,1009
2018,1,1,10,0,194,6,198,125,838,750,4,23.200000000000003,41.75,0,0.16,2.1,5.9,232,83.43,26.200000000000003,1009
2018,1,1,10,30,195,6,200,129,859,821,4,23.200000000000003,36.35,0,0.16,2.2,5.9,237,82.45,26.400000000000002,1009
2018,1,1,11,0,228,10,237,131,875,875,4,23.0,31.720000000000002,0,0.16,2.2,5.9,242,80.9,26.6,1008
2018,1,1,11,30,255,12,266,133,884,912,4,23.1,28.25,0,0.16,2.2,6.0,239,80.43,26.700000000000003,1008
2018,1,1,12,0,305,21,324,133,890,930,4,22.900000000000002,26.400000000000002,0,0.16,2.3000000000000003,6.0,236,79.46000000000001,26.8,1008
2018,1,1,12,30,308,20,326,133,889,929,4,22.900000000000002,26.5,0,0.16,2.3000000000000003,6.0,229,78.91,26.900000000000002,1007
2018,1,1,13,0,379,50,423,133,882,908,4,22.8,28.55,0,0.16,2.3000000000000003,6.0,222,78.48,26.900000000000002,1007
2018,1,1,13,30,403,80,471,132,872,870,3,22.8,32.160000000000004,0,0.16,2.4000000000000004,6.0,223,78.86,26.8,1006
2018,1,1,14,0,387,160,515,129,856,814,3,22.8,36.89,0,0.16,2.4000000000000004,5.9,224,79.16,26.700000000000003,1006
2018,1,1,14,30,336,135,436,124,836,742,4,22.8,42.35,0,0.16,2.4000000000000004,5.9,230,80.10000000000001,26.5,1006
2018,1,1,15,0,193,10,200,117,808,655,4,22.900000000000002,48.300000000000004,0,0.16,2.3000000000000003,5.9,237,81.52,26.3,1005
2018,1,1,15,30,193,24,207,111,768,556,4,22.900000000000002,54.57,0,0.16,2.2,5.800000000000001,246,82.49,26.1,1005
2018,1,1,16,0,190,121,249,100,714,446,4,23.0,61.050000000000004,0,0.16,2.1,5.800000000000001,254,83.81,25.900000000000002,1005
2018,1,1,16,30,137,74,165,89,638,331,4,22.900000000000002,67.69,0,0.16,2.0,5.800000000000001,262,85.31,25.6,1005
2018,1,1,17,0,64,0,64,72,527,214,4,23.1,74.42,67,0.16,1.9000000000000001,5.800000000000001,270,87.08,25.400000000000002,1006
2018,1,1,17,30,29,0,29,51,351,105,4,23.1,81.2,100,0.16,1.9000000000000001,5.800000000000001,274,88.12,25.200000000000003,1006
2018,1,1,18,0,7,0,7,21,113,25,4,23.200000000000003,87.89,67,0.16,1.8,5.800000000000001,278,89.59,25.0,1006
2018,1,1,18,30,0,0,0,0,0,0,8,23.200000000000003,95.06,0,0.16,1.8,5.800000000000001,278,89.59,25.0,1006
2018,1,1,19,0,0,0,0,0,0,0,8,23.1,101.96000000000001,0,0.16,1.9000000000000001,5.800000000000001,276,90.53,24.8,1007
2018,1,1,19,30,0,0,0,0,0,0,8,23.1,108.86,0,0.16,1.9000000000000001,5.800000000000001,272,90.53,24.8,1007
2018,1,1,20,0,0,0,0,0,0,0,8,23.1,115.72,0,0.16,1.9000000000000001,5.9,268,90.93,24.700000000000003,1008
2018,1,1,20,30,0,0,0,0,0,0,8,23.1,122.53,0,0.16,1.9000000000000001,5.9,262,90.93,24.700000000000003,1008
2018,1,1,21,0,0,0,0,0,0,0,8,23.1,129.25,0,0.16,1.8,5.9,257,91.22,24.6,1008
2018,1,1,21,30,0,0,0,0,0,0,8,23.1,135.82,0,0.16,1.9000000000000001,5.9,250,91.22,24.6,1008
2018,1,1,22,0,0,0,0,0,0,0,8,23.0,142.16,0,0.16,1.9000000000000001,5.800000000000001,244,91.49,24.5,1008
2018,1,1,22,30,0,0,0,0,0,0,8,23.0,148.13,0,0.16,2.0,5.800000000000001,237,91.49,24.5,1008
2018,1,1,23,0,0,0,0,0,0,0,8,23.0,153.46,0,0.16,2.0,5.800000000000001,230,91.71000000000001,24.400000000000002,1008
2018,1,1,23,30,0,0,0,0,0,0,8,22.900000000000002,157.67000000000002,0,0.16,2.1,5.800000000000001,224,91.62,24.400000000000002,1007
2018,1,2,0,0,0,0,0,0,0,0,8,22.900000000000002,160.05,0,0.16,2.1,5.800000000000001,219,91.74,24.3,1007
2018,1,2,0,30,0,0,0,0,0,0,8,22.900000000000002,159.93,0,0.16,2.2,5.800000000000001,215,92.29,24.200000000000003,1007
2018,1,2,1,0,0,0,0,0,0,0,8,22.8,157.35,0,0.16,2.2,5.800000000000001,211,91.75,24.200000000000003,1006
2018,1,2,1,30,0,0,0,0,0,0,8,22.8,153.01,0,0.16,2.2,5.800000000000001,209,92.3,24.1,1006
2018,1,2,2,0,0,0,0,0,0,0,8,22.700000000000003,147.61,0,0.16,2.1,5.7,206,91.79,24.1,1006
2018,1,2,2,30,0,0,0,0,0,0,8,22.700000000000003,141.6,0,0.16,2.1,5.7,203,92.34,24.0,1006
2018,1,2,3,0,0,0,0,0,0,0,8,22.6,135.23,0,0.16,2.0,5.7,200,91.69,24.0,1005
2018,1,2,3,30,0,0,0,0,0,0,4,22.6,128.64000000000001,0,0.16,1.9000000000000001,5.7,198,91.69,24.0,1005
2018,1,2,4,0,0,0,0,0,0,0,8,22.400000000000002,121.91,0,0.16,1.8,5.7,195,91.02,24.0,1005
2018,1,2,4,30,0,0,0,0,0,0,8,22.5,115.10000000000001,0,0.16,1.7000000000000002,5.7,194,91.11,24.0,1006
2018,1,2,5,0,0,0,0,0,0,0,8,22.3,108.23,0,0.16,1.6,5.7,194,90.45,24.0,1006
2018,1,2,5,30,0,0,0,0,0,0,4,22.3,101.33,0,0.16,1.5,5.7,196,89.91,24.1,1006
2018,1,2,6,0,0,0,0,0,0,0,4,22.400000000000002,94.42,0,0.16,1.4000000000000001,5.800000000000001,199,89.69,24.200000000000003,1007
2018,1,2,6,30,8,0,8,23,118,29,4,22.400000000000002,87.29,67,0.16,1.4000000000000001,5.800000000000001,206,87.58,24.6,1007
2018,1,2,7,0,30,0,30,57,348,114,4,22.900000000000002,80.57000000000001,100,0.16,1.4000000000000001,5.800000000000001,214,88.03,25.0,1007
2018,1,2,7,30,69,0,69,79,514,223,4,22.900000000000002,73.78,33,0.16,1.5,5.800000000000001,221,86.56,25.3,1008
2018,1,2,8,0,121,2,122,98,618,339,4,23.1,67.06,0,0.16,1.7000000000000002,5.800000000000001,228,85.82000000000001,25.700000000000003,1008
2018,1,2,8,30,198,60,228,111,694,453,4,23.1,60.43,0,0.16,1.8,5.800000000000001,230,84.82000000000001,25.900000000000002,1008
2018,1,2,9,0,208,306,388,121,748,561,0,23.1,53.95,0,0.16,2.0,5.800000000000001,232,83.21000000000001,26.200000000000003,1008
2018,1,2,9,30,138,738,635,123,802,663,0,23.1,47.7,0,0.16,2.1,5.800000000000001,233,81.76,26.5,1008
2018,1,2,10,0,213,380,496,113,859,754,3,23.1,41.78,0,0.16,2.2,5.800000000000001,234,80.47,26.700000000000003,1008
2018,1,2,10,30,294,278,518,118,878,825,3,23.1,36.37,0,0.16,2.2,5.800000000000001,235,80.0,26.8,1008
2018,1,2,11,0,217,624,748,122,891,880,0,23.0,31.71,0,0.16,2.3000000000000003,5.800000000000001,237,78.92,27.0,1007
2018,1,2,11,30,359,284,609,123,900,916,3,23.0,28.21,33,0.16,2.4000000000000004,5.800000000000001,239,78.92,27.0,1007
2018,1,2,12,0,317,331,614,125,904,935,0,23.0,26.32,33,0.16,2.4000000000000004,5.800000000000001,241,78.49,27.1,1006
2018,1,2,12,30,251,460,663,139,881,928,0,23.0,26.400000000000002,0,0.16,2.5,5.800000000000001,244,78.49,27.1,1006
2018,1,2,13,0,361,184,523,167,830,897,2,23.0,28.42,0,0.16,2.6,5.7,247,78.55,27.1,1005
2018,1,2,13,30,374,233,572,165,819,859,2,23.0,32.03,0,0.16,2.6,5.7,250,78.09,27.200000000000003,1005
2018,1,2,14,0,312,403,635,160,802,803,3,23.1,36.75,0,0.16,2.6,5.7,254,78.19,27.200000000000003,1004
2018,1,2,14,30,364,220,527,155,777,731,3,23.1,42.21,0,0.16,2.6,5.7,256,78.64,27.1,1004
2018,1,2,15,0,285,299,484,148,743,644,3,23.1,48.160000000000004,0,0.16,2.6,5.7,259,78.75,27.1,1004
2018,1,2,15,30,241,226,372,141,693,544,7,23.1,54.43,25,0.16,2.5,5.800000000000001,264,80.15,26.8,1004
2018,1,2,16,0,177,110,230,133,620,434,3,23.1,60.92,42,0.16,2.4000000000000004,5.800000000000001,269,81.29,26.6,1004
2018,1,2,16,30,61,3,62,118,527,319,3,23.1,67.56,25,0.16,2.3000000000000003,5.800000000000001,275,82.73,26.3,1004
2018,1,2,17,0,10,0,10,98,392,204,8,23.3,74.3,67,0.16,2.2,5.800000000000001,282,85.67,25.900000000000002,1004
2018,1,2,17,30,6,0,6,64,220,98,8,23.3,81.08,100,0.16,2.1,5.800000000000001,287,87.29,25.6,1005
2018,1,2,18,0,3,0,3,20,48,22,8,23.5,87.78,67,0.16,2.0,5.9,291,89.8,25.3,1005
2018,1,2,18,30,0,0,0,0,0,0,8,23.5,94.95,0,0.16,2.0,5.9,291,89.8,25.3,1005
2018,1,2,19,0,0,0,0,0,0,0,8,23.6,101.86,0,0.16,1.9000000000000001,5.9,293,91.18,25.1,1006
2018,1,2,19,30,0,0,0,0,0,0,8,23.6,108.76,0,0.16,1.9000000000000001,6.0,292,91.18,25.1,1006
2018,1,2,20,0,0,0,0,0,0,0,8,23.5,115.63,0,0.16,1.9000000000000001,6.0,291,91.67,25.0,1007
2018,1,2,20,30,0,0,0,0,0,0,8,23.5,122.44,0,0.16,2.0,6.1000000000000005,288,91.67,25.0,1007
2018,1,2,21,0,0,0,0,0,0,0,8,23.5,129.17000000000002,0,0.16,2.0,6.1000000000000005,285,91.61,25.0,1007
2018,1,2,21,30,0,0,0,0,0,0,6,23.5,135.75,0,0.16,2.1,6.1000000000000005,281,91.61,25.0,1007
2018,1,2,22,0,0,0,0,0,0,0,8,23.5,142.11,0,0.16,2.2,6.2,277,92.19,24.900000000000002,1007
2018,1,2,22,30,0,0,0,0,0,0,8,23.5,148.09,0,0.16,2.2,6.2,275,92.19,24.900000000000002,1007
2018,1,2,23,0,0,0,0,0,0,0,8,23.5,153.45000000000002,0,0.16,2.2,6.2,272,92.16,24.900000000000002,1007
2018,1,2,23,30,0,0,0,0,0,0,8,23.5,157.70000000000002,0,0.16,2.2,6.2,270,92.71000000000001,24.8,1007
2018,1,3,0,0,0,0,0,0,0,0,4,23.5,160.12,0,0.16,2.2,6.2,268,92.59,24.8,1007
2018,1,3,0,30,0,0,0,0,0,0,8,23.5,160.04,0,0.16,2.3000000000000003,6.2,267,92.5,24.8,1006
2018,1,3,1,0,0,0,0,0,0,0,4,23.400000000000002,157.49,0,0.16,2.3000000000000003,6.2,267,92.76,24.700000000000003,1006
2018,1,3,1,30,0,0,0,0,0,0,4,23.400000000000002,153.15,0,0.16,2.3000000000000003,6.1000000000000005,267,93.31,24.6,1006
2018,1,3,2,0,0,0,0,0,0,0,4,23.400000000000002,147.75,0,0.16,2.3000000000000003,6.1000000000000005,267,92.78,24.6,1006
2018,1,3,2,30,0,0,0,0,0,0,4,23.3,141.74,0,0.16,2.2,6.1000000000000005,266,93.24,24.5,1005
2018,1,3,3,0,0,0,0,0,0,0,4,23.3,135.36,0,0.16,2.1,6.1000000000000005,266,92.79,24.5,1005
2018,1,3,3,30,0,0,0,0,0,0,4,23.3,128.77,0,0.16,2.0,6.0,261,93.35000000000001,24.400000000000002,1005
2018,1,3,4,0,0,0,0,0,0,0,4,23.200000000000003,122.03,0,0.16,1.9000000000000001,6.0,257,92.86,24.400000000000002,1006
2018,1,3,4,30,0,0,0,0,0,0,3,23.200000000000003,115.21000000000001,0,0.16,1.8,5.9,250,92.86,24.400000000000002,1006
2018,1,3,5,0,0,0,0,0,0,0,4,23.1,108.34,0,0.16,1.7000000000000002,5.9,242,92.84,24.3,1006
2018,1,3,5,30,0,0,0,0,0,0,4,23.1,101.44,0,0.16,1.7000000000000002,5.800000000000001,235,92.84,24.3,1006
2018,1,3,6,0,0,0,0,0,0,0,8,23.1,94.53,0,0.16,1.7000000000000002,5.800000000000001,227,92.38,24.400000000000002,1007
2018,1,3,6,30,10,0,10,23,103,28,4,23.1,87.38,67,0.16,1.8,5.7,220,91.28,24.6,1007
2018,1,3,7,0,40,0,40,57,334,111,4,23.3,80.66,100,0.16,2.0,5.7,213,90.95,24.900000000000002,1007
2018,1,3,7,30,79,0,79,80,509,221,4,23.3,73.87,33,0.16,2.0,5.7,208,89.97,25.1,1008
2018,1,3,8,0,130,74,159,95,626,338,3,23.3,67.14,8,0.16,2.1,5.6000000000000005,203,88.42,25.400000000000002,1008
2018,1,3,8,30,211,91,256,107,704,454,3,23.3,60.5,0,0.16,2.0,5.6000000000000005,203,85.85000000000001,25.900000000000002,1008
2018,1,3,9,0,244,291,415,116,761,563,3,23.200000000000003,54.02,8,0.16,2.0,5.6000000000000005,202,82.94,26.3,1008
2018,1,3,9,30,153,727,642,125,799,662,0,23.200000000000003,47.75,8,0.16,1.9000000000000001,5.6000000000000005,208,80.55,26.8,1008
2018,1,3,10,0,133,824,747,133,824,747,0,23.0,41.82,0,0.16,1.8,5.6000000000000005,214,77.47,27.3,1008
2018,1,3,10,30,138,846,819,138,846,819,0,23.0,36.38,0,0.16,1.8,5.6000000000000005,229,76.05,27.6,1007
2018,1,3,11,0,141,862,874,141,862,874,0,22.900000000000002,31.7,0,0.16,1.8,5.6000000000000005,244,73.99,28.0,1007
2018,1,3,11,30,143,871,911,143,871,911,0,22.900000000000002,28.16,0,0.16,2.0,5.6000000000000005,258,73.48,28.1,1006
2018,1,3,12,0,144,875,929,144,875,929,0,23.1,26.240000000000002,0,0.16,2.2,5.6000000000000005,271,73.95,28.200000000000003,1006
2018,1,3,12,30,143,878,930,143,878,930,0,23.1,26.28,0,0.16,2.5,5.6000000000000005,277,74.3,28.1,1005
2018,1,3,13,0,136,881,912,136,881,912,0,23.3,28.29,0,0.16,2.7,5.6000000000000005,283,75.68,28.0,1004
2018,1,3,13,30,134,870,873,134,870,873,0,23.3,31.89,0,0.16,2.9000000000000004,5.7,285,76.56,27.8,1004
2018,1,3,14,0,133,852,817,133,852,817,0,23.5,36.61,0,0.16,3.1,5.7,288,78.2,27.6,1004
2018,1,3,14,30,129,830,745,129,830,745,0,23.400000000000002,42.07,0,0.16,3.1,5.7,288,79.5,27.3,1003
2018,1,3,15,0,127,793,657,123,798,657,0,23.6,48.02,0,0.16,3.1,5.7,289,81.02,27.1,1003
2018,1,3,15,30,138,696,544,116,757,558,0,23.6,54.300000000000004,17,0.16,3.1,5.800000000000001,289,82.45,26.8,1003
2018,1,3,16,0,115,647,431,106,700,448,0,23.700000000000003,60.79,8,0.16,3.0,5.800000000000001,289,84.66,26.5,1004
2018,1,3,16,30,109,478,292,94,621,332,0,23.700000000000003,67.43,0,0.16,3.0,5.9,289,86.16,26.200000000000003,1004
