Source,Location ID,City,State,Country,Latitude,Longitude,Time Zone,Elevation,Local Time Zone,Clearsky DHI Units,Clearsky DNI Units,Clearsky GHI Units,Dew Point Units,DHI Units,DNI Units,GHI Units,Solar Zenith Angle Units,Temperature Units,Pressure Units,Relative Humidity Units,Precipitable Water Units,Wind Direction Units,Wind Speed,Cloud Type -15,Cloud Type 0,Cloud Type 1,Cloud Type 2,Cloud Type 3,Cloud Type 4,Cloud Type 5,Cloud Type 6,Cloud Type 7,Cloud Type 8,Cloud Type 9,Cloud Type 10,Cloud Type 11,Cloud Type 12,Fill Flag 0,Fill Flag 1,Fill Flag 2,Fill Flag 3,Fill Flag 4,Fill Flag 5,Surface Albedo Units,Version
NSRDB,1132155,-,-,-,3.25,-77.42,-5,11,-5,w/m2,w/m2,w/m2,c,w/m2,w/m2,w/m2,Degree,c,mbar,%,cm,Degrees,m/s,N/A,Clear,Probably Clear,Fog,Water,Super-Cooled Water,Mixed,Opaque Ice,Cirrus,Overlapping,Overshooting,Unknown,Dust,Smoke,N/A,Missing Image,Low Irradiance,Exceeds Clearsky,Missing CLoud Properties,Rayleigh Violation,N/A,v3.0.1
Year,Month,Day,Hour,Minute,DHI,DNI,GHI,Clearsky DHI,Clearsky DNI,Clearsky GHI,Cloud Type,Dew Point,Solar Zenith Angle,Fill Flag,Surface Albedo,Wind Speed,Precipitable Water,Wind Direction,Relative Humidity,Temperature,Pressure
2014,1,1,0,0,0,0,0,0,0,0,8,23,159.99,0,0.149,4.7,6.378,232.0,100.0,25,1000.0
2014,1,1,0,30,0,0,0,0,0,0,4,23,159.82,0,0.149,4.800000000000001,6.347,232.0,100.0,25,1000.0
2014,1,1,1,0,0,0,0,0,0,0,4,23,157.21,0,0.149,4.9,6.317,226.70000000000002,100.0,25,1000.0
2014,1,1,1,30,0,0,0,0,0,0,4,23,152.86,0,0.149,4.9,6.289,226.70000000000002,100.0,25,1000.0
2014,1,1,2,0,0,0,0,0,0,0,4,23,147.46,0,0.149,5.0,6.2620000000000005,221.3,100.0,25,1000.0
2014,1,1,2,30,0,0,0,0,0,0,4,23,141.45000000000002,0,0.149,5.0,6.234,221.3,100.0,25,1000.0
2014,1,1,3,0,0,0,0,0,0,0,4,23,135.09,0,0.149,5.0,6.207,215.4,100.0,25,1000.0
2014,1,1,3,30,0,0,0,0,0,0,4,23,128.5,0,0.149,5.1000000000000005,6.19,215.4,100.0,24,1000.0
2014,1,1,4,0,0,0,0,0,0,0,4,23,121.78,0,0.149,5.2,6.174,210.9,100.0,24,1000.0
2014,1,1,4,30,0,0,0,0,0,0,4,23,114.96000000000001,0,0.149,5.2,6.16,210.9,100.0,24,1000.0
2014,1,1,5,0,0,0,0,0,0,0,4,23,108.10000000000001,0,0.149,5.2,6.147,207.4,100.0,24,1000.0
2014,1,1,5,30,0,0,0,0,0,0,4,23,101.2,0,0.149,5.2,6.131,207.4,100.0,24,1000.0
2014,1,1,6,0,0,0,0,0,0,0,4,23,94.3,0,0.149,5.300000000000001,6.115,204.60000000000002,100.0,24,1000.0
2014,1,1,6,30,5,0,5,18,73,21,4,23,87.41,4,0.149,5.4,6.102,204.60000000000002,100.0,24,1000.0
2014,1,1,7,0,25,0,25,55,332,109,4,23,80.55,0,0.149,5.6000000000000005,6.09,203.3,100.0,25,1000.0
2014,1,1,7,30,72,0,72,79,505,220,4,23,73.74,0,0.149,5.6000000000000005,6.079,203.3,100.0,25,1000.0
2014,1,1,8,0,151,26,161,98,612,337,4,23,67.0,0,0.149,5.7,6.069,205.20000000000002,94.24,26,1000.0
2014,1,1,8,30,161,1,161,111,690,452,3,23,60.370000000000005,0,0.149,5.6000000000000005,6.059,205.20000000000002,94.24,26,1000.0
2014,1,1,9,0,269,84,319,125,738,559,3,22,53.9,0,0.149,5.6000000000000005,6.049,210.10000000000002,87.65,27,1000.0
2014,1,1,9,30,326,118,406,133,779,658,3,22,47.660000000000004,0,0.149,5.5,6.027,210.10000000000002,87.63,27,1000.0
2014,1,1,10,0,361,88,427,143,803,742,3,22,41.75,0,0.149,5.4,6.006,215.4,82.52,27,1000.0
2014,1,1,10,30,399,92,473,148,826,813,3,22,36.36,0,0.149,5.300000000000001,5.971,215.4,82.47,27,1000.0
2014,1,1,11,0,436,114,533,154,838,867,4,22,31.73,0,0.149,5.300000000000001,5.936,222.9,78.14,28,1000.0
2014,1,1,11,30,436,135,556,156,849,904,8,22,28.26,4,0.149,5.300000000000001,5.907,222.9,78.09,28,1000.0
2014,1,1,12,0,355,25,377,161,848,921,4,22,26.41,0,0.149,5.4,5.878,233.8,78.54,28,1000.0
2014,1,1,12,30,474,161,618,161,848,920,3,22,26.52,0,0.149,5.4,5.871,233.8,78.49,28,1000.0
2014,1,1,13,0,430,351,738,168,829,897,3,23,28.57,0,0.149,5.5,5.865,244.8,78.9,28,1000.0
2014,1,1,13,30,389,50,432,165,818,858,8,23,32.19,0,0.149,5.5,5.8790000000000004,244.8,78.87,28,1000.0
2014,1,1,14,0,363,49,403,174,779,797,8,23,36.910000000000004,0,0.149,5.5,5.894,251.8,79.25,28,1000.0
2014,1,1,14,30,370,144,477,167,754,725,8,23,42.38,0,0.149,5.4,5.922,251.8,84.03,28,1000.0
