Source,Location ID,City,State,Country,Latitude,Longitude,Time Zone,Elevation,Local Time Zone,Clearsky DHI Units,Clearsky DNI Units,Clearsky GHI Units,Dew Point Units,DHI Units,DNI Units,GHI Units,Solar Zenith Angle Units,Temperature Units,Pressure Units,Relative Humidity Units,Precipitable Water Units,Wind Direction Units,Wind Speed,Cloud Type -15,Cloud Type 0,Cloud Type 1,Cloud Type 2,Cloud Type 3,Cloud Type 4,Cloud Type 5,Cloud Type 6,Cloud Type 7,Cloud Type 8,Cloud Type 9,Cloud Type 10,Cloud Type 11,Cloud Type 12,Fill Flag 0,Fill Flag 1,Fill Flag 2,Fill Flag 3,Fill Flag 4,Fill Flag 5,Surface Albedo Units,Version
NSRDB,1132155,-,-,-,3.25,-77.42,-5,11,-5,w/m2,w/m2,w/m2,c,w/m2,w/m2,w/m2,Degree,c,mbar,%,cm,Degrees,m/s,N/A,Clear,Probably Clear,Fog,Water,Super-Cooled Water,Mixed,Opaque Ice,Cirrus,Overlapping,Overshooting,Unknown,Dust,Smoke,N/A,Missing Image,Low Irradiance,Exceeds Clearsky,Missing CLoud Properties,Rayleigh Violation,N/A,v3.0.1
Year,Month,Day,Hour,Minute,DHI,DNI,GHI,Clearsky DHI,Clearsky DNI,Clearsky GHI,Cloud Type,Dew Point,Solar Zenith Angle,Fill Flag,Surface Albedo,Wind Speed,Precipitable Water,Wind Direction,Relative Humidity,Temperature,Pressure
2006,1,1,0,0,0,0,0,0,0,0,3,23,159.98,0,0.151,4.6000000000000005,5.821,263.40000000000003,100.0,24,1000.0
2006,1,1,0,30,0,0,0,0,0,0,3,23,159.82,0,0.151,4.6000000000000005,5.815,263.40000000000003,100.0,24,1000.0
2006,1,1,1,0,0,0,0,0,0,0,3,23,157.21,0,0.151,4.6000000000000005,5.8100000000000005,264.40000000000003,100.0,24,1000.0
2006,1,1,1,30,0,0,0,0,0,0,1,23,152.86,0,0.151,4.6000000000000005,5.805,264.40000000000003,100.0,24,1000.0
2006,1,1,2,0,0,0,0,0,0,0,1,23,147.46,0,0.151,4.7,5.8,264.6,100.0,24,1000.0
2006,1,1,2,30,0,0,0,0,0,0,1,23,141.45000000000002,0,0.151,4.7,5.795,264.6,100.0,24,1000.0
2006,1,1,3,0,0,0,0,0,0,0,0,23,135.08,0,0.151,4.800000000000001,5.791,265.90000000000003,100.0,24,1000.0
2006,1,1,3,30,0,0,0,0,0,0,1,23,128.5,0,0.151,4.7,5.807,265.90000000000003,100.0,24,1000.0
2006,1,1,4,0,0,0,0,0,0,0,1,23,121.77,0,0.151,4.7,5.823,268.0,100.0,24,1000.0
2006,1,1,4,30,0,0,0,0,0,0,1,23,114.96000000000001,0,0.151,4.6000000000000005,5.853,268.0,100.0,24,1000.0
2006,1,1,5,0,0,0,0,0,0,0,1,23,108.10000000000001,0,0.151,4.5,5.883,271.2,100.0,24,1000.0
2006,1,1,5,30,0,0,0,0,0,0,1,23,101.2,0,0.151,4.5,5.897,271.2,100.0,24,1000.0
2006,1,1,6,0,0,0,0,0,0,0,1,23,94.3,0,0.151,4.5,5.9110000000000005,274.0,100.0,24,1000.0
2006,1,1,6,30,18,96,23,18,96,23,1,23,87.41,0,0.151,4.7,5.897,274.0,100.0,24,1000.0
2006,1,1,7,0,50,374,112,50,374,112,1,23,80.55,0,0.151,5.0,5.884,275.7,100.0,25,1000.0
2006,1,1,7,30,99,1,100,71,547,225,3,23,73.74,0,0.151,5.1000000000000005,5.852,275.7,100.0,25,1000.0
2006,1,1,8,0,54,0,54,85,660,343,3,23,67.0,0,0.151,5.300000000000001,5.821,279.2,95.43,25,1000.0
