Source,Location ID,City,State,Country,Latitude,Longitude,Time Zone,Elevation,Local Time Zone,Clearsky DHI Units,Clearsky DNI Units,Clearsky GHI Units,Dew Point Units,DHI Units,DNI Units,GHI Units,Solar Zenith Angle Units,Temperature Units,Pressure Units,Relative Humidity Units,Precipitable Water Units,Wind Direction Units,Wind Speed,Cloud Type -15,Cloud Type 0,Cloud Type 1,Cloud Type 2,Cloud Type 3,Cloud Type 4,Cloud Type 5,Cloud Type 6,Cloud Type 7,Cloud Type 8,Cloud Type 9,Cloud Type 10,Cloud Type 11,Cloud Type 12,Fill Flag 0,Fill Flag 1,Fill Flag 2,Fill Flag 3,Fill Flag 4,Fill Flag 5,Surface Albedo Units,Version
NSRDB,1332462,-,-,-,1.01,-71.3,-5,195,-5,w/m2,w/m2,w/m2,c,w/m2,w/m2,w/m2,Degree,c,mbar,%,cm,Degrees,m/s,N/A,Clear,Probably Clear,Fog,Water,Super-Cooled Water,Mixed,Opaque Ice,Cirrus,Overlapping,Overshooting,Unknown,Dust,Smoke,N/A,Missing Image,Low Irradiance,Exceeds Clearsky,Missing CLoud Properties,Rayleigh Violation,N/A,v3.0.1
Year,Month,Day,Hour,Minute,DHI,DNI,GHI,Clearsky DHI,Clearsky DNI,Clearsky GHI,Cloud Type,Dew Point,Solar Zenith Angle,Fill Flag,Surface Albedo,Wind Speed,Precipitable Water,Wind Direction,Relative Humidity,Temperature,Pressure
2017,1,1,0,0,0,0,0,0,0,0,4,23,157.85,0,0.146,0.0,5.604,345.90000000000003,100.0,23,980.0
2017,1,1,0,30,0,0,0,0,0,0,4,23,155.85,0,0.146,0.0,5.559,345.90000000000003,100.0,23,980.0
2017,1,1,1,0,0,0,0,0,0,0,3,23,152.03,0,0.146,0.0,5.515,328.0,100.0,23,980.0
2017,1,1,1,30,0,0,0,0,0,0,4,23,147.03,0,0.146,0.0,5.511,328.0,100.0,23,980.0
2017,1,1,2,0,0,0,0,0,0,0,8,23,141.31,0,0.146,0.0,5.508,347.90000000000003,100.0,23,980.0
2017,1,1,2,30,0,0,0,0,0,0,8,22,135.14000000000001,0,0.146,0.0,5.574,347.90000000000003,100.0,23,980.0
2017,1,1,3,0,0,0,0,0,0,0,8,22,128.69,0,0.146,0.1,5.64,27.900000000000002,100.0,23,980.0
2017,1,1,3,30,0,0,0,0,0,0,8,22,122.07000000000001,0,0.146,0.1,5.679,27.900000000000002,100.0,22,980.0
2017,1,1,4,0,0,0,0,0,0,0,8,22,115.32000000000001,0,0.146,0.2,5.719,53.800000000000004,100.0,22,980.0
2017,1,1,4,30,0,0,0,0,0,0,4,22,108.5,0,0.146,0.2,5.7,53.800000000000004,100.0,22,980.0
2017,1,1,5,0,0,0,0,0,0,0,4,22,101.62,0,0.146,0.30000000000000004,5.681,49.400000000000006,100.0,22,980.0
2017,1,1,5,30,0,0,0,0,0,0,8,22,94.73,0,0.146,0.30000000000000004,5.649,49.400000000000006,100.0,22,980.0
2017,1,1,6,0,17,0,17,15,152,21,8,22,87.82000000000001,4,0.146,0.30000000000000004,5.617,29.5,100.0,23,980.0
2017,1,1,6,30,53,239,91,41,452,112,8,22,80.93,4,0.146,0.1,5.615,29.5,100.0,23,980.0
2017,1,1,7,0,98,314,184,58,617,227,7,23,74.08,0,0.146,0.0,5.613,20.0,100.0,23,980.0
2017,1,1,7,30,139,8,143,69,720,347,3,23,67.27,0,0.146,0.0,5.63,20.0,100.0,23,990.0
2017,1,1,8,0,207,311,360,78,787,466,8,24,60.550000000000004,0,0.146,0.0,5.648,29.200000000000003,100.0,24,990.0
2017,1,1,8,30,279,175,382,85,836,577,7,24,53.96,0,0.146,0.0,5.649,29.200000000000003,100.0,24,990.0
2017,1,1,9,0,318,288,513,88,877,680,7,25,47.550000000000004,0,0.146,0.0,5.651,37.7,100.0,25,990.0
2017,1,1,9,30,370,101,446,92,902,769,3,25,41.42,0,0.146,0.0,5.651,37.7,100.0,25,990.0
2017,1,1,10,0,399,315,655,92,927,844,8,25,35.730000000000004,0,0.146,0.0,5.651,47.1,100.0,26,990.0
2017,1,1,10,30,430,316,702,94,939,902,8,25,30.7,0,0.146,0.0,5.654,47.1,95.02,26,980.0
2017,1,1,11,0,474,201,654,93,952,943,3,24,26.75,0,0.146,0.0,5.658,58.6,86.34,27,980.0
2017,1,1,11,30,457,339,766,93,956,965,8,24,24.39,0,0.146,0.0,5.6690000000000005,58.6,86.29,27,980.0
2017,1,1,12,0,407,452,819,93,957,967,7,24,24.1,0,0.146,0.0,5.681,65.4,83.89,27,980.0
2017,1,1,12,30,479,182,643,93,954,951,8,24,25.94,0,0.146,0.0,5.697,65.4,83.84,27,980.0
2017,1,1,13,0,378,457,776,186,798,881,8,23,29.53,0,0.146,0.0,5.714,70.8,83.37,28,980.0
2017,1,1,13,30,182,782,828,182,782,828,1,23,34.31,0,0.146,0.0,5.734,70.8,83.33,27,980.0
2017,1,1,14,0,282,563,715,165,778,762,8,24,39.86,0,0.146,0.0,5.755,88.7,85.23,27,980.0
2017,1,1,14,30,157,746,677,157,746,677,0,24,45.89,0,0.146,0.0,5.777,88.7,85.22,27,980.0
2017,1,1,15,0,142,716,581,142,716,581,1,24,52.230000000000004,0,0.146,0.0,5.799,110.4,87.59,27,980.0
2017,1,1,15,30,131,659,473,131,659,473,0,24,58.79,0,0.146,0.0,5.815,110.4,92.9,26,980.0
2017,1,1,16,0,112,597,359,112,597,359,1,25,65.48,0,0.146,0.0,5.831,118.7,94.79,26,980.0
2017,1,1,16,30,93,488,242,93,488,242,1,25,72.26,0,0.146,0.0,5.851,118.7,100.0,26,980.0
2017,1,1,17,0,65,342,129,65,342,129,7,25,79.11,4,0.146,0.0,5.871,109.9,100.0,26,980.0
2017,1,1,17,30,27,106,35,27,106,35,8,25,86.0,4,0.146,0.0,5.898,109.9,100.0,25,980.0
2017,1,1,18,0,0,0,0,0,0,0,6,25,92.9,0,0.146,0.1,5.925,104.7,100.0,25,980.0
2017,1,1,18,30,0,0,0,0,0,0,6,24,99.8,0,0.146,0.1,5.958,104.7,100.0,24,980.0
2017,1,1,19,0,0,0,0,0,0,0,6,24,106.69,0,0.146,0.1,5.992,99.4,100.0,24,980.0
2017,1,1,19,30,0,0,0,0,0,0,6,24,113.53,0,0.146,0.1,6.022,99.4,100.0,24,980.0
2017,1,1,20,0,0,0,0,0,0,0,6,24,120.3,0,0.146,0.1,6.053,94.80000000000001,100.0,24,980.0
2017,1,1,20,30,0,0,0,0,0,0,6,24,126.97,0,0.146,0.1,6.083,94.80000000000001,100.0,24,980.0
2017,1,1,21,0,0,0,0,0,0,0,8,24,133.48,0,0.146,0.1,6.114,91.5,100.0,24,980.0
