Source,Location ID,City,State,Country,Latitude,Longitude,Time Zone,Elevation,Local Time Zone,Clearsky DHI Units,Clearsky DNI Units,Clearsky GHI Units,Dew Point Units,DHI Units,DNI Units,GHI Units,Solar Zenith Angle Units,Temperature Units,Pressure Units,Relative Humidity Units,Precipitable Water Units,Wind Direction Units,Wind Speed,Cloud Type -15,Cloud Type 0,Cloud Type 1,Cloud Type 2,Cloud Type 3,Cloud Type 4,Cloud Type 5,Cloud Type 6,Cloud Type 7,Cloud Type 8,Cloud Type 9,Cloud Type 10,Cloud Type 11,Cloud Type 12,Fill Flag 0,Fill Flag 1,Fill Flag 2,Fill Flag 3,Fill Flag 4,Fill Flag 5,Surface Albedo Units,Version
NSRDB,1332462,-,-,-,1.01,-71.3,-5,195,-5,w/m2,w/m2,w/m2,c,w/m2,w/m2,w/m2,Degree,c,mbar,%,cm,Degrees,m/s,N/A,Clear,Probably Clear,Fog,Water,Super-Cooled Water,Mixed,Opaque Ice,Cirrus,Overlapping,Overshooting,Unknown,Dust,Smoke,N/A,Missing Image,Low Irradiance,Exceeds Clearsky,Missing CLoud Properties,Rayleigh Violation,N/A,v3.0.1
Year,Month,Day,Hour,Minute,DHI,DNI,GHI,Clearsky DHI,Clearsky DNI,Clearsky GHI,Cloud Type,Dew Point,Solar Zenith Angle,Fill Flag,Surface Albedo,Wind Speed,Precipitable Water,Wind Direction,Relative Humidity,Temperature,Pressure
2016,1,1,0,0,0,0,0,0,0,0,1,24,157.78,0,0.145,0.0,5.925,8.5,100.0,25,980.0
2016,1,1,0,30,0,0,0,0,0,0,1,24,155.76,0,0.145,0.0,5.8950000000000005,8.5,100.0,24,980.0
2016,1,1,1,0,0,0,0,0,0,0,3,24,151.93,0,0.145,0.0,5.865,4.0,100.0,24,980.0
2016,1,1,1,30,0,0,0,0,0,0,1,24,146.93,0,0.145,0.0,5.833,4.0,100.0,24,980.0
2016,1,1,2,0,0,0,0,0,0,0,3,24,141.21,0,0.145,0.0,5.8020000000000005,358.20000000000005,100.0,24,980.0
2016,1,1,2,30,0,0,0,0,0,0,3,24,135.04,0,0.145,0.0,5.763,358.20000000000005,100.0,24,980.0
2016,1,1,3,0,0,0,0,0,0,0,3,24,128.6,0,0.145,0.0,5.7250000000000005,357.70000000000005,100.0,24,980.0
2016,1,1,3,30,0,0,0,0,0,0,3,23,121.97,0,0.145,0.0,5.695,357.70000000000005,100.0,24,980.0
2016,1,1,4,0,0,0,0,0,0,0,3,23,115.23,0,0.145,0.0,5.666,0.4,100.0,24,980.0
2016,1,1,4,30,0,0,0,0,0,0,1,23,108.41,0,0.145,0.0,5.6450000000000005,0.4,100.0,23,980.0
2016,1,1,5,0,0,0,0,0,0,0,1,23,101.54,0,0.145,0.0,5.6240000000000006,1.7000000000000002,100.0,23,980.0
2016,1,1,5,30,0,0,0,0,0,0,1,23,94.65,0,0.145,0.0,5.596,1.7000000000000002,100.0,23,980.0
2016,1,1,6,0,12,0,12,16,114,20,8,24,87.74,4,0.145,0.0,5.57,5.9,100.0,24,980.0
2016,1,1,6,30,58,58,67,45,409,110,8,24,80.86,4,0.145,0.0,5.5520000000000005,5.9,100.0,24,980.0
2016,1,1,7,0,111,97,138,64,585,225,8,24,74.0,0,0.145,0.0,5.535,14.200000000000001,99.66,25,980.0
2016,1,1,7,30,137,5,139,77,692,345,8,24,67.21000000000001,0,0.145,0.0,5.539,14.200000000000001,99.68,26,980.0
2016,1,1,8,0,134,0,134,86,764,463,4,25,60.49,0,0.145,0.0,5.543,23.8,95.18,27,980.0
2016,1,1,8,30,186,5,189,94,815,574,4,25,53.9,0,0.145,0.0,5.574,23.8,89.75,27,980.0
2016,1,1,9,0,265,25,282,102,847,675,3,24,47.5,0,0.145,0.0,5.605,28.3,83.52,28,980.0
