Source,Location ID,City,State,Country,Latitude,Longitude,Time Zone,Elevation,Local Time Zone,Clearsky DHI Units,Clearsky DNI Units,Clearsky GHI Units,Dew Point Units,DHI Units,DNI Units,GHI Units,Solar Zenith Angle Units,Temperature Units,Pressure Units,Relative Humidity Units,Precipitable Water Units,Wind Direction Units,Wind Speed,Cloud Type -15,Cloud Type 0,Cloud Type 1,Cloud Type 2,Cloud Type 3,Cloud Type 4,Cloud Type 5,Cloud Type 6,Cloud Type 7,Cloud Type 8,Cloud Type 9,Cloud Type 10,Cloud Type 11,Cloud Type 12,Fill Flag 0,Fill Flag 1,Fill Flag 2,Fill Flag 3,Fill Flag 4,Fill Flag 5,Surface Albedo Units,Version
NSRDB,1332462,-,-,-,1.01,-71.3,-5,195,-5,w/m2,w/m2,w/m2,c,w/m2,w/m2,w/m2,Degree,c,mbar,%,cm,Degrees,m/s,N/A,Clear,Probably Clear,Fog,Water,Super-Cooled Water,Mixed,Opaque Ice,Cirrus,Overlapping,Overshooting,Unknown,Dust,Smoke,N/A,Missing Image,Low Irradiance,Exceeds Clearsky,Missing CLoud Properties,Rayleigh Violation,N/A,v3.0.1
Year,Month,Day,Hour,Minute,DHI,DNI,GHI,Clearsky DHI,Clearsky DNI,Clearsky GHI,Cloud Type,Dew Point,Solar Zenith Angle,Fill Flag,Surface Albedo,Wind Speed,Precipitable Water,Wind Direction,Relative Humidity,Temperature,Pressure
2010,1,2,5,0,0,0,0,0,0,0,0,21,101.71000000000001,0,0.12,0.6000000000000001,3.255,36.2,100.0,21,980.0
2010,1,2,5,30,0,0,0,0,0,0,0,21,94.81,0,0.12,0.5,3.219,36.2,100.0,21,980.0
2010,1,2,6,0,15,100,19,15,100,19,0,21,87.9,0,0.12,0.4,3.185,42.900000000000006,100.0,21,980.0
2010,1,2,6,30,48,396,110,48,396,110,0,21,81.01,0,0.12,0.2,3.16,42.900000000000006,97.91,22,980.0
2010,1,2,7,0,69,580,227,69,580,227,0,22,74.15,0,0.12,0.0,3.136,50.400000000000006,95.38,24,980.0
2010,1,2,7,30,83,692,350,83,692,350,0,22,67.34,0,0.12,0.0,3.124,50.400000000000006,89.83,25,980.0
2010,1,2,8,0,91,776,472,91,776,472,0,22,60.61,0,0.12,0.0,3.113,38.0,79.29,26,980.0
2010,1,2,8,30,99,828,586,99,828,586,0,22,54.01,0,0.12,0.0,3.115,38.0,74.77,27,980.0
2010,1,2,9,0,104,870,691,104,870,691,0,22,47.6,0,0.12,0.0,3.117,28.200000000000003,70.19,28,980.0
2010,1,2,9,30,109,897,782,109,897,782,0,22,41.46,0,0.12,0.0,3.136,28.200000000000003,70.17,28,980.0
2010,1,2,10,0,107,928,860,107,928,860,0,21,35.75,0,0.12,0.0,3.1550000000000002,22.8,65.29,29,980.0
2010,1,2,10,30,110,941,919,110,941,919,0,21,30.71,0,0.12,0.0,3.186,22.8,65.26,29,980.0
2010,1,2,11,0,113,948,960,113,948,960,0,21,26.73,0,0.12,0.0,3.218,19.5,61.050000000000004,30,980.0
2010,1,2,11,30,114,952,981,114,952,981,0,21,24.34,0,0.12,0.0,3.259,19.5,61.01,30,980.0
2010,1,2,12,0,116,948,983,116,948,983,0,21,24.03,0,0.12,0.0,3.3000000000000003,17.1,61.27,30,980.0
2010,1,2,12,30,116,944,965,116,944,965,0,21,25.85,0,0.12,0.0,3.348,17.1,61.230000000000004,30,980.0
2010,1,2,13,0,121,924,926,121,924,926,0,21,29.43,0,0.12,0.0,3.3970000000000002,16.6,61.88,30,980.0
2010,1,2,13,30,118,910,871,118,910,871,0,21,34.21,0,0.12,0.0,3.443,16.6,61.85,30,980.0
2010,1,2,14,0,117,885,798,117,885,798,0,22,39.76,0,0.12,0.0,3.49,16.2,63.230000000000004,30,980.0
2010,1,2,14,30,112,858,711,112,858,711,0,22,45.79,0,0.12,0.0,3.525,16.2,66.96000000000001,29,980.0
2010,1,2,15,0,106,820,610,106,820,610,0,22,52.14,0,0.12,0.0,3.561,16.5,69.11,29,980.0
2010,1,2,15,30,98,771,499,98,771,499,0,22,58.69,0,0.12,0.0,3.583,16.5,73.23,29,980.0
2010,1,2,16,0,87,704,381,87,704,381,0,23,65.39,0,0.12,0.0,3.606,15.3,75.84,29,980.0
2010,1,2,16,30,74,604,259,74,604,259,0,23,72.18,0,0.12,0.0,3.612,15.3,80.41,28,980.0
2010,1,2,17,0,54,454,141,54,454,141,0,23,79.03,0,0.12,0.0,3.619,12.600000000000001,81.71000000000001,27,980.0
2010,1,2,17,30,26,198,40,26,198,40,0,23,85.91,0,0.12,0.0,3.61,12.600000000000001,86.68,26,980.0
2010,1,2,18,0,0,0,0,0,0,0,0,23,92.82000000000001,0,0.12,0.1,3.601,8.700000000000001,90.7,25,980.0
2010,1,2,18,30,0,0,0,0,0,0,0,23,99.73,0,0.12,0.1,3.588,8.700000000000001,96.3,24,980.0
2010,1,2,19,0,0,0,0,0,0,0,0,23,106.61,0,0.12,0.1,3.575,6.9,94.33,24,980.0
2010,1,2,19,30,0,0,0,0,0,0,0,23,113.46000000000001,0,0.12,0.1,3.573,6.9,100.0,24,980.0
2010,1,2,20,0,0,0,0,0,0,0,0,22,120.24000000000001,0,0.12,0.1,3.572,8.4,99.05,24,980.0
2010,1,2,20,30,0,0,0,0,0,0,0,22,126.92,0,0.12,0.1,3.592,8.4,99.06,23,980.0
2010,1,2,21,0,0,0,0,0,0,0,0,22,133.43,0,0.12,0.1,3.612,12.200000000000001,97.82000000000001,23,980.0
2010,1,2,21,30,0,0,0,0,0,0,0,22,139.71,0,0.12,0.1,3.637,12.200000000000001,100.0,22,980.0
2010,1,2,22,0,0,0,0,0,0,0,0,22,145.59,0,0.12,0.1,3.6630000000000003,18.8,100.0,22,980.0
2010,1,2,22,30,0,0,0,0,0,0,0,22,150.85,0,0.12,0.1,3.685,18.8,100.0,22,980.0
2010,1,2,23,0,0,0,0,0,0,0,0,22,155.07,0,0.12,0.1,3.708,25.0,100.0,22,980.0
2010,1,2,23,30,0,0,0,0,0,0,0,21,157.66,0,0.12,0.1,3.731,25.0,100.0,22,980.0
2010,1,3,0,0,0,0,0,0,0,0,0,21,158.03,0,0.12,0.2,3.755,28.0,100.0,22,980.0
2010,1,3,0,30,0,0,0,0,0,0,0,21,156.07,0,0.12,0.2,3.774,28.0,100.0,21,980.0
2010,1,3,1,0,0,0,0,0,0,0,0,21,152.27,0,0.12,0.2,3.794,31.700000000000003,100.0,21,980.0
2010,1,3,1,30,0,0,0,0,0,0,0,21,147.27,0,0.12,0.2,3.806,31.700000000000003,100.0,21,980.0
2010,1,3,2,0,0,0,0,0,0,0,0,21,141.55,0,0.12,0.30000000000000004,3.818,39.6,100.0,21,980.0
2010,1,3,2,30,0,0,0,0,0,0,0,21,135.37,0,0.12,0.30000000000000004,3.819,39.6,100.0,21,980.0
2010,1,3,3,0,0,0,0,0,0,0,0,21,128.92000000000002,0,0.12,0.30000000000000004,3.821,45.800000000000004,100.0,21,980.0
2010,1,3,3,30,0,0,0,0,0,0,0,21,122.28,0,0.12,0.30000000000000004,3.823,45.800000000000004,100.0,21,980.0
2010,1,3,4,0,0,0,0,0,0,0,0,21,115.53,0,0.12,0.4,3.826,43.2,100.0,21,980.0
2010,1,3,4,30,0,0,0,0,0,0,0,20,108.7,0,0.12,0.4,3.825,43.2,100.0,21,980.0
2010,1,3,5,0,0,0,0,0,0,0,0,20,101.82000000000001,0,0.12,0.4,3.825,34.800000000000004,100.0,21,980.0
2010,1,3,5,30,0,0,0,0,0,0,0,20,94.92,0,0.12,0.2,3.819,34.800000000000004,100.0,21,980.0
2010,1,3,6,0,14,93,18,14,93,18,0,21,88.0,0,0.12,0.1,3.814,27.200000000000003,100.0,21,980.0
2010,1,3,6,30,48,379,106,48,379,106,0,21,81.11,0,0.12,0.0,3.823,27.200000000000003,98.43,22,980.0
2010,1,3,7,0,71,551,220,71,551,220,0,22,74.24,0,0.12,0.0,3.8320000000000003,27.700000000000003,94.99,23,980.0
2010,1,3,7,30,86,664,341,86,664,341,0,22,67.42,0,0.12,0.0,3.857,27.700000000000003,89.47,24,980.0
2010,1,3,8,0,97,742,461,97,742,461,0,22,60.69,0,0.12,0.0,3.882,33.5,84.65,26,980.0
2010,1,3,8,30,106,796,573,106,796,573,0,22,54.08,0,0.12,0.0,3.915,33.5,79.79,27,980.0
2010,1,3,9,0,112,837,676,112,837,676,0,22,47.660000000000004,0,0.12,0.0,3.948,25.0,74.28,28,980.0
2010,1,3,9,30,117,866,766,117,866,766,0,22,41.5,0,0.12,0.0,3.976,25.0,70.06,28,980.0
2010,1,3,10,0,115,898,844,115,898,844,0,21,35.77,0,0.12,0.0,4.003,19.6,65.28,29,980.0
2010,1,3,10,30,118,913,903,118,913,903,0,21,30.71,0,0.12,0.0,4.021,19.6,65.25,29,980.0
2010,1,3,11,0,121,921,944,121,921,944,0,21,26.7,0,0.12,0.0,4.038,17.3,65.05,30,980.0
2010,1,3,11,30,122,926,966,122,926,966,0,21,24.27,0,0.12,0.0,4.046,17.3,65.02,30,980.0
2010,1,3,12,0,123,924,968,123,924,968,0,21,23.92,0,0.12,0.0,4.057,16.1,61.690000000000005,30,980.0
2010,1,3,12,30,122,920,952,122,920,952,0,21,25.72,0,0.12,0.0,4.073,16.1,61.660000000000004,30,980.0
2010,1,3,13,0,122,910,916,122,910,916,0,21,29.29,0,0.12,0.0,4.089,19.5,62.17,30,980.0
2010,1,3,13,30,119,896,862,119,896,862,0,21,34.06,0,0.12,0.0,4.117,19.5,62.15,30,980.0
2010,1,3,14,0,118,872,790,118,872,790,0,22,39.61,0,0.12,0.0,4.1450000000000005,25.0,63.27,30,980.0
2010,1,3,14,30,113,845,704,113,845,704,0,22,45.65,0,0.12,0.0,4.176,25.0,67.01,30,980.0
2010,1,3,15,0,108,805,604,108,805,604,0,22,52.0,0,0.12,0.0,4.208,24.700000000000003,68.91,30,980.0
2010,1,3,15,30,99,756,494,99,756,494,0,22,58.56,0,0.12,0.0,4.236,24.700000000000003,73.01,29,980.0
2010,1,3,16,0,89,685,376,89,685,376,0,23,65.26,0,0.12,0.0,4.264,24.8,75.23,29,980.0
2010,1,3,16,30,75,586,255,75,586,255,0,23,72.06,0,0.12,0.0,4.288,24.8,79.76,28,980.0
2010,1,3,17,0,55,433,138,55,433,138,0,23,78.91,0,0.12,0.0,4.313,20.200000000000003,80.91,27,980.0
2010,1,3,17,30,25,191,39,25,191,39,0,23,85.8,0,0.12,0.0,4.332,20.200000000000003,85.83,26,980.0
2010,1,3,18,0,0,0,0,0,0,0,0,23,92.72,0,0.12,0.1,4.352,16.1,90.82000000000001,26,980.0
2010,1,3,18,30,0,0,0,0,0,0,0,23,99.63,0,0.12,0.1,4.374,16.1,96.45,25,980.0
2010,1,3,19,0,0,0,0,0,0,0,0,23,106.52,0,0.12,0.1,4.397,16.0,95.28,25,980.0
2010,1,3,19,30,0,0,0,0,0,0,0,23,113.37,0,0.12,0.1,4.423,16.0,95.3,24,980.0
2010,1,3,20,0,0,0,0,0,0,0,0,23,120.16,0,0.12,0.2,4.4510000000000005,18.400000000000002,94.86,24,980.0
2010,1,3,20,30,0,0,0,0,0,0,0,23,126.84,0,0.12,0.2,4.488,18.400000000000002,100.0,23,980.0
2010,1,3,21,0,0,0,0,0,0,0,0,22,133.37,0,0.12,0.2,4.525,29.5,99.78,23,980.0
2010,1,3,21,30,0,0,0,0,0,0,0,22,139.66,0,0.12,0.2,4.57,29.5,99.78,23,980.0
2010,1,3,22,0,0,0,0,0,0,0,0,22,145.56,0,0.12,0.2,4.616,39.900000000000006,98.84,23,980.0
2010,1,3,22,30,0,0,0,0,0,0,0,22,150.85,0,0.12,0.2,4.666,39.900000000000006,100.0,23,980.0
2010,1,3,23,0,0,0,0,0,0,0,0,22,155.11,0,0.12,0.30000000000000004,4.7170000000000005,46.1,100.0,23,980.0
2010,1,3,23,30,0,0,0,0,0,0,0,22,157.74,0,0.12,0.30000000000000004,4.771,46.1,100.0,22,980.0
2010,1,4,0,0,0,0,0,0,0,0,0,22,158.14000000000001,0,0.12,0.30000000000000004,4.8260000000000005,45.300000000000004,100.0,22,980.0
2010,1,4,0,30,0,0,0,0,0,0,0,22,156.20000000000002,0,0.12,0.30000000000000004,4.88,45.300000000000004,100.0,22,980.0
2010,1,4,1,0,0,0,0,0,0,0,0,22,152.42000000000002,0,0.12,0.30000000000000004,4.934,41.300000000000004,100.0,22,980.0
2010,1,4,1,30,0,0,0,0,0,0,0,22,147.42000000000002,0,0.12,0.30000000000000004,4.981,41.300000000000004,100.0,22,980.0
2010,1,4,2,0,0,0,0,0,0,0,0,22,141.69,0,0.12,0.4,5.0280000000000005,33.6,100.0,22,980.0
2010,1,4,2,30,0,0,0,0,0,0,0,22,135.51,0,0.12,0.4,5.071,33.6,100.0,22,980.0
2010,1,4,3,0,0,0,0,0,0,0,1,22,129.05,0,0.12,0.4,5.115,23.1,100.0,22,980.0
2010,1,4,3,30,0,0,0,0,0,0,3,22,122.41,0,0.12,0.30000000000000004,5.157,23.1,100.0,22,980.0
2010,1,4,4,0,0,0,0,0,0,0,3,22,115.65,0,0.12,0.30000000000000004,5.2010000000000005,14.0,100.0,22,980.0
2010,1,4,4,30,0,0,0,0,0,0,3,22,108.81,0,0.12,0.2,5.234,14.0,100.0,22,980.0
2010,1,4,5,0,0,0,0,0,0,0,3,22,101.93,0,0.12,0.2,5.267,7.2,100.0,22,980.0
2010,1,4,5,30,0,0,0,0,0,0,3,22,95.02,0,0.12,0.1,5.281,7.2,100.0,22,980.0
2010,1,4,6,0,1,0,1,12,28,13,3,22,88.10000000000001,4,0.12,0.0,5.295,359.0,100.0,22,980.0
2010,1,4,6,30,12,0,12,60,225,94,3,22,81.2,4,0.12,0.0,5.308,359.0,100.0,22,980.0
2010,1,4,7,0,26,0,26,94,403,203,4,21,74.33,0,0.12,0.0,5.321,349.1,94.04,23,980.0
2010,1,4,7,30,98,0,98,119,524,319,3,21,67.51,0,0.12,0.0,5.335,349.1,94.06,23,980.0
2010,1,4,8,0,105,0,105,136,614,436,3,22,60.77,0,0.12,0.0,5.349,16.400000000000002,90.44,24,980.0
2010,1,4,8,30,264,73,307,150,677,546,3,22,54.15,0,0.12,0.0,5.359,16.400000000000002,90.45,24,980.0
2010,1,4,9,0,234,13,244,161,722,647,3,22,47.71,0,0.12,0.0,5.369,31.900000000000002,87.04,25,980.0
2010,1,4,9,30,351,344,609,170,757,737,3,22,41.54,0,0.12,0.0,5.3660000000000005,31.900000000000002,87.03,25,980.0
2010,1,4,10,0,417,222,597,198,746,803,3,22,35.79,0,0.12,0.0,5.364,39.300000000000004,83.10000000000001,26,980.0
2010,1,4,10,30,450,142,573,204,765,862,3,22,30.7,0,0.12,0.0,5.367,39.300000000000004,83.07000000000001,26,980.0
2010,1,4,11,0,209,9,217,203,784,904,3,22,26.66,0,0.12,0.0,5.371,48.400000000000006,78.47,27,980.0
2010,1,4,11,30,205,791,927,205,791,927,0,22,24.19,0,0.12,0.0,5.383,48.400000000000006,78.43,27,980.0
2010,1,4,12,0,198,802,932,198,802,932,0,22,23.8,0,0.12,0.0,5.3950000000000005,60.800000000000004,73.8,28,980.0
2010,1,4,12,30,197,798,917,197,798,917,0,22,25.580000000000002,0,0.12,0.0,5.398,60.800000000000004,73.76,28,980.0
2010,1,4,13,0,223,743,872,223,743,872,0,22,29.14,0,0.12,0.0,5.4030000000000005,73.4,74.02,28,980.0
2010,1,4,13,30,217,726,820,217,726,820,0,22,33.92,0,0.12,0.0,5.3950000000000005,73.4,73.99,28,980.0
2010,1,4,14,0,196,725,756,196,725,756,0,23,39.47,0,0.12,0.0,5.388,86.7,74.91,28,980.0
2010,1,4,14,30,187,691,672,187,691,672,0,23,45.51,0,0.12,0.0,5.3790000000000004,86.7,74.9,28,980.0
2010,1,4,15,0,165,670,579,165,670,579,0,23,51.870000000000005,0,0.12,0.0,5.37,97.60000000000001,76.15,28,980.0
2010,1,4,15,30,151,612,471,151,612,471,0,23,58.43,0,0.12,0.0,5.359,97.60000000000001,80.73,27,980.0
2010,1,4,16,0,129,546,359,129,546,359,0,23,65.14,0,0.12,0.0,5.348,98.2,83.10000000000001,27,980.0
2010,1,4,16,30,106,438,242,106,438,242,0,23,71.94,0,0.12,0.0,5.338,98.2,88.14,27,980.0
2010,1,4,17,0,74,292,130,74,292,130,0,25,78.8,0,0.12,0.0,5.328,54.7,95.65,27,980.0
2010,1,4,17,30,29,88,36,29,88,36,1,25,85.69,0,0.12,0.1,5.325,54.7,95.69,26,980.0
2010,1,4,18,0,0,0,0,0,0,0,3,24,92.61,0,0.12,0.2,5.322,358.3,89.55,26,980.0
2010,1,4,18,30,0,0,0,0,0,0,0,24,99.53,0,0.12,0.2,5.327,358.3,95.05,25,980.0
2010,1,4,19,0,0,0,0,0,0,0,1,24,106.43,0,0.12,0.2,5.3340000000000005,343.3,94.21000000000001,25,980.0
2010,1,4,19,30,0,0,0,0,0,0,0,24,113.29,0,0.12,0.2,5.346,343.3,94.24,25,980.0
2010,1,4,20,0,0,0,0,0,0,0,3,23,120.08,0,0.12,0.30000000000000004,5.3580000000000005,341.5,93.47,25,980.0
2010,1,4,20,30,0,0,0,0,0,0,0,23,126.78,0,0.12,0.30000000000000004,5.365,341.5,99.23,24,980.0
2010,1,4,21,0,0,0,0,0,0,0,0,23,133.31,0,0.12,0.30000000000000004,5.373,343.20000000000005,98.57000000000001,24,980.0
2010,1,4,21,30,0,0,0,0,0,0,0,23,139.62,0,0.12,0.30000000000000004,5.369,343.20000000000005,98.58,24,980.0
2010,1,4,22,0,0,0,0,0,0,0,0,23,145.54,0,0.12,0.4,5.3660000000000005,350.1,98.69,24,980.0
2010,1,4,22,30,0,0,0,0,0,0,0,23,150.85,0,0.12,0.4,5.332,350.1,100.0,24,980.0
2010,1,4,23,0,0,0,0,0,0,0,1,23,155.14000000000001,0,0.12,0.4,5.298,357.8,100.0,24,980.0
2010,1,4,23,30,0,0,0,0,0,0,0,23,157.82,0,0.12,0.4,5.226,357.8,100.0,23,980.0
2010,1,5,0,0,0,0,0,0,0,0,0,23,158.26,0,0.12,0.5,5.154,3.3000000000000003,100.0,23,980.0
2010,1,5,0,30,0,0,0,0,0,0,0,23,156.34,0,0.12,0.5,5.055,3.3000000000000003,100.0,23,980.0
2010,1,5,1,0,0,0,0,0,0,0,0,23,152.57,0,0.12,0.5,4.957,2.5,100.0,23,980.0
2010,1,5,1,30,0,0,0,0,0,0,0,23,147.57,0,0.12,0.5,4.851,2.5,100.0,23,980.0
2010,1,5,2,0,0,0,0,0,0,0,0,23,141.83,0,0.12,0.5,4.746,354.6,100.0,23,980.0
2010,1,5,2,30,0,0,0,0,0,0,0,23,135.65,0,0.12,0.4,4.6610000000000005,354.6,100.0,23,980.0
2010,1,5,3,0,0,0,0,0,0,0,0,23,129.18,0,0.12,0.30000000000000004,4.5760000000000005,333.5,100.0,23,980.0
2010,1,5,3,30,0,0,0,0,0,0,0,23,122.54,0,0.12,0.30000000000000004,4.525,333.5,100.0,23,980.0
