Source,Location ID,City,State,Country,Latitude,Longitude,Time Zone,Elevation,Local Time Zone,Clearsky DHI Units,Clearsky DNI Units,Clearsky GHI Units,Dew Point Units,DHI Units,DNI Units,GHI Units,Solar Zenith Angle Units,Temperature Units,Pressure Units,Relative Humidity Units,Precipitable Water Units,Wind Direction Units,Wind Speed,Cloud Type -15,Cloud Type 0,Cloud Type 1,Cloud Type 2,Cloud Type 3,Cloud Type 4,Cloud Type 5,Cloud Type 6,Cloud Type 7,Cloud Type 8,Cloud Type 9,Cloud Type 10,Cloud Type 11,Cloud Type 12,Fill Flag 0,Fill Flag 1,Fill Flag 2,Fill Flag 3,Fill Flag 4,Fill Flag 5,Surface Albedo Units,Version
NSRDB,1332462,-,-,-,1.01,-71.3,-5,195,-5,w/m2,w/m2,w/m2,c,w/m2,w/m2,w/m2,Degree,c,mbar,%,cm,Degrees,m/s,N/A,Clear,Probably Clear,Fog,Water,Super-Cooled Water,Mixed,Opaque Ice,Cirrus,Overlapping,Overshooting,Unknown,Dust,Smoke,N/A,Missing Image,Low Irradiance,Exceeds Clearsky,Missing CLoud Properties,Rayleigh Violation,N/A,v3.0.1
Year,Month,Day,Hour,Minute,DHI,DNI,GHI,Clearsky DHI,Clearsky DNI,Clearsky GHI,Cloud Type,Dew Point,Solar Zenith Angle,Fill Flag,Surface Albedo,Wind Speed,Precipitable Water,Wind Direction,Relative Humidity,Temperature,Pressure
2011,1,1,0,0,0,0,0,0,0,0,0,22,157.8,0,0.14200000000000002,0.0,3.734,6.0,100.0,22,980.0
2011,1,1,0,30,0,0,0,0,0,0,0,22,155.78,0,0.14200000000000002,0.0,3.741,6.0,100.0,22,980.0
2011,1,1,1,0,0,0,0,0,0,0,0,22,151.96,0,0.14200000000000002,0.0,3.749,6.0,100.0,22,980.0
2011,1,1,1,30,0,0,0,0,0,0,0,22,146.96,0,0.14200000000000002,0.0,3.755,6.0,100.0,22,980.0
2011,1,1,2,0,0,0,0,0,0,0,0,22,141.24,0,0.14200000000000002,0.0,3.762,9.9,100.0,22,980.0
2011,1,1,2,30,0,0,0,0,0,0,0,21,135.07,0,0.14200000000000002,0.0,3.7600000000000002,9.9,100.0,22,980.0
2011,1,1,3,0,0,0,0,0,0,0,0,21,128.63,0,0.14200000000000002,0.0,3.759,17.1,100.0,22,980.0
2011,1,1,3,30,0,0,0,0,0,0,0,21,122.0,0,0.14200000000000002,0.0,3.7520000000000002,17.1,100.0,21,980.0
2011,1,1,4,0,0,0,0,0,0,0,0,21,115.26,0,0.14200000000000002,0.0,3.746,22.900000000000002,100.0,21,980.0
2011,1,1,4,30,0,0,0,0,0,0,0,21,108.43,0,0.14200000000000002,0.0,3.736,22.900000000000002,100.0,21,980.0
