Source,Location ID,City,State,Country,Latitude,Longitude,Time Zone,Elevation,Local Time Zone,Clearsky DHI Units,Clearsky DNI Units,Clearsky GHI Units,Dew Point Units,DHI Units,DNI Units,GHI Units,Solar Zenith Angle Units,Temperature Units,Pressure Units,Relative Humidity Units,Precipitable Water Units,Wind Direction Units,Wind Speed,Cloud Type -15,Cloud Type 0,Cloud Type 1,Cloud Type 2,Cloud Type 3,Cloud Type 4,Cloud Type 5,Cloud Type 6,Cloud Type 7,Cloud Type 8,Cloud Type 9,Cloud Type 10,Cloud Type 11,Cloud Type 12,Fill Flag 0,Fill Flag 1,Fill Flag 2,Fill Flag 3,Fill Flag 4,Fill Flag 5,Surface Albedo Units,Version
NSRDB,1332462,-,-,-,1.01,-71.3,-5,195,-5,w/m2,w/m2,w/m2,c,w/m2,w/m2,w/m2,Degree,c,mbar,%,cm,Degrees,m/s,N/A,Clear,Probably Clear,Fog,Water,Super-Cooled Water,Mixed,Opaque Ice,Cirrus,Overlapping,Overshooting,Unknown,Dust,Smoke,N/A,Missing Image,Low Irradiance,Exceeds Clearsky,Missing CLoud Properties,Rayleigh Violation,N/A,v3.0.1
Year,Month,Day,Hour,Minute,DHI,DNI,GHI,Clearsky DHI,Clearsky DNI,Clearsky GHI,Cloud Type,Dew Point,Solar Zenith Angle,Fill Flag,Surface Albedo,Wind Speed,Precipitable Water,Wind Direction,Relative Humidity,Temperature,Pressure
2007,1,1,0,0,0,0,0,0,0,0,4,23,157.8,0,0.14300000000000002,0.4,5.258,42.400000000000006,100.0,24,980.0
2007,1,1,0,30,0,0,0,0,0,0,4,23,155.78,0,0.14300000000000002,0.30000000000000004,5.249,42.400000000000006,100.0,23,980.0
2007,1,1,1,0,0,0,0,0,0,0,3,23,151.96,0,0.14300000000000002,0.30000000000000004,5.24,49.800000000000004,100.0,23,980.0
2007,1,1,1,30,0,0,0,0,0,0,3,23,146.96,0,0.14300000000000002,0.2,5.214,49.800000000000004,100.0,23,980.0
2007,1,1,2,0,0,0,0,0,0,0,3,23,141.24,0,0.14300000000000002,0.2,5.188,58.400000000000006,100.0,23,980.0
2007,1,1,2,30,0,0,0,0,0,0,3,22,135.07,0,0.14300000000000002,0.2,5.1530000000000005,58.400000000000006,100.0,23,980.0
2007,1,1,3,0,0,0,0,0,0,0,3,22,128.62,0,0.14300000000000002,0.2,5.119,65.5,100.0,23,980.0
2007,1,1,3,30,0,0,0,0,0,0,4,22,122.0,0,0.14300000000000002,0.1,5.086,65.5,100.0,22,980.0
2007,1,1,4,0,0,0,0,0,0,0,3,22,115.25,0,0.14300000000000002,0.1,5.053,71.4,100.0,22,980.0
2007,1,1,4,30,0,0,0,0,0,0,3,22,108.43,0,0.14300000000000002,0.1,5.026,71.4,100.0,22,980.0
2007,1,1,5,0,0,0,0,0,0,0,0,22,101.56,0,0.14300000000000002,0.1,4.999,78.2,100.0,22,980.0
2007,1,1,5,30,0,0,0,0,0,0,1,22,94.67,0,0.14300000000000002,0.0,4.989,78.2,100.0,22,980.0
2007,1,1,6,0,20,0,20,15,128,20,3,23,87.77,4,0.14300000000000002,0.0,4.979,80.60000000000001,100.0,23,980.0
2007,1,1,6,30,44,420,111,44,420,111,1,23,80.88,0,0.14300000000000002,0.0,4.993,80.60000000000001,100.0,24,980.0
2007,1,1,7,0,62,596,226,62,596,226,1,24,74.03,0,0.14300000000000002,0.0,5.008,74.9,100.0,25,980.0
2007,1,1,7,30,75,702,347,75,702,347,7,24,67.23,3,0.14300000000000002,0.0,5.04,74.9,95.43,25,980.0
2007,1,1,8,0,165,509,416,82,780,466,8,24,60.51,0,0.14300000000000002,0.0,5.072,72.10000000000001,90.22,26,980.0
2007,1,1,8,30,217,489,506,89,830,578,8,24,53.92,0,0.14300000000000002,0.0,5.111,72.10000000000001,90.21000000000001,27,980.0
2007,1,1,9,0,311,321,528,94,868,680,8,24,47.52,0,0.14300000000000002,0.0,5.15,59.7,84.51,28,980.0
2007,1,1,9,30,379,201,530,99,894,770,7,24,41.4,0,0.14300000000000002,0.0,5.196,59.7,84.49,28,980.0
2007,1,1,10,0,420,152,543,144,842,827,8,24,35.71,0,0.14300000000000002,0.0,5.242,51.6,79.62,28,980.0
2007,1,1,10,30,451,153,583,148,857,885,7,24,30.7,0,0.14300000000000002,0.0,5.29,51.6,79.59,28,980.0
2007,1,1,11,0,470,128,585,153,864,924,6,24,26.77,0,0.14300000000000002,0.0,5.338,49.7,75.26,29,980.0
2007,1,1,11,30,486,151,624,154,869,945,7,24,24.43,0,0.14300000000000002,0.0,5.381,49.7,75.23,29,980.0
2007,1,1,12,0,479,262,718,158,863,946,7,24,24.150000000000002,0,0.14300000000000002,0.0,5.424,51.900000000000006,75.54,29,980.0
2007,1,1,12,30,449,340,755,157,859,929,7,24,26.01,0,0.14300000000000002,0.0,5.456,51.900000000000006,75.51,29,980.0
2007,1,1,13,0,448,107,541,185,802,883,7,24,29.6,0,0.14300000000000002,0.0,5.489,61.6,76.92,29,980.0
