Source,Location ID,City,State,Country,Latitude,Longitude,Time Zone,Elevation,Local Time Zone,Clearsky DHI Units,Clearsky DNI Units,Clearsky GHI Units,Dew Point Units,DHI Units,DNI Units,GHI Units,Solar Zenith Angle Units,Temperature Units,Pressure Units,Relative Humidity Units,Precipitable Water Units,Wind Direction Units,Wind Speed,Cloud Type -15,Cloud Type 0,Cloud Type 1,Cloud Type 2,Cloud Type 3,Cloud Type 4,Cloud Type 5,Cloud Type 6,Cloud Type 7,Cloud Type 8,Cloud Type 9,Cloud Type 10,Cloud Type 11,Cloud Type 12,Fill Flag 0,Fill Flag 1,Fill Flag 2,Fill Flag 3,Fill Flag 4,Fill Flag 5,Surface Albedo Units,Version
NSRDB,1332462,-,-,-,1.01,-71.3,-5,195,-5,w/m2,w/m2,w/m2,c,w/m2,w/m2,w/m2,Degree,c,mbar,%,cm,Degrees,m/s,N/A,Clear,Probably Clear,Fog,Water,Super-Cooled Water,Mixed,Opaque Ice,Cirrus,Overlapping,Overshooting,Unknown,Dust,Smoke,N/A,Missing Image,Low Irradiance,Exceeds Clearsky,Missing CLoud Properties,Rayleigh Violation,N/A,v3.0.1
Year,Month,Day,Hour,Minute,DHI,DNI,GHI,Clearsky DHI,Clearsky DNI,Clearsky GHI,Cloud Type,Dew Point,Solar Zenith Angle,Fill Flag,Surface Albedo,Wind Speed,Precipitable Water,Wind Direction,Relative Humidity,Temperature,Pressure
1998,1,1,0,0,0,0,0,0,0,0,7,23,157.81,0,0.128,0.0,5.2410000000000005,131.20000000000002,100.0,23,980.0
1998,1,1,0,30,0,0,0,0,0,0,7,23,155.8,0,0.128,0.0,5.207,131.20000000000002,100.0,23,980.0
1998,1,1,1,0,0,0,0,0,0,0,4,23,151.99,0,0.128,0.1,5.174,126.9,100.0,23,980.0
1998,1,1,1,30,0,0,0,0,0,0,4,22,146.99,0,0.128,0.1,5.144,126.9,100.0,23,980.0
1998,1,1,2,0,0,0,0,0,0,0,8,22,141.27,0,0.128,0.1,5.115,122.4,100.0,23,980.0
1998,1,1,2,30,0,0,0,0,0,0,7,22,135.1,0,0.128,0.1,5.098,122.4,100.0,22,980.0
1998,1,1,3,0,0,0,0,0,0,0,0,22,128.65,0,0.128,0.1,5.082,119.9,100.0,22,980.0
1998,1,1,3,30,0,0,0,0,0,0,0,22,122.03,0,0.128,0.1,5.083,119.9,100.0,22,980.0
1998,1,1,4,0,0,0,0,0,0,0,7,22,115.28,0,0.128,0.2,5.085,120.30000000000001,100.0,22,980.0
1998,1,1,4,30,0,0,0,0,0,0,7,22,108.46000000000001,0,0.128,0.2,5.099,120.30000000000001,100.0,22,980.0
1998,1,1,5,0,0,0,0,0,0,0,4,22,101.59,0,0.128,0.30000000000000004,5.113,119.5,100.0,22,980.0
1998,1,1,5,30,0,0,0,0,0,0,4,22,94.7,0,0.128,0.2,5.13,119.5,100.0,22,980.0
1998,1,1,6,0,9,0,9,14,183,22,3,22,87.79,4,0.128,0.2,5.148,116.30000000000001,100.0,23,980.0
1998,1,1,6,30,50,0,50,39,479,114,3,23,80.91,0,0.128,0.1,5.17,116.30000000000001,100.0,23,980.0
1998,1,1,7,0,56,0,56,54,641,230,4,24,74.05,0,0.128,0.0,5.192,104.0,100.0,24,980.0
1998,1,1,7,30,73,0,73,64,741,351,4,24,67.25,0,0.128,0.0,5.214,104.0,100.0,25,980.0
1998,1,1,8,0,81,0,81,72,809,470,4,24,60.53,0,0.128,0.0,5.237,100.9,99.99000000000001,26,980.0
1998,1,1,8,30,170,0,170,78,855,582,4,25,53.94,0,0.128,0.0,5.273,100.9,94.25,26,980.0
1998,1,1,9,0,198,5,202,83,889,683,4,24,47.54,0,0.128,0.0,5.309,77.10000000000001,84.31,27,980.0
1998,1,1,9,30,326,40,356,87,913,772,4,24,41.410000000000004,0,0.128,0.0,5.3580000000000005,77.10000000000001,79.52,28,980.0
1998,1,1,10,0,351,47,390,90,930,845,4,23,35.72,1,0.128,0.0,5.408,50.6,73.46000000000001,29,980.0
1998,1,1,10,30,416,245,627,92,942,903,7,23,30.71,4,0.128,0.0,5.471,50.6,73.43,29,980.0
1998,1,1,11,0,474,202,654,95,949,942,3,23,26.77,0,0.128,0.0,5.534,42.0,73.82000000000001,30,980.0
1998,1,1,11,30,444,247,669,96,953,963,8,23,24.42,4,0.128,0.0,5.601,42.0,73.78,30,980.0
1998,1,1,12,0,479,114,583,98,950,965,4,23,24.14,0,0.128,0.0,5.668,45.5,69.99,30,980.0
1998,1,1,12,30,477,143,606,97,946,948,4,23,25.990000000000002,0,0.128,0.0,5.722,45.5,69.94,30,980.0
1998,1,1,13,0,459,157,596,98,935,912,8,24,29.580000000000002,0,0.128,0.0,5.777,62.400000000000006,70.47,30,980.0
1998,1,1,13,30,424,242,624,96,923,858,4,24,34.36,0,0.128,0.0,5.821,62.400000000000006,74.59,30,980.0
1998,1,1,14,0,363,66,414,94,904,788,4,24,39.9,0,0.128,0.0,5.8660000000000005,90.30000000000001,75.06,30,980.0
1998,1,1,14,30,345,190,477,90,880,703,4,24,45.93,0,0.128,0.0,5.912,90.30000000000001,75.04,29,980.0
1998,1,1,15,0,174,644,568,86,847,604,8,24,52.28,0,0.128,0.0,5.9590000000000005,104.30000000000001,76.2,29,980.0
1998,1,1,15,30,79,802,495,79,802,495,0,24,58.83,0,0.128,0.0,5.988,104.30000000000001,80.74,28,980.0
1998,1,1,16,0,72,739,378,72,739,378,0,24,65.52,0,0.128,0.0,6.017,112.9,82.92,28,980.0
1998,1,1,16,30,61,647,258,61,647,258,0,24,72.3,0,0.128,0.0,6.016,112.9,87.91,27,980.0
1998,1,1,17,0,46,500,140,46,500,140,3,25,79.15,4,0.128,0.0,6.015000000000001,90.60000000000001,90.05,27,980.0
1998,1,1,17,30,23,248,40,23,248,40,1,25,86.03,0,0.128,0.0,5.99,90.60000000000001,95.52,26,980.0
1998,1,1,18,0,0,0,0,0,0,0,1,25,92.93,0,0.128,0.0,5.965,95.2,95.22,26,980.0
1998,1,1,18,30,0,0,0,0,0,0,1,25,99.83,0,0.128,0.0,5.926,95.2,100.0,25,980.0
1998,1,1,19,0,0,0,0,0,0,0,1,25,106.71000000000001,1,0.128,0.0,5.8870000000000005,97.80000000000001,100.0,25,980.0
1998,1,1,19,30,0,0,0,0,0,0,0,25,113.55,0,0.128,0.0,5.838,97.80000000000001,100.0,25,980.0
1998,1,1,20,0,0,0,0,0,0,0,1,24,120.32000000000001,0,0.128,0.0,5.79,102.80000000000001,99.45,25,980.0
1998,1,1,20,30,0,0,0,0,0,0,0,24,126.99000000000001,0,0.128,0.0,5.734,102.80000000000001,100.0,25,980.0
1998,1,1,21,0,0,0,0,0,0,0,1,24,133.5,0,0.128,0.0,5.68,112.2,100.0,25,980.0
1998,1,1,21,30,0,0,0,0,0,0,0,24,139.76,0,0.128,0.0,5.625,112.2,100.0,24,980.0
1998,1,1,22,0,0,0,0,0,0,0,0,24,145.62,0,0.128,0.0,5.571,108.5,100.0,24,980.0
1998,1,1,22,30,0,0,0,0,0,0,0,24,150.85,0,0.128,0.0,5.5200000000000005,108.5,100.0,24,980.0
1998,1,1,23,0,0,0,0,0,0,0,0,24,155.04,0,0.128,0.0,5.469,103.60000000000001,100.0,24,980.0
1998,1,1,23,30,0,0,0,0,0,0,3,23,157.59,0,0.128,0.0,5.423,103.60000000000001,100.0,23,980.0
1998,1,2,0,0,0,0,0,0,0,0,3,23,157.91,0,0.128,0.1,5.3790000000000004,96.60000000000001,100.0,23,980.0
1998,1,2,0,30,0,0,0,0,0,0,4,23,155.93,0,0.128,0.1,5.343,96.60000000000001,100.0,23,980.0
1998,1,2,1,0,0,0,0,0,0,0,4,23,152.12,0,0.128,0.1,5.308,90.9,100.0,23,980.0
1998,1,2,1,30,0,0,0,0,0,0,4,23,147.13,0,0.128,0.1,5.284,90.9,100.0,23,980.0
1998,1,2,2,0,0,0,0,0,0,0,4,23,141.4,0,0.128,0.1,5.261,87.30000000000001,100.0,23,980.0
1998,1,2,2,30,0,0,0,0,0,0,4,22,135.23,0,0.128,0.0,5.242,87.30000000000001,100.0,23,980.0
1998,1,2,3,0,0,0,0,0,0,0,4,22,128.78,0,0.128,0.0,5.223,83.4,100.0,23,980.0
1998,1,2,3,30,0,0,0,0,0,0,4,22,122.15,0,0.128,0.0,5.2090000000000005,83.4,100.0,22,980.0
1998,1,2,4,0,0,0,0,0,0,0,0,22,115.4,0,0.128,0.0,5.195,81.9,100.0,22,980.0
1998,1,2,4,30,0,0,0,0,0,0,0,22,108.58,0,0.128,0.0,5.182,81.9,100.0,22,980.0
1998,1,2,5,0,0,0,0,0,0,0,0,22,101.7,0,0.128,0.0,5.1690000000000005,83.10000000000001,100.0,22,980.0
1998,1,2,5,30,0,0,0,0,0,0,0,22,94.8,0,0.128,0.0,5.162,83.10000000000001,100.0,22,980.0
