Source,Location ID,City,State,Country,Latitude,Longitude,Time Zone,Elevation,Local Time Zone,Clearsky DHI Units,Clearsky DNI Units,Clearsky GHI Units,Dew Point Units,DHI Units,DNI Units,GHI Units,Solar Zenith Angle Units,Temperature Units,Pressure Units,Relative Humidity Units,Precipitable Water Units,Wind Direction Units,Wind Speed,Cloud Type -15,Cloud Type 0,Cloud Type 1,Cloud Type 2,Cloud Type 3,Cloud Type 4,Cloud Type 5,Cloud Type 6,Cloud Type 7,Cloud Type 8,Cloud Type 9,Cloud Type 10,Cloud Type 11,Cloud Type 12,Fill Flag 0,Fill Flag 1,Fill Flag 2,Fill Flag 3,Fill Flag 4,Fill Flag 5,Surface Albedo Units,Version
NSRDB,1332462,-,-,-,1.01,-71.3,-5,195,-5,w/m2,w/m2,w/m2,c,w/m2,w/m2,w/m2,Degree,c,mbar,%,cm,Degrees,m/s,N/A,Clear,Probably Clear,Fog,Water,Super-Cooled Water,Mixed,Opaque Ice,Cirrus,Overlapping,Overshooting,Unknown,Dust,Smoke,N/A,Missing Image,Low Irradiance,Exceeds Clearsky,Missing CLoud Properties,Rayleigh Violation,N/A,v3.0.1
Year,Month,Day,Hour,Minute,DHI,DNI,GHI,Clearsky DHI,Clearsky DNI,Clearsky GHI,Cloud Type,Dew Point,Solar Zenith Angle,Fill Flag,Surface Albedo,Wind Speed,Precipitable Water,Wind Direction,Relative Humidity,Temperature,Pressure
2018,1,1,0,0,0,0,0,0,0,0,8,24.200000000000003,157.82,0,0.14,0.4,5.5,66,98.12,24.5,986
2018,1,1,0,30,0,0,0,0,0,0,8,24.200000000000003,155.81,0,0.14,0.4,5.6000000000000005,51,98.71000000000001,24.400000000000002,986
2018,1,1,1,0,0,0,0,0,0,0,8,24.0,151.99,0,0.14,0.4,5.6000000000000005,36,99.04,24.200000000000003,985
2018,1,1,1,30,0,0,0,0,0,0,8,24.0,146.99,0,0.14,0.5,5.6000000000000005,23,99.63,24.1,985
2018,1,1,2,0,0,0,0,0,0,0,8,23.900000000000002,141.27,0,0.14,0.5,5.6000000000000005,10,99.98,23.900000000000002,985
2018,1,1,2,30,0,0,0,0,0,0,8,23.700000000000003,135.1,0,0.14,0.5,5.6000000000000005,182,100.0,23.700000000000003,985
2018,1,1,3,0,0,0,0,0,0,0,8,23.5,128.66,0,0.14,0.5,5.6000000000000005,354,100.0,23.5,985
2018,1,1,3,30,0,0,0,0,0,0,8,23.3,122.03,0,0.14,0.4,5.6000000000000005,351,100.0,23.3,985
2018,1,1,4,0,0,0,0,0,0,0,8,23.200000000000003,115.28,0,0.14,0.4,5.6000000000000005,348,100.0,23.200000000000003,986
2018,1,1,4,30,0,0,0,0,0,0,8,23.1,108.46000000000001,0,0.14,0.4,5.7,348,100.0,23.1,986
