Source,Location ID,City,State,Country,Latitude,Longitude,Time Zone,Elevation,Local Time Zone,Clearsky DHI Units,Clearsky DNI Units,Clearsky GHI Units,Dew Point Units,DHI Units,DNI Units,GHI Units,Solar Zenith Angle Units,Temperature Units,Pressure Units,Relative Humidity Units,Precipitable Water Units,Wind Direction Units,Wind Speed,Cloud Type -15,Cloud Type 0,Cloud Type 1,Cloud Type 2,Cloud Type 3,Cloud Type 4,Cloud Type 5,Cloud Type 6,Cloud Type 7,Cloud Type 8,Cloud Type 9,Cloud Type 10,Cloud Type 11,Cloud Type 12,Fill Flag 0,Fill Flag 1,Fill Flag 2,Fill Flag 3,Fill Flag 4,Fill Flag 5,Surface Albedo Units,Version
NSRDB,1332462,-,-,-,1.01,-71.3,-5,195,-5,w/m2,w/m2,w/m2,c,w/m2,w/m2,w/m2,Degree,c,mbar,%,cm,Degrees,m/s,N/A,Clear,Probably Clear,Fog,Water,Super-Cooled Water,Mixed,Opaque Ice,Cirrus,Overlapping,Overshooting,Unknown,Dust,Smoke,N/A,Missing Image,Low Irradiance,Exceeds Clearsky,Missing CLoud Properties,Rayleigh Violation,N/A,v3.0.1
Year,Month,Day,Hour,Minute,DHI,DNI,GHI,Clearsky DHI,Clearsky DNI,Clearsky GHI,Cloud Type,Dew Point,Solar Zenith Angle,Fill Flag,Surface Albedo,Wind Speed,Precipitable Water,Wind Direction,Relative Humidity,Temperature,Pressure
2012,1,1,0,0,0,0,0,0,0,0,7,23,157.78,0,0.136,0.0,5.2860000000000005,27.3,100.0,23,980.0
2012,1,1,0,30,0,0,0,0,0,0,7,22,155.75,0,0.136,0.0,5.317,27.3,100.0,23,980.0
2012,1,1,1,0,0,0,0,0,0,0,7,22,151.93,0,0.136,0.0,5.348,20.0,100.0,23,980.0
2012,1,1,1,30,0,0,0,0,0,0,7,22,146.93,0,0.136,0.0,5.3740000000000006,20.0,100.0,22,980.0
2012,1,1,2,0,0,0,0,0,0,0,7,22,141.21,0,0.136,0.0,5.4,17.6,100.0,22,980.0
2012,1,1,2,30,0,0,0,0,0,0,7,22,135.04,0,0.136,0.0,5.416,17.6,100.0,22,980.0
2012,1,1,3,0,0,0,0,0,0,0,7,22,128.6,0,0.136,0.0,5.433,18.900000000000002,100.0,22,980.0
2012,1,1,3,30,0,0,0,0,0,0,7,22,121.97,0,0.136,0.0,5.434,18.900000000000002,100.0,22,980.0
2012,1,1,4,0,0,0,0,0,0,0,7,22,115.23,0,0.136,0.0,5.436,19.700000000000003,100.0,22,980.0
2012,1,1,4,30,0,0,0,0,0,0,7,22,108.41,0,0.136,0.0,5.418,19.700000000000003,100.0,22,980.0
2012,1,1,5,0,0,0,0,0,0,0,7,22,101.54,0,0.136,0.0,5.4,15.700000000000001,100.0,22,980.0
2012,1,1,5,30,0,0,0,0,0,0,7,22,94.64,0,0.136,0.0,5.37,15.700000000000001,100.0,22,980.0
2012,1,1,6,0,13,0,13,16,97,20,7,22,87.74,4,0.136,0.0,5.34,15.200000000000001,99.02,23,980.0
2012,1,1,6,30,59,95,74,48,379,108,7,22,80.86,3,0.136,0.0,5.309,15.200000000000001,99.06,23,980.0
2012,1,1,7,0,110,155,153,67,569,223,3,23,74.0,0,0.136,0.0,5.279,20.200000000000003,94.9,24,980.0
2012,1,1,7,30,166,169,231,81,678,343,3,23,67.21000000000001,0,0.136,0.0,5.259,20.200000000000003,89.42,25,980.0
2012,1,1,8,0,216,77,254,89,759,463,4,23,60.49,0,0.136,0.0,5.239,23.3,86.03,26,980.0
2012,1,1,8,30,210,13,218,96,811,574,4,23,53.9,0,0.136,0.0,5.228,23.3,86.03,26,980.0
2012,1,1,9,0,311,66,356,100,854,677,3,23,47.5,0,0.136,0.0,5.2170000000000005,25.3,82.46000000000001,27,980.0
2012,1,1,9,30,378,207,534,105,881,767,3,23,41.39,0,0.136,0.0,5.215,25.3,82.44,27,980.0
2012,1,1,10,0,211,8,217,158,817,822,3,23,35.7,0,0.136,0.0,5.213,26.200000000000003,78.03,28,980.0
2012,1,1,10,30,436,291,687,162,834,880,3,23,30.7,0,0.136,0.0,5.216,26.200000000000003,77.99,28,980.0
2012,1,1,11,0,158,856,922,158,856,922,0,23,26.77,0,0.136,0.0,5.219,25.0,78.23,28,980.0
2012,1,1,11,30,159,861,944,159,861,944,0,23,24.44,0,0.136,0.0,5.224,25.0,78.18,28,980.0
2012,1,1,12,0,155,868,948,155,868,948,0,23,24.17,0,0.136,0.0,5.229,24.3,78.42,29,980.0
2012,1,1,12,30,404,435,796,154,864,931,3,23,26.04,0,0.136,0.0,5.24,24.3,78.37,29,980.0
2012,1,1,13,0,393,422,760,161,840,892,3,23,29.63,0,0.136,0.0,5.251,24.5,78.89,29,980.0
2012,1,1,13,30,342,483,740,157,825,838,7,23,34.42,0,0.136,0.0,5.263,24.5,78.86,28,980.0
2012,1,1,14,0,342,46,377,147,812,770,3,24,39.96,0,0.136,0.0,5.275,23.200000000000003,79.91,28,980.0
2012,1,1,14,30,339,239,506,140,782,684,8,24,45.99,0,0.136,0.0,5.283,23.200000000000003,79.89,28,980.0
2012,1,1,15,0,271,330,473,129,750,587,3,24,52.33,0,0.136,0.0,5.292,17.6,81.67,28,980.0
2012,1,1,15,30,118,696,478,118,696,478,0,24,58.88,0,0.136,0.0,5.274,17.6,86.58,27,980.0
2012,1,1,16,0,103,628,363,103,628,363,0,25,65.57000000000001,0,0.136,0.0,5.256,8.1,89.53,27,980.0
2012,1,1,16,30,86,521,244,86,521,244,0,25,72.36,0,0.136,0.0,5.231,8.1,94.96000000000001,26,980.0
2012,1,1,17,0,62,368,131,62,368,131,3,25,79.2,4,0.136,0.0,5.207,5.1000000000000005,98.14,26,980.0
2012,1,1,17,30,26,124,35,26,124,35,7,25,86.08,4,0.136,0.0,5.206,5.1000000000000005,100.0,25,980.0
2012,1,1,18,0,0,0,0,0,0,0,3,25,92.98,0,0.136,0.0,5.206,1.8,100.0,25,980.0
2012,1,1,18,30,0,0,0,0,0,0,3,25,99.88,0,0.136,0.0,5.215,1.8,100.0,25,980.0
2012,1,1,19,0,0,0,0,0,0,0,3,25,106.76,0,0.136,0.0,5.2250000000000005,357.6,100.0,25,980.0
2012,1,1,19,30,0,0,0,0,0,0,3,24,113.60000000000001,0,0.136,0.0,5.231,357.6,100.0,24,980.0
2012,1,1,20,0,0,0,0,0,0,0,3,24,120.37,0,0.136,0.0,5.237,354.1,100.0,24,980.0
2012,1,1,20,30,0,0,0,0,0,0,0,24,127.03,0,0.136,0.0,5.2410000000000005,354.1,100.0,24,980.0
2012,1,1,21,0,0,0,0,0,0,0,0,24,133.53,0,0.136,0.0,5.245,352.5,100.0,24,980.0
2012,1,1,21,30,0,0,0,0,0,0,0,24,139.78,0,0.136,0.0,5.249,352.5,100.0,24,980.0
2012,1,1,22,0,0,0,0,0,0,0,0,24,145.64000000000001,0,0.136,0.0,5.253,350.90000000000003,100.0,24,980.0
2012,1,1,22,30,0,0,0,0,0,0,0,23,150.87,0,0.136,0.0,5.25,350.90000000000003,100.0,24,980.0
2012,1,1,23,0,0,0,0,0,0,0,0,23,155.04,0,0.136,0.0,5.248,348.90000000000003,100.0,24,980.0
2012,1,1,23,30,0,0,0,0,0,0,3,23,157.56,0,0.136,0.0,5.2330000000000005,348.90000000000003,100.0,23,980.0
2012,1,2,0,0,0,0,0,0,0,0,3,23,157.87,0,0.136,0.0,5.218,348.20000000000005,100.0,23,980.0
2012,1,2,0,30,0,0,0,0,0,0,1,23,155.87,0,0.136,0.0,5.187,348.20000000000005,100.0,23,980.0
